,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-06-29 12:00:00,"[14.691315789473684, 11.001465968586388, -1.2496610169491524, -13.463965517241379, -46.57760456273765, nan]","[766.7173684210526, 1495.2148167539267, 3127.5138983050847, 5818.246867816091, 10826.136197718632, 16613.5988372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.05315789473684, 17.21434554973822, 8.443389830508474, -9.388735632183907, -44.3025855513308, -66.43596899224805]","[27.460160072333213, 30.92865733980096, 28.171457900158867, 30.640422784759856, 47.94386322714852, 14.527458932061485]","[21.55270508325381, 9.48406189547763, 7.683017408847624, -1.062001945217669, 2.0942624728467107, 5.323851713732223]"
2017-06-29 15:00:00,"[16.446086956521743, 12.814083769633509, 3.3335135135135108, -15.360775862068968, -46.99053231939163, nan]","[777.6763478260867, 1505.103403141361, 3136.4194594594596, 5822.00025862069, 10838.718821292776, 16618.05387596899]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.976521739130437, 17.06146596858639, 7.172432432432431, -9.904827586206899, -43.22692015209125, -67.31813953488371]","[21.8514783441823, 27.342319009457942, 26.793273067657434, 25.856741214327688, 36.74926941755891, 23.134570470580982]","[13.989560756997765, 5.956276788355095, 5.224219457759599, 10.763989814659972, 10.635696886677188, 7.11023696083954]"
2017-06-29 18:00:00,"[17.771929824561404, 14.632105263157895, 3.5620270270270256, -15.025644699140402, -47.24647727272727, nan]","[783.2594736842108, 1511.572894736842, 3142.267094594595, 5827.602922636103, 10852.735681818182, 16623.031782945734]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.875087719298243, 15.900526315789474, 7.308243243243241, -9.606418338108885, -43.20090909090909, -66.86155038759689]","[14.166457197348622, 17.59727882985016, 20.900098110901027, 33.24178631297419, 37.14696607181049, 26.178059106642568]","[11.05701641586826, 11.905532848661002, 9.403899236075755, 10.483873086494599, 15.311564086312828, 3.5821955133954044]"
2017-06-29 21:00:00,"[17.638070175438596, 13.634607329842929, 1.8375675675675673, -12.01706896551724, -45.98574144486692, nan]","[780.1412280701759, 1509.2840837696338, 3139.892905405405, 5827.393850574712, 10862.98844106464, 16635.118372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.110175438596485, 16.74523560209424, 7.563648648648649, -9.55655172413793, -42.19574144486692, -66.82434108527131]","[9.489614155561584, 13.92475369933335, 22.4241699043126, 38.125824401604014, 43.256527035813335, 25.604200657565304]","[12.597877901087081, 16.473537193788967, 15.303901342179461, 13.832376904917165, 7.797836962683209, 0.8449745060678958]"
2017-06-30 00:00:00,"[17.23219298245614, 13.481263157894734, -1.1111824324324333, -9.521724137931036, -46.20825757575758, nan]","[774.8093859649126, 1503.9093157894742, 3132.0950000000003, 5819.011034482759, 10862.077121212122, 16632.062868217054]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.054035087719296, 16.546842105263153, 7.129527027027025, -8.801379310344828, -42.42212121212121, -66.1646511627907]","[13.019409679948076, 18.855987355408196, 25.018325261613917, 42.18290167277509, 38.122667302215035, 21.198108145956922]","[13.167067316354315, 16.829581044719298, 21.166233540761233, 0.7738904735093125, 16.189786795815543, -0.2019159161191623]"
2017-06-30 03:00:00,"[16.598260869565213, 12.695263157894734, 4.238412162162162, -9.836494252873562, -46.40809885931559, nan]","[778.3364347826092, 1507.2195789473687, 3138.2342567567566, 5829.097471264367, 10856.890380228137, 16637.55527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.70260869565217, 16.892631578947366, 6.867027027027026, -9.074942528735631, -42.35467680608365, -65.22279069767443]","[19.21406426448735, 22.43778146724211, 29.549698118399526, 39.67144870497981, 25.279529528457466, 20.44760760160545]","[18.868772723031576, 13.947365005462482, 6.511774232745688, -1.6774359652391095, 19.79547294581129, 0.7718592401943736]"
2017-06-30 06:00:00,"[16.78877192982456, 12.847473684210525, 4.489797297297297, -12.066063218390804, -45.60790874524715, nan]","[771.7022807017546, 1502.0155789473686, 3135.834662162162, 5822.279655172414, 10848.579505703423, 16629.767441860466]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.26280701754386, 17.79578947368421, 7.007567567567567, -9.825804597701149, -41.6558174904943, -64.42124031007752]","[23.112414303810265, 19.116044210862466, 26.335946255953267, 25.50038815102511, 35.23040468274133, 18.61887325150416]","[18.180687428821674, 12.890715709854321, 2.2309462931844823, 2.241756033447932, 24.886085351749838, 3.268388327246236]"
2017-06-30 09:00:00,"[18.160526315789472, 13.224684210526314, 3.0999999999999988, -14.3276724137931, -47.272205323193916, -77.47945736434109]","[763.7161403508771, 1494.1384736842108, 3128.7200000000003, 5820.236034482758, 10833.024296577947, 16611.791007751937]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.687368421052632, 17.519473684210524, 7.689999999999998, -8.735, -41.982433460076045, -65.38248062015504]","[25.55548129476225, 16.752689098217914, 22.196760520198737, 16.588826377788553, 43.386125380050125, 14.125208121479533]","[18.782609540765694, 11.483988461384865, 8.313382504068171, -5.892844589664953, 20.778369444501184, 11.26734083823287]"
2017-06-30 12:00:00,"[16.484035087719295, 11.515684210526315, 3.320608108108108, -12.838218390804597, -46.20231939163499, nan]","[770.4856140350879, 1500.8608421052634, 3133.672364864865, 5823.645229885057, 10840.741634980988, 16606.667596899224]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.989122807017544, 17.409473684210525, 7.989324324324324, -10.22580459770115, -42.07596958174905, -65.38403100775194]","[23.59972412359107, 14.869378863271423, 24.166641304042944, 20.970342413495075, 42.769721763902744, 15.786165972674358]","[12.849743938685235, 10.681212035502657, 9.335282398558402, 5.067370860420741, 12.109693119645126, 16.079647449444586]"
2017-06-30 15:00:00,"[17.63666666666667, 13.497263157894738, -0.6040540540540473, -17.256034482758622, -46.26939163498099, -77.47945736434109]","[768.4064912280699, 1497.7850526315788, 3134.2772972972966, 5830.100517241379, 10845.053612167301, 16610.698062015505]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.04, 16.934736842105266, 9.37783783783784, -9.394482758620692, -42.36228136882129, -64.74372093023256]","[16.62985468786684, 16.867373456768874, 23.633121665787215, 24.5655431062689, 48.53109383286676, 23.01818929687658]","[15.165033300563048, 6.315531472324566, 7.652992701641931, 9.367796327255244, 17.22705583410901, 19.66203019096838]"
