,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-03-19 12:00:00,"[1.015625, -5.808534031413605, -31.223344594594597, -28.149627507163324, -62.08560606060606, nan]","[766.4778125, 1459.826858638743, 3022.625135135135, 5624.546418338109, 10375.279393939394, 16084.158837209303]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.5540625, 3.590785340314138, -1.0346621621621628, -19.401833810888252, -57.594848484848484, -58.71968992248062]","[18.089048520964763, 18.518515120609727, 22.92120093136342, 29.296430181854504, 39.2859310713053, 36.45760943888161]","[5.438483513579093, 5.115580401731348, 12.70970511227615, 2.6472174519306297, -9.068887009781633, -4.779865089752312]"
2010-03-19 15:00:00,"[0.7393749999999993, -6.211465968586384, -26.98297297297297, -34.47022922636103, -62.45909090909091, nan]","[763.1570312500002, 1457.1873821989527, 3019.7156756756754, 5618.84776504298, 10370.344696969696, 16084.749844961241]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.5884375, 4.009633507853404, -2.095135135135134, -19.459140401146133, -57.39787878787878, -59.73751937984496]","[17.115355752451446, 19.002719875316487, 25.157378517985023, 31.071698450019152, 43.42526919528965, 41.85559045584372]","[6.800432503352431, 7.465238704308316, 13.859452764754899, 7.6194697788847545, 0.5407880560684798, -2.676598835955288]"
2010-03-19 18:00:00,"[2.9570312499999987, -0.5742931937172777, -26.194343434343434, -34.460859598853865, -62.45909090909091, nan]","[767.9925781250004, 1462.2791623036649, 3020.1101683501684, 5619.738624641835, 10369.32090909091, 16084.442868217055]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.679843749999996, 3.3331937172774864, -2.496026936026935, -19.479770773638972, -58.14333333333334, -58.68093023255814]","[11.291974659071817, 14.000239797368717, 26.51490092509951, 32.87163678020221, 46.159831390513595, 43.4636797136185]","[9.338136938777271, 9.012076845789302, 13.598004079206634, 8.207100157670206, 13.982839077981065, -5.581692980107135]"
2010-03-19 21:00:00,"[3.479391304347825, 0.14790575916230161, -27.577702702702695, -34.5664367816092, -62.44375, nan]","[761.089130434783, 1457.564869109948, 3016.045405405405, 5612.270114942529, 10362.019545454545, 16093.05968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.566086956521735, 4.108586387434553, -2.9829729729729704, -19.361149425287355, -58.30090909090909, -58.67782945736434]","[11.833228549369412, 13.807744930741674, 31.268460561458376, 34.78704704699612, 44.93447547183586, 44.9646308995051]","[9.507154284133643, 10.255241134440833, 7.9641048283049205, 12.482027120299222, 21.59609403940903, -4.867180017636522]"
2010-03-20 00:00:00,"[3.222105263157893, -4.915916230366493, -31.019459459459462, -36.09517241379311, -62.44375, nan]","[758.8618421052635, 1455.4767539267016, 3015.281283783784, 5614.553448275861, 10357.087159090908, 16105.641162790698]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.26631578947368, 4.999162303664921, -2.6620270270270283, -19.241609195402297, -58.5225, -58.99720930232558]","[11.45479581031907, 15.762337435775082, 29.52280020944156, 37.749812972339626, 41.21324659856145, 45.20947959153604]","[9.311681091212844, 10.198482355562131, 9.245136787859915, 16.402740945916502, 29.690394409836294, 1.3151554104633674]"
2010-03-20 03:00:00,"[2.108515625, -1.049214659685862, -24.902533783783777, -41.598939828080226, -62.45909090909091, nan]","[766.3804687500001, 1464.049528795811, 3016.66277027027, 5609.8390544412605, 10354.360909090909, 16103.98054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.0009375, 4.749947643979061, -3.767432432432431, -19.09638968481375, -57.949393939393936, -58.42279069767442]","[14.023150695160624, 18.099462279957255, 21.694797670322746, 32.34849890992182, 46.692801451655185, 44.789796722792474]","[8.555018028760525, 9.282194964826509, 11.533458026271155, 24.754783240431305, 27.767262053190606, 4.438180823010494]"
2010-03-20 06:00:00,"[4.9278125, 2.313612565445027, -26.54733108108109, -44.041060171919774, -62.45909090909091, nan]","[767.20421875, 1463.5494764397902, 3015.406790540541, 5603.954183381089, 10343.735454545455, 16105.47100775194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.593125, 4.224816753926705, -3.4451351351351365, -19.355988538681945, -58.29484848484848, -57.70496124031008]","[9.790307374495017, 11.071588874167485, 17.99092579146989, 29.31345432364804, 42.46553662099595, 46.33321756902786]","[10.538506803790256, 12.044480885509792, 19.083546938317063, 22.082400848099052, 30.500111981692957, 6.949349582688088]"
2010-03-20 09:00:00,"[5.731406249999999, 2.413403141361256, -22.342668918918918, -42.097765042979944, -62.90984848484848, nan]","[760.0942968750004, 1454.450890052356, 3002.5004391891894, 5587.121146131805, 10320.638787878786, 16103.775736434109]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.3345312499999995, 4.296544502617801, -4.8556081081081075, -19.29982808022923, -58.99787878787878, -57.13751937984496]","[9.724670817795422, 16.422674226749507, 19.18312921341783, 26.535126251061737, 34.42384479418641, 49.731542039612044]","[5.520944756764638, 10.50358413374482, 23.24752714936182, 25.355537204082324, 27.18365400651488, 11.541262510653874]"
2010-03-20 12:00:00,"[5.258437499999999, 3.4487500000000013, -12.28626262626263, -29.863094555873925, -62.92117424242424, nan]","[766.5085937499996, 1458.1234374999997, 3002.966262626263, 5583.7917765042985, 10311.089621212122, 16100.073565891473]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.64, 3.988958333333334, -6.733737373737375, -20.32074498567335, -58.22098484848485, -57.977829457364344]","[-0.5126812290270607, 15.719070910039857, 19.857219561199447, 25.987794776459296, 34.778313906528815, 48.490490186153046]","[3.5528881638829404, 6.472214467689074, 19.873749961247192, 17.540752895901566, 23.173662133404143, 9.589922175866564]"
2010-03-20 15:00:00,"[3.1175000000000006, 3.4945312499999988, -26.234463087248333, -30.30028571428572, -68.8602641509434, nan]","[774.4375000000002, 1462.3277604166672, 3008.7389597315437, 5585.399885714286, 10309.970490566036, 16093.583798449612]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.240000000000001, 3.5738541666666657, -5.738523489932886, -21.012000000000004, -59.16301886792453, -57.40031007751938]","[-10.27875656761832, 10.408693818936209, 16.447002505961436, 19.96674991312621, 44.46259903035471, 43.979997150127595]","[-0.6210230862400957, 11.549823601883098, 21.316008671462537, 17.720367260939963, 21.407998305911285, 13.40466376703344]"
