,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-05-25 12:00:00,"[13.7134375, 14.401518324607329, -2.2756081081081128, -13.472120343839542, -62.08560606060606, nan]","[791.18796875, 1518.580418848167, 3145.4481081081085, 5828.316876790831, 10791.79196969697, 16535.742790697674]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.1696875, 16.074554973821993, 7.280202702702701, -10.292091690544412, -47.240303030303025, -64.15689922480621]","[9.97349642551837, 12.753458062631159, 10.691512386828117, 33.41104255013753, 49.60704411328255, 28.865968457515788]","[-5.143572761638926, -0.8440989367397208, 1.633018459097128, 16.58482325882032, 5.206748418629899, 11.911539908399428]"
2012-05-25 15:00:00,"[8.3109375, 10.959738219895286, -0.6651515151515158, -15.799600000000002, -57.78664150943396, nan]","[801.4015625000003, 1528.1349738219892, 3156.9700000000003, 5837.486114285714, 10815.874226415095, 16548.25085271318]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.4228125, 16.87193717277487, 7.158181818181817, -10.213142857142858, -46.218867924528304, -64.43906976744186]","[0.35952337052538386, 4.939072153672154, 4.934617586429335, 32.98436186460105, 49.46455683163052, 32.31156845922338]","[-7.664541237707744, -1.5829750909143334, 9.637054637948381, 9.228267236370451, 1.5808358593782508, 2.4141322927906903]"
2012-05-25 18:00:00,"[14.341640625, 12.077486910994764, -0.4969360269360275, -24.979857142857142, -54.755, nan]","[813.9262499999999, 1541.5284816753926, 3171.4511111111115, 5853.623285714286, 10836.5425, 16565.891472868218]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.49078125, 17.01068062827225, 7.322828282828283, -9.972857142857144, -46.06, -65.11038759689923]","[-4.863715109146306, 0.2570457751335271, 7.779481502315698, 31.655627952239715, 52.59659224721936, 27.868035056194177]","[1.3379067522390817, 6.639371600822783, 10.912845783609916, 2.1816159219743967, -3.0073726456400696, 8.67636931352994]"
2012-05-25 21:00:00,"[17.424999999999997, 14.507187499999999, -1.265959595959592, -22.288114285714286, -55.3125, nan]","[814.9689062500001, 1545.2028125000004, 3177.1808080808078, 5865.316657142857, 10852.12, 16576.0788372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.89625, 16.57125, 8.10868686868687, -9.99, -45.535000000000004, -66.61038759689923]","[-2.6821746216351894, -0.5682269157414727, 10.23964095615822, 30.226120344895865, 45.80353577569125, 35.93000947432371]","[5.286819259077967, 7.613825790772138, 7.683003531395725, -2.635816248657842, 3.5706325342958087, 5.663101167763684]"
2012-05-26 00:00:00,"[19.16296875, 13.214502617801049, -5.178181818181819, -22.81662857142857, -50.54184905660377, nan]","[810.1183593749997, 1540.3568062827221, 3181.1633333333334, 5876.984057142857, 10862.905811320754, 16587.599224806203]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.142343750000002, 17.61696335078534, 10.543030303030303, -9.396571428571429, -46.369433962264154, -66.93751937984496]","[-1.6759758047744868, 3.0219722008115797, 10.907505138054903, 34.00577029406499, 48.46978973647294, 38.26275112228458]","[10.418795894493623, 9.446792344740597, 2.2877891977923777, -5.871685938914526, -4.671781703157123, 3.683970397623782]"
2012-05-26 03:00:00,"[18.660625000000003, 13.021718749999996, -3.99486577181208, -21.33883190883191, -54.77075471698113, nan]","[827.0076562499997, 1556.8932812500004, 3198.7802013422815, 5895.372193732194, 10879.25396226415, 16601.664031007753]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.671250000000004, 17.555624999999996, 10.879261744966445, -9.375669515669516, -46.61094339622642, -68.37782945736434]","[3.576758284522764, 8.133897685661536, 11.933412569426359, 29.96399066125293, 47.66116024298836, 41.39949959327122]","[10.044270829610316, 8.930764722958848, 4.358364543100744, -10.899572442411744, -5.709197835742154, 1.8421678751618424]"
2012-05-26 06:00:00,"[18.2909375, 14.920000000000003, -1.9979933110367896, -18.56042735042735, -56.59593984962406, nan]","[831.02015625, 1560.589571428571, 3204.2393311036785, 5900.455299145298, 10881.781842105263, 16589.404]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.77203125, 16.82714285714286, 11.010903010033449, -10.240341880341878, -46.36488721804511, -69.02]","[4.664971984256457, 9.120944552071132, 16.926604675963496, 23.943895495446164, 40.89077355021907, 42.85841916142497]","[12.145885353279466, 10.281528746037477, 4.130877934599281, -13.84964805635683, -7.863275884709242, 3.748118325720388]"
2012-05-26 09:00:00,"[18.60937984496124, 14.878000000000004, -1.5263879598662184, -19.464871794871797, -60.51396226415094, nan]","[835.7264341085274, 1564.4084285714284, 3205.9956856187287, 5902.067435897437, 10881.219811320754, 16580.926]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.39271317829457, 16.518571428571427, 10.53130434782609, -10.285641025641025, -47.0833962264151, -68.42]","[5.276815833969644, 5.466948079482246, 16.90177135797096, 21.587133819034673, 30.632690581947177, 32.680296897443064]","[11.28044541935479, 10.124903196429173, 1.5317358344594179, -9.833973787911882, -1.4969548893202511, -3.0466175826600668]"
2012-05-26 12:00:00,"[17.598281250000003, 10.828476190476188, -4.4510738255033555, -19.82752136752137, -60.51518796992481, nan]","[837.5573437499997, 1566.4600476190478, 3211.938791946309, 5909.274074074075, 10878.223308270677, 16590.829999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.177500000000002, 18.113809523809525, 10.994362416107382, -10.69618233618234, -47.58857142857143, -67.92]","[4.424872256953839, 6.87858141989592, 15.705464818675507, 20.24980820956202, 20.961591662590493, 26.182903572418013]","[11.069798213480645, 12.82353499817461, 3.4346566971114547, -8.789713785793838, 1.3596135022510274, -7.694131563565845]"
2012-05-26 15:00:00,"[18.464418604651165, 10.70357142857143, -5.608628762541802, -16.271534090909093, -58.41105660377358, nan]","[845.5067441860463, 1574.6671428571428, 3223.1383612040127, 5919.9262499999995, 10884.439396226415, 16600.685999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.898139534883722, 18.361428571428572, 11.176454849498331, -11.370795454545455, -48.08113207547169, -68.16000000000001]","[2.7777933738152307, 8.07351740530951, 18.833551783060074, 16.016248926016825, 15.95838331975814, 23.02119130345118]","[10.41860950438388, 9.288922543130976, 5.276973019346278, -5.983342778691823, 4.910486740899758, -7.250603214209426]"
