,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-08-05 12:00:00,"[13.580546875, 11.799999999999999, -1.733265993265994, -27.828857142857142, -51.55, nan]","[809.6911718749999, 1537.1765625, 3160.458148148148, 5842.780142857143, 10863.5475, 16626.57534883721]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.758750000000003, 16.049374999999998, 5.863232323232323, -8.157142857142857, -44.635, -63.60496124031008]","[2.290635453214081, -0.41707972562196605, 5.189621108638607, 9.350625589515435, 20.64037668216366, 16.74009947625497]","[-3.775105734759424, -3.584252459562713, -11.90677098774597, -14.478629892157848, -69.3694131113879, -9.036386481121715]"
2019-08-05 15:00:00,"[14.4009375, 11.302617801047118, -1.6008080808080827, -29.60385714285714, -54.620000000000005, nan]","[811.8421875000001, 1539.0854973821993, 3162.4850505050504, 5843.4325714285715, 10869.11, 16621.46364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.4525, 16.04261780104712, 6.142020202020201, -8.204285714285714, -44.21, -63.66930232558139]","[5.168968078035886, 3.8765881514283227, 3.3282524749480493, 11.06665030407967, 18.182271429707715, 8.182216260706424]","[-2.673707721119225, 0.22186647543478852, -9.427207263521762, -14.104332332918757, -67.2115597342186, -12.901519223459506]"
2019-08-05 18:00:00,"[17.075, 10.230628272251312, -3.9428187919463054, -18.564, -50.0775, nan]","[811.7932031250003, 1537.98057591623, 3162.908791946308, 5846.8992, 10885.14, 16632.869224806203]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.929062499999997, 16.120104712041886, 6.292348993288594, -8.111999999999998, -43.86, -62.8662015503876]","[7.344266721443851, 7.363829698887385, 4.731270889861297, 12.129614450883048, 32.89369775255384, 11.636289248247312]","[-2.72074618905714, 0.12373024062498489, -5.044931170197746, -16.217766716565166, -59.274688933503775, -5.033285229960999]"
2019-08-05 21:00:00,"[17.700468750000002, 13.945235602094238, -4.570405405405406, -15.734011461318051, -51.0230303030303, nan]","[795.5335937499998, 1523.0624083769637, 3150.6951351351354, 5844.847965616046, 10887.334848484848, 16633.353023255815]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.66265625, 15.635811518324605, 6.896081081081079, -7.046532951289399, -44.11151515151515, -63.38558139534883]","[8.931559025299368, 9.12793034112796, 8.59515658251223, 7.988735517137518, 40.3972068687778, 14.68803341401784]","[-0.3883984778463873, -0.19439055408020395, -2.5245604225706217, -19.142173157357394, -44.14460569541586, -4.6875931961116715]"
2019-08-06 00:00:00,"[17.713771929824564, 9.379842931937166, -6.072229729729729, -20.575816618911176, -49.29295454545454, nan]","[785.2631578947367, 1514.407486910995, 3145.1171283783783, 5842.316962750716, 10884.029999999999, 16629.77596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.747894736842106, 17.352565445026176, 7.255202702702705, -7.078051575931232, -44.17022727272727, -63.869302325581394]","[9.696815436788821, 10.573861954623286, 15.971761521872375, 5.421787410216068, 34.883001564023594, 11.774213928222762]","[2.72347347860605, 1.122710493197615, -3.67943694007744, -15.012440953549955, -32.866722655815984, -6.314590825989679]"
2019-08-06 03:00:00,"[16.812265625, 4.880000000000008, -2.965353535353533, -17.138137535816618, -50.51409090909091, nan]","[790.109296875, 1519.8738219895286, 3150.2446464646464, 5843.992550143266, 10880.895303030302, 16638.26410852713]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.0009375, 18.194973821989528, 7.200606060606064, -7.6708882521489965, -44.340303030303026, -63.242170542635655]","[10.709861311059745, 18.871836736655002, 17.166158068983204, 6.9611515736467, 31.33423789152273, 12.409358332507685]","[2.9068727188388763, 0.9187690493880574, -0.7142305241964761, -6.068683287151338, -19.28711904678277, -0.31103967282668876]"
2019-08-06 06:00:00,"[17.636315789473684, 12.069895287958115, -2.767702702702703, -16.55632183908046, -47.60102272727273, nan]","[780.6942105263162, 1508.7660209424087, 3137.1356081081076, 5826.415287356322, 10854.803636363637, 16620.386821705426]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.355789473684208, 16.262513089005232, 7.12648648648649, -7.7783908045977, -44.617954545454545, -64.15689922480621]","[10.858684207397031, 15.326811961877372, 15.500036322378177, 16.03471407777684, 22.357488827983595, 10.131227060412577]","[4.323159632633757, -4.723699026701769, -0.07181803275860037, 8.121935904210739, -8.485558168960953, -1.4063548356303435]"
2019-08-06 09:00:00,"[15.603333333333335, 13.446492146596858, -1.9278378378378378, -18.507126436781608, -47.84444866920152, nan]","[775.5170175438593, 1503.4481151832463, 3125.5891891891893, 5810.40540229885, 10832.6708365019, 16606.13852713178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.782982456140353, 15.716963350785338, 6.901148648648649, -8.73471264367816, -45.36950570342205, -64.23906976744186]","[16.90637624871526, 12.44702262575887, 13.716710057185185, 25.733084476118634, 26.436952639843817, 15.266419686634142]","[5.873640972396144, -2.605019499274028, -0.2423790576547076, 5.138998222667115, -7.882917208743655, 1.0154674596623245]"
2019-08-06 12:00:00,"[15.625877192982454, 9.328010471204186, 2.304054054054054, -9.781724137931036, -48.587651515151514, nan]","[767.5052631578951, 1496.0434554973824, 3121.9285135135137, 5796.355172413793, 10818.294015151514, 16593.741782945737]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.17421052631579, 17.150994764397904, 5.7312162162162155, -8.860000000000001, -45.642575757575756, -63.061550387596895]","[13.04822225169956, 8.833370270050695, 8.416924469638493, 16.947409133628557, 37.93357732904056, 15.440049632399003]","[2.440399078644769, -0.8172977383272452, 0.21469372917242835, -10.636918008876348, 2.188695684529465, -3.8916665163501025]"
2019-08-06 15:00:00,"[14.637565217391305, 9.034736842105264, 3.9429729729729717, -16.06692528735632, -55.48378787878788, nan]","[770.072608695652, 1499.928736842105, 3123.091621621622, 5806.4554022988505, 10805.069318181819, 16594.982015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.749565217391304, 17.41578947368421, 5.184594594594593, -8.747931034482757, -44.74636363636363, -62.561550387596895]","[6.434758812762802, 5.042547994879706, 8.200430274217815, 14.477381356157782, 34.85395557662596, 13.083254134285331]","[3.093100469586334, 4.088692577532934, -9.12575009282517, -21.585212017023633, -2.053456797152653, -7.784724895819536]"
