,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-11-09 12:00:00,"[-9.605271317829457, -8.188909952606629, -13.433913043478261, -25.842159090909092, -62.18841509433962, nan]","[788.8674418604651, 1464.3790521327016, 3011.8004682274245, 5602.512159090909, 10414.95679245283, 16097.13]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.11426356589147385, -1.70691943127962, -3.9747157190635427, -17.125909090909094, -56.12867924528302, -62.16]","[28.00427531382742, 25.745239595460642, 32.38307049941203, 42.81655318218176, 47.010148954378586, 46.93446804894794]","[13.349448500161616, 4.527372814767693, -14.536469112376052, -46.5899066019688, -56.58417679404235, -34.48940772124516]"
2019-11-09 15:00:00,"[-7.753953488372092, -15.84541666666666, -7.0564429530201345, -25.802200000000003, -59.924905660377355, nan]","[776.073488372093, 1458.5593749999998, 3017.5991275167785, 5619.469, 10448.258301886792, 16108.782868217053]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6888372093023263, 3.1358333333333324, -3.5385234899328855, -16.598000000000003, -54.38641509433962, -62.50031007751938]","[24.160673001489442, 27.957021446894128, 29.88289465475533, 41.76688850420902, 40.46325282334012, 46.68959474973329]","[13.479530621361077, 3.516767354199859, -20.180773127891257, -37.46870711456391, -85.97335634639103, -36.01685043156815]"
2019-11-09 18:00:00,"[-5.782343749999999, -11.636282722513085, -9.54503355704698, -24.398857142857143, -60.16264150943397, nan]","[763.0610156249996, 1449.346439790576, 3016.343322147651, 5630.287542857142, 10482.75924528302, 16111.597906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.27828125000000264, 5.7839790575916235, -1.3485906040268454, -16.48057142857143, -53.5188679245283, -63.6646511627907]","[16.633928334161443, 33.501019499298046, 36.107099150662314, 40.01843857627155, 49.23791288179547, 48.36818006087453]","[16.85480431700724, 6.340261440007502, -22.06585450365135, -32.33188397124798, -63.06684792174197, -30.559236380601728]"
2019-11-09 21:00:00,"[-2.4457812500000005, -6.150523560209417, -5.310101010101011, -21.649570200573063, -57.88742424242424, nan]","[757.6422656250002, 1443.3593193717275, 3017.293501683502, 5631.513180515759, 10501.659696969697, 16119.44488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.9540624999999987, 5.705968586387432, -1.0674074074074098, -16.328194842406877, -52.98878787878788, -64.24527131782946]","[19.40592409795092, 32.8843618238769, 37.240003838072894, 36.54509313498133, 58.07699350000832, 52.219816534952315]","[12.968997081316386, -6.9718241474775455, -21.73644310460745, -26.84869780237474, -55.987623137164164, -25.990513487473898]"
2019-11-10 00:00:00,"[0.008749999999999147, -4.580104712041889, -4.957643097643097, -20.27257142857143, -55.90511363636364, nan]","[764.6262500000001, 1455.1075392670155, 3032.4562962962964, 5643.400857142857, 10521.829962121212, 16137.72]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.1525, 6.25413612565445, -0.6135353535353544, -16.971999999999998, -51.98803030303031, -64.4615503875969]","[27.07577970388229, 27.943264467039256, 36.295729242951914, 42.56143482989647, 72.16211877696765, 57.811655353870705]","[3.5976509682480233, -15.249574634465342, -30.269598197522882, -36.6249706728484, -42.28264422756708, -22.009201954091953]"
2019-11-10 03:00:00,"[-1.8082812500000058, -0.8551832460732995, -6.556498316498318, -23.664240687679083, -60.15761363636364, nan]","[766.2397656250002, 1463.1432984293192, 3041.8987542087543, 5651.629541547278, 10527.173143939393, 16137.287984496123]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.932968750000002, 8.012774869109947, -0.14653198653198735, -16.009856733524355, -51.388030303030305, -66.06]","[22.67997323971973, 26.560260098304337, 35.487754160428736, 54.32619270378958, 71.4238202764439, 61.13204691424276]","[-1.489443446857919, -12.017553948913392, -20.85340950387712, -37.960913007067916, -33.71302489307466, -21.165534697427592]"
2019-11-10 06:00:00,"[0.16734374999999924, 0.4826701570680629, -8.123905723905724, -21.123724928366766, -60.474848484848486, nan]","[764.3896093750001, 1463.4123036649216, 3042.9210774410776, 5654.31106017192, 10520.198295454546, 16137.827596899226]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.72203125, 7.486596858638742, -0.27178451178451246, -15.7356446991404, -51.81340909090909, -65.30651162790697]","[19.903765493174564, 25.77625233497254, 37.09805161627001, 55.51725918214879, 78.91106638190645, 63.57864475320894]","[1.4202819555773292, -1.7182079324253487, -11.531633988658587, -31.300293987430283, -44.895581267129025, -23.808835742271473]"
2019-11-10 09:00:00,"[2.028437500000001, -2.842356020942409, -8.999729729729728, -21.865057471264368, -57.01205323193916, nan]","[754.8059374999998, 1455.0233507853407, 3036.568141891891, 5652.741810344827, 10509.82391634981, 16135.965736434107]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.336875, 8.719581151832461, -0.6941216216216191, -15.218333333333332, -52.46380228136882, -64.52434108527132]","[16.34478849912356, 24.51399773121853, 41.578542952018715, 58.708744061082214, 84.75542158242654, 60.38629566845825]","[5.8160996794603, 0.4876788868269006, -8.743718507546783, -18.911143004990034, -44.26688924360561, -26.191063187058617]"
2019-11-10 12:00:00,"[2.2079527559055085, -1.2814659685863876, -7.185353535353533, -23.074498567335244, -57.776818181818186, nan]","[761.5198425196854, 1462.8705235602094, 3042.6758249158247, 5659.15335243553, 10508.29696969697, 16142.041705426356]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.349448818897638, 8.749947643979057, -1.2573063973063943, -16.020458452722064, -52.89484848484848, -64.1646511627907]","[14.916531471396407, 24.962478316962223, 44.40072331663816, 63.84934486535017, 97.88829452479898, 58.61883996799724]","[4.70544067732309, 0.9751584885969062, 1.442258417544469, -17.30356809366439, -20.92803849463257, -21.622748521306363]"
2019-11-10 15:00:00,"[4.78328125, -0.45303664921466147, -8.732727272727272, -23.699598853868192, -61.763636363636365, nan]","[756.44015625, 1452.2625130890056, 3038.5909090909095, 5655.344269340974, 10504.089545454544, 16143.367829457364]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.5790625, 8.00544502617801, 0.8581818181818175, -16.610143266475646, -52.74939393939394, -64.86465116279071]","[14.731524662145027, 16.266144950562033, 52.24917939408421, 65.52764446041452, 92.95492458092741, 56.948534218786364]","[5.811535429097193, 12.009721241695429, 7.830729450005703, -15.305078907104132, -36.07039371928321, -14.43889198348833]"
