,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-09-09 12:00:00,"[17.436796875, 14.843455497382198, -0.16309764309764363, -11.004212034383952, -59.4089393939394, nan]","[797.091015625, 1534.5816230366497, 3180.7146801346803, 5886.671633237822, 10922.295037878788, 16603.962790697675]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.00484375, 20.245235602094237, 10.676700336700335, -9.130773638968478, -43.164166666666674, -67.80186046511628]","[17.136993972476635, 18.946711656549095, 9.653186316828727, 5.574940208208311, 9.51918758091429, 6.150333378024624]","[14.583032879455356, -0.8332678658205088, -10.312898463587498, -12.700085537114207, -9.446939311757571, -10.219455400065689]"
2013-09-09 15:00:00,"[16.6221875, 14.643089005235602, 2.0181818181818176, -13.487249283667621, -54.400757575757574, nan]","[795.49421875, 1535.5879581151835, 3186.2263636363637, 5893.101289398281, 10925.3, 16613.466821705428]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.424375, 20.916439790575915, 10.839999999999998, -8.928194842406876, -43.86909090909091, -67.82124031007751]","[14.108616012631895, 13.75237045197503, 7.923381884989481, 6.9959786249969795, 9.9918756266286, 4.224220496976078]","[6.372693143749822, -5.306742491008341, -10.246617164033864, -10.17103742254652, -2.7233599157254953, -8.175671884148498]"
2013-09-09 18:00:00,"[18.45421875, 12.6082722513089, 3.155286195286196, -16.94899713467049, -53.03469696969697, nan]","[801.4085937500001, 1542.1736649214658, 3195.8558922558923, 5903.261891117479, 10940.372727272726, 16620.936589147288]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.093125, 21.903874345549738, 11.073670033670036, -8.845386819484242, -43.769090909090906, -68.24372093023256]","[8.782566310640036, 13.612921880928385, 7.312642510904586, 7.985182195711406, 10.933301112883239, 1.0596461113260045]","[11.050474516120891, 2.355344133311648, -8.625248120503137, -7.496849464936969, -7.3522465447212095, 5.077902587623207]"
2013-09-09 21:00:00,"[17.74719298245614, 15.42109947643979, 2.6887499999999998, -21.369999999999997, -57.48832699619772, nan]","[793.6916666666663, 1537.3704712041888, 3192.9520945945947, 5903.469195402298, 10945.288517110266, 16631.50465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[28.307543859649126, 21.367225130890052, 11.523108108108108, -8.216321839080459, -43.37444866920151, -68.73906976744186]","[11.631049781842467, 14.386437881159742, 3.636521607263171, 7.553931120008387, 9.398943461331774, 6.9475497247854]","[12.044120122201067, 10.255717863873755, -6.410973284896743, -6.435643936365672, -10.221546509014603, -1.3180596904405506]"
2013-09-10 00:00:00,"[17.490526315789474, 13.444659685863877, 2.042668918918918, -23.57491379310345, -59.167072243346006, nan]","[791.6089473684209, 1534.9165968586383, 3191.9840202702703, 5903.1568965517245, 10948.182395437263, 16635.611007751937]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.897894736842108, 21.95989528795812, 11.823108108108107, -7.865172413793105, -43.074448669201516, -69.14372093023256]","[16.703765926439022, 17.78597062866189, -1.585433328849809, 5.322164744605978, 10.272902208015996, 5.5678452104711935]","[13.789119039109595, 7.06517386031697, 0.3323744750517568, -5.442738849945386, -7.931419336590541, -5.170186080190539]"
2013-09-10 03:00:00,"[15.6825, 12.857172774869111, 1.7840540540540584, -25.008968481375362, -56.86363636363636, nan]","[806.6690625000005, 1550.1576439790574, 3205.7970270270266, 5916.638567335243, 10963.32303030303, 16652.691240310076]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[28.246249999999996, 21.899685863874346, 11.608918918918922, -7.544813753581664, -43.14333333333334, -68.4693023255814]","[18.954563688444516, 21.812674486427234, 0.007671180687635558, 2.5317979381908553, 15.014350358471757, 2.533787948199996]","[11.884413696765057, 4.7828738515226945, 6.83296866686552, -2.255988169443693, -9.621613445598928, -3.3076250930002296]"
2013-09-10 06:00:00,"[15.308046875, 12.795625000000001, 2.5051515151515167, -24.908767908309457, -54.18577358490566, nan]","[805.7848437499996, 1549.1146875, 3200.3071717171715, 5913.3491977077365, 10963.422150943396, 16648.56124031008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[28.058750000000003, 21.72125, 11.04909090909091, -6.891518624641836, -43.24603773584905, -68.52744186046512]","[19.494036910768386, 21.763083574654917, 2.382246741803908, 3.1080837002911563, 14.004513238342737, 3.021612133204712]","[10.64104893358504, 2.5865435208179672, 12.027663952957635, -0.618645103155984, -16.040874416715774, -4.541357188392481]"
2013-09-10 09:00:00,"[11.068124999999998, 8.094502617801048, 3.353892617449665, -23.780659025787966, -55.71731060606061, nan]","[811.4723437500004, 1553.1509424083765, 3202.404563758389, 5908.1827793696275, 10953.744772727272, 16636.55976744186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.8025, 21.92429319371728, 9.99503355704698, -7.578051575931232, -43.36416666666666, -68.28558139534884]","[19.948841022381014, 20.610022753120685, 11.852442381442492, 5.347327061861893, 9.136998205028506, 3.4686357338948275]","[-2.4283174983015754, 0.27705200771480154, 9.783627930553664, 4.644638702359418, -13.940398480970703, 2.4024430111062025]"
2013-09-10 12:00:00,"[12.08, 11.58455497382199, 2.324107744107743, -23.837257142857148, -58.35777358490566, nan]","[820.1150000000004, 1560.1042931937168, 3206.5502020202025, 5907.165428571429, 10961.439811320754, 16639.117441860464]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.115, 20.846806282722515, 9.57265993265993, -7.52057142857143, -43.31509433962264, -68.12434108527131]","[19.090665470315606, 21.812415250703037, 13.847902567148255, 4.667775456676652, 10.242274434409884, 9.637321405894]","[-3.5339378744538954, -3.1660687192658425, 5.59044828958674, 6.188489562471811, -7.582340359733664, -0.5181463522620988]"
2013-09-10 15:00:00,"[12.903333333333334, 12.044062499999999, 1.9956711409395986, -20.31142857142857, -56.14037735849057, nan]","[830.6566666666663, 1569.5320312500005, 3211.94288590604, 5917.402857142857, 10969.485283018868, 16654.313410852712]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.373333333333335, 20.4665625, 9.316845637583894, -7.631428571428572, -43.43735849056604, -68.18248062015503]","[14.272816732820402, 18.257030989037364, 7.692309027822431, 10.001240343179822, 11.28187608201706, 7.068320896600541]","[4.437290497112658, -0.0030868763963878974, 9.53966362619114, 8.253604392960895, -0.6194259002866138, -0.7864487256006686]"
2013-09-10 18:00:00,"[15.8825, 13.730312500000002, 2.3311409395973115, -17.913828571428567, -52.33053030303031, nan]","[834.6724999999999, 1573.5571874999996, 3215.826543624162, 5924.737685714285, 10976.493636363637, 16659.318217054264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.60484375, 19.993125000000003, 9.050402684563755, -6.922857142857141, -43.856590909090905, -69.54527131782946]","[10.611073784162631, 12.611964121555616, 11.435229019548064, 10.35728997062177, 11.079059172792794, 4.849983486339095]","[9.71750989972261, 9.331936729612995, 11.415796302991234, 6.173791968752858, 7.628141080618084, -0.3283446318446705]"
2013-09-10 21:00:00,"[16.432713178294573, 14.694270833333333, 2.95090909090909, -18.46442857142857, -49.115, nan]","[828.1820930232561, 1569.7764583333335, 3211.2469696969697, 5918.982857142857, 10974.4125, 16662.118527131785]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.85162790697674, 20.671249999999997, 8.528888888888888, -6.104285714285714, -43.46, -67.7677519379845]","[12.52765902335202, 13.381753762631538, 13.940690045215439, 9.165898517347962, 18.25685043302611, 6.544291898403427]","[8.596228078198278, 9.498790585329951, 10.758620542429925, 7.338767848415954, 12.809719689209224, 1.324094712136914]"
2013-09-11 00:00:00,"[16.342499999999998, 14.370260416666666, 0.32239057239057034, -18.30034285714286, -51.394603773584905, nan]","[828.0075000000003, 1568.399166666667, 3210.3847811447818, 5918.637942857143, 10971.24162264151, 16672.732558139534]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.339999999999996, 20.261874999999996, 8.847070707070703, -6.381714285714288, -43.64037735849057, -67.90341085271318]","[13.41102248946215, 13.389846583437363, 14.042712689007685, 9.261527829015606, 21.94518949113518, 9.734484882910813]","[8.114807501545577, 6.655837116359976, 8.333812236036957, 7.3188293802259965, 15.672353336173295, 0.4329607983445696]"
2013-09-11 03:00:00,"[15.073875968992247, 11.44, -7.773187919463087, -17.106609686609687, -54.809056603773584, -77.47800000000001]","[839.1165891472871, 1578.46, 3220.252550335571, 5925.412820512821, 10976.882452830188, 16681.311999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.947751937984492, 20.44, 9.312483221476507, -7.013276353276355, -43.63735849056604, -68.55999999999999]","[13.156598650127531, 14.760598383300648, 13.823604876351963, 10.774539683728975, 24.835635562912852, 10.523421126194865]","[9.435174722441076, 5.436693422191684, 4.604949564690361, 6.668850836641367, 12.585443408456445, -2.2913986560080652]"
