,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-01-26 12:00:00,"[-12.140796460176992, -4.583404255319149, -6.871438356164383, -27.656279069767443, -61.48954022988506, nan]","[632.739557522124, 1298.9217021276597, 2829.185684931507, 5382.613372093024, 10176.81, 15991.474263565891]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.724601769911504, -3.006808510638298, -7.071643835616438, -22.83674418604651, -52.86574712643678, -56.87627906976744]","[16.109551176727713, 64.9027279577592, 72.4175896870139, 81.7272858167128, 111.68360595995983, 62.39484993767499]","[37.21057606204869, 21.805294743360268, -16.40553923365119, -20.80402909274936, -12.91156282874688, -25.592655632729567]"
2014-01-26 15:00:00,"[-2.349702970297029, -2.1117112299465264, -30.764501718213058, -48.94347953216374, -58.72, nan]","[619.9242574257426, 1295.832513368984, 2834.3184879725086, 5393.595175438596, 10168.643076923077, 15991.683643410854]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.4788118811881185, -1.5755080213903758, -5.533539518900343, -21.64216374269006, -53.32923076923077, -56.39875968992248]","[44.18036234630492, 49.05359577312614, 61.8090624922829, 69.15222219230294, 107.96887853607367, 63.111949356517044]","[14.737138709195467, -15.820120126478837, -21.754073775906846, -36.7282031022792, -12.222214675249901, -20.518399700081133]"
2014-01-26 18:00:00,"[-1.6907920792079207, -8.532074468085106, -31.565719178082194, -39.2174269005848, -61.287854406130265, nan]","[636.9660396039604, 1309.6043085106385, 2848.4351712328767, 5410.46230994152, 10178.134750957855, 15991.161317829457]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.7253465346534654, -1.1562765957446812, -5.232260273972603, -22.370526315789473, -53.75846743295019, -56.10186046511628]","[35.65428718875408, 41.20009126400614, 55.40207001758415, 69.69138397792314, 98.83004599217607, 65.31572228906148]","[-7.437123763599756, -14.125518386148695, -7.956216077148763, -19.228771903192147, -13.013777290774623, -20.513357761526493]"
2014-01-26 21:00:00,"[-4.118672566371682, -10.25691489361702, -22.562876712328766, -41.30290697674418, -60.327586206896555, nan]","[644.2556637168142, 1314.0387234042555, 2844.1016438356164, 5401.197674418605, 10159.429770114943, 15977.601782945736]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.395398230088496, -3.486595744680851, -6.246986301369863, -23.008837209302325, -54.8048275862069, -55.44217054263566]","[31.367421933701543, 39.36096599970919, 61.62326782853714, 79.55159570963508, 97.24750427494516, 66.51395184191787]","[-6.497346068720535, -11.657420935585213, -2.712672364027701, 0.7103821360872415, -2.1910441655158692, -17.11433606540011]"
2014-01-27 00:00:00,"[-2.6896460176991144, -5.458617021276594, -18.69835616438356, -28.836802325581395, -59.97409961685824, nan]","[653.9597345132742, 1326.872978723404, 2847.2821917808224, 5386.892848837209, 10137.493869731801, 15984.145813953488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8532743362831868, -4.699361702127658, -8.233972602739726, -23.60476744186046, -54.67992337164751, -55.5584496124031]","[30.805838948982785, 39.02678998064192, 59.27249026352564, 85.8022605285917, 104.164303408635, 68.64094897273793]","[3.0202506889213208, -1.1093347182627593, -7.4558967776708736, 9.950601126467124, 4.413855746886358, -14.036741238118726]"
2014-01-27 03:00:00,"[-1.5092035398230084, -4.961851851851852, -15.479623287671233, -27.12255813953489, -62.325593869731804, nan]","[662.577256637168, 1334.6668253968255, 2837.5783219178084, 5359.7631395348835, 10104.036590038315, 15979.851317829458]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.2700884955752222, -4.549947089947091, -13.496986301369864, -24.18151162790698, -53.38260536398467, -56.14062015503876]","[37.56465124182378, 39.96118260903548, 53.25968920469985, 84.66075157743762, 119.005450153771, 71.0491394453532]","[-14.55541820538172, -20.189783072048858, -3.169320046003509, 17.485637039487035, 5.292209429081796, -16.51581908245622]"
2014-01-27 06:00:00,"[-25.14866141732283, -28.692, -42.28027027027028, -29.437765042979944, -62.45703422053232, nan]","[715.1681102362202, 1347.1820000000005, 2810.0849324324327, 5318.8767908309455, 10066.959087452471, 15976.480310077519]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.581259842519682, -19.580000000000002, -14.285675675675677, -26.025042979942693, -53.75505703422053, -55.31658914728682]","[30.325486012932352, 41.782023497557695, 72.66873432175345, 106.64673960839788, 129.92086442461527, 69.39204269939539]","[-29.93657366210323, -36.79176669377998, 15.132642526312516, 16.290971890126723, 13.194266920162914, -8.485965304246898]"
2014-01-27 09:00:00,"[-24.425859375, -30.28047619047619, -46.7481543624161, -48.20538461538461, -62.947886792452834, nan]","[749.896640625, 1370.611904761905, 2794.46077181208, 5285.23227920228, 10027.027471698113, 15965.76]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-20.660781250000003, -22.698095238095238, -20.809328859060404, -25.171396011396013, -51.73207547169811, -54.1]","[24.540433952845625, 27.090853742139537, 63.740793528519994, 118.96957483459197, 141.3901004498602, 76.14087114510752]","[-24.819141455023562, -29.942497059252076, -15.69444442181764, 14.189622827025326, 9.846815242482926, -14.98793332198048]"
2014-01-27 12:00:00,"[-26.825116279069768, -32.82679245283019, -44.937714285714286, -61.00243626062323, -62.97432330827068, nan]","[771.5748837209303, 1387.1903773584907, 2805.1782539682545, 5257.613767705382, 9992.612030075188, 15947.846]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-22.957674418604654, -24.384528301886792, -23.36063492063492, -26.51070821529745, -50.709624060150375, -54.36]","[21.194447511183768, 24.504072456712464, 44.11474431782931, 109.36285447380209, 142.72655797679224, 78.628468298467]","[-22.43674955288339, -30.624298103267297, -24.26976358059154, -5.259740820536199, -0.6678118621714862, -8.769574051056857]"
2014-01-27 15:00:00,"[-28.400538461538464, -33.55735849056604, -41.25645569620253, -61.13138028169014, -63.480561797752806, nan]","[796.7028461538465, 1409.8409433962265, 2829.0146835443043, 5264.039323943662, 9976.780561797752, 15946.452]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-24.739230769230772, -24.48452830188679, -23.235316455696204, -29.207323943661972, -50.09071161048689, -54.24]","[18.830851904120305, 23.704682820390477, 44.96418360010599, 93.7801842763172, 144.00638034853006, 80.11381514274348]","[-18.8308519041203, -24.88301500784402, -19.715389537202032, -12.839758323079533, -9.649140165721002, -6.285397622611214]"
2014-01-27 18:00:00,"[-28.704137931034484, -34.2102358490566, -40.673059936908516, -61.18442253521126, -65.83604477611941, nan]","[807.8084827586208, 1421.0237735849055, 2837.462586750789, 5265.356957746479, 9965.597313432836, 15935.09]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-24.835862068965522, -24.41990566037736, -22.594069400630914, -30.719718309859157, -50.12828358208955, -53.72]","[17.695053916211325, 21.05336392348244, 45.050209175072226, 89.1440611879961, 152.83298788024567, 82.43641373110738]","[-14.407774266395595, -23.835181372613754, -21.177270891993906, -12.23648992218858, -6.520365474822575, -3.8010876277313392]"
2014-01-27 21:00:00,"[-28.174791666666664, -34.99215962441315, -40.6, -61.12949438202247, -65.84719101123596, nan]","[812.9260416666666, 1427.5599061032863, 2842.1477358490565, 5258.2334269662915, 9951.359625468165, 15922.016]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-24.164166666666667, -25.04356807511737, -22.98264150943396, -32.71505617977528, -50.13565543071161, -53.980000000000004]","[16.748880527859214, 19.25853048711757, 43.32255175268808, 82.80013501308329, 156.60759407585806, 83.92193857674665]","[-12.316970553139326, -23.69289578413834, -24.85180912798169, -13.622156701240788, -7.316071083256946, -3.279698388687606]"
2014-01-28 00:00:00,"[-28.776206896551727, -36.21102803738318, -40.72729559748428, -55.746544943820226, -65.86220149253731, nan]","[824.241379310345, 1442.0713084112149, 2858.79213836478, 5270.396544943819, 9962.341082089553, 15918.514]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-24.402758620689657, -24.157196261682245, -23.53861635220126, -33.3473595505618, -50.52641791044776, -54.9]","[15.653899433778545, 15.231603452721044, 38.09434450838713, 68.68175038885109, 155.19012809278334, 82.40566201801224]","[-13.157448225024448, -23.476151982322477, -24.411988233006717, -16.133139933437118, -6.039740817606225, -8.530333133772539]"
2014-01-28 03:00:00,"[-31.19586206896551, -37.31549295774648, -39.39181818181818, -55.77822535211268, -65.87118959107806, nan]","[832.2657241379306, 1452.7118309859154, 2874.341818181818, 5285.430084507042, 9969.14873605948, 15909.896]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-23.296551724137938, -23.37408450704225, -23.305454545454545, -33.46478873239437, -50.538066914498145, -54.96]","[12.593831483420486, 12.456079991469885, 33.586981200146134, 64.32580782101384, 148.29590740825492, 78.83122454742207]","[-14.612623882414788, -19.064124580295182, -21.116631269572313, -12.827519486462773, 3.7776439323965767, -10.669608069367909]"
2014-01-28 06:00:00,"[-32.178137931034485, -37.572347417840376, -37.70949843260188, -55.821380281690146, -63.47574626865672, nan]","[836.3592413793108, 1458.3961971830984, 2882.969843260188, 5293.604845070423, 9963.633694029852, 15897.052]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-21.868275862068963, -22.72619718309859, -23.151222570532916, -33.37943661971831, -51.305149253731344, -55.0]","[11.019284725315378, 11.906712755187913, 30.532025368783643, 64.75273872109115, 143.32156770191554, 76.17928611151305]","[-12.165961054330525, -14.809436138953782, -18.400282984758444, -6.8100357776497376, 14.53091604925507, -8.036340680946509]"
