,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-02-09 12:00:00,"[-35.634551724137935, -32.19089201877934, -18.48750788643533, -32.02028169014084, -70.3338202247191, nan]","[818.5497931034487, 1466.4123004694839, 2935.6012302839117, 5399.219154929578, 10032.75393258427, 15864.304]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.554482758620688, -12.523849765258216, -16.61141955835962, -26.547323943661972, -56.96, -55.919999999999995]","[12.423529838274757, 11.225912319923072, 30.516320641328576, 74.28933257519382, 99.6855267762957, 88.88831418008186]","[-6.420710411708995, -5.020610801039299, -3.132007617060756, 1.873700766451388, 23.570645996843666, 9.681477068250276]"
2011-02-09 15:00:00,"[-34.65110344827586, -26.96948356807512, -19.866750788643532, -32.61364406779661, -65.829776119403, nan]","[819.2667586206898, 1467.2478873239438, 2931.5185173501577, 5393.217457627119, 10011.723582089553, 15842.894]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.05655172413793, -12.874084507042253, -17.769779179810726, -27.462542372881355, -57.60850746268657, -55.739999999999995]","[16.11439014061434, 13.602204341219556, 24.891375067254103, 63.825925990500544, 94.83023156243014, 83.75981911101724]","[-4.668793260599701, -5.7598551775333, -6.362248948231798, 3.0952072495022662, 25.238325419736736, 3.800581335752691]"
2011-02-09 18:00:00,"[-32.74511627906976, -31.42679245283019, -22.921009463722395, -32.82022535211268, -65.32636704119851, nan]","[811.3932558139531, 1459.7484905660376, 2924.1572555205043, 5378.798591549295, 9993.888651685393, 15828.292000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.743720930232561, -12.671320754716982, -18.342018927444798, -29.38845070422535, -56.57161048689138, -56.12]","[16.06613103945515, 14.634394241211245, 21.967546137688604, 55.56132827402353, 92.63607443094581, 85.48306163318252]","[-7.636353112476277, -8.626939490461492, -6.275983225685312, 3.6531492674147414, 33.30993439827128, 3.6276402546997835]"
2011-02-09 21:00:00,"[-24.84310077519381, -36.576540284360185, -32.64240506329114, -34.65660056657224, -69.59210526315789, nan]","[798.2950387596901, 1445.4391943127962, 2911.728734177215, 5359.859518413598, 9963.338345864662, 15802.444]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.219689922480617, -12.79649289099526, -18.003037974683544, -31.268781869688386, -55.10812030075188, -57.18]","[14.682124224878498, 16.013620693770804, 20.46097852947795, 45.34738681755337, 91.22762881105398, 88.32413428717472]","[-7.608474306383351, -11.504624030817354, -12.38839652771718, 3.260840315205244, 35.512874045398036, 5.043245623715743]"
2011-02-10 00:00:00,"[-23.24007751937984, -28.598151658767772, -37.9570253164557, -37.005254237288135, -70.27808988764045, nan]","[799.2980620155038, 1445.5133649289103, 2913.5083227848104, 5353.072655367231, 9944.591348314607, 15787.156]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.673178294573644, -12.783222748815167, -17.733101265822786, -33.439661016949145, -54.362247191011235, -56.9]","[12.396698407042312, 14.173199876954731, 18.281913998276096, 30.173674102998138, 83.04060384287781, 88.32266174001614]","[-12.51215850568194, -14.276367405453179, -16.102266358619943, -5.640690817690041, 22.718563770811002, 2.4269650097784683]"
2011-02-10 03:00:00,"[-26.270465116279063, -33.198490566037734, -36.953607594936706, -47.05508474576271, -67.57714285714286, nan]","[799.7944186046509, 1446.0022641509436, 2914.7115189873416, 5350.779322033898, 9929.922255639098, 15782.186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.990232558139535, -12.271320754716982, -17.953037974683543, -34.60237288135593, -54.137443609022554, -56.86]","[9.096833988347038, 12.102865235578927, 18.30472225656864, 27.860351139564695, 73.88763185736103, 88.38628918875203]","[-12.624408343498398, -12.880590195469003, -20.01361620367773, -15.183542255920512, 7.264324804016791, -3.4603467228436333]"
2011-02-10 06:00:00,"[-30.81907692307693, -46.11132701421801, -34.681139240506326, -46.27439093484419, -66.47921348314607, nan]","[796.3929230769232, 1442.9161611374407, 2913.12670886076, 5346.302634560906, 9926.587640449437, 15785.802]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.826153846153845, -11.836303317535544, -17.843544303797472, -35.09796033994334, -52.09707865168539, -58.4]","[8.674067030358426, 12.721940526967394, 19.48885681149883, 35.670915155169915, 72.1162141907031, 89.94065128962899]","[-12.896476547117967, -12.676288659882289, -18.82175128507187, -17.951032762131632, -0.24466286118290084, -9.974031762399816]"
2011-02-10 09:00:00,"[-31.37199999999999, -40.16830188679245, -31.12031746031746, -43.53875706214689, -66.47921348314607, nan]","[792.5799999999998, 1439.1943396226418, 2911.161111111111, 5342.56220338983, 9942.532359550563, 15784.97]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.06, -11.656226415094341, -17.72984126984127, -35.58090395480226, -52.015056179775286, -59.32]","[10.141487892244484, 15.2897301888278, 24.15412540808724, 41.99863960047561, 76.87169768143073, 90.39418119068797]","[-10.924241819524982, -11.743345957790469, -17.137863521536623, -16.989992828564688, -16.70658361280159, -11.188702465660256]"
2011-02-10 12:00:00,"[-33.286589147286804, -34.65632075471698, -30.1423417721519, -45.360481586402265, -66.48082706766918, nan]","[789.1075193798447, 1437.7967924528305, 2911.8529113924055, 5345.13447592068, 9984.767819548873, 15805.178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.224341085271321, -10.803867924528305, -17.40873417721519, -35.18237960339943, -53.2412030075188, -59.5]","[10.745820571735674, 17.58895294795361, 28.4142540042295, 43.28939471737521, 79.5458794713957, 88.613020077831]","[-6.0802493563780455, -8.951570270594686, -12.052986659957286, -16.124914672935052, -18.752494269300986, -10.268549492792097]"
2011-02-10 15:00:00,"[-33.32418604651163, -28.18245283018868, -34.33050632911392, -49.69870056497175, -66.48082706766918, nan]","[790.9946511627907, 1440.9467924528299, 2915.1681012658223, 5357.708983050847, 10014.224962406015, 15828.356]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.815813953488373, -10.486415094339621, -17.513164556962025, -32.47807909604519, -56.773533834586466, -59.26]","[12.481153420188114, 20.20671836401524, 34.24333102791302, 45.892767902768604, 74.95329677458193, 86.47768665844788]","[1.7094472963190643, -2.650517388535904, -5.05847046756283, -19.56465584746065, -12.357713620547127, -8.637718113211642]"
