,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-03-29 12:00:00,"[1.783023255813953, -14.270571428571426, -11.24826086956522, -29.29851851851852, -58.626641509433966, nan]","[799.134651162791, 1501.2999047619044, 3090.120869565217, 5697.047150997151, 10527.691094339621, 16246.442000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.514418604651166, 10.420952380952382, 0.8747826086956544, -16.332364672364672, -54.449056603773585, -62.24]","[-9.54425766419416, 16.791950187422263, 19.241259656751545, 25.887087526792765, 56.609502903181074, 42.18600543890284]","[-1.4757441564314293, -4.0935544961968455, -10.982181898877323, -20.475361833932794, -13.04314237252935, -14.169295999055862]"
2012-03-29 15:00:00,"[1.2629457364341081, -10.86, -9.665838926174496, -27.21424501424502, -59.924905660377355, nan]","[795.7347286821708, 1497.36, 3087.2863087248325, 5698.854957264958, 10529.645471698113, 16253.595348837209]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.739224806201554, 10.64, 0.8124832214765083, -15.480797720797723, -54.96188679245283, -63.72124031007752]","[-13.328760187921574, 10.879863396007057, 15.1133532973691, 24.9881040718474, 42.905687597265505, 43.48314337838514]","[0.5928414923207873, -4.080805372010012, -5.087437114087095, -10.076371386314326, -2.5455227940443357, -17.32994593593647]"
2012-03-29 18:00:00,"[3.3501550387596906, -6.964374999999997, -7.4190969899665555, -18.903874643874644, -58.3788679245283, nan]","[799.2024031007751, 1497.6726041666661, 3083.1029096989964, 5698.672877492878, 10539.962641509434, 16259.548217054265]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.564806201550388, 9.143125000000001, 0.7199331103678952, -15.361139601139602, -54.512830188679246, -61.98403100775194]","[-11.397448205534007, 5.200658795225485, 10.874225318199219, 16.437468898693055, 39.14318028588067, 40.334593051126724]","[1.3664615354876903, 4.103948452181281, 4.530815756892872, -0.1255956146145164, -5.400430623551035, -9.879471778754656]"
2012-03-29 21:00:00,"[4.197187500000002, 1.6526178010471206, -1.8647474747474762, -19.653409742120342, -58.33386363636364, nan]","[780.5057812499997, 1484.0395287958115, 3069.944343434344, 5688.3335243553, 10535.044772727273, 16256.418449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.785312500000003, 9.770890052356021, -0.27212121212121493, -15.144240687679083, -53.81492424242424, -61.48403100775194]","[-11.964216608395915, 4.82237485246758, 16.874821020068453, 18.914202609817696, 34.28020761052717, 42.08068988268305]","[2.05566045764127, 6.032412110209404, 5.309165362333754, 4.385860907561656, -10.593395150584964, -6.476254820589719]"
2012-03-30 00:00:00,"[4.026249999999999, 5.1627748691099455, -2.2733108108108144, -17.545845272206304, -58.320151515151515, nan]","[773.2656250000001, 1478.8861780104708, 3067.7457432432434, 5685.7408595988545, 10540.068787878787, 16268.847054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.993125, 10.090785340314138, 0.33391891891891684, -15.864297994269341, -53.24333333333333, -60.13906976744186]","[-13.23087567180899, 4.786510781287805, 25.148147013875196, 20.20970580150511, 31.577728976861344, 42.30932836542463]","[8.85411226388886, 10.59193862430589, -2.218482648968028, -2.98544570574896, -8.434829763628509, -11.768560768343054]"
2012-03-30 03:00:00,"[5.464218750000001, 6.483455497382201, -2.614966216216212, -30.34521489971347, -58.85333333333333, nan]","[767.23859375, 1476.0594240837693, 3068.9464189189184, 5687.848137535817, 10538.581363636364, 16271.018449612402]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.1321875, 11.27560209424084, 0.6636486486486517, -16.04538681948424, -53.24333333333333, -61.79410852713178]","[-10.945893848784674, 6.748832293310263, 21.211995140826975, 18.623362286494967, 32.113800706269494, 38.55474797650369]","[17.543163014422475, 15.362024388468393, 1.9368367318343975, -13.641514192261743, -0.5573204262441708, -18.035180585758923]"
2012-03-30 06:00:00,"[9.713739130434785, 8.674894736842102, -2.260608108108107, -18.71948275862069, -58.280454545454546, nan]","[754.8691304347828, 1466.506157894737, 3064.1762837837837, 5681.530402298851, 10520.395454545454, 16262.85542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.400869565217391, 11.643157894736841, 1.6305405405405418, -16.676091954022986, -54.20166666666666, -62.61813953488372]","[-2.461510391274929, 21.637635430828052, 21.19209805011966, 20.106121170500884, 33.32092345717822, 30.866692234584466]","[25.129557974926573, 20.69415011613322, -0.9208351232134989, -2.131000244317042, 4.992097354786556, -11.201273750921839]"
2012-03-30 09:00:00,"[10.900000000000002, 8.93408376963351, -6.797837837837837, -29.266887608069162, -58.26091254752852, nan]","[742.6860000000004, 1456.7091099476436, 3054.423108108108, 5670.686167146973, 10501.096463878326, 16259.859147286821]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.080000000000004, 11.2269109947644, 2.181891891891893, -16.90293948126801, -53.464182509505704, -60.839069767441856]","[9.458061926357006, 23.64035161354757, 22.865374926775498, 35.85489507663186, 40.43887185960131, 35.38958199962067]","[26.07356440146219, 18.175462596808543, 11.823358188421107, 1.8133473658988346, 0.5646430219602001, -4.831234525200512]"
2012-03-30 12:00:00,"[12.39938053097345, 8.23189473684211, -13.040102040816326, -25.23688760806916, -59.49878326996198, nan]","[730.5448672566372, 1445.3441578947363, 3046.248265306122, 5665.999164265129, 10501.24866920152, 16261.132325581397]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.978053097345132, 11.626315789473688, 2.7389795918367366, -17.118501440922188, -54.472167300380235, -60.977829457364344]","[18.281241452500318, 23.783974575760144, 33.471872750011826, 40.63134897562889, 37.44133432119071, 41.97302500411841]","[22.657981073670683, 16.362072112664652, 10.12065145775613, 7.818769343948046, -0.7675798347701468, -4.862314721778506]"
2012-03-30 15:00:00,"[13.114035087719298, 7.2852910052910085, -4.421496598639456, -18.96748554913295, -57.97007633587786, nan]","[724.2022807017543, 1440.4474603174601, 3044.1908843537417, 5664.569075144509, 10501.21282442748, 16266.307441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.996140350877193, 12.622539682539685, 3.0032653061224477, -16.855375722543354, -53.25541984732824, -60.73751937984496]","[19.359970676778868, 28.702343187496655, 38.88939863259293, 43.8042398896932, 40.9325711162057, 37.72848319534896]","[21.750733644992323, 14.203658907315834, 12.185778983669636, 3.7366292813668296, 7.912406805263615, -7.481422125571104]"
