,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-11-04 12:00:00,"[10.788437499999999, 7.471093749999998, -0.8218120805369125, -14.190541310541308, -54.600264150943396, nan]","[791.8884375, 1498.9435937500002, 3084.5422147651, 5723.656324786325, 10624.203849056605, 16310.438062015504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.024375, 8.910312499999998, 1.3332885906040275, -13.33150997150997, -50.64, -64.91813953488372]","[37.86915136196665, 31.225551746396672, 28.836131555893445, 38.948710790190006, 90.60750749819383, 44.10074932855102]","[12.887101250478478, 10.568696692295058, 15.512151211701914, 28.95216674695641, 9.14358926259568, -9.137182030142878]"
2014-11-04 15:00:00,"[9.935546875, 7.859479166666667, -1.7081818181818178, -13.632371428571428, -54.75966037735849, nan]","[789.6022656250001, 1492.8110416666668, 3074.8921212121213, 5713.405085714286, 10626.08441509434, 16318.50496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.46734375, 7.9972916666666665, 1.0824242424242436, -12.69057142857143, -50.1388679245283, -63.37472868217054]","[30.07386770040923, 27.301608580401084, 25.2337630861206, 62.625580973291456, 97.2719739650885, 30.182876363570873]","[9.244523775941444, 11.325273390559753, 10.58657397118736, 36.79550090429148, 15.906531304596598, 5.656264672294968]"
2014-11-04 18:00:00,"[8.44234375, 5.6433333333333335, -3.416060606060606, -14.2948, -52.78762264150944, nan]","[790.0417187500002, 1487.7117708333333, 3064.2790909090904, 5692.319514285714, 10618.699132075471, 16312.690465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.7853125, 5.8025, -1.347878787878786, -13.236, -48.61433962264151, -64.18945736434108]","[25.442917950012564, 30.280672190519375, 26.570455220837264, 51.012765298387485, 103.99021029360682, 34.54219781388102]","[3.307139224069, 12.339720686940709, 3.9826188819838837, 34.93077609277341, 24.49801034807789, 18.402576130784773]"
2014-11-04 21:00:00,"[4.053359374999999, -1.7567015706806302, -6.210402684563759, -16.502991452991452, -51.84867924528302, nan]","[791.1434375000001, 1483.370157068063, 3052.3652348993287, 5667.644188034188, 10597.769433962263, 16304.258914728682]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.35171875, 5.546282722513089, -2.148590604026842, -13.525811965811965, -47.70905660377358, -64.77937984496124]","[18.04190069881557, 28.901539582816174, 33.31925033874628, 71.5556240026818, 118.3744623442634, 48.02982877873123]","[-5.187039144674435, -2.333656048018621, 13.096947255900556, 20.804920969739293, 29.191729915591544, 16.271614587132795]"
2014-11-05 00:00:00,"[-3.3231007751937884, -17.10478672985782, -24.91, -24.02259259259259, -53.61932330827067, nan]","[803.3362790697671, 1496.3033175355454, 3060.050702341137, 5654.427150997151, 10578.619398496241, 16303.53]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.5849612403100775, 5.277440758293837, -1.2476254180601996, -17.784216524216525, -49.656992481203005, -62.620000000000005]","[13.86329220454652, 14.317067644437648, 36.218285587734925, 65.9627809977219, 117.70256279408216, 46.624651958918676]","[-9.537783805422926, -13.72489194529234, 2.2308239454974896, 3.414240539807366, 37.37349570378946, 3.9774697622610895]"
2014-11-05 03:00:00,"[-4.939844961240307, -10.797619047619047, -33.214666666666666, -39.90308781869688, -52.62796226415095, nan]","[817.4158139534883, 1510.5619047619048, 3064.9300000000003, 5662.035070821529, 10567.952679245283, 16292.652]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.441550387596899, 4.5495238095238095, -2.3366666666666664, -18.786345609065155, -48.59660377358491, -62.72]","[14.359336822436436, 16.135846356837664, 31.93325552320191, 43.476137492944844, 127.48456387099264, 52.2039531388854]","[-6.306274331545162, -9.980621486779313, -1.7831098367444638, -12.566162535105326, 33.71979519757516, 1.0242424874304863]"
2014-11-05 06:00:00,"[-4.371240310077519, -8.330047393364927, -36.92666666666667, -31.946543909348442, -52.63360902255639, nan]","[821.3498449612403, 1513.8809478672983, 3069.6710666666672, 5672.090906515581, 10564.884736842107, 16289.542]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.09968992248062, 3.9674881516587694, -1.5413333333333346, -18.140736543909348, -48.63142857142857, -63.08]","[16.522440709160005, 18.472823838873072, 30.82021249378617, 40.735937360784334, 127.7855607778334, 52.95952086585774]","[-6.6337225493640295, -3.9120369528814165, -4.458759353861231, -11.097085042811411, 26.444930271647102, 1.966002456452941]"
2014-11-05 09:00:00,"[-2.8739534883720927, -12.236285714285723, -39.971333333333334, -32.70963172804533, -52.52639097744361, nan]","[822.9213178294573, 1515.0848571428576, 3074.666666666667, 5676.866317280454, 10553.29969924812, 16280.664]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.362480620155038, 4.024285714285712, -1.3280000000000018, -17.79314447592068, -48.761503759398494, -61.92]","[14.926471624584103, 18.349846997628898, 27.52423226470085, 35.71663105673051, 119.90889529457849, 49.60747339674012]","[-7.185167832561441, -3.2712018605689, -5.621350015681348, -10.670957208548373, 31.228046732115697, -0.22857644612184838]"
2014-11-05 12:00:00,"[-2.8001550387596894, -17.433523809523802, -29.427290969899673, -29.111784702549574, -52.63360902255639, nan]","[824.4524806201549, 1516.755333333333, 3081.563411371237, 5685.8855807365435, 10539.689849624061, 16285.808]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.350077519379845, 4.470952380952381, -0.8278929765886275, -17.87246458923513, -48.40135338345864, -62.2]","[12.442112176554762, 16.96064248473385, 23.857433302807777, 30.096873323214023, 120.1848448432093, 48.98634733552399]","[-5.486258009140405, -3.183407207079272, -3.6871087540079093, -8.202583807213767, 36.722121051861855, -2.2501597106432927]"
2014-11-05 15:00:00,"[-3.3736434108527145, -19.087109004739336, -19.23886666666667, -31.507167138810196, -52.041203007518796, nan]","[830.8188372093025, 1524.2055450236965, 3092.649533333333, 5695.798668555241, 10536.492819548872, 16287.784]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.444651162790697, 5.257061611374407, -0.7473333333333305, -17.904759206798868, -48.236315789473686, -63.260000000000005]","[8.868983224897889, 15.214655007677244, 23.68944802021819, 30.819315531059377, 109.51966171797204, 43.954627726739474]","[0.7936039587461947, -0.4191146210218415, 1.3555544022208719, -1.4498437142129794, 40.07899370879677, -2.323565665899117]"
