,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-10-12 12:00:00,"[-8.431007751937983, -19.552654028436017, -42.67096989966556, -48.3175, -65.76473684210526, nan]","[799.0720930232555, 1469.4475829383887, 3003.441538461539, 5606.595227272727, 10467.516578947369, 16334.792000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.1344186046511604, -3.608341232227488, -6.003812709030101, -14.482727272727274, -47.938947368421054, -58.459999999999994]","[24.13536778594079, 31.733630325086025, 48.67783585048911, 83.48930396272097, 101.69144876442853, 27.750965285487936]","[3.090285180365342, 1.3871507730670911, 8.297553489066667, 25.50351565576509, 25.997938177206397, 17.990028063447916]"
2019-10-12 15:00:00,"[-6.8115625, -18.306666666666658, -26.628127090301003, -44.15461538461538, -66.48169811320754, nan]","[797.8717187500001, 1468.8846666666666, 3005.532809364549, 5604.447094017094, 10450.187396226416, 16320.042000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.255624999999999, -3.8533333333333353, -5.697458193979937, -15.981367521367524, -48.64188679245283, -58.4]","[23.191418567351768, 34.24975872161939, 51.4807474766484, 80.71897105926354, 103.04169842464017, 36.6313999540545]","[10.204468395955175, 3.6275982810440848, -9.107224068042168, 24.486160903936003, 19.40056553872215, 20.79431223690979]"
2019-10-12 18:00:00,"[-7.864728682170543, -13.696476190476197, -18.024026845637582, -37.44401709401709, -70.17936090225564, nan]","[792.868449612403, 1471.5771428571434, 3016.4722147651, 5615.168717948717, 10453.908947368422, 16315.53]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.4221705426356603, 0.04190476190476236, -5.487852348993286, -17.326666666666664, -50.35586466165414, -56.6]","[19.52230719208932, 34.79715322286584, 53.396572568019664, 78.90142743518294, 101.7913073366535, 42.625812767446085]","[14.762445999233009, 4.066031289920375, 2.0802918777682837, 19.708844175858456, 22.83083564014598, 26.157985968239796]"
2019-10-12 21:00:00,"[-5.910468749999999, -12.400312499999995, -19.196262626262627, -32.404412607449856, -70.13609848484847, nan]","[770.9717187499997, 1456.848020833333, 3011.967575757576, 5604.774899713467, 10433.93178030303, 16301.002790697674]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.299375000000003, 2.663958333333332, -4.555959595959599, -18.389512893982808, -49.69863636363637, -56.53751937984496]","[18.175460300490833, 35.183596228550634, 56.53580554261196, 78.84953600408662, 102.05159599860927, 49.1697692539409]","[19.4839760081955, 11.908134773650678, 3.1087543684353456, 12.934134040936963, 32.92101752828096, 16.771201976349325]"
2019-10-13 00:00:00,"[-4.872519685039369, -13.384973821989536, -21.771885521885523, -45.83974212034383, -66.48498113207548, nan]","[766.8131496062991, 1456.5290575916233, 3013.3484175084177, 5607.656303724928, 10438.152867924528, 16302.808682170542]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.9518110236220485, 4.566701570680629, -4.906464646464647, -17.3356446991404, -51.384905660377356, -57.77627906976744]","[22.032356325338625, 38.228010852330904, 58.14938909202889, 78.23929796994628, 101.65582042572, 47.84014721233369]","[26.124453357249184, 14.486173922222013, 4.815223147522272, 12.825876881534013, 21.302977040374884, 12.13772374804217]"
2019-10-13 03:00:00,"[-4.876718749999998, -10.332617801047121, -21.07181818181818, -42.81595988538681, -71.38781132075471, nan]","[767.1462499999999, 1460.2307853403142, 3018.5973737373733, 5616.644126074498, 10437.463849056603, 16300.831860465116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.552500000000002, 4.915916230366491, -3.7195959595959587, -16.813295128939824, -52.23358490566037, -57.81813953488372]","[30.73026984421808, 40.02137365991629, 49.21585399988702, 71.43349412484679, 99.5957055082025, 44.95041666841013]","[27.831082606969414, 12.07227198707072, 12.368625048703818, 15.760995474217125, 20.521251536836257, 12.551561882228514]"
2019-10-13 06:00:00,"[-4.484409448818901, -6.409267015706806, -21.39408783783784, -33.11148997134671, -71.39443181818181, nan]","[754.118976377953, 1449.3510471204188, 3006.719763513514, 5606.235902578796, 10422.869772727272, 16279.785038759688]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.638425196850394, 5.1122513089005235, -2.680608108108109, -18.534498567335245, -51.045227272727274, -58.33596899224806]","[36.739395440317985, 36.7672965977771, 48.56208498932227, 72.70936469967164, 95.2012944230724, 45.90526662276139]","[22.906876344352685, 11.817363541176586, 24.24338195515835, 24.218892985144294, 13.229709356014784, 10.355706435816275]"
2019-10-13 09:00:00,"[-2.2304347826086937, -3.3201570680628283, -23.023986486486482, -39.05028653295129, -70.10329545454546, nan]","[748.9003478260865, 1440.0059685863878, 2999.086891891892, 5605.432148997134, 10421.366477272728, 16278.841162790697]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.133043478260868, 3.9975916230366484, -1.892094594594594, -17.158567335243553, -51.663409090909084, -58.745271317829456]","[35.98786522915254, 34.79337954661373, 54.05695942598772, 69.31848585603719, 92.39210235529241, 49.99493689070184]","[15.82865123584111, 8.967692048698972, 23.224438320617747, 15.967800304017114, 12.22853108453298, 5.795168072436549]"
2019-10-13 12:00:00,"[-0.9498437499999999, -6.137748691099475, -40.91434343434344, -38.812607449856735, -70.10329545454546, nan]","[749.7802343750002, 1441.6718324607327, 3002.4408080808084, 5606.542607449857, 10427.021022727273, 16287.166434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.343906250000001, 5.0117277486911, -2.0761616161616168, -16.56085959885387, -51.285, -59.855348837209306]","[32.24814871967292, 34.141926100272805, 49.14333102617624, 58.881194258471076, 75.22080736940626, 49.31251070156057]","[7.9370856043279625, 9.616625989813125, 17.429774040121107, 7.9408412142324325, 7.274109333805352, 5.101953674100751]"
2019-10-13 15:00:00,"[-3.842125984251984, -17.659842931937174, -39.18569023569024, -35.1178223495702, -70.11469696969696, nan]","[757.0788976377955, 1449.4241884816752, 3009.487441077441, 5612.802550143266, 10432.531969696971, 16302.02496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.94393700787402, 4.490785340314137, -1.6525925925925922, -17.74538681948424, -50.49333333333333, -59.51658914728682]","[24.55679270641617, 37.40806384064609, 53.224009041342136, 71.3940040213805, 76.9574584633905, 47.47807551845103]","[5.00819173279246, 3.3084690524164535, 3.8071592516114046, 12.857272523919118, 4.456124497050304, 3.5480605480583076]"
