,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-09-02 12:00:00,"[18.844736842105263, 15.16157894736842, 8.035340136054423, -7.760462427745663, -46.55372623574145, -77.47945736434109]","[746.2183333333332, 1471.9453684210528, 3107.595850340136, 5830.628786127167, 10954.36338403042, 16716.873565891474]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.134736842105266, 16.11263157894737, 8.444761904761904, -5.7108670520231195, -39.19003802281369, -69.2615503875969]","[-18.20607220800144, -15.854012613694602, -14.421010586210393, -10.760915306176823, 4.0281318780157225, 11.488720615260059]","[7.926734078445509, 4.187813709811018, 4.5871490908076655, 0.03807308389453586, -5.65139640543939, -9.212012716838345]"
2012-09-02 15:00:00,"[19.379122807017545, 16.08663157894737, 8.563061224489797, -8.34040462427746, -46.53072243346007, -77.47945736434109]","[740.0777192982457, 1468.3308947368419, 3106.014693877551, 5830.797052023122, 10950.579771863117, 16713.63333333333]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.894385964912278, 16.823684210526316, 8.899183673469388, -4.880231213872834, -39.13908745247148, -69.42124031007752]","[-16.31466922780151, -12.436958038422398, -14.778221735554474, -9.884828263693223, 7.515944656036761, 10.352616661209913]","[1.8255827093647348, 2.190379813721767, 1.5742787121350807, -3.0909395775678776, -5.097847692737644, -11.217104663572544]"
2012-09-02 18:00:00,"[19.751842105263158, 16.285368421052627, 8.840748299319724, -8.20280346820809, -50.32435114503817, nan]","[743.2285964912278, 1471.9632631578952, 3112.26, 5839.669768786127, 10961.838396946565, 16722.426744186047]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.91982456140351, 17.168421052631576, 9.248843537414963, -4.464335260115606, -39.35618320610688, -69.41968992248061]","[-16.237004099209063, -12.158014210433414, -12.156600325652398, -9.172256650150628, 11.84101572040868, 10.245786960486626]","[2.5855784971291635, 0.6298058436751965, -0.05715714893241074, -3.5883514880957583, -5.722146670958697, -9.880641409391256]"
2012-09-02 21:00:00,"[19.881929824561404, 16.167724867724868, 8.521496598639455, -7.35514450867052, -61.99515267175572, nan]","[735.158596491228, 1464.0438624338622, 3105.572448979592, 5838.028930635838, 10959.984923664122, 16716.93589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.059298245614034, 17.25851851851852, 9.323673469387755, -4.205664739884393, -39.455419847328244, -69.50031007751937]","[-15.984177683302482, -11.442402736109479, -7.937516583781931, -6.577341119779827, 8.369375348442864, 10.761120914920678]","[0.20077577245882833, -0.10775019101725028, -1.561898791580818, -10.539912887041243, -11.656588535110812, -8.127294132469862]"
2012-09-03 00:00:00,"[19.82456140350877, 16.365157894736843, 8.179387755102042, -9.029884393063586, -63.220418250950566, nan]","[741.2698245614037, 1470.5800526315788, 3110.941632653061, 5847.399017341041, 10968.910608365019, 16724.064418604652]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.23298245614035, 17.166315789473686, 9.329795918367347, -3.4588439306358407, -39.405627376425855, -69.16155038759689]","[-18.022389233509738, -12.352837228112685, -11.274832183896546, -7.73482451874527, 5.943324246278766, 11.14606373445031]","[-3.9491753969496126, -3.91319363700342, -7.46963879357206, -19.43607078753666, -14.209404219316673, -10.593912468939724]"
2012-09-03 03:00:00,"[19.438859649122808, 16.55136842105263, 8.236237288135595, -11.69149855907781, -62.41307984790875, nan]","[751.759385964912, 1480.2795263157896, 3120.75806779661, 5858.367060518732, 10978.013688212928, 16730.14527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.79438596491228, 16.930526315789475, 9.296949152542373, -2.877002881844381, -39.35619771863118, -69.00341085271317]","[-22.846860396178677, -15.806208858655724, -17.201826382835847, -9.824966062722332, 10.445698571446995, 9.530985132321588]","[-5.475243330495448, -6.322150394942874, -7.911931480822235, -21.42279513921076, -14.188100864716487, -8.287762861917]"
2012-09-03 06:00:00,"[19.46736842105263, 16.612105263157897, 7.7822033898305065, -11.844409221902016, -65.0528897338403, nan]","[748.6700000000002, 1477.5483157894732, 3121.962271186441, 5856.211729106628, 10973.748821292776, 16720.74527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.229473684210525, 17.043157894736844, 10.267118644067795, -3.4530835734870307, -39.055437262357415, -68.90651162790698]","[-24.132190568619624, -21.156852980105544, -17.51034120956787, -11.719143892407077, 14.33862337690676, 10.860135435650824]","[-9.687948361587134, -7.651948275461113, -9.489104709592228, -21.739972247488403, -14.91549907885131, -6.500954210129353]"
2012-09-03 09:00:00,"[19.669999999999998, 16.45, 8.227210884353743, -18.923919308357352, -70.03596958174906, nan]","[745.5566666666671, 1474.9219999999998, 3116.35156462585, 5852.477319884726, 10962.717338403041, 16707.21527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.173333333333332, 17.2, 9.908027210884354, -2.4928530259366, -39.41019011406844, -68.90651162790698]","[-22.17433742845169, -18.799061015596997, -17.854928822518662, -13.249666991309708, 15.777076770640567, 12.60181353902763]","[-13.804099376966489, -8.545045636616653, -11.467660587860502, -18.29608189054557, -14.448554559064668, -1.859689267725421]"
2012-09-03 12:00:00,"[19.23526315789474, 15.498263157894735, 5.789491525423733, -26.175373563218397, -57.08657794676806, nan]","[757.8873684210528, 1487.4352631578952, 3128.9968813559317, 5867.189281609195, 10968.114334600761, 16715.147131782946]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.203157894736844, 17.538421052631577, 10.57491525423729, -2.384712643678162, -40.45315589353612, -69.88248062015504]","[-21.55699891363928, -17.73493268012767, -15.704383804463486, -5.925869848771264, 16.810780734807363, 13.930791711504176]","[-14.701996012685568, -13.916568421756628, -16.095470734512265, -17.05105382127032, -14.848179605462828, -6.097192255604021]"
2012-09-03 15:00:00,"[18.976666666666667, 15.656858638743453, 3.5471186440677918, -27.39853448275862, -53.16722433460076, nan]","[762.2516666666669, 1491.4709424083771, 3136.892237288136, 5875.035172413793, 10975.408973384032, 16717.39434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.689999999999998, 17.76356020942408, 11.237966101694914, -2.970344827586206, -41.12920152091255, -70.41968992248061]","[-13.41805946774219, -17.22393631634235, -14.121833450150941, -2.3175883201845857, 13.53107064206355, 12.517781520994268]","[-13.334015070409668, -15.146969943346527, -21.4907330566757, -17.582570303074785, -20.972262768673488, -3.560932098446236]"
