,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-08-10 12:00:00,"[12.523671875000002, -1.463193717277477, -4.581380471380471, -13.908514285714288, -46.034, nan]","[806.1603906249996, 1523.7227748691098, 3151.1980808080802, 5848.190742857143, 10935.346603773585, 16669.44643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.582187500000003, 14.80544502617801, 8.451784511784513, -7.774285714285716, -40.88981132075472, -67.02899224806201]","[-4.210208465770134, 4.978800104843281, 12.576036003239471, 31.349217695166914, 52.1539460227716, 23.506666431154446]","[-1.4839132989038704, -9.555592804871727, -16.831944428609418, -13.29706562580452, -26.687265572215622, -12.378218458856445]"
2019-08-10 15:00:00,"[12.466718750000002, -4.268489583333321, -2.562080536912756, -14.177942857142856, -57.423811320754716, nan]","[808.1629687499999, 1525.9755729166664, 3156.529765100671, 5851.4158, 10936.988452830188, 16673.257054263566]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.5275, 15.1884375, 7.887651006711413, -5.984285714285714, -41.19018867924528, -67.52589147286822]","[-1.9285790349099523, 1.6214672479001255, 3.1297884418379533, 33.52754503050181, 51.91915331602898, 20.729324789554926]","[2.7892830131406288, -5.562173991666823, -15.320423160048941, -23.815514885064626, -40.84184003492823, -13.250120885263247]"
2019-08-10 18:00:00,"[14.3415625, -7.99312500000002, -0.8977852348993283, -19.090683760683753, -54.203094339622645, nan]","[814.0325, 1533.0595312500002, 3167.3424161073826, 5866.82678062678, 10960.711962264151, 16693.788139534885]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.330625, 16.694687500000004, 8.11785234899329, -6.612706552706552, -40.81509433962264, -66.9646511627907]","[-1.7473069909670722, 2.0137567966429337, 10.422951179959622, 25.08505880049897, 53.68368961087106, 23.15085205106694]","[1.1648683527839512, -3.5683342569942176, -11.904240428323725, -22.526388266950466, -43.93953177167491, -11.001739321604909]"
2019-08-10 21:00:00,"[14.53625, 0.9895287958114946, 0.10865319865319797, -15.566389684813755, -46.333446969696965, nan]","[801.72125, 1524.1262827225135, 3161.008855218855, 5870.424527220631, 10957.869242424242, 16681.34790697674]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.768125, 16.763036649214662, 8.62720538720539, -5.819025787965618, -40.68954545454546, -67.30961240310077]","[-2.133295577394709, -0.7118813139870888, 9.421256612233083, 25.65357602793905, 52.53143215192279, 27.249620930682813]","[-1.1635935628337652, -4.374390483052438, -14.863435220786064, -22.777457722372947, -41.17700718774222, -11.265140213794176]"
2019-08-11 00:00:00,"[15.05859375, 2.9756249999999804, 2.272323232323229, -16.898542857142857, -45.4825, nan]","[807.7784375000001, 1530.7303125000003, 3168.5793939393934, 5878.8436, 10968.8525, 16686.48069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.716562500000002, 17.252500000000005, 8.665252525252528, -6.171428571428572, -40.309999999999995, -66.71426356589147]","[-3.57026983351247, 0.9256951675223712, 7.165231727419423, 20.574773679119698, 56.45986389609803, 27.316261009215836]","[2.87869108770129, -0.21627840264512274, -11.067716868898325, -22.111666276479284, -40.046125515885876, -17.675299349182442]"
2019-08-11 03:00:00,"[14.688515625, 0.6911458333333296, 1.8374747474747481, -22.889142857142858, -44.65196226415094, nan]","[809.3101562500001, 1534.1633333333336, 3172.79696969697, 5880.654714285714, 10968.895396226415, 16696.802015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.42203125, 18.888958333333335, 8.58141414141414, -5.63, -40.56528301886792, -65.85767441860466]","[-3.797285414980111, -0.006535205398017637, 10.84623333376496, 15.267058886912547, 57.93293258260627, 24.926416727583756]","[7.475533957506684, 1.7060291496610416, -5.9252719232913424, -21.20404896607696, -41.00585798725993, -18.74509621598912]"
2019-08-11 06:00:00,"[14.301627906976746, -0.6645833333333373, 1.1305704697986578, -21.484114285714288, -49.29498113207547, nan]","[813.0231782945732, 1539.565416666667, 3176.656812080537, 5884.729485714286, 10975.675509433962, 16696.587906976743]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.333798449612406, 19.4525, 8.221879194630873, -5.503428571428572, -40.28943396226415, -67.30961240310077]","[-3.0156240521440414, 3.4223383778104504, 10.811023865690917, 19.096727463489913, 51.157581875129075, 23.984446794227065]","[10.6721989749997, 5.875054671139397, -2.5502765168297175, -15.026254937461905, -42.2998979216224, -19.23312651906146]"
2019-08-11 09:00:00,"[12.693953488372092, -0.5075916230366468, 1.0014429530201334, -18.01866096866097, -49.22535849056604, nan]","[806.2213953488374, 1533.4061780104716, 3170.312080536913, 5884.5187179487175, 10970.755509433962, 16682.97333333333]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.440775193798448, 19.494450261780106, 8.601744966442952, -5.574245014245014, -40.54037735849057, -69.30496124031008]","[-1.1424109165256484, 8.18138331939433, 15.422679014230088, 21.540518113418425, 57.308800163934215, 20.4130112414922]","[12.863556994148961, -0.6224319745750212, -0.2714175718884738, -13.646076222898925, -53.255608197481656, -14.192696768117703]"
2019-08-11 12:00:00,"[12.700697674418608, 12.47015624999999, 3.177986577181208, -13.34888888888889, -49.997537878787874, nan]","[811.6999999999998, 1539.4441666666662, 3175.6610738255035, 5887.644444444445, 10980.090984848484, 16685.762945736435]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.31906976744186, 18.19104166666667, 9.045369127516777, -5.745185185185186, -40.10583333333334, -68.70651162790698]","[2.280117189173998, 8.02044793473764, 14.412055308838973, 14.480039069569536, 46.82927281518424, 21.43534176676694]","[15.96380096550172, -2.812003489825729, -4.035476121470622, -15.217155868994402, -52.819938628465984, -14.674656860010298]"
2019-08-11 15:00:00,"[11.994062500000004, 14.3865445026178, 5.060201342281878, -14.4656, -43.973181818181814, nan]","[812.1629687499997, 1540.975968586387, 3179.0511409395976, 5895.955199999999, 10992.73393939394, 16692.143953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.75875, 17.783979057591626, 9.056778523489932, -5.840000000000001, -40.25507575757576, -69.76310077519379]","[7.838485229051934, 7.6369625661101885, 12.384200805615768, 14.813091958410944, 48.67439717388371, 19.980961490280883]","[15.177239631420457, 3.1464389752592883, -5.5705982983793305, -10.294403102609103, -40.56782805016944, -13.221689017634898]"
2019-08-11 18:00:00,"[16.969531250000003, 15.026073298429317, 5.486040268456376, -20.571085714285715, -43.55358490566037, nan]","[815.9881250000002, 1545.4561256544507, 3184.1312080536914, 5900.508, 11000.617283018868, 16698.536976744188]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.18453125, 18.286073298429315, 9.151409395973154, -5.869714285714286, -40.090943396226415, -68.70651162790698]","[6.926648573467692, 11.860472454183514, 12.89789669218073, 13.86527976690666, 43.241297412784306, 20.632434316169263]","[12.417503416636459, 8.18488744228685, -3.668632057211565, -5.494691970057731, -30.386323449849904, -16.32840026838851]"
2019-08-11 21:00:00,"[19.734218749999997, 15.390680628272252, 2.835723905723904, -10.978567335243554, -44.0630303030303, nan]","[801.9218750000003, 1533.063403141361, 3176.13962962963, 5896.573151862464, 11002.149659090908, 16706.65480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.52046875, 18.28973821989529, 10.203973063973063, -6.092664756446991, -39.51643939393939, -69.58558139534884]","[4.7511503423178, 15.666267661233586, 11.184825492965489, 15.264560234856207, 48.2565115148288, 27.86465008891958]","[14.33774998491799, 8.176788467111228, -4.023496106625009, -5.2137358939226015, -20.710755769687804, -10.85029468594622]"
