,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-10-26 12:00:00,"[-1.6693023255813952, -1.0082464454976332, -2.113269841269842, -32.594532577903685, -55.99740601503759, nan]","[835.5734883720929, 1541.7638862559238, 3137.245206349207, 5768.275835694051, 10659.911842105263, 16295.758000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.77798449612403, 10.810616113744077, 1.9326984126984108, -13.451501416430595, -51.652857142857144, -63.199999999999996]","[-1.4025733707345454, 14.729746387017345, 26.229722366607344, 34.89246135982219, 22.186626935537916, 30.339076858614668]","[26.420704561569796, 16.454208477229376, 19.02673818028405, 9.924906964813387, -12.0761161290733, -20.403927547584352]"
2016-10-26 15:00:00,"[3.6486046511627896, 7.138530805687207, -3.2933110367893, -29.299687500000005, -55.79526315789474, nan]","[821.2479069767442, 1529.8509478672984, 3126.2410367892976, 5760.2315625, 10654.998157894737, 16302.946]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.842325581395349, 10.041895734597158, 2.9209364548495, -14.049772727272728, -51.762631578947364, -63.660000000000004]","[8.037277196401954, 19.189640789512286, 27.27626722798367, 36.89520435139359, 24.25034221525497, 29.228472745193486]","[25.73921384486102, 16.534382180661517, 19.3328793619394, 12.314132120162355, 2.712555541860221, -19.585970412095524]"
2016-10-26 18:00:00,"[7.035937500000004, 5.311578947368421, -3.4846822742474917, -17.92339031339031, -55.77275471698113, nan]","[812.9821875000001, 1523.1931100478469, 3120.8215050167223, 5750.585584045584, 10647.163056603773, 16309.546]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.711875000000003, 10.613684210526316, 3.1323076923076925, -15.193048433048432, -51.910943396226415, -64.1]","[12.201276078554006, 22.726193640281874, 29.901269022773096, 38.557686695693484, 33.602396363362956, 29.250024151471184]","[22.63035488132933, 15.54239120233633, 16.288891884213, 19.864796891708423, 14.674122124158234, -16.457336696390225]"
2016-10-26 21:00:00,"[9.4775, 9.658115183246073, -0.29389261744966233, -15.796685714285713, -55.57067924528302, nan]","[800.62828125, 1509.3386387434555, 3103.5607046979862, 5736.079628571429, 10629.33641509434, 16304.354496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.2009375, 10.766178010471204, 1.5131543624161101, -14.460285714285714, -51.61547169811321, -63.86]","[14.921745399118691, 22.84552745596175, 33.60422114844157, 26.718134886474836, 43.90536867069552, 31.550136902657254]","[22.30904669936627, 17.685858906040433, 16.607334468921163, -5.284448962871864, 23.5633384702283, -15.221715522999554]"
2016-10-27 00:00:00,"[12.69782945736434, 9.85329842931937, -0.15852348993288723, -34.08615384615385, -56.858000000000004, nan]","[796.3414728682174, 1505.615968586388, 3101.2460738255036, 5741.460370370371, 10604.522188679244, 16302.772635658916]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.990387596899224, 10.008062827225128, 2.236308724832214, -13.995897435897437, -52.165283018867925, -63.03906976744186]","[26.30102694977034, 25.67641910160612, 25.115899014249372, 22.841121546826972, 52.74930629151355, 31.322134074245717]","[11.229654154516961, 4.648553338393871, -6.039238229500733, -11.328721595028576, 27.72104433471503, -15.23771048388698]"
2016-10-27 03:00:00,"[13.847187499999999, 10.379427083333335, -7.2073154362416085, -41.6652, -56.8525, nan]","[794.0314843750003, 1505.1558854166663, 3101.975906040268, 5746.3524, 10585.95, 16304.486279069768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.134531249999998, 10.52854166666667, 3.334630872483225, -14.019999999999998, -52.86, -62.53751937984496]","[30.340218247271395, 24.78989898030343, 26.69441074308869, 27.53648013276203, 59.98721039822225, 31.28515351096462]","[5.1300042284549185, 1.681697300936213, -5.439050245107013, -9.35938303832053, 27.385176553920875, -14.822202679223476]"
2016-10-27 06:00:00,"[10.405624999999999, 7.870314136125657, -17.96510067114094, -32.635600000000004, -62.93628787878788, nan]","[797.0851562499997, 1503.3578534031408, 3100.8127516778522, 5744.166514285714, 10576.32037878788, 16298.547131782947]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.604062499999994, 8.194973821989533, 3.733959731543623, -14.595428571428572, -53.825909090909086, -62.4568992248062]","[25.267872002489533, 29.323958922264683, 27.360504439159634, 35.1139228155444, 34.15130926079787, 34.86007005576064]","[-1.9556249083634398, 6.2485171185567365, -5.38589242937816, -11.084199738712043, -26.983582059714422, -14.776631029335464]"
2016-10-27 09:00:00,"[6.627500000000001, 2.1940952380952345, -20.414966442953013, -27.968803418803418, -60.4988679245283, nan]","[799.2474999999997, 1498.709428571429, 3095.982919463087, 5735.596410256409, 10572.005094339624, 16281.912]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.815000000000001, 10.037142857142856, 3.7940268456375863, -14.354017094017092, -54.805283018867925, -62.559999999999995]","[17.0463477895319, 28.171715590867198, 31.05579593135909, 35.043782569969316, 36.420502898630325, 35.49304235519042]","[-10.77729480381421, -4.07528584484289, -9.37502741701484, -13.856374795005438, -50.2220175659057, -14.864533103083309]"
2016-10-27 12:00:00,"[6.1771875, 0.567571428571424, -23.395618729096988, -25.748465909090907, -59.96275471698113, nan]","[813.3890625000003, 1508.5647619047622, 3104.653210702341, 5743.580653409091, 10593.341849056604, 16278.166]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.735312499999999, 8.748095238095239, 3.4577257525083627, -13.852329545454543, -54.952452830188676, -62.660000000000004]","[10.293735333120635, 16.12608457397956, 26.60640852706594, 33.23209415058775, 33.9254184382119, 32.69265911308988]","[-14.382114428582113, -12.632912340011291, -14.39458291938157, -18.74738547141902, -56.40498368927133, -16.140682764843046]"
2016-10-27 15:00:00,"[5.484651162790697, -2.470189573459713, -14.24, -26.21614730878187, -60.550413533834586, nan]","[831.2174418604649, 1526.81981042654, 3119.26, 5758.267053824363, 10618.699661654135, 16285.228]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.881085271317828, 8.658009478672986, 2.34, -13.351784702549576, -55.06112781954887, -62.48]","[5.744672934862826, 13.800720239497648, 24.861381534298502, 28.985104249913075, 39.73739409732307, 32.583762453710534]","[-11.560744822585868, -17.722815012973467, -17.285546222380173, -30.058019228557697, -37.62053044518781, -16.130796271733264]"
