,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-05-26 12:00:00,"[10.174375, 8.983089005235602, 2.1697315436241635, -16.3508547008547, -50.38226415094339, nan]","[814.258828125, 1535.53109947644, 3147.4501342281874, 5809.847350427351, 10792.017358490566, 16543.922713178294]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.811875, 14.469319371727746, 4.054765100671143, -11.295042735042733, -46.31283018867924, -65.29875968992248]","[7.7005431717183965, 11.400814715519557, 28.10215876112856, 50.80462576630931, 60.79137940371172, 37.01077266504734]","[-19.686835886700685, -10.942691554947903, 15.022757880297128, 35.30507717082183, 16.502680114542986, 2.941028024076272]"
2019-05-26 15:00:00,"[12.630232558139538, 7.878229166666666, 2.141610738255034, -13.864871794871796, -49.81603773584906, nan]","[817.747906976744, 1536.9212499999996, 3146.259798657718, 5803.683276353277, 10794.953773584906, 16535.802790697675]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.769457364341086, 13.85354166666667, 3.4715436241610744, -11.68991452991453, -45.83735849056604, -64.15689922480621]","[4.031668052177161, -1.3687816846875873, 20.59609247648519, 39.600136883751624, 61.06664851307197, 30.870373541211606]","[-3.752805074420559, -2.946781418334524, 16.315189758084824, 18.823439137550427, 20.50039143685034, 4.938806894917631]"
2019-05-26 18:00:00,"[14.2840625, 11.29604166666667, 1.3227516778523494, -14.937464387464388, -50.9911320754717, nan]","[822.4943749999999, 1540.8481249999995, 3150.4228859060404, 5814.097407407407, 10801.122641509433, 16538.98620155039]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.561875, 12.550416666666669, 3.4614765100671145, -9.961139601139601, -46.38641509433962, -64.01968992248062]","[3.17033835827633, 0.4089246030175532, 24.862940260619464, 36.719880527458464, 67.59036490795367, 33.83337711360149]","[-1.8042978493580253, 6.376275837796841, 5.330091620138565, 0.3336151599483723, 13.46769968345793, 9.675017231066779]"
2019-05-26 21:00:00,"[14.397734375, 12.199999999999998, -0.18291946308724782, -31.878914285714288, -50.96622641509434, nan]","[816.8887500000003, 1537.1700000000003, 3148.740100671141, 5822.793142857143, 10810.34879245283, 16531.69124031008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.32203125, 12.994166666666663, 5.127919463087249, -9.999428571428572, -46.46566037735849, -64.74682170542636]","[6.9113489106995285, 11.935214275570564, 21.044404174420066, 40.0274451035331, 70.40558126833356, 41.86901253324277]","[-6.29960137040263, -1.6562363065580832, -4.73539977474135, -5.414971718807129, 14.25499173880818, 4.579211424944903]"
2019-05-27 00:00:00,"[13.77125, 11.472499999999998, -20.013288590604024, -41.033561253561246, -51.91264150943396, nan]","[817.9853125, 1539.4168750000001, 3152.547919463087, 5828.106011396011, 10812.414905660376, 16540.53465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.0025, 13.214999999999998, 6.733959731543624, -9.75230769230769, -46.01547169811321, -64.70651162790698]","[8.156380139358708, 10.41021046255471, 22.251567448323385, 37.42287110570638, 69.15810131531214, 43.53230912796136]","[-6.353713591371667, -6.019918336866625, -8.407719885324232, -9.24064954943164, 4.579339618910432, -1.7531575972956102]"
2019-05-27 03:00:00,"[14.259224806201551, 9.62791666666667, -24.131677852348993, -41.84811965811966, -50.20358490566038, nan]","[821.6852713178292, 1541.7521874999995, 3157.496577181208, 5831.751452991453, 10806.973018867924, 16541.71085271318]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.898914728682172, 13.551458333333334, 7.331275167785234, -9.78962962962963, -46.08452830188679, -64.32279069767442]","[3.3458671465725707, 7.371246217850319, 23.31079080462827, 30.877831633592645, 72.1610666914103, 42.46834376675923]","[-6.72660368273244, -2.9089687620807028, -10.563249003238294, -7.896370145298709, 1.8104206458057477, -4.95370342271273]"
2019-05-27 06:00:00,"[14.18674418604651, 8.033750000000003, -19.634194630872482, -39.00722857142857, -50.67905660377358, nan]","[814.5993023255814, 1534.1915624999997, 3155.304362416108, 5825.534457142857, 10790.095849056603, 16528.652325581395]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.260930232558138, 13.965, 7.505771812080534, -10.466571428571426, -46.533584905660376, -64.77782945736435]","[-1.0790951881030795, 9.075917538385003, 18.018220743886385, 28.98281371244901, 53.963687996134155, 34.78883590411967]","[0.607077493286364, 0.23894918987465488, -7.767679419977935, -1.1954410082355782, -7.188537041063298, -5.4537178317669595]"
2019-05-27 09:00:00,"[14.145624999999999, 8.05109375, -19.540067114093958, -27.928228571428573, -51.84867924528302, nan]","[812.7793750000001, 1532.3431770833333, 3152.607516778524, 5817.953828571429, 10774.102641509435, 16515.52937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.8525, 14.160833333333334, 7.105771812080533, -11.522857142857141, -47.410943396226415, -64.13906976744187]","[-1.257125878852175, 9.467852262340411, 17.998925218783594, 33.68671624999898, 49.53305027636398, 33.71537589925092]","[3.5707969930178236, 0.2135553745028568, -5.5703274034508405, 5.794074648294882, -3.5932038896315066, -3.1404256271622346]"
2019-05-27 12:00:00,"[14.078682170542635, 8.361666666666663, -4.9163087248322155, -15.052421652421653, -52.19437735849057, nan]","[804.2600000000002, 1525.0389583333338, 3147.4445973154366, 5818.071310541311, 10778.845132075472, 16514.487054263565]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.91596899224806, 14.887395833333331, 6.627919463087247, -11.427236467236469, -46.66490566037736, -63.9584496124031]","[-4.981521550568243, 6.648403275442896, 14.438566003211156, 41.268090787811964, 37.808865577498445, 30.991686527164582]","[12.789518040621239, 8.061051579954611, 5.1654431838843164, 1.8226103893307097, -5.203424954359141, -1.8258871444767142]"
2019-05-27 15:00:00,"[14.779374999999998, 12.574345549738222, 0.43181818181818105, -12.890830945558738, -51.15611320754717, nan]","[799.0375000000003, 1522.6076439790575, 3144.319393939394, 5813.812636103152, 10785.23841509434, 16509.971937984497]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.6259375, 15.838952879581154, 5.912727272727272, -11.478051575931232, -46.66943396226416, -64.23751937984497]","[-3.9626691384996064, 16.574882045565424, 19.235676881534438, 35.9351312700967, 39.572991725312974, 28.659280298320272]","[20.454056686618628, 16.60055904095771, 18.47195121888819, 15.987875357637314, 3.478997005448297, 5.545814694378851]"
