,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-10-14 12:00:00,"[10.031400000000001, 4.112994652406417, -9.44835616438356, nan, -47.48616858237548, nan]","[656.0377999999998, 1360.146524064171, 2944.569383561644, 5584.888921282799, 10572.368927203066, 16458.202248062014]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.982000000000001, 7.910588235294119, 2.3694520547945217, -13.46320699708455, -43.404444444444444, -62.808837209302325]","[0.4385641896889598, 3.8085431277136346, -1.166707188479727, -3.457046771103977, -15.61462847587262, 21.374503904824785]","[25.075165053325616, 29.472751501290265, 46.07221614681676, 56.21426661693835, 137.42201948753214, 16.655766020190452]"
2014-10-14 15:00:00,"[10.507599999999998, 6.618776595744682, -7.696804123711343, -29.557777777777776, -62.80307692307692, nan]","[645.0026000000004, 1347.7143085106381, 2928.46206185567, 5553.292397660819, 10499.081538461538, 16462.963100775192]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.865999999999996, 7.201170212765958, 1.2977319587628864, -15.907368421052631, -41.029230769230765, -62.7475968992248]","[-4.89453424188205, 1.4168497702274216, 1.6390194308986867, 1.2171530683251632, 9.459382431444906, 20.959736026665738]","[15.597678042421705, 19.70476544607844, 37.89962732181593, 51.32662295268242, 102.76401387606946, 16.05541513596935]"
2014-10-14 18:00:00,"[10.676400000000001, 6.593155080213904, -1.9156551724137962, -18.67315789473684, -67.99429118773946, nan]","[646.9563999999998, 1349.9548663101605, 2925.886137931035, 5550.923918128655, 10485.014482758621, 16472.791240310078]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.968000000000002, 7.263529411764707, -1.5434482758620716, -14.617894736842103, -40.317854406130266, -61.644496124031]","[-2.718559634392524, 0.0929329806705609, 2.5180505660214867, 10.491985291843815, 18.5339070894405, 15.687920843371069]","[18.358608088693746, 21.98028482326807, 22.816022138030164, 31.80473913741855, 91.98714332068009, 13.98241614304784]"
2014-10-14 21:00:00,"[10.153762376237623, 5.998823529411767, -2.1659450171821293, -18.146472303207, -67.99429118773946, nan]","[649.1794059405944, 1350.1429411764702, 2924.5503092783506, 5549.773760932945, 10480.408850574713, 16470.28550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.142970297029699, 6.598823529411766, -1.5060481099656349, -14.29790087463557, -39.44045977011494, -61.56232558139535]","[5.1912197617975, 7.083621707178098, 3.30468993161524, 6.090243013283987, 16.16753368951154, 9.06785397619108]","[15.456580370302147, 18.190619404117143, 11.754102628831976, 21.053252013140884, 80.1170515669578, 13.530147355435316]"
2014-10-15 00:00:00,"[9.373008849557523, 5.296010638297874, -2.1030927835051534, -16.223294460641398, -64.38241379310345, -77.47945736434109]","[667.1750442477874, 1365.393882978723, 2937.890171821306, 5554.651282798834, 10472.431609195402, 16475.949534883723]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.976283185840709, 5.814468085106385, -1.714639175257731, -14.65795918367347, -38.87149425287356, -61.805736434108525]","[5.27475496380113, 4.62742734415875, -2.2640632563982557, 5.522334084439752, 10.53719676480633, 6.215350341392279]","[10.099894029453017, 8.242553560961255, 4.757203284230664, 11.240286148727648, 50.220243398486744, 13.504909778167653]"
2014-10-15 03:00:00,"[8.17920353982301, 4.832659574468084, -1.9052397260273986, -16.388633720930233, -62.8308429118774, -77.47945736434109]","[673.7195575221235, 1371.474680851064, 2943.965136986302, 5555.242819767442, 10459.131379310344, 16473.188914728682]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.160353982300887, 5.909148936170212, -1.6466438356164397, -14.874825581395347, -38.98452107279693, -61.2506976744186]","[0.9021706924537581, -1.3388072759622827, -1.4647449560275752, 1.682060461555403, 5.027784068035283, 8.40164345297812]","[5.282632118476593, 0.37018143174284873, -1.4239338587635677, -0.4631201609722454, 26.806832285376093, 5.6221715974657585]"
2014-10-15 06:00:00,"[8.367719298245614, 5.054095744680851, -2.4882935153583636, -16.943159420289852, -62.325593869731804, -77.47945736434109]","[681.9172807017543, 1379.743404255319, 2951.0181228668944, 5564.008434782609, 10456.693448275862, 16467.801937984495]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.11280701754386, 5.837872340425532, -1.6350853242320835, -15.393913043478259, -40.22590038314176, -60.670077519379845]","[2.2306101501513975, 2.014970445751414, -0.9761243831605072, -4.649991335858403, 0.9211079945546061, -1.6978727887553102]","[3.720547022659846, 1.8255950404724732, -7.184917801374555, -3.290583610976544, 14.096144201396108, 2.5635251452437497]"
2014-10-15 09:00:00,"[9.065486725663717, 5.186031746031745, -2.9274657534246575, -18.02046511627907, -61.907328244274815, -77.47945736434109]","[687.6880530973451, 1386.467301587302, 2958.831301369863, 5574.857558139535, 10459.221984732825, 16458.403410852712]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.489557522123896, 6.358518518518517, -1.7695890410958903, -14.934418604651164, -40.66916030534351, -61.0475968992248]","[0.9741181768722579, -1.1923149210902917, 0.4712196812045375, -2.057627810359251, 2.2591082337153714, -5.8054940086178926]","[-5.424737302565251, -9.213755978117478, -16.998058726472383, -8.906751022017591, 4.652765303058184, -0.19007185328646645]"
2014-10-15 12:00:00,"[8.532831858407079, 5.213703703703706, -2.798775510204079, -21.834434782608696, -61.95167938931298, -77.47945736434109]","[698.4077876106196, 1396.6689417989414, 2970.6395238095233, 5595.244347826087, 10477.961679389313, 16455.70062015504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.632035398230087, 6.807195767195768, -2.3307482993197253, -14.235652173913044, -42.72946564885496, -61.42976744186046]","[6.142778783031408, -2.22993213992541, -2.628868498435388, -10.116336935093088, -2.07057739999757, -4.078274451455177]","[9.902676863394852, -9.480699627344302, -25.697720511862798, -29.614117121328892, -21.85066451114247, -2.213629398552496]"
2014-10-15 15:00:00,"[7.4926315789473685, 5.65121052631579, -2.319183673469387, -23.081502890173414, -62.862851711026615, -77.47945736434109]","[717.0998245614036, 1414.220736842105, 2987.8961224489794, 5616.7843930635845, 10503.180266159696, 16464.972558139536]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.617192982456141, 6.33842105263158, -2.0640816326530604, -14.737456647398847, -43.23794676806084, -61.07007751937984]","[2.9682532699512176, -0.4141686924315031, -4.208883814959071, -31.980976396810867, -1.0610255744667223, -2.202214281117498]","[-14.653265894163898, -10.717210697191906, -22.9849660068989, -0.6664198861228617, -51.35105481947537, -4.394764479012921]"
2014-10-15 18:00:00,"[6.534601769911505, 5.755052631578948, -1.6052040816326523, -22.661700288184438, -62.8741825095057, -77.47945736434109]","[720.3993805309735, 1416.0376842105259, 2989.5512244897955, 5617.674293948126, 10513.150874524716, 16462.399147286822]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.747079646017698, 6.223684210526318, -1.4344897959183667, -14.979308357348701, -44.321977186311784, -61.11038759689922]","[7.263235081151508, 2.1375134643451106, -20.03759373997382, -0.7203033087789964, 2.186548150296699, -3.566788052035388]","[-15.21528889492178, -12.204172728292038, 5.475490408406644, -38.36130725792846, -79.84390629299449, 6.252655421032247]"
2014-10-15 21:00:00,"[6.292631578947369, 5.1318947368421055, -1.7740677966101697, -20.855317919075144, -62.8741825095057, -77.47945736434109]","[722.6410526315788, 1416.5370526315792, 2988.6355932203387, 5608.652427745665, 10528.681520912547, 16462.18426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.629473684210528, 5.573684210526315, -1.5854237288135593, -15.940635838150289, -45.09346007604563, -60.889457364341084]","[8.098371158963591, 3.232986909890995, 4.984195566669658, 3.3611022665276646, 8.80895726907866, 5.786415181825055]","[-18.868103882702503, -16.967047131772087, -21.40482278144311, -43.53872342999575, -103.5888275059741, -9.615236407189961]"
2014-10-16 00:00:00,"[5.93263157894737, 5.147105263157894, -4.874440677966108, -28.047608069164266, -60.81429657794677, -77.47945736434109]","[732.0275438596489, 1426.6913157894737, 2997.2224406779665, 5614.66121037464, 10559.423650190114, 16467.73488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.8540350877193, 5.776842105263158, -1.4393220338983046, -14.39400576368876, -45.415133079847905, -61.23131782945737]","[3.7707922897548523, -1.1651899856538903, 27.486799071162643, 1.715515595458959, 13.194077598845743, 8.777399880181799]","[-24.019144516100134, -21.311592022353675, 2.075999485215073, -52.852713416392035, -108.9021240858776, -12.149330251898379]"
2014-10-16 03:00:00,"[6.694695652173913, 5.058000000000002, -7.5868813559321975, -33.506436781609196, -60.8212927756654, -77.47945736434109]","[739.6456521739134, 1436.9749999999995, 3008.8410169491517, 5643.125459770115, 10602.920608365019, 16469.38589147287]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.855652173913043, 6.030000000000003, -0.9379661016949146, -12.243333333333334, -45.49536121673004, -62.074728682170544]","[0.9491432745712071, -2.309932770483258, -1.542917073366597, -1.466418142811491, 18.031742325783934, 7.789634992449439]","[-24.228546414626226, -19.79769770947742, -28.26524168719485, -51.99961456073239, -101.95051570303094, -12.49730366067198]"
2014-10-16 06:00:00,"[7.57, 4.707000000000002, -9.098847457627112, -33.60879310344828, -60.8212927756654, -77.47945736434109]","[739.7331578947371, 1437.9569999999997, 3010.436711864406, 5657.046091954023, 10627.760684410647, 16455.636279069768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.813684210526318, 5.620000000000004, -0.11355932203389738, -11.422068965517242, -45.56228136882129, -62.49875968992248]","[-16.95554778745635, -1.8055768110039927, 2.513361135843877, 6.053234016334563, 29.601527908446183, 6.388810361556229]","[-10.282912973826237, -15.340104575248652, -30.803803798228, -61.766277444732026, -93.02851603245854, -8.532419096200927]"
2014-10-16 09:00:00,"[7.874736842105263, 4.207368421052632, -11.978479729729731, -29.946455331412103, -57.20659090909091, -77.47945736434109]","[737.5078947368419, 1436.3357894736841, 3014.590777027027, 5674.795821325648, 10652.77018939394, 16444.206434108528]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.529473684210526, 5.608421052631579, 2.166689189189189, -10.1764265129683, -45.376666666666665, -63.51968992248062]","[0.7887992467120275, -0.2552465623655517, 3.683046909664697, 12.677603331804963, 36.495826043965394, 11.102449326489468]","[-15.888853203935087, -14.117692771568608, -37.038141460869504, -67.49954893036718, -81.88717833995898, -7.201731519456898]"
2014-10-16 12:00:00,"[7.52, 3.638421052631579, -12.89493243243243, -33.092183908045975, -54.51749049429658, -77.47945736434109]","[741.8321052631579, 1439.918947368421, 3026.48152027027, 5694.58698275862, 10671.572395437262, 16439.92937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.708421052631579, 6.0873684210526315, 3.755878378378379, -9.667758620689654, -45.996121673003806, -64.11968992248062]","[0.9958131128770202, 0.5225069224523794, 5.821780415877204, 16.47079966037173, 40.92950071251626, 15.000786425766313]","[-14.03603520554553, -12.316553367815597, -40.13762126165496, -59.743022360485725, -66.50226242725417, -6.552909036168275]"
2014-10-16 15:00:00,"[7.235789473684212, 3.6047894736842077, -12.84353535353535, -31.781633237822348, -51.22431818181818, -77.47945736434109]","[755.5085964912276, 1452.6637894736846, 3045.402323232323, 5716.606819484241, 10679.406136363636, 16443.386821705426]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.934736842105261, 6.485263157894736, 4.811380471380473, -10.219598853868195, -46.79636363636363, -64.40031007751938]","[1.567548406743453, 3.7573076342913856, 10.118740149449456, 23.508585768404977, 47.397824677802134, 18.069327770959852]","[-8.337428445025859, -8.78204696057531, -38.494484167629636, -52.45786068534508, -47.471770625918865, -1.024922593731876]"
2014-10-16 18:00:00,"[7.783070175438596, 3.9635789473684184, -13.074797297297298, -30.465517241379313, -62.89719696969697, -77.47945736434109]","[750.6290350877197, 1449.1936315789478, 3050.465067567568, 5722.0803448275865, 10664.186742424243, 16430.20953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.842631578947366, 7.96105263157895, 5.559594594594593, -10.632413793103451, -47.17287878787879, -65.16]","[4.834160650218635, 7.799729332028015, 17.12654420043645, 30.648511774410068, 44.951396466930355, 24.050494595597513]","[-0.17125056905215505, -5.3963378120726455, -33.27960510132505, -42.05405112926049, -44.037477436243265, -1.1994901100187318]"
2014-10-16 21:00:00,"[8.609473684210524, -0.5617894736842044, -14.421423728813561, -28.35314121037464, -58.24239543726236, -77.47945736434109]","[735.5802631578952, 1438.552, 3049.398406779662, 5722.671959654179, 10670.408098859316, 16413.79488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.329473684210521, 11.042105263157893, 6.230847457627116, -10.57613832853026, -47.991178707224336, -64.70186046511628]","[8.823154618897997, 14.96721979604978, 22.478185942103156, 36.3897951173812, 48.80642389470916, 26.053186668899727]","[2.972026689024015, -7.449612963640286, -23.42424547757678, -34.73386062284413, -46.93304766230776, -2.7461766244758863]"
2014-10-17 00:00:00,"[8.088421052631581, -25.128631578947378, -18.696271186440676, -28.734913294797686, -56.73395437262358, -77.47945736434109]","[731.5310526315787, 1438.8734736842107, 3050.789661016949, 5724.029046242774, 10674.256007604563, 16400.93062015504]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.69263157894737, 13.167368421052632, 6.187457627118643, -10.870404624277455, -48.58167300380229, -65.07472868217054]","[12.008317559686764, 19.594359939584322, 24.421909921060553, 37.26007926859786, 57.315194912144456, 29.760239876832312]","[6.982954431973255, -6.3632107358048815, -14.292922974296497, -27.23854810721721, -37.06332553870243, -3.97004416535006]"
2014-10-17 03:00:00,"[3.551052631578945, -7.602842105263164, -10.33003389830509, -27.640403458213257, -52.683460076045634, -77.47945736434109]","[732.0987719298247, 1441.7068421052627, 3050.3260338983055, 5721.837838616715, 10673.725209125476, 16393.065968992247]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.159298245614034, 12.88105263157895, 5.218305084745761, -11.199193083573489, -48.44479087452472, -64.31503875968991]","[18.580961190641627, 24.614184469956964, 28.685844860690022, 40.861749863677055, 63.59824790822016, 32.74754265378203]","[8.778656070698752, -0.03581497905051138, -6.295837348279015, -16.62126003721133, -26.55033041646532, 2.5418933067205405]"
2014-10-17 06:00:00,"[4.358070175438597, 2.7427513227513263, -9.724576271186441, -29.277601156069363, -53.14534351145038, -77.47945736434109]","[716.43, 1424.3526984126981, 3032.1620338983053, 5701.326098265896, 10648.040419847328, 16365.274263565892]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.615438596491227, 10.848994708994708, 5.723050847457627, -11.330231213872832, -48.80465648854962, -64.32124031007751]","[24.528312248934125, 29.180553737969287, 30.698227499713816, 45.56142444236501, 68.34351244756951, 37.4993144760615]","[8.190442660411083, 3.1368997103050673, -2.4744907389565802, -8.083955805899024, -15.685244036759954, -2.3148947207179855]"
