,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-03-04 12:00:00,"[-10.062807017543859, -14.891518324607327, -24.112702702702702, -44.87137931034483, -71.39174242424242, nan]","[720.6858771929823, 1375.4208900523556, 2848.088243243243, 5286.129310344828, 9985.40924242424, 16004.461705426356]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.37315789473684, -10.896649214659686, -18.16945945945946, -32.72206896551724, -41.92515151515151, -56.79720930232558]","[16.086021161746956, 20.38042536287766, 18.463512390507443, 24.121290788261383, 37.6251294523377, 43.49988300361863]","[-6.410279070536704, -6.66716312896282, -11.342507232638283, -13.005772043646601, -5.616145664064546, -1.419060251579583]"
2012-03-04 15:00:00,"[-9.919826086956522, -15.863263157894744, -25.129527027027027, -41.50672413793103, -71.39372623574144, nan]","[724.1260869565222, 1378.9940000000004, 2854.1729729729727, 5290.585114942529, 9972.038631178706, 16004.693255813954]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.490434782608699, -9.836842105263155, -18.158648648648647, -33.15655172413793, -42.69117870722434, -55.97472868217054]","[16.10104070680059, 18.34508876128902, 22.119620502649244, 32.36001734552459, 42.005448641949066, 38.590086759542324]","[-5.233004157588448, -11.259509136589267, -14.912738341019976, -26.33871993113405, -12.987525464445664, -4.531811235382246]"
2012-03-04 18:00:00,"[-11.207280701754387, -14.84515789473684, -27.965135135135135, -38.75336206896552, -71.39372623574144, nan]","[730.7304385964912, 1390.9421052631576, 2868.4921621621625, 5307.7643965517245, 9975.518288973384, 16012.715813953488]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.816140350877193, -9.469473684210525, -17.870810810810813, -34.86689655172414, -43.253536121673, -55.77162790697674]","[14.363477150261625, 17.086586404523384, 30.239593918807522, 42.67353760288306, 47.47241912045007, 39.687194969229076]","[-3.488930240953828, -7.378042947748236, -21.007124086875095, -29.39729883360816, -24.305189072870512, -1.7980957224901115]"
2012-03-04 21:00:00,"[-11.839473684210528, -13.887473684210525, -25.906474576271187, -38.615648414985586, -71.38832699619772, nan]","[718.9185087719302, 1383.6614736842103, 2868.53606779661, 5322.07492795389, 9976.382395437264, 15999.27984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.7582456140350913, -8.105263157894733, -15.225084745762711, -34.56201729106628, -43.86494296577947, -56.09255813953489]","[14.681315789473686, 17.42499560354267, 26.655186728062905, 52.43130250846796, 54.66954664717187, 42.177067972129066]","[8.989713194425223e-16, -0.12907879621415616, -24.779463051152216, -38.66562328525742, -26.681187545515716, -0.680550122801852]"
2012-03-05 00:00:00,"[-8.274561403508772, -10.767421052631578, -17.997162162162162, -37.31330459770115, -71.39174242424242, nan]","[727.8265789473683, 1391.0561052631576, 2877.727432432433, 5330.785948275862, 9988.728409090909, 16006.51069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.67315789473684, -8.237894736842104, -15.923513513513514, -33.58471264367816, -45.26, -55.992558139534886]","[16.90110174940683, 17.865574670811416, 24.46754393118914, 46.31845796777129, 57.02907599238864, 42.6665783162692]","[-8.548471188241635, -6.642204907101404, -10.74339177450362, -16.396605639210968, -31.672876537976443, -6.00310748336786]"
2012-03-05 03:00:00,"[-7.7, -11.579895287958115, -18.34945945945946, -38.41137535816619, -71.39443181818181, nan]","[732.76, 1392.595183246073, 2877.7972972972975, 5315.804584527221, 9995.535795454545, 16003.693643410854]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.16, -8.4882722513089, -16.593783783783785, -34.9112893982808, -45.28159090909091, -56.631317829457366]","[3.885195637307742, 10.318101356783979, 26.88240448357484, 32.01160053785541, 66.18108144749286, 43.70645327216872]","[-20.00624039793196, -14.797854418416144, -11.667698778896453, -13.40846516766555, -39.08802153143556, -8.558838428312436]"
2012-03-05 06:00:00,"[-8.20125, -18.07235602094241, -28.285925925925927, -47.3196, -71.39049056603773, nan]","[750.5706249999998, 1407.5111518324607, 2886.7196296296297, 5311.479828571429, 10013.30966037736, 15991.521085271317]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.991249999999999, -9.686701570680627, -17.34888888888889, -36.57942857142857, -46.73018867924528, -56.7568992248062]","[7.130491841741188, 8.688565247680733, 23.618427884557512, 32.835551239821676, 64.76100123161258, 42.14514091404812]","[-23.78413307427585, -21.962105800537365, -27.308991307576058, -23.37599328768779, -47.696107883839936, -9.436242316169455]"
2012-03-05 09:00:00,"[-7.488139534883722, -15.625333333333327, -27.16, -55.02307692307692, -66.4788679245283, nan]","[775.1930232558141, 1429.8409523809519, 2902.902307692308, 5330.550769230769, 10045.349396226415, 15987.952]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.90108527131783, -10.99047619047619, -18.390769230769234, -33.30615384615385, -48.31849056603774, -57.64]","[6.08170775129925, 10.017040365558923, 27.966514191949926, 39.87987619105234, 68.82466245376821, 42.5574017746388]","[-21.269047761642973, -22.790525939730905, -30.53325988327142, -46.8043492464687, -61.802439263863995, -15.335033426503225]"
2012-03-05 12:00:00,"[-8.336124031007754, -17.446303317535545, -28.605301587301597, -48.03898016997167, -66.478007518797, nan]","[804.7700775193802, 1457.9682938388623, 2929.6429523809525, 5386.325127478753, 10106.346541353383, 15995.243999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.812713178294575, -11.25478672985782, -18.469523809523814, -27.937053824362604, -52.30962406015038, -57.1]","[5.760464073681284, 11.731699084766738, 26.8175365439609, 52.369216323701266, 76.08894028752061, 44.59397258638831]","[-16.888813733307252, -21.254678693335975, -31.87271811942822, -81.35631467598688, -71.09534374230915, -28.143230677455072]"
2012-03-05 15:00:00,"[-9.343720930232557, -19.51933962264151, -38.09290220820189, -38.13061971830986, -65.82887640449438, nan]","[833.8135658914729, 1487.3838679245282, 2966.138485804416, 5465.570225352113, 10177.037902621722, 16019.51]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.717364341085271, -10.359056603773585, -15.338864353312303, -25.90788732394366, -55.212808988764046, -57.74]","[5.442885635993565, 10.907421272467822, 22.712037184046928, 53.959388325166564, 61.58344157729747, 47.52676312823578]","[-9.305738384498186, -18.329124823403163, -38.18784633464305, -79.56776637206414, -73.34806992068059, -34.40363891440219]"
