,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-04-24 12:00:00,"[3.8346093750000008, 1.9205235602094242, -1.9624579124579133, -23.040143266475646, -54.595, nan]","[783.4990624999999, 1482.5268586387435, 3066.977474747475, 5695.928595988538, 10591.505, 16251.700852713178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.3946875, 7.187120418848167, 0.1420202020202017, -15.576905444126075, -50.56, -64.49720930232559]","[-1.9360787871806184, 10.311704282558175, 28.076260754547885, 51.93328846836453, 66.98102373099779, 43.49430024270688]","[0.02574863742462028, -2.8037327491177626, 3.235610341072308, 2.7688742204252987, 52.27015272789538, 19.061087799091293]"
2011-04-24 15:00:00,"[4.861162790697671, -0.13281249999999928, -1.9429292929292892, -20.522542857142856, -55.565, nan]","[782.3888372093026, 1480.0625000000002, 3067.1810101010096, 5698.397371428572, 10585.855, 16239.629147286823]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.31906976744186, 7.3774999999999995, 1.295555555555557, -15.39, -51.235, -64.4646511627907]","[-2.2030199271309114, 5.704917338573613, 28.909850222388652, 46.726316479302824, 66.9082889732933, 45.60101951211124]","[-2.8369287621527324, -3.587322335523878, 12.108885355948287, 8.610571835624025, 50.17228085971654, 14.71905367689947]"
2011-04-24 18:00:00,"[6.942031249999999, 1.0220312500000002, -0.33416107382550275, -20.00557142857143, -55.9225, nan]","[791.4478125000002, 1490.28375, 3076.504630872483, 5706.732857142857, 10592.135, 16242.722403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.482187499999998, 7.2946875, 1.0279194630872486, -15.394285714285715, -51.185, -63.22899224806201]","[-1.213044558270825, 2.4542255505131854, 28.095252033922378, 44.59090149804482, 75.55036552975045, 44.00706895599844]","[-1.3162913429972634, 3.8333954304649844, 12.341079261676601, 10.581820858117766, 42.04647636331844, 9.141868401864011]"
2011-04-24 21:00:00,"[7.502031249999998, 3.657905759162301, -0.5296969696969706, -19.999999999999996, -55.542196969696974, nan]","[783.7096875000002, 1483.5501047120415, 3072.681515151515, 5702.933724928366, 10596.353522727271, 16255.708372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.550937499999998, 7.60910994764398, 1.0975757575757572, -15.51157593123209, -51.03727272727273, -63.063100775193796]","[-2.2096250622869844, 7.045516736902575, 25.627170106678342, 35.74570357949201, 71.06594155196939, 42.323258234177665]","[-2.113258936835058, 3.575115144996301, 11.205759783404783, 12.466334286012671, 41.80441922221313, 7.162919796756981]"
2011-04-25 00:00:00,"[7.436874999999997, 4.858848167539267, -3.265810810810808, -20.568022922636104, -54.55530303030303, nan]","[774.9734375000004, 1476.0490575916228, 3067.1770270270267, 5702.6325787965625, 10599.429242424243, 16261.398992248061]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.046249999999997, 7.988691099476441, 2.438648648648651, -14.802693409742123, -50.11757575757576, -63.56]","[-6.212110449222622, 4.64757305992583, 23.278539611538875, 40.09654772726739, 67.61780251995441, 37.87752934261018]","[-1.8006338611209602, -0.8302645830089099, 6.930249158361227, 3.035565091915857, 51.02715846861074, 4.305061467859911]"
2011-04-25 03:00:00,"[7.894374999999999, 6.892094240837698, -2.1536363636363625, -19.34774285714286, -55.37977272727273, nan]","[782.3787500000001, 1485.142879581152, 3079.5056565656564, 5712.6866, 10601.806439393938, 16272.371627906976]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.815, 9.276125654450261, 2.403299663299664, -15.636285714285718, -50.58803030303031, -61.9631007751938]","[-12.530535779092, 2.373646705834129, 18.258210715449223, 35.99985729915729, 62.311442647613, 33.83027229647592]","[2.105816267245374, 6.112584507083122, 7.717830619717808, 6.408106205034793, 55.14371137242957, 8.208100158219349]"
2011-04-25 06:00:00,"[9.7771875, 9.88408376963351, -0.01675675675675492, -17.960687679083094, -54.89530303030303, nan]","[767.9346875000002, 1475.574397905759, 3072.7137837837836, 5702.090916905445, 10585.82, 16272.246899224807]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.530624999999999, 10.653089005235602, 2.504864864864866, -15.708137535816618, -50.723636363636366, -62.99565891472868]","[-11.17025161252079, 5.1010334786556815, 18.385762888514865, 26.963729610755824, 65.3005902195528, 32.88636665048632]","[3.0353481489992116, 14.656149936430506, 7.121391718788027, 8.566891566269351, 62.74377947859881, 13.775855886432854]"
2011-04-25 09:00:00,"[11.871842105263159, 10.152105263157894, -0.566216216216215, -16.750057471264366, -55.31409090909091, nan]","[754.1444736842107, 1463.811210526316, 3060.1505405405405, 5686.978620689655, 10576.279696969697, 16257.441317829458]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.50842105263158, 10.446315789473683, 1.7305405405405418, -14.956551724137931, -50.98954545454545, -63.837519379844956]","[-5.918825875709644, 10.670816228235593, 20.28756534760146, 19.866766207805025, 61.55230935668149, 34.951367765660926]","[3.7215153405992063, 16.469215434355828, 8.790662991003712, 8.55371347666162, 57.250888892896114, 11.377303650776831]"
2011-04-25 12:00:00,"[12.818421052631578, 8.96305263157895, 0.3151689189189168, -16.45896551724138, -56.394999999999996, nan]","[752.6021052631576, 1463.7784210526313, 3057.263817567568, 5683.256206896553, 10576.03159090909, 16261.368992248063]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.18736842105263, 10.695789473684213, 1.636283783783782, -14.939310344827588, -51.763030303030305, -63.63751937984496]","[1.7324273602176565, 20.764418778807357, 17.884762569720454, 14.022997295522016, 48.98638316907026, 36.13371349609403]","[9.541900113103203, 17.37880299064727, 18.165268710874756, 13.816739442561076, 45.060591777895475, 12.280574519743926]"
2011-04-25 15:00:00,"[12.604736842105265, 8.316526315789474, -1.2663728813559336, -16.34628242074928, -55.292053231939164, nan]","[742.0028947368419, 1453.4055789473682, 3046.1832881355936, 5677.613890489913, 10575.396007604562, 16259.622635658914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.716315789473684, 10.526315789473685, 1.8684745762711852, -14.763170028818443, -50.83224334600761, -63.13596899224806]","[-7.994809192693867, 2.157890321403776, 7.245443771939202, 13.64933783735793, 43.32611406793331, 35.362020444453584]","[8.021880845665653, 17.290391166495674, 18.584154589362683, 23.965674750105823, 53.077669829766144, 13.369903775272006]"
