,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-06-16 12:00:00,"[18.604375, 12.854450261780109, -1.583322147651005, -33.23279999999999, -55.050000000000004, nan]","[814.9431249999997, 1550.8119371727748, 3191.524563758389, 5876.42, 10882.3225, 16611.64596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.443125000000002, 19.423769633507856, 8.556442953020134, -8.875999999999998, -44.735, -67.96]","[10.77483729126593, 13.198452854248881, 7.601763307499879, 10.766353955537019, -1.7259448623663962, 5.510491641296844]","[6.1540395301095785, 4.535083101050381, 5.039825064217698, -5.481850149729772, 22.115253120461254, -20.337213398898037]"
2018-06-16 15:00:00,"[19.6371875, 13.643089005235597, -3.130235690235689, -34.89765714285715, -56.11068181818182, nan]","[809.8840625000001, 1545.6326178010474, 3188.4183164983165, 5881.656057142858, 10894.616401515152, 16621.13937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.115, 19.26041884816754, 9.142693602693605, -8.736285714285716, -44.26265151515152, -67.82279069767442]","[10.90906446974772, 9.755715588352514, 6.868461426885918, 4.0251227699453, 11.023515353699981, 4.549787278975455]","[7.451253721609146, 6.796461454081418, 8.013771593840472, -8.382802741834055, 11.081210157029844, -17.410206082808813]"
2018-06-16 18:00:00,"[19.50375, 17.277083333333334, -1.1205369127516784, -33.26722063037249, -62.48158490566038, nan]","[818.9449999999999, 1556.1804166666666, 3197.3047651006714, 5890.365300859599, 10905.172905660378, 16645.053255813953]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.515, 18.5275, 8.923892617449662, -8.772034383954155, -43.969433962264155, -67.14217054263565]","[5.826013876878156, 6.022164697836274, 4.5546372653016345, 6.031025229513389, 8.001603357214385, 3.772263043578259]","[7.7679895923220155, 7.769326376986267, 7.66734361305683, -1.2465875236004011, -4.080273773443893, -14.836156541048615]"
2018-06-16 21:00:00,"[19.4221875, 16.338481675392668, 1.1946127946127951, -18.48734285714286, -46.79416666666667, nan]","[815.4368750000001, 1552.6026178010475, 3194.7595959595956, 5893.889885714286, 10914.828598484848, 16655.5596124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.5525, 18.808586387434552, 9.196228956228957, -8.854285714285716, -42.965681818181814, -67.47782945736435]","[7.964578104285256, 8.169774887774285, 3.3078689732784747, 6.408387103032499, 4.203581325088724, 4.753007554196874]","[6.82970985008623, 8.654315573277374, 8.138532227554059, 0.3389160424193554, -8.67080377150134, -17.113703212284534]"
2018-06-17 00:00:00,"[19.068125, 13.930837696335075, 2.014295302013422, -14.540487106017192, -46.79416666666667, nan]","[812.87625, 1549.6897382198956, 3192.699060402684, 5896.472979942693, 10922.293787878789, 16668.641317829457]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.968125, 19.484502617801045, 9.318523489932888, -7.552836676217767, -42.76568181818182, -67.71503875968992]","[1.1405844935404266, 8.374886482606463, 7.42418215536878, 6.2009071042845605, 7.730133007832449, 4.25925135631905]","[8.293499002501983, 12.774181140683142, 8.594330165606284, -3.6014997360568612, -11.245995707884292, -15.771826822489018]"
2018-06-17 03:00:00,"[18.146875, 14.407591623036652, -0.39969696969696955, -17.52657142857143, -52.9111320754717, nan]","[815.3089062499996, 1552.9484816753923, 3198.436666666667, 5903.883371428571, 10941.763245283018, 16683.068759689922]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.824375000000003, 19.382931937172774, 9.933939393939394, -7.146285714285714, -42.220000000000006, -67.61658914728682]","[6.018259635316073, 6.745617649495657, 1.2178385743756535, 3.316044805531236, 0.9957725709412286, 5.644213598439224]","[17.2820875753459, 15.75114560016064, 7.581906514646914, -5.106528804199333, -21.348676353731648, -19.0138236241047]"
2018-06-17 06:00:00,"[17.8284375, 13.417015706806284, -4.041784511784513, -17.633285714285712, -49.7325, nan]","[819.5085937499998, 1556.7467015706804, 3199.2257575757576, 5901.293285714286, 10954.675000000001, 16675.64023255814]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.468125, 19.742094240837698, 9.595892255892256, -7.725714285714286, -41.71, -67.87782945736434]","[10.335423761319078, 10.374171581127326, 3.75537151366185, 1.1691902723032004, 1.171200256945359, -10.874020893380274]","[18.74771443899026, 9.992933408948995, 6.57527219553937, 2.1042857736903633, -20.499069398588098, 10.44929606083139]"
2018-06-17 09:00:00,"[17.81953488372093, 15.231465968586388, -2.9742953020134313, -19.83005714285714, -48.82052830188679, nan]","[821.5834883720927, 1559.0688481675388, 3198.4801342281885, 5901.218857142858, 10952.864490566037, 16664.723875968994]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.209767441860468, 19.54052356020943, 9.05677852348993, -7.435428571428574, -42.79094339622642, -67.31813953488371]","[16.636211943494285, 15.140232705351364, 2.6012142856363076, 2.9376252461764807, 1.7048307170501702, 5.610705958939938]","[18.26478043266178, 9.064267869224008, 8.126453395086914, 2.9205882409245145, -23.12217880115161, -14.000126380671206]"
2018-06-17 12:00:00,"[17.08625, 15.096910994764398, -1.4887919463087183, -21.184188034188036, -46.88169811320755, nan]","[828.3245312500001, 1564.9454973821992, 3202.310671140939, 5903.71188034188, 10962.544528301887, 16677.87984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.08375, 19.075602094240836, 8.533288590604029, -7.180512820512819, -42.48452830188679, -67.31813953488371]","[18.448133112374936, 16.51973847861472, 7.125350489939777, 3.625142233606234, -4.645420495605179, 3.271593847369185]","[6.6081125271897205, 6.591809776083227, 11.468184178299937, 3.910945569910693, -31.793357670282592, -16.93533842972926]"
2018-06-17 15:00:00,"[16.9078125, 13.224380952380953, -3.333087248322145, -15.535754985754986, -46.32750943396226, nan]","[839.1056250000001, 1573.1290476190475, 3209.8973154362416, 5915.672592592593, 10984.440264150944, 16700.308]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.449375, 18.21142857142857, 8.905771812080538, -6.571680911680912, -41.952452830188676, -67.98]","[13.330328960163278, 10.276369425778105, 7.711139050749133, 4.8470041973643125, -3.776738619529566, 4.476021469380547]","[5.517387108252309, 8.558765402840027, 11.220931370671252, 3.2385914531333366, -23.808345190750504, -16.826852819396873]"
2018-06-17 18:00:00,"[17.82093023255814, 14.56, -3.399194630872485, -15.411823361823362, -48.68547169811321, nan]","[838.5690697674422, 1573.97, 3214.4497315436242, 5926.059487179487, 11002.051886792453, 16709.59364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.047751937984494, 18.44, 9.73463087248322, -6.499316239316242, -40.70905660377358, -67.68248062015503]","[6.672273520566526, 8.544998449039323, 9.145183077848927, 6.978444127667046, -6.0658516696003675, 3.3583177779290065]","[10.946652040554927, 10.87436901644944, 9.52660816046563, 4.700030780548411, -15.367887039745323, -15.315106908449406]"
2018-06-17 21:00:00,"[18.64171875, 16.252395833333335, -1.2946644295302, -23.115714285714287, -46.18037735849057, nan]","[828.3178124999998, 1565.5135416666665, 3207.6672147651, 5925.587485714286, 11011.511660377359, 16713.104263565892]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.72125, 18.643125, 10.313154362416109, -5.590571428571428, -40.14037735849057, -68.08248062015504]","[7.8186936568395495, 8.535939344575562, 9.268689809274882, 6.088627382189875, -4.314799066746991, -11.157858512767437]","[12.723950611871635, 13.963582984307187, 10.866009949025777, 0.9517894793979216, -19.137927733558918, 15.126308685050821]"
2018-06-18 00:00:00,"[18.665234375, 15.945235602094241, -1.5542087542087544, -24.617142857142856, -48.215, nan]","[823.7284374999999, 1561.374764397906, 3206.1027946127947, 5927.702285714286, 11023.14, 16722.29465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.868125000000003, 18.87350785340314, 10.436296296296296, -5.057142857142857, -40.035000000000004, -68.42899224806202]","[7.383148674951175, 9.409263517829311, 10.387924172253006, 4.917922175990932, -9.07654697053243, -4.045351244550415]","[14.226820754632284, 15.152885782901151, 6.936777939479186, 2.196141496100973, -28.7958912232582, -20.139196630052346]"
