,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-01-17 12:00:00,"[-12.549824561403515, -19.845287958115186, -17.42158783783784, -29.777241379310347, -58.280454545454546, nan]","[727.9547368421057, 1419.5930366492148, 2984.5352364864866, 5571.0420689655175, 10417.86590909091, 16201.603023255815]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.180350877192987, 5.134240837696335, -2.430608108108111, -16.92551724137931, -54.148636363636356, -59.934418604651164]","[-4.319725293853795, -1.9934919696075706, -8.772442965266558, 6.332208026757442, 6.614631336779174, 41.78656259210661]","[-6.652061183120437, -10.64760997551437, 0.7580561780874412, -1.9866958229751148, 35.356345997998034, 13.71805214542381]"
2010-01-17 15:00:00,"[-14.941578947368418, -20.841578947368422, -19.797263513513514, -27.548414985590778, -59.794924242424244, nan]","[720.4886842105261, 1410.8947368421052, 2977.1724324324323, 5569.9876368876085, 10397.59128787879, 16192.618372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.51894736842105, 4.861052631578947, -1.4772297297297303, -17.846743515850143, -54.59257575757576, -59.43751937984496]","[-0.7060556927451973, -3.2484110705288898, -4.7491488308614915, -1.3769448059482168, 5.340785548917047, 34.307531292172115]","[-14.178747030439675, -15.816173339030923, -12.779531828019243, -6.242773770470793, 29.160015884647333, 3.4768129324408803]"
2010-01-17 18:00:00,"[-13.902456140350875, -19.988684210526316, -24.21677966101695, -28.506206896551724, -59.794924242424244, nan]","[719.9649122807015, 1408.4437894736839, 2974.4474576271186, 5565.36816091954, 10388.971287878789, 16190.026744186045]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.308421052631576, 4.432631578947369, -1.300677966101695, -18.182988505747126, -54.59257575757576, -58.07782945736434]","[-2.8386624054060023, -3.9458562134090425, 2.719694048614096, 6.318205347446334, 15.966922524966702, 29.27215247850113]","[-14.803448404604996, -14.50099694110848, -18.305679016290554, -8.437635282127742, 20.017264252451568, 7.094843923706904]"
2010-01-17 21:00:00,"[-13.227368421052633, -19.692368421052635, -28.069762711864403, -35.59310344827586, -59.78844106463878, nan]","[720.6557894736843, 1410.391263157895, 2974.3336271186436, 5562.6793965517245, 10367.30904942966, 16176.565891472866]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.429473684210528, 4.572105263157893, -1.6379661016949123, -18.44045977011494, -54.78623574144487, -58.23596899224806]","[2.6466382598685367, 2.981834779810644, 7.510737280999854, 11.709689969296532, 31.405395039320606, 30.408464521046625]","[-15.92259042922356, -14.057063117027877, -16.84755144753466, -15.421292891490392, 21.888759296379263, 11.969849025304457]"
2010-01-18 00:00:00,"[-10.388333333333337, -16.213578947368426, -26.037796610169494, -33.22827586206896, -64.28393939393939, nan]","[730.4429824561407, 1420.271473684211, 2983.4965762711868, 5577.864827586207, 10363.860606060607, 16170.388217054264]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.448771929824565, 4.70736842105263, -1.89220338983051, -18.09448275862069, -55.26075757575757, -58.47472868217054]","[4.925220731935359, 5.192989339573194, 9.815716095349083, 21.328402283010398, 35.197918133558034, 34.63971176509837]","[-13.823254994765211, -14.688472420720245, -16.122607024148603, -18.607081449628303, 3.2327325021808666, 7.624583979564556]"
2010-01-18 03:00:00,"[-5.9786614173228365, -11.545916230366492, -19.239932432432433, -32.753638968481376, -65.69204545454546, nan]","[741.9244881889765, 1430.8825130890054, 2994.5166891891895, 5586.528051575931, 10363.142727272729, 16179.89612403101]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.7447244094488203, 4.6237696335078535, -1.8812837837837852, -18.44567335243553, -56.23159090909091, -57.92976744186046]","[10.875047091273819, 10.345314625416071, 10.102097876895257, 23.781713707345617, 43.664376439579534, 37.69749245194428]","[-10.485604443944869, -11.496267732074273, -14.803439717521353, -15.623334530769448, -6.12541276991886, 9.088513856201867]"
2010-01-18 06:00:00,"[-4.785000000000004, -11.908691099476439, -18.81306397306397, -27.916103151862465, -63.47909090909091, nan]","[751.4553125000004, 1440.969947643979, 3004.9354882154876, 5589.65217765043, 10354.148484848485, 16171.933565891473]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.096250000000002, 4.972460732984294, -2.409831649831647, -19.39810888252149, -56.89484848484848, -58.09410852713178]","[17.712104007075464, 17.353257306817138, 12.726557761071366, 32.18313010889181, 52.50826179066103, 41.262595620889215]","[-7.151997034671335, -6.898959526945004, -8.548972002368533, -12.204951416219572, -4.549666880487721, 5.245918105570737]"
2010-01-18 09:00:00,"[-5.247812500000003, -14.556073298429316, -25.690067340067337, -25.023180515759314, -62.45909090909091, nan]","[750.3031250000004, 1439.9288481675392, 3003.699023569023, 5586.0105444126075, 10342.52621212121, 16168.511162790699]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.7150000000000025, 5.18869109947644, -2.6923232323232296, -19.90928366762178, -57.36909090909091, -58.9584496124031]","[16.40565065942324, 19.359282991217462, 20.41159142817688, 37.88230389553336, 55.29300479780837, 42.94622659474763]","[-8.125218931879056, -4.82094932481452, -1.165660730052929, -11.484075693502112, 6.166128563207752, 5.0927427506272736]"
2010-01-18 12:00:00,"[-4.601562500000001, -12.116335078534025, -19.851543624161074, -25.388571428571428, -62.477045454545454, nan]","[757.6424218750001, 1443.3256544502615, 3004.8354362416108, 5585.614114285715, 10330.164128787877, 16174.207286821706]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.2384375000000007, 3.85151832460733, -2.3512751677852344, -20.536285714285718, -57.91492424242424, -59.58093023255814]","[14.53615197388436, 17.998496222477314, 26.73010308568533, 35.099906275322205, 57.934555962280115, 48.061192487060964]","[-7.0277351080851975, -6.111353698933136, -2.2943538106290995, -9.624017904368056, 5.588243427747287, 5.174934615999982]"
2010-01-18 15:00:00,"[-4.535, -10.679109947643983, -18.713859060402683, -23.86142857142857, -62.49196226415094, nan]","[766.7942968750001, 1452.5453403141364, 3010.3825503355706, 5590.511428571429, 10325.465056603773, 16181.996899224805]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.7610937500000006, 3.3672251308900516, -2.6506040268456386, -20.862857142857145, -57.613207547169814, -59.17627906976744]","[12.045645054470256, 17.581764863084786, 28.475193907062238, 33.48057678344617, 55.17116547183061, 43.92492179222225]","[-3.2467992010653415, -5.816127801888989, -4.578128170840949, -1.0116441975611685, 6.559158094652392, 0.6203614748596086]"
