,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-12-13 12:00:00,"[3.323906249999999, -7.329790575916241, -17.14453020134228, -37.78754285714286, -60.84739622641509, nan]","[777.2325781250003, 1464.6727748691103, 3021.3208389261745, 5603.871771428571, 10385.50762264151, 16121.810852713177]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.224374999999999, 2.952565445026177, -3.2603355704697985, -18.729142857142858, -55.18905660377359, -60.561550387596895]","[-0.3225190730599991, 1.747342830404601, 14.91859414507137, 22.705233765930704, 35.83347758101435, 31.06227036006913]","[12.588056541129324, 3.9164163685219058, 6.2300318577585605, 6.788306521538253, 25.048618341532457, 6.173689330292609]"
2018-12-13 15:00:00,"[4.5052713178294574, -0.11500000000000295, -17.96446308724832, -38.07165714285714, -62.12833962264151, nan]","[778.9415503875965, 1467.5966666666673, 3028.6439932885905, 5613.036914285714, 10383.93841509434, 16131.784031007754]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.128372093023255, 3.531666666666667, -2.4485906040268453, -19.740000000000002, -57.86528301886792, -60.68093023255814]","[-7.924266370400296, -1.450030838200249, 8.205220612439875, 20.571882944212312, 40.29335817155816, 29.674778368264917]","[16.453956822709767, 13.059328495059741, 16.078571668492216, 14.002122522333636, 27.613378261233027, 4.140511770796978]"
2018-12-13 18:00:00,"[4.641718749999999, 4.381666666666668, -4.853624161073826, -26.938685714285715, -60.49515151515151, nan]","[781.0378124999997, 1472.2352604166663, 3033.545838926175, 5619.067142857142, 10387.944962121212, 16150.244883720929]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.788437499999999, 4.554583333333334, -4.397583892617451, -20.12514285714286, -56.352045454545454, -60.979379844961244]","[-5.74937615572556, 1.8493105824620362, 14.993909293303556, 17.175363538952748, 53.599028768097654, 29.70191211447301]","[21.515863247969534, 20.04769786109493, 22.147420252913232, 18.030434544536426, 27.441916233671332, 10.704605537856404]"
2018-12-13 21:00:00,"[5.9334375, 4.784188481675393, -4.799831649831651, -20.795714285714286, -58.597500000000004, nan]","[774.1426562499998, 1467.5458115183246, 3032.402558922559, 5622.659428571428, 10400.17, 16147.349689922481]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.1079687499999995, 4.994973821989529, -3.084915824915825, -18.625714285714285, -53.309999999999995, -62.30341085271318]","[-2.5062700543708143, 3.423007223419814, 21.618906209833813, 28.19395546705283, 62.56417724713187, 37.05857834938032]","[20.897747884989048, 16.54613152396732, 24.13478038381776, 25.945787500474932, 24.941591401501743, 9.28715338506064]"
2018-12-14 00:00:00,"[5.860390624999999, 4.0747120418848155, -2.5638255033557047, -20.66765714285714, -60.172452830188675, nan]","[781.9282031250002, 1473.4279057591627, 3038.06822147651, 5635.899714285714, 10421.320264150943, 16161.993178294573]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.024374999999999, 4.360942408376962, -2.3838255033557045, -18.580571428571428, -53.13811320754717, -60.703410852713176]","[2.211420814891524, 5.647323095405995, 7.75924173434333, 17.05285407841976, 62.856935573912, 33.372396536545125]","[19.528940243698948, 12.054510832559792, 23.308959320090693, 36.7631480512827, 36.610106603069596, 7.0895578495754945]"
2018-12-14 03:00:00,"[6.892093023255814, 4.0962499999999995, -3.007315436241608, -20.711428571428574, -62.151698113207544, nan]","[790.3506976744187, 1483.0516666666667, 3047.0254362416104, 5641.041428571429, 10428.407924528301, 16175.528062015503]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.177209302325581, 4.156666666666665, -2.7344966442952994, -18.617142857142856, -54.77698113207547, -61.04062015503876]","[3.3544823207177896, 9.499988756315435, 17.854836124495645, 15.03950882828498, 56.39792141984679, 28.32636883125083]","[22.22196167780794, 18.476385138075717, 31.50628484215334, 17.174307778578033, 53.22496154601617, 7.787869997691891]"
2018-12-14 06:00:00,"[7.247209302325582, 4.471047619047617, -3.248294314381273, -20.271709401709398, -58.8866037735849, nan]","[795.3239534883718, 1488.8800952380957, 3051.5467558528435, 5641.167179487179, 10430.952641509433, 16181.438]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.3283720930232565, 4.531428571428569, -3.01016722408027, -18.22239316239316, -53.79962264150944, -61.14]","[9.287543896605454, 15.337853502190518, 3.4894321455876267, 5.588995968930664, 48.081967646438414, 26.995437301325502]","[22.69048010213375, 16.316515849149475, 25.536441350827946, 24.917290640095114, 61.33493219641453, 10.725328382394812]"
2018-12-14 09:00:00,"[6.638203125, 4.495095238095237, -7.0093959731543665, -19.689485714285716, -60.85452830188679, nan]","[794.1377343750002, 1487.230904761905, 3046.972080536913, 5639.317371428571, 10441.47075471698, 16186.568000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.8032812499999995, 4.735714285714285, -3.9190604026845657, -17.68, -53.75622641509434, -61.2]","[7.526729925711557, 6.799825877774773, 2.199574831996295, 19.508932351052568, 52.30217811267353, 26.839673953968646]","[10.52058806214033, 8.17168765699374, 14.171932441487312, 24.165156315645998, 73.03966346909789, 10.673207486255345]"
2018-12-14 12:00:00,"[6.4340625, 4.283904761904765, -6.569463087248321, -22.59948717948718, -62.947886792452834, nan]","[800.6285156250002, 1493.9784761904757, 3052.19966442953, 5647.961282051282, 10451.32437735849, 16194.604]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.59703125, 4.88666666666667, -4.212348993288588, -17.785641025641027, -52.993962264150944, -61.28]","[1.6056474280403112, -0.201337226147915, 4.905861973542517, 20.66180410769837, 50.916369164898654, 24.38102257232779]","[-3.313147942807429, 6.437328396272614, 8.222760236996164, 11.384825159593229, 73.16750052938862, 8.821956830978202]"
2018-12-14 15:00:00,"[5.120310077519381, 3.3941706161137404, -5.97628762541806, -25.16290598290598, -61.28218867924528, nan]","[806.0274418604652, 1500.1211374407587, 3061.340735785953, 5661.897834757834, 10467.204905660377, 16212.467999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.497364341085273, 5.035260663507106, -3.942274247491637, -17.692763532763532, -52.92792452830189, -61.44]","[-12.121494079955903, -3.5715522807757396, 2.334951059737892, 15.353889011512024, 42.95267172575438, 19.77279568064804]","[-9.336427032748395, 0.36951100384724694, 0.7748718081513257, 9.91247431876944, 72.79544501357135, 9.645545654411999]"
