,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-05-23 12:00:00,"[9.899922480620155, 3.7774407582938427, -9.141466666666673, -58.89261363636363, -56.59781954887218, nan]","[839.8291472868216, 1556.1892890995257, 3167.7004000000006, 5835.143409090909, 10804.238045112781, 16469.032]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.58031007751938, 14.02056872037915, 4.9933333333333305, -10.383863636363635, -47.80812030075188, -64.4]","[-5.9685469131743005, 1.4541622259710496, 7.144879131802765, 8.901633822580688, 27.782239304183353, 24.195418751881704]","[-0.8515839784950272, -10.508824300995942, -9.549830387600053, -9.783898267132622, -18.860491326751266, -7.969089497620875]"
2018-05-23 15:00:00,"[10.129999999999997, 3.256666666666667, -10.673533333333326, -40.54031161473088, -54.83714285714286, nan]","[851.626666666667, 1568.205, 3178.2225999999996, 5849.486940509914, 10819.554436090226, 16481.624]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.639999999999999, 14.073333333333334, 4.652666666666669, -9.751501416430594, -47.92992481203007, -64.22]","[-4.2826310680916615, -1.8662589428403848, 5.230000695957643, 12.041032074046722, 28.508781563681662, 22.89610238568156]","[-0.6609454685477784, -8.227662001000814, -11.26521853870252, -7.883427506709506, -15.614642705233988, -7.033263790331436]"
2018-05-23 18:00:00,"[10.707751937984495, 2.472796208530805, -16.09959999999999, -21.650482954545453, -56.6575939849624, nan]","[854.5775193798452, 1573.0990521327017, 3185.0485999999996, 5860.391107954546, 10834.345413533834, 16492.348]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.25782945736434, 14.778388625592415, 5.076000000000001, -9.521931818181818, -47.73142857142857, -64.36]","[-4.86214360457223, -3.9753889052819567, 3.272096754075745, 14.523572844467276, 31.012221818731923, 23.924923827881685]","[-2.527836934716589, -4.611497946858984, -12.564110198178259, -8.48946055775033, -11.94633276490779, -5.549019717937504]"
2018-05-23 21:00:00,"[10.66875, 8.220236966824638, -17.381705685618723, -22.636477272727276, -55.03842105263158, nan]","[850.1951562500003, 1572.0312796208536, 3185.9692307692303, 5863.267897727273, 10844.220789473684, 16497.716]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.383749999999996, 13.767014218009477, 5.912240802675588, -9.683295454545457, -47.838947368421046, -64.28]","[-7.0866530219788455, -5.492900487863274, 0.7582896393959861, 12.301242635664696, 30.168088604768805, 23.502750148369245]","[-1.3606461534385614, -1.4641607557557845, -16.714982521053297, -8.07484550737469, -3.3941359347678888, -8.156936892199774]"
2018-05-24 00:00:00,"[11.836899224806201, 8.268009478672994, -11.7616, -28.678750000000008, -52.366578947368424, nan]","[850.448139534884, 1571.9746919431277, 3186.8515999999995, 5865.928892045455, 10848.792631578948, 16511.54]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.079534883720925, 13.885497630331754, 6.212000000000002, -9.783295454545456, -47.63368421052631, -64.5]","[-8.634503015891394, -2.3152634089274513, -3.3030717661287023, 10.867037515202602, 24.75193513213066, 20.084074402240798]","[1.3598599188928677, -0.2803914082155089, -16.146816105591935, -9.261161058058994, -1.6456203349552108, -10.686087001576206]"
2018-05-24 03:00:00,"[11.519689922480621, 5.102322274881521, -7.965199999999999, -30.97511363636364, -54.52954887218045, nan]","[857.686356589147, 1578.9822748815163, 3194.5592, 5873.067159090909, 10855.316090225564, 16516.084]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.196589147286822, 14.799241706161139, 6.166666666666665, -9.089545454545455, -47.30812030075188, -64.82]","[-7.482089777559256, -2.0033062706364686, -3.111597267646455, 5.778107529838886, 21.13170228894076, 18.532213099841375]","[2.5213714553759683, -1.2098325803914058, -12.202180797781722, -7.811677145346476, -4.046465637560957, -9.872845669920494]"
2018-05-24 06:00:00,"[10.14953488372093, 4.901800947867294, -5.045900000000001, -29.41810198300283, -55.25669172932331, nan]","[859.6804651162789, 1579.8850710900476, 3194.061033333333, 5870.868243626062, 10847.405751879698, 16513.597999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.865581395348837, 14.382180094786728, 5.8466666666666685, -9.588895184135977, -47.521654135338345, -64.96]","[-8.811062794429015, -2.5816013784694656, 0.3840036504078701, 5.052822745924065, 21.086682592508307, 21.572029146320176]","[3.5486730987025537, -2.2172712237989196, -9.118684717888387, -3.566739463759852, -5.399423943306868, -9.215493611864357]"
2018-05-24 09:00:00,"[9.679999999999998, 3.885, -2.263933333333334, -30.000368271954674, -60.266052631578944, nan]","[854.7533333333337, 1573.645, 3186.6547999999993, 5862.3653257790365, 10837.111654135339, 16499.658]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.106666666666666, 14.273333333333333, 5.254000000000003, -9.270198300283285, -47.16751879699248, -65.32]","[-8.489565612193836, -4.807855070288744, 0.6181325534978179, 8.70851202775046, 20.353470132920076, 18.66320090667842]","[7.88531040357323, -3.2082595940944096, -10.469167631970857, -2.291300412059774, -9.348900587287776, -13.276978116911913]"
2018-05-24 12:00:00,"[8.773333333333333, 3.0394312796208514, -1.0656645569620231, -33.43314447592068, -60.266052631578944, nan]","[859.0225581395347, 1576.8311374407583, 3189.4865822784805, 5865.291218130311, 10839.12954887218, 16501.392]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.569457364341087, 14.065118483412322, 5.118164556962029, -9.17898016997167, -47.144586466165414, -64.44]","[-7.698468098011187, -5.050800521109088, -2.2798114422389895, 9.83383349355837, 4.333739265441915, 12.662349107171494]","[8.345830699674815, -1.6564809549242228, -9.202176912668211, -3.4537242289245222, -14.785869071541708, -13.698052091013281]"
2018-05-24 15:00:00,"[9.867846153846155, 2.1001895734597182, -1.962025316455695, -34.005212464589235, -60.55385767790262, nan]","[863.642769230769, 1581.1745971563978, 3193.810759493671, 5870.57269121813, 10849.124344569289, 16513.294]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.833846153846157, 13.95658767772512, 5.413417721518989, -9.488045325779037, -47.08059925093633, -64.42]","[-6.833325818748939, -7.358686845963161, -3.090893914724623, 8.291115679228758, 15.517893378254799, 14.841509752511637]","[6.167354952237637, -1.8298978777947963, -6.609295979649725, -3.250113402591706, -0.05110443638943961, -9.946031583807784]"
2018-05-24 18:00:00,"[9.502015503875969, 5.723619047619031, -3.125200000000001, -31.243863636363635, -59.2109022556391, nan]","[859.1419379844959, 1578.1527619047624, 3191.7526666666668, 5872.1689204545455, 10856.778571428571, 16523.006]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.27720930232558, 13.116190476190477, 5.666666666666665, -8.841250000000002, -47.10812030075188, -65.16]","[-6.411912213011807, -6.967307824828346, -1.5658875006706185, 8.272302472271637, 11.516805132671944, 16.285457959097634]","[4.080120313499348, 2.002707239296502, -5.262504405669222, -1.9291158391900842, -1.015661712701016, -9.336586263858091]"
2018-05-24 21:00:00,"[8.544062499999999, 6.8253080568720375, -4.748628762541809, -27.43786324786325, -60.519056603773585, nan]","[842.7254687500001, 1564.9635071090047, 3180.797157190636, 5868.647094017094, 10860.932075471697, 16518.64]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.858749999999997, 13.912037914691943, 6.454381270903007, -8.32923076923077, -46.95735849056604, -65.48]","[-6.897761015306863, -5.239074845974725, -1.0799273227662889, 9.265698113617345, 3.174854200226599, 13.85911619403909]","[3.3026563693301325, 2.500299055059273, -4.6445304888449535, -1.5525638503409611, -8.228085135219663, -9.741072749965651]"
2018-05-25 00:00:00,"[9.1484375, 3.6128571428571377, -7.117516778523491, -26.85190883190883, -60.51396226415094, nan]","[832.6712500000002, 1554.5554285714288, 3176.5491275167788, 5868.595441595442, 10861.442490566038, 16528.246]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.3525, 14.922857142857142, 7.293020134228186, -8.114415954415954, -46.935094339622644, -64.66]","[-8.076098037136703, -1.5770117862872317, -0.8863529536203065, 9.963263925251256, 2.566206559447011, 14.035868548964743]","[6.328558531941766, 0.9562549983291717, -5.7691546554578235, -2.252956647773578, -5.16101781003625, -10.357969399268486]"
2018-05-25 03:00:00,"[8.966250000000002, -1.9136666666666757, -8.675384615384617, -28.765584045584042, -62.175056603773584, nan]","[830.5952343749998, 1552.4866666666671, 3176.6921070234116, 5865.406011396011, 10861.748943396227, 16523.342]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.66734375, 15.916666666666664, 7.500535117056855, -8.527521367521366, -46.65924528301887, -64.72]","[-5.220932315873371, -2.315026260158751, 0.3506465182594859, 4.893353725114733, 7.53473835420618, 14.948061879330737]","[8.731591854838124, 1.9476383628777598, -4.0052153059130156, -1.961507397074902, -3.0589445783888185, -9.218421234229815]"
2018-05-25 06:00:00,"[11.188682170542636, 1.67, -9.262550335570474, -31.119800569800574, -58.0988679245283, nan]","[822.8401550387598, 1543.43, 3164.475771812081, 5851.4898005698005, 10850.024905660377, 16522.956]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.27565891472868, 14.74, 7.209127516778521, -8.599316239316241, -46.488301886792456, -64.54]","[1.7912104891862237, 2.5245741567172097, -1.6685494381005, 6.954967022958686, 12.250590812640377, 16.440729356029586]","[12.495760227525055, 4.46580623485117, -3.563025455128386, 4.496912595398262, -2.9118100444910953, -10.696327137937912]"
2018-05-25 09:00:00,"[12.027441860465116, 0.8787499999999993, -9.016397306397307, -23.271571428571427, -55.112500000000004, nan]","[804.3297674418606, 1525.0228124999999, 3147.180202020202, 5835.708714285714, 10834.542500000001, 16489.467209302326]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.930697674418603, 15.27125, 7.195892255892256, -8.594285714285714, -46.81, -64.94062015503876]","[5.86526569628573, 4.947707960087379, 2.195303770666683, 12.064007870307037, 14.515976402439726, 15.091133506689458]","[11.670159885669062, 3.452632123943927, 0.41331066713453335, 7.69966751886653, -0.6382233808104056, -8.14903547860034]"
2018-05-25 12:00:00,"[12.118992248062014, 3.218072916666661, -7.776476510067116, -17.334159544159544, -52.19437735849057, nan]","[806.0844961240311, 1527.2503125000003, 3147.491241610738, 5829.336467236467, 10819.63720754717, 16492.94984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.841550387596897, 15.287395833333331, 6.6017449664429515, -9.411566951566952, -47.040754716981134, -63.46]","[10.710414348834302, 9.188355869219805, 6.248474129180783, 8.078118366877888, 12.475988969734743, 13.870550757503048]","[8.173700516166953, 0.29118870007352365, -0.29290639484853503, 7.340065678619825, -0.1382298620702238, -10.447473405613575]"
