,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-10-05 12:00:00,"[17.498604651162793, 12.92090047393365, 4.625443037974683, -9.303824362606234, -50.007819548872185, nan]","[858.6025581395353, 1577.768672985782, 3190.610569620253, 5870.938016997167, 10881.087293233082, 16567.138]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.21441860465116, 13.426729857819906, 4.90392405063291, -8.713541076487255, -44.3193984962406, -69.34]","[7.260752862504057, 8.177252875848886, 14.097186760567757, 26.274305645275287, 69.16470396949987, 29.904691860890303]","[2.06722845197814, -2.593798739129355, -5.083533519100704, 10.038570446204417, -43.904842614354315, -22.35366414494952]"
2017-10-05 15:00:00,"[16.431317829457363, 12.693744075829386, 4.3630476190476175, -18.46371104815864, -49.92360902255639, nan]","[853.507984496124, 1572.2047867298575, 3187.0728571428576, 5866.351133144476, 10876.11462406015, 16570.73]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.533023255813955, 13.536682464454978, 5.533333333333331, -9.069915014164307, -44.35285714285714, -69.1]","[3.138852936720684, 3.3210918485492655, 12.832519509811934, 25.872768783501165, 73.25591366517419, 24.803573354039685]","[1.342836536415229, -0.8913444330477536, -5.052629951407668, 3.3281483064124124, -40.598499201125456, -18.784667813692437]"
2017-10-05 18:00:00,"[16.296046511627907, 12.389383886255922, 3.037424749163878, -29.54022727272727, -49.795433962264156, -77.47800000000001]","[845.4251162790699, 1564.4176303317536, 3182.2132107023417, 5863.336420454545, 10866.35354716981, 16572.584]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.59813953488372, 13.916777251184833, 5.994180602006688, -9.292102272727274, -44.066792452830185, -69.18]","[2.1488154518689604, 2.4804628797784196, 11.179122905527274, 29.979926545535335, 79.03290064214514, 24.383612418206997]","[2.1628685772916465, 0.3314656137966786, -3.7789720092346246, -8.215018436444016, -39.80747015434183, -10.474010188970677]"
2017-10-05 21:00:00,"[16.639302325581394, 12.471090047393362, 1.1068561872909701, -15.022499999999999, -50.806390977443606, -77.47800000000001]","[833.7067441860464, 1553.2788151658772, 3174.086254180602, 5858.248750000001, 10861.974135338345, 16572.719999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.074108527131784, 14.371753554502366, 6.467090301003345, -9.997500000000002, -43.68105263157894, -69.6]","[0.6871474399556661, 5.169040576199594, 12.060330024674986, 34.454221882864, 86.45970828456308, 28.48900924733275]","[2.6443494984227045, 2.962824957970106, -0.5315944765517772, -14.523040124105414, -33.019132261142694, -3.9967707096341076]"
2017-10-06 00:00:00,"[16.483488372093024, 12.532571428571428, 1.5291275167785212, -13.750256410256407, -50.79490566037736, -77.47800000000001]","[827.7778294573641, 1547.9805714285717, 3170.102147651007, 5856.097008547008, 10865.127660377359, 16572.02]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.711317829457364, 14.505714285714284, 6.476912751677851, -9.714415954415953, -43.17660377358491, -70.06]","[4.090010430927508, 10.729478753418457, 17.911776010559812, 34.5752951408504, 86.08904441682454, 32.51681451277327]","[4.717714886922102, 3.311422415614748, 0.6552823392743373, -14.730709675245988, -22.65413775579491, -2.0913703502482734]"
2017-10-06 03:00:00,"[16.189999999999998, 13.571190476190477, 5.271605351170569, -14.576552706552704, -49.50041509433962, nan]","[827.7768750000001, 1550.5847619047618, 3173.193712374582, 5859.363276353276, 10865.808452830188, 16570.706]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.536875, 14.913809523809523, 5.465752508361204, -9.353732193732192, -44.55924528301887, -70.1]","[8.082555734899056, 15.763671578967047, 22.50696550590877, 33.84709052450583, 79.19790294966252, 35.1234182614631]","[7.260421975677904, 6.222570167992591, 2.9740452760061484, -10.454762563059747, -26.627781659914174, -2.712466337177417]"
2017-10-06 06:00:00,"[17.0578125, 13.434523809523808, 3.989063545150502, -12.504700854700854, -49.130188679245286, nan]","[827.6968750000002, 1549.1197619047618, 3170.0060869565214, 5852.519088319088, 10864.295547169811, 16562.98]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.415, 14.016190476190475, 6.29886287625418, -10.014415954415954, -45.16264150943396, -69.94]","[14.33603365239942, 23.688413841855947, 20.332817964056876, 30.01819414026482, 67.32295485671489, 34.886658219911645]","[7.078013855093563, 9.672689866257702, -0.979308129810267, -3.0982921181364484, -23.435832065092733, -7.200552912594381]"
2017-10-06 09:00:00,"[16.043333333333337, 13.19359375, 4.328691275167786, -10.217142857142857, -49.03132075471698, nan]","[817.5366666666663, 1538.6893750000006, 3161.2511409395975, 5841.852857142858, 10851.716981132075, 16561.45496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.40666666666667, 14.057187499999996, 6.1480536912751695, -9.502857142857142, -45.13169811320755, -70.93596899224805]","[14.884556940940204, 21.956484496605018, 15.371162039567054, 33.09352376745406, 65.00886175790511, 37.413641438734814]","[8.836631975583717, 7.014334066609576, -1.050939671514899, 6.68227085926832, -16.672728297314723, -9.232245983641393]"
2017-10-06 12:00:00,"[15.236328124999998, 13.620729166666665, 4.133221476510066, -10.03792022792023, -48.604528301886795, nan]","[818.9642968750002, 1539.263020833333, 3160.8492617449665, 5845.152165242165, 10861.647735849056, 16563.21387596899]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.8290625, 14.244166666666668, 6.115167785234899, -9.32723646723647, -44.76377358490566, -71.2537984496124]","[14.46884544111021, 17.289823650309685, 10.317854474638052, 29.349158254489396, 70.74930720873645, 35.43270121823426]","[8.634310440512843, 4.475745315104013, 2.2253155322586267, -5.778417202258949, -17.20215266236542, -8.067557247674845]"
2017-10-06 15:00:00,"[14.373333333333335, 13.01390625, 4.394463087248324, -10.799999999999999, -51.192264150943394, nan]","[817.3199999999996, 1539.1543750000003, 3159.8667449664426, 5848.76, 10872.672264150944, 16569.400077519378]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.64, 14.654062499999998, 6.27523489932886, -9.617142857142857, -44.86188679245283, -70.61813953488372]","[9.706885891543209, 12.618768540664025, 7.9931182241488035, 20.965687163135886, 61.526571084873225, 33.78441035634853]","[11.856682113180051, 10.693391328984651, 9.323222196133218, 3.726468282321986, -9.316417854415821, -7.451995282724803]"
2017-10-06 18:00:00,"[12.5628125, 9.9459375, 3.770909090909095, -11.155971428571428, -48.925, nan]","[807.3040625000001, 1528.8484375000005, 3149.435757575757, 5838.1896, 10872.87, 16570.34875968992]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.716562500000002, 14.415, 6.6379797979798, -9.420285714285715, -44.06, -71.10651162790698]","[6.684371854365681, 9.501924737625087, 10.355629267311738, 19.0597125799941, 65.36740123426904, 36.483301496490455]","[16.01236691135855, 18.596893298156242, 17.399824710959873, 17.360977007841186, -1.8116048487694636, -2.277841981905687]"
