,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-11-07 12:00:00,"[-8.837384615384618, -19.366682464454975, -24.463880126182964, -34.078474576271184, -66.48205992509364, nan]","[839.6263076923079, 1511.7852132701425, 3023.1950788643535, 5545.587372881356, 10368.776629213482, 16272.752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.01538461538461415, -3.971374407582941, -8.573880126182965, -27.110847457627116, -38.05063670411985, -63.6]","[5.178593498017704, 14.025355294071863, 34.96206345529847, 40.0637189040833, 101.1217000281677, 64.65871719083735]","[-15.511781256870115, -15.880207448242786, -11.97816900815832, 4.830686906819792, 17.367515585760525, 15.141755355153334]"
2013-11-07 15:00:00,"[-9.703461538461534, -15.702452830188681, -22.777974683544304, -47.2797175141243, -63.4776404494382, -77.47800000000001]","[838.7173076923073, 1510.4043396226414, 3024.063829113925, 5540.568361581922, 10364.988951310861, 16261.794]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.031538461538463985, -4.484528301886791, -8.389113924050637, -26.779774011299438, -43.55176029962547, -61.92]","[10.964490686797278, 17.152088394750688, 30.517125405205785, 44.99954886346682, 119.20518900004254, 61.621001747145904]","[-4.746873690252, -6.823747633491913, -18.955552108501674, -9.863188460148482, -6.739333848505589, 7.249707558118626]"
2013-11-07 18:00:00,"[-5.566279069767441, -10.233962264150945, -23.494177215189875, -47.10796610169491, -65.81157894736842, nan]","[839.6544186046509, 1512.333962264151, 3029.3370253164558, 5544.713389830509, 10363.296917293232, 16250.052]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8190697674418628, -3.7920754716981135, -9.37518987341772, -23.958305084745763, -48.10586466165413, -62.92]","[17.00453052860008, 24.993615913330125, 32.8543378455348, 63.68124325250426, 112.8060107948553, 65.62384364627661]","[1.974975670863244, -5.33380877526757, -11.776332409399371, -20.197977597748963, -0.030938856987872465, 11.290389235497644]"
2013-11-07 21:00:00,"[-3.190000000000001, -5.750616113744076, -17.4975, -46.32203966005666, -65.78545112781956, nan]","[824.6333333333337, 1500.497440758294, 3015.2201999999997, 5528.915042492918, 10343.898571428572, 16227.448]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.6066666666666634, -3.7671090047393383, -10.851999999999997, -21.869348441926345, -48.0803007518797, -62.34]","[22.336659929670894, 26.38659056892349, 35.153214724214926, 87.00953474551231, 115.09347449777076, 64.17159987777735]","[-1.8115527003746907, -4.756102208327288, -14.766318919115099, -28.575677445059867, -1.783559216252208, 3.9653757862839285]"
2013-11-08 00:00:00,"[-3.46093023255814, -15.257867298578198, -28.494603174603178, -46.393144475920685, -66.48082706766918, nan]","[829.3113953488376, 1502.9251184834122, 3015.379841269841, 5527.595552407933, 10339.437593984961, 16222.442000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.3213953488372059, -3.287962085308057, -11.594920634920635, -20.94356940509915, -47.67654135338346, -63.0]","[23.45670108050228, 24.640231998420564, 35.970236711237305, 95.96892624141765, 120.9656128105303, 61.570685325603314]","[-14.619407067606723, -16.95920094916715, -22.736650298703484, -40.12967486154466, -14.732679456421577, -4.958186012599438]"
2013-11-08 03:00:00,"[-5.7507751937984475, -10.58080568720379, -28.201234177215195, -48.892090395480224, -65.8147191011236, nan]","[842.3757364341084, 1515.923933649289, 3024.6541139240508, 5539.496949152543, 10351.26745318352, 16222.142]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.139224806201552, -4.229668246445497, -11.489113924050635, -19.472429378531075, -49.55063670411985, -62.6]","[18.58923017530761, 19.198671059056895, 34.94290474365987, 94.25080961197352, 110.36718425500263, 55.09886075010532]","[-17.657927965341347, -22.144372359151205, -26.734986274375675, -49.46440690000806, -27.88973304027813, -7.312610207067231]"
2013-11-08 06:00:00,"[-6.21576923076923, -11.458490566037737, -29.56822784810126, -43.65542372881356, -65.8147191011236, nan]","[843.0699999999999, 1516.8751886792456, 3027.0514556962016, 5572.794180790961, 10374.922883895131, 16210.601999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.1553846153846155, -3.5524528301886806, -11.351139240506328, -18.57977401129944, -51.4412734082397, -62.66]","[17.17012167921295, 16.864988877056614, 32.517579862330976, 78.9551181867314, 96.3143615516495, 53.56962011152105]","[-15.21921966175459, -19.077271408593003, -30.4528680317607, -59.17508745704836, -39.07452131204247, -11.660479282916297]"
2013-11-08 09:00:00,"[-8.226923076923077, -10.282641509433963, -36.9626582278481, -41.203943661971834, -63.480561797752806, nan]","[845.6923076923077, 1520.6417924528303, 3035.6963924050638, 5605.303098591549, 10404.883782771536, 16207.138]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.7861538461538462, -2.9335849056603776, -9.313164556962025, -18.823380281690138, -51.77348314606741, -62.04]","[12.98873932794737, 16.93893633171438, 34.920593803836475, 62.13664938866183, 96.54227577797987, 52.91208986744597]","[-14.525936884986441, -18.942218942067914, -34.09833402056571, -45.69378093787597, -32.607083379190975, -13.22582117901652]"
2013-11-08 12:00:00,"[-8.378307692307692, -13.076113744075826, -39.82417721518987, -36.266440677966095, -63.00048689138576, nan]","[849.355846153846, 1525.8839810426539, 3049.4944303797465, 5633.49406779661, 10429.094232209738, 16208.396]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.563076923076924, -2.319715639810425, -6.6903797468354425, -18.961694915254235, -52.9910861423221, -62.38]","[10.648801292468228, 16.055111848457976, 30.244007144128982, 54.23853642029715, 90.96351795189848, 56.71492291789124]","[-10.639026860964297, -16.56361451119334, -33.83615964750644, -33.62198756246534, -32.876222315278724, -8.711022811223456]"
2013-11-08 15:00:00,"[-9.675586206896556, -17.228122065727703, -33.105696202531654, -23.955915492957747, -60.91348314606741, nan]","[857.8271034482763, 1536.542535211268, 3072.1899367088604, 5658.70323943662, 10458.03370786517, 16212.62]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.3317241379310323, -1.0853521126760572, -4.6334177215189865, -19.12056338028169, -53.920674157303374, -64.52]","[7.591457362048739, 12.69235136840676, 28.51707033035759, 48.065512899516214, 83.38318950915031, 64.20493278442471]","[-2.3489272923178337, -9.690594917526218, -23.47764947556755, -22.118975820076624, -29.326367099951604, -2.352043823465951]"
2013-11-08 18:00:00,"[-7.349147286821708, -20.00896226415095, -16.28511041009464, -22.3014406779661, -60.57389513108615, nan]","[849.081085271318, 1529.5338679245287, 3073.18239747634, 5666.721186440678, 10480.181048689139, 16216.876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.5268217054263555, 0.035283018867923455, -3.4259305993690843, -17.499830508474574, -53.69820224719101, -64.66]","[5.504513315053031, 12.073795481076893, 27.474013032012763, 51.20094247853829, 82.19914592751499, 63.79080716159286]","[10.317670301712067, 3.0827382768371416, -15.549141067323312, -18.167946053604503, -23.85385105227902, -3.3364360734881897]"
2013-11-08 21:00:00,"[-5.383720930232557, -19.359620853080564, -10.92895238095238, -19.42943342776204, -58.44808270676692, nan]","[832.9051162790696, 1516.594834123223, 3070.5605714285707, 5669.801784702549, 10495.863721804511, 16218.828]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.8190697674418628, 2.200189573459715, -3.1723809523809505, -16.81354107648725, -53.636315789473684, -63.76]","[3.2214675580354473, 14.545090443469658, 29.56002573441396, 55.659272876990634, 90.64349770788078, 63.92553927146015]","[18.548845970794023, 11.817178480884344, -4.084315560922354, -9.628820222265823, -13.04468645432344, -11.087823449758185]"
2013-11-09 00:00:00,"[-6.756279069767451, -10.65644549763033, -21.733166666666666, -18.977386363636363, -57.11992481203008, nan]","[820.8772093023259, 1510.4045023696685, 3073.181, 5676.690767045455, 10509.388120300751, 16225.032000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.688837209302324, 4.966540284360189, -2.3316666666666666, -16.761704545454545, -53.1412030075188, -64.5]","[7.613603047359576, 19.59326728185853, 35.69041028068667, 56.39319218645636, 88.42531798774355, 61.15132848566189]","[30.7309070584849, 19.36982043031718, 2.7711884377224796, -3.5673011102905634, -5.014168704472306, -8.720546108970312]"
