,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-04-09 12:00:00,"[9.559913043478256, 7.984397905759163, -9.691621621621623, -22.634137931034488, -55.66674242424242, nan]","[752.2033913043474, 1464.8945549738216, 3064.6302702702706, 5718.324827586207, 10590.95159090909, 16248.228294573642]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.025217391304343, 11.266701570680631, 5.777837837837837, -14.015172413793104, -51.48121212121212, -64.34062015503876]","[25.454701435528133, 17.306416417805732, 18.82102837289564, 24.937534824410942, 31.455974470914544, 18.155433915294918]","[33.2304007696575, 15.532384644119547, 22.09995015323687, -1.5365436517641045, -6.064842151986751, -14.58323441571315]"
2017-04-09 15:00:00,"[10.26263157894737, 9.163000000000002, -9.673322033898298, -28.819885057471268, -56.76828897338403, nan]","[749.5310526315793, 1461.2819999999995, 3066.8704745762707, 5727.921896551725, 10597.168403041826, 16260.790852713179]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.35578947368421, 11.200000000000003, 6.457288135593222, -13.1732183908046, -52.47596958174905, -64.47782945736435]","[10.66913490571872, 11.889261555659846, 26.032499079872764, 25.318458366930553, 29.43005286269017, 17.680020959186653]","[30.0182447426109, 22.626512317657546, 16.571325843360892, 1.1277688267439407, -1.559989967894071, -9.270504379118961]"
2017-04-09 18:00:00,"[12.346315789473683, 9.909894736842105, -7.0952542372881355, -29.611556195965417, -56.96479087452472, nan]","[746.0051754385967, 1458.4221578947363, 3076.867966101695, 5741.217146974063, 10609.671178707225, 16273.517441860464]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.794385964912278, 12.59263157894737, 7.499322033898305, -13.038386167146973, -52.51019011406844, -64.57627906976744]","[7.425196086091564, 16.782929062058475, 32.787276605424516, 28.17325881094657, 30.5006005246173, 19.936448319756938]","[29.524210919240584, 26.66398246607394, 10.0699108425306, 4.826463627346757, 1.4597741674077969, -1.3905415250049538]"
2017-04-09 21:00:00,"[12.707368421052632, 8.056789473684216, -9.428163265306122, -33.003468208092485, -56.71178707224334, nan]","[735.2166666666668, 1449.998684210526, 3077.4840816326528, 5742.891329479769, 10608.507832699619, 16272.481240310079]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.6259649122807, 13.734736842105258, 7.558367346938776, -12.516069364161854, -52.41665399239543, -64.94062015503876]","[10.382160316677925, 21.050786104933845, 36.171030288869325, 28.344761958576427, 32.01400111445532, 23.267129863976226]","[34.205223243583845, 34.857833148205685, 18.141956909185925, 6.081765092046076, 2.020229159261538, 2.395834015553025]"
2017-04-10 00:00:00,"[12.105877192982458, 8.266507936507931, -13.27606779661017, -33.47037572254335, -56.95045801526717, nan]","[735.8451754385962, 1449.228412698413, 3079.088711864407, 5739.159768786127, 10604.89679389313, 16275.270852713178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.06368421052632, 12.338412698412702, 8.105423728813557, -12.644393063583815, -52.78595419847328, -64.43906976744186]","[15.169140710077265, 30.832030083680824, 35.85733621220774, 34.90825128627179, 34.50417215507324, 23.904062627699393]","[39.14552639407373, 35.49896843460761, 21.51406076744299, 12.620042756418462, 13.989276032312004, 3.8867162162330904]"
2017-04-10 03:00:00,"[12.405526315789473, 9.93642105263158, -12.89220338983051, -24.034034582132563, -58.023346007604566, nan]","[746.0286842105261, 1459.352736842105, 3082.269084745763, 5738.325216138329, 10592.166463878328, 16282.263643410852]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.729473684210527, 12.644210526315788, 8.063050847457625, -14.550778097982707, -53.64821292775665, -64.1537984496124]","[24.111162656578223, 41.8105800933909, 34.75273940167093, 33.044334573494176, 31.84087763090349, 22.568413814024748]","[39.557600436765455, 25.166574800084994, 17.109816174027788, 14.719156912507101, 28.853376341152536, 8.074289559711042]"
2017-04-10 06:00:00,"[12.915526315789474, 9.910314136125656, -10.940912162162164, -18.08293103448276, -59.5238783269962, nan]","[745.1860526315787, 1458.7651308900522, 3082.460236486487, 5731.493620689655, 10568.578555133081, 16275.129379844962]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.129473684210527, 13.043664921465968, 7.460608108108105, -16.185862068965516, -54.75923954372624, -64.3522480620155]","[23.914734089755736, 40.320754762842476, 33.22170797075546, 25.77212298247558, 31.00712033094977, 23.267989522599198]","[37.22131225901782, 19.737402697385633, 22.919711359698788, 27.216812281989217, 45.65497864512215, 9.632311225266701]"
2017-04-10 09:00:00,"[11.61763157894737, 10.928376963350786, -8.542372881355933, -16.9432183908046, -58.530189393939395, nan]","[749.6589473684207, 1461.428115183246, 3078.036271186441, 5714.151609195402, 10530.94162878788, 16260.457054263565]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.868947368421054, 12.176125654450262, 5.799322033898306, -15.361149425287355, -54.203560606060606, -64.22976744186046]","[26.14458079568988, 46.13218867552382, 31.731827237186756, 42.54717393201312, 44.19905606494138, 23.840976507858173]","[31.889806294526288, 15.159598003889942, 15.202536316565633, 38.133355250275386, 38.65697524281006, 6.287774967752152]"
2017-04-10 12:00:00,"[11.475526315789475, 10.81413612565445, -7.88736486486486, -22.822471264367813, -58.53765151515151, nan]","[759.7257894736844, 1471.7602617801047, 3081.909459459459, 5713.0765229885055, 10540.556742424244, 16254.653643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.48736842105263, 11.397068062827225, 4.105878378378382, -16.545919540229885, -54.40772727272727, -64.21193798449613]","[25.735098978469445, 37.30781027537601, 28.908097088365988, 48.971274749841236, 62.9212721666225, 20.391354569421]","[30.663889713618126, 10.664608430723412, 20.44875893399667, 34.50201220649625, 20.23320091210512, 11.692092009453342]"
2017-04-10 15:00:00,"[12.468125, 9.2803664921466, -6.011313131313132, -20.601604584527223, -58.29897727272727, nan]","[769.6258593750002, 1480.4828272251307, 3092.678787878788, 5719.315128939828, 10547.088863636363, 16252.767751937985]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.83609375, 11.818534031413613, 4.445050505050505, -18.011289398280805, -54.47022727272727, -62.97317829457364]","[17.309594662396652, 32.03586653772035, 29.396419493648576, 47.17819914023562, 69.85386737144245, 23.01015316605729]","[29.716157770201885, 14.270162345372052, 29.801460268341938, 26.73411021668463, 25.262461503948213, 18.552824549046225]"
