,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-03-02 12:00:00,"[-7.738914728682171, -13.479142857142856, -24.2623745819398, -43.91738636363636, -63.47526315789474, nan]","[784.3317829457364, 1437.879428571428, 2921.0890301003346, 5431.643323863636, 10076.221052631578, 15997.454]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.171627906976744, -12.165714285714282, -12.839933110367893, -27.082443181818178, -56.67052631578947, -55.14]","[-2.265955332375668, -1.131055416749499, -2.5836979204914066, -4.9919095742444854, 7.359005207897656, 26.666177485029195]","[-22.71189439775469, -15.353824752881636, -5.708657455103616, 8.447806669483164, 1.9568493873189168, -2.3780164711208243]"
2013-03-02 15:00:00,"[-8.50527131782946, -14.26704761904762, -27.885200000000005, -41.088125, -61.80394736842105, nan]","[788.7585271317832, 1440.085428571429, 2925.553999999999, 5432.279886363636, 10069.703157894737, 15989.001999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.755348837209305, -12.938095238095242, -12.331999999999999, -27.605738636363636, -57.58105263157895, -54.68]","[2.011807260946219, -0.7782356942262096, -0.6017630851607864, -0.04150683671760012, 10.422279790258457, 23.506868080892843]","[-19.24676944827067, -17.682882943802806, -9.837612372386802, 6.632625808621882, 0.3084157286176548, -3.3045116170927886]"
2013-03-02 18:00:00,"[-9.348682170542638, -13.659810426540286, -33.1176, -42.391960227272726, -65.77894736842106, nan]","[794.5167441860468, 1446.9541232227493, 2929.3303, 5433.180909090909, 10070.04037593985, 15988.134]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.049147286821708, -12.490331753554505, -12.350999999999999, -27.750056818181818, -57.17954887218045, -54.72]","[2.9932632231329923, 11.402919203583274, -0.8073750407248496, 5.041077300650566, 15.487473713466054, 21.241547452741052]","[-16.42790326956235, -11.090763147632993, -7.999560086880686, 6.9200023656275755, -2.6195310086581496, -3.9952043518386153]"
2013-03-02 21:00:00,"[-9.54, -13.882142857142856, -35.86107023411371, -43.06039772727273, -69.49883018867925, nan]","[784.5825581395346, 1437.972857142857, 2922.9863545150497, 5423.2716477272725, 10060.972830188679, 15978.034]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.497209302325579, -12.002857142857144, -12.442943143812709, -28.294659090909093, -55.71660377358491, -54.68]","[3.7921743604143394, 1.1125690045083936, 3.8880256025165814, 11.254680884717846, 18.899361132353143, 21.637193021344096]","[-15.058212160797826, -15.202199975258784, -10.18621051734029, 4.984984804538291, -3.6408891349690626, -6.060757226378427]"
2013-03-03 00:00:00,"[-9.636434108527132, -19.385238095238115, -38.681304347826085, -41.91945868945869, -70.21679245283019, nan]","[784.6765116279071, 1437.301285714286, 2923.9102006688963, 5420.553418803419, 10062.84558490566, 15983.472]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.063875968992249, -11.395238095238094, -12.249297658862876, -28.90444444444444, -54.03622641509434, -55.019999999999996]","[4.370019082756493, 1.7199394108368966, 5.949779092907881, 13.78019897987736, 19.18170138361397, 21.21563729978639]","[-14.568538600742059, -15.059769825625752, -12.14693044076274, -5.03912309402744, -14.174972060637657, -10.60825781944954]"
2013-03-03 03:00:00,"[-10.65046875, -27.428000000000004, -35.788695652173914, -50.83295454545454, nan, nan]","[786.13921875, 1438.4680000000003, 2923.914782608696, 5415.0625, 10064.052894736842, 15985.712]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.94515625, -9.91, -13.238260869565218, -29.616818181818182, -52.828421052631576, -55.4]","[1.2550825825514962, 3.9062438015120047, 6.765092345858386, 13.676634727328658, 20.555111626356798, 19.286270272231512]","[-15.04453533998261, -16.205868053367247, -16.912820866815544, -19.078048552035472, -28.86877857841804, -14.677311572166039]"
2013-03-03 06:00:00,"[-11.396279069767441, -29.665714285714284, -30.694347826086954, -38.39, -71.38947368421053, nan]","[783.6802325581394, 1436.405238095238, 2922.0969565217397, 5410.054772727272, 10058.098421052631, 15984.326]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.587906976744186, -9.636190476190476, -13.62521739130435, -30.39409090909091, -52.62842105263158, -55.16]","[0.4004705182493188, 5.227032902359297, 10.024371040066088, 17.687855318608086, 25.21553115665132, 17.86486317623173]","[-11.760858156881895, -15.79319843583217, -17.841006619531154, -24.703236442962552, -49.37496638363872, -17.12341028225743]"
2013-03-03 09:00:00,"[-12.466718749999998, -31.092, -31.42033444816053, -41.623721590909085, -69.49883018867925, nan]","[777.1832031249999, 1430.0899999999997, 2914.577658862877, 5396.677301136364, 10054.200981132075, 15977.759999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.893593749999999, -9.899999999999999, -13.917859531772578, -30.383579545454545, -52.39849056603774, -55.54]","[3.485623920612415, 7.021783499957061, 13.480160307120189, 26.638896836346362, 31.3183027162702, 19.957034505665884]","[-9.993638220786302, -14.818534356667355, -22.371494590430082, -36.70872160463236, -67.43787078541229, -19.847269075106055]"
2013-03-03 12:00:00,"[-14.01203125, -31.421428571428574, -22.96267558528428, -46.683749999999996, -65.75293233082706, nan]","[774.2940625, 1427.298571428572, 2912.2842809364547, 5385.81125, 10064.768195488721, 15985.338]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.936562499999999, -9.988571428571431, -14.273043478260869, -30.1725, -52.795338345864664, -55.4]","[4.72903457109006, 6.809010150291007, 15.720797932229752, 28.54156941736849, 34.82567207035832, 22.39834084844691]","[-10.26053432331367, -15.001629395780183, -27.580679975033906, -52.5506262261073, -81.0120439548409, -24.806136564100317]"
2013-03-03 15:00:00,"[-13.874883720930224, -33.222857142857144, -18.763244147157195, -47.761534090909095, -70.21679245283019, nan]","[778.4844186046508, 1432.1607142857144, 2920.7800334448157, 5395.358977272727, 10090.744981132075, 16000.833999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.904186046511626, -9.681428571428572, -14.246287625418057, -27.35715909090909, -53.09849056603773, -56.44]","[3.674906344885826, 6.257850953003083, 15.807400919580266, 31.729308303234376, 38.16133617911695, 24.660770281736337]","[-9.11146716104725, -13.877127982469398, -28.791602105590222, -65.7965040864578, -86.49262758873229, -29.619793603457644]"
