,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-08-22 12:00:00,"[14.956249999999997, 11.152094240837698, 3.6197315436241615, -22.68203438395415, -49.53583333333333, nan]","[798.0703125000003, 1523.328691099476, 3152.4755704697986, 5839.371146131805, 10887.252007575758, 16654.302558139534]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.1884375, 16.52062827225131, 7.1950335570469806, -7.210716332378223, -43.13575757575757, -64.18093023255814]","[-4.68639559712138, 14.844490720079998, 23.340987851977598, 31.27932617288849, 60.62557494102514, 15.576318552000211]","[-2.1203443988610378, -8.33183800225705, 4.053428861507355, 3.271490423157308, 7.483636413328526, 7.695569227424312]"
2019-08-22 15:00:00,"[14.446406249999999, 5.17593750000001, 4.1066666666666665, -22.810888252148995, -46.018, nan]","[797.6553125000003, 1520.7083333333328, 3145.3157575757577, 5833.499398280802, 10871.535396226414, 16647.35914728682]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.536875, 16.817083333333333, 5.803636363636364, -7.878338108882522, -43.64188679245283, -64.60031007751938]","[1.7068793485595066, 3.8006783252597143, 21.117922385080114, 34.38486635699729, 58.62610217835505, 16.980413183749288]","[-4.772049235400458, -7.458614270146638, 0.2221597717375728, 4.436878629819747, 8.819726035042248, 12.034188420425792]"
2019-08-22 18:00:00,"[15.301007751937986, 1.658854166666671, 0.7346464646464654, -42.47639999999999, -46.96, nan]","[806.5329457364337, 1527.695833333333, 3149.908013468013, 5841.2896, 10882.810000000001, 16658.609379844962]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.50124031007752, 16.084270833333335, 6.129898989898991, -8.119999999999997, -43.21, -63.84837209302325]","[2.2866700488688965, 6.423550736971768, 13.380221281741937, 26.32579526364067, 60.94693675760123, 22.507630995573486]","[-4.5045385781771845, -7.718155697935521, -4.427754483085537, -4.92654844458817, 2.6610007262223228, 11.69193279364645]"
2019-08-22 21:00:00,"[14.50953125, 10.300942408376963, 2.7961279461279442, -35.43329512893983, -46.6060606060606, nan]","[796.0446093749996, 1518.4808376963351, 3143.625454545454, 5837.229226361032, 10884.498333333333, 16645.0892248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.118125000000003, 14.16565445026178, 6.577710437710441, -7.638223495702007, -43.269090909090906, -62.78868217054263]","[0.9506068496146793, 1.9287732121733612, 15.688225269884454, 23.060781438175482, 56.5694466779856, 24.548099613523163]","[-4.496153655936139, -5.890260409961449, -5.939857517512866, -3.6216675139027514, 12.371121700691502, 9.259219448272141]"
2019-08-23 00:00:00,"[16.1075, 13.324659685863873, 0.9365993265993269, -35.41521489971347, -47.602007575757575, nan]","[801.813125, 1524.6349214659688, 3148.827037037037, 5840.233467048711, 10884.623068181818, 16655.121550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.88375, 13.732670157068059, 6.396228956228957, -8.035931232091693, -43.13727272727272, -63.298759689922484]","[-3.5323045028314097, -1.7250982978929845, 11.162869465953278, 21.10542025179699, 56.66269049709495, 24.82537698352601]","[-7.134726796575812, -5.09310436789716, -4.299149820553858, -6.791708884909325, 10.56160692925104, 4.5021332980702775]"
2019-08-23 03:00:00,"[15.631015625000002, 9.10416666666667, -4.017248322147649, -38.202799999999996, -47.115, nan]","[804.5198437499998, 1525.1699999999998, 3149.0670469798656, 5842.8916, 10881.91, 16665.503953488373]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.2040625, 14.198333333333334, 6.456442953020135, -8.367999999999999, -43.31, -62.26]","[-16.40884078450595, -2.4553440981768313, 10.382474969866259, 22.08223071447401, 55.420441533743244, 18.796966918615578]","[-2.5892730880228196, -0.8216260629544264, -3.080853747474837, -6.476545408838003, 11.507287536815378, -2.0538157824809447]"
2019-08-23 06:00:00,"[13.95, 8.24520833333333, -4.232943143812708, -39.97571428571429, -47.553396226415096, nan]","[813.1546875000001, 1532.9066666666668, 3152.4926086956516, 5843.324285714286, 10876.734528301886, 16650.253255813954]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.5759375, 14.354583333333332, 5.428963210702344, -7.831428571428571, -43.33735849056604, -63.14837209302326]","[-17.894489032419663, -0.24624371447199095, 11.329957265202372, 23.4384570133121, 53.613939151127674, 15.007787960174836]","[-2.37735401186144, -0.0017594269053070692, 0.3655516960938982, -0.9712395711195926, 13.558146735580163, -1.5856148246434076]"
2019-08-23 09:00:00,"[13.961562500000001, 10.498541666666668, -6.641073825503355, -36.76202279202279, -53.34716981132076, nan]","[812.7559375, 1529.8069791666662, 3145.929731543624, 5832.4941880341885, 10862.472830188679, 16632.5192248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.5025, 12.752500000000003, 5.351409395973154, -8.69019943019943, -42.63547169811321, -62.94372093023256]","[-18.55957824385555, -4.88697019628346, 12.74720313404431, 25.49475913129442, 66.61607799204134, 18.240117251734855]","[0.4080096985489634, -2.146777247963419, -4.295676679187963, -2.315743946091862, 2.957535497540305, 0.5764795488536752]"
2019-08-23 12:00:00,"[11.654883720930233, 10.012714285714287, -12.180267558528417, -33.8596875, -51.029169811320756, nan]","[822.5448837209303, 1537.5251428571426, 3150.737023411371, 5839.651988636364, 10855.736339622643, 16635.016]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.363255813953486, 11.914285714285715, 6.506220735785955, -9.148636363636365, -43.35245283018868, -61.64]","[-20.421295543645186, -7.8377464779392545, 13.94035923750171, 26.758928517585634, 60.1311019299768, 15.791684429255433]","[-4.260175875096638, -4.248770353278445, -5.732364202143066, -3.921471640413852, 8.75850875988971, 3.789499028474813]"
2019-08-23 15:00:00,"[10.947812500000001, 6.959142857142858, -31.018428093645486, -41.30960227272727, -56.16236842105263, nan]","[833.5856249999999, 1546.504571428571, 3156.86635451505, 5844.2020738636365, 10849.988947368422, 16642.25]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.3884375, 11.580000000000002, 7.375117056856187, -9.217386363636361, -44.57052631578947, -62.3]","[-17.983788161649628, -7.760299240232278, 10.309511611571272, 20.075123457104038, 48.52976193623425, 20.60760514537034]","[-3.801048645203009, -6.71987942281352, -9.696428035578407, -7.656467842462106, 15.954291943311976, 3.7049229644495734]"
2019-08-23 18:00:00,"[11.496434108527133, 2.9130000000000007, -38.26685618729097, -49.600227272727274, -53.641052631578944, nan]","[838.1972868217051, 1549.648857142857, 3160.500401337793, 5848.513409090909, 10855.187631578947, 16647.938000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.80744186046512, 11.476666666666667, 7.810234113712374, -8.773636363636363, -44.381052631578946, -62.32]","[-13.699243184324187, -11.822103104216382, 3.519666447442722, 14.456473019294306, 56.36587300595017, 22.075562862226082]","[-6.4103700164973025, -6.216083550233348, -7.91168786210742, -8.269936060183491, 13.756427486395403, -2.5987512993560293]"
2019-08-23 21:00:00,"[12.514418604651162, 1.9472857142857183, -27.466321070234116, -48.56346590909091, -55.77275471698113, nan]","[829.0237209302326, 1541.7249999999997, 3159.3092642140464, 5849.546647727273, 10861.751849056604, 16646.37]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.353953488372092, 11.735714285714286, 8.379799331103682, -8.899772727272728, -44.331698113207544, -61.76]","[-13.105165403686907, -11.43610784651594, 2.7064632025296413, 3.305018393509872, 58.12462171989151, 17.242736013330436]","[-6.801712907529898, -5.068228915830935, -2.849507686990398, -11.586242490145898, 3.592673668291602, -5.563270510643684]"
2019-08-24 00:00:00,"[12.67359375, 8.72815165876777, -22.683612040133784, -47.10721590909091, -57.835735849056604, nan]","[834.9289062499997, 1547.7436492890997, 3161.3564882943137, 5855.781534090909, 10861.36679245283, 16655.268]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.1478125, 10.656587677725117, 8.248026755852846, -8.94693181818182, -44.72867924528302, -61.56]","[-13.983185661223871, -14.654833572003525, 3.6779854016508136, -4.4529292512841625, 57.32020918198174, 14.095527505845574]","[-7.289973021511681, -3.71002298397504, -4.430444236577529, -11.451764365595546, -2.2764673394221098, 0.4272099389655273]"
2019-08-24 03:00:00,"[11.391472868217054, 8.55469194312796, -22.8028093645485, -44.856505681818184, -60.87563909774436, nan]","[842.3420155038764, 1554.0288151658772, 3166.7531103678934, 5864.094034090909, 10868.066992481203, 16659.11]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.368682170542632, 10.260853080568717, 8.482809364548492, -8.55005681818182, -44.1178947368421, -61.76]","[-21.55810380898717, -13.450600472229885, -1.5718963638456045, -1.4221244034762397, 55.27966128609447, 16.226821258649682]","[-3.8792162276467317, 1.8571043147293982, -6.046234409151187, -10.282663475686157, -9.462042543216393, 0.321203735711079]"
2019-08-24 06:00:00,"[10.768604651162791, 7.831184834123224, -30.073999999999995, -42.158863636363634, -62.96308270676692, nan]","[841.0872093023253, 1551.537914691943, 3165.468833333333, 5862.489545454545, 10874.934962406014, 16650.666]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.895813953488373, 9.961327014218012, 9.077333333333335, -8.671363636363635, -43.878045112781955, -62.48]","[-21.095054270114474, -11.701185593512811, -3.665039274004909, 5.866764151554018, 49.41148171428169, 18.415119759500296]","[3.64789304749694, 0.7524733487440717, -3.1358634169876667, -8.376132258577414, -16.993069378540877, -3.0254930578769708]"
2019-08-24 09:00:00,"[9.03671875, 5.731428571428571, -29.58270903010034, -34.1671671388102, -61.28283018867924, nan]","[836.314375, 1545.465, 3159.1519732441475, 5858.648583569405, 10863.410339622642, 16639.822]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.3775, 9.72809523809524, 8.479130434782608, -8.507875354107648, -44.24981132075472, -62.3]","[-21.654260792581535, -12.093817876318104, -2.547480702113045, 4.435552563308849, 43.31112697410096, 15.181344796735065]","[4.519065460603287, -0.42911844965745627, -3.6858563465687753, -5.724986795444926, -17.966162408718763, -6.463495197077597]"
2019-08-24 12:00:00,"[7.829999999999998, 4.8, -30.339799999999993, -32.89473087818697, -59.54424812030075, nan]","[844.4700000000004, 1552.15, 3167.723333333333, 5864.691728045325, 10864.631165413533, 16640.102]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.773333333333332, 9.606666666666667, 8.948666666666668, -8.69541076487252, -44.898721804511275, -61.58]","[-22.982750786757585, -15.159721054461562, -4.466603253257898, -0.5377492918042007, 37.771468921509225, 13.630478188918177]","[3.62366445074197, -3.09116919552444, -6.0141109475214245, -6.414268521130467, -15.487271039595766, -4.304474455891904]"
2019-08-24 15:00:00,"[8.541705426356591, 1.4246226415094279, -28.370857142857144, -37.17399433427762, -57.478834586466164, nan]","[852.583410852713, 1559.1465094339626, 3175.9376190476187, 5872.61492917847, 10872.741954887217, 16646.742000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.583410852713179, 9.54, 9.01904761904762, -8.179546742209633, -45.22165413533835, -61.64]","[-19.63048999987023, -17.71651334059759, -9.129183968087013, -3.5271098702350594, 34.10316126968351, 9.137996491476963]","[3.824298357890654, -2.1873964659234475, -4.094704015528132, -6.929744186328639, -10.73529513644865, -7.044321409600413]"
2019-08-24 18:00:00,"[11.402093023255814, 0.08099526066348695, -27.051906354515047, -43.88597733711048, -53.52112781954887, nan]","[847.776976744186, 1555.6093364928915, 3173.8640133779268, 5871.08164305949, 10875.736466165414, 16644.766]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.24077519379845, 10.152322274881518, 8.666755852842808, -7.912974504249291, -44.978045112781956, -62.22]","[-15.402545284570746, -17.845095403180434, -8.724773958369548, -4.705551867669124, 33.743949311644705, 6.990574042203003]","[-1.0443038730916858, 2.0408927367585163, 1.560771939692543, -5.462099313101574, -4.850283350111667, -6.272283360984071]"
2019-08-24 21:00:00,"[11.749767441860465, 4.856428571428571, -26.782441471571907, -43.693636363636365, -48.27792452830189, nan]","[832.882325581395, 1543.0149999999999, 3164.9225752508355, 5866.648920454545, 10879.029886792452, 16652.936]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.40279069767442, 10.147142857142857, 9.25939799331104, -7.570795454545456, -44.37132075471698, -62.04]","[-16.419366617439287, -16.123263316355672, -7.5174272768374095, -4.042210246595449, 37.24473568551379, 6.758079080586862]","[-2.6266755173952037, 1.768835784198037, 1.5294607138581986, -3.5720029351909806, 0.415799664416333, -2.0700220145047443]"
2019-08-25 00:00:00,"[11.92093023255814, 3.6185714285714266, -26.94083612040134, -42.20772727272727, -49.528377358490566, nan]","[831.7230232558136, 1542.7471428571428, 3165.6054180602005, 5866.614715909091, 10880.397245283018, 16655.586]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.251627906976747, 11.325714285714287, 9.253712374581943, -7.682727272727274, -44.3811320754717, -61.7]","[-20.112226680133816, -13.45910841624611, -5.482705831632906, -3.7894346946037274, 35.63058360756037, 11.606265668664951]","[-2.6320472530841834, 3.801658154196109, 2.2600029661964, -4.2041814324245905, 4.672020365599524, 0.5647983962169814]"
2019-08-25 03:00:00,"[11.739767441860467, 5.754761904761905, -27.08869565217391, -44.722727272727276, -47.8271052631579, nan]","[834.8388372093023, 1545.8066666666668, 3168.745217391305, 5870.843181818182, 10884.992631578947, 16660.986]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.258604651162791, 10.568571428571428, 9.031304347826083, -7.616818181818183, -43.92315789473684, -61.64]","[-23.135271173420804, -15.359648428666931, -6.469003158119455, -5.280163012800958, 45.906086955571695, 10.232737720078333]","[4.390228158836167, 3.622106872751836, 2.3114766743865123, -1.969971602341984, -0.9438768029672963, -2.6166625216267585]"
2019-08-25 06:00:00,"[9.998749999999998, -6.464476190476159, -27.216040268456375, -45.28128205128205, -47.5617358490566, nan]","[820.0922656250002, 1530.7324761904758, 3158.8787919463084, 5859.618974358974, 10877.35641509434, 16647.812]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.59625, 13.419999999999995, 9.102416107382552, -7.611282051282052, -43.55245283018868, -61.68]","[-21.897848785046282, -13.465689143980601, -6.311884152106214, -2.140577400471969, 39.73436734755071, 9.764453787064653]","[8.996557992979096, 5.742068819394525, 2.930319428404513, 0.8013009988025891, 3.84727379795601, -3.1173614227867072]"
2019-08-25 09:00:00,"[9.850000000000001, -12.681250000000025, -27.40214765100671, -44.66285714285714, -47.53283018867924, nan]","[806.423333333333, 1517.5587500000004, 3142.859563758389, 5843.634285714285, 10865.394528301887, 16631.29418604651]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.706666666666669, 13.722812500000003, 9.13765100671141, -7.574285714285715, -44.19018867924528, -61.77937984496124]","[-16.784266578726516, -9.734597137423778, -7.401039546943375, -2.5083180020327207, 30.959123507504398, 6.869358087669722]","[11.227604665526627, 7.387915400347088, 4.156330970854794, 2.0281946291566313, 8.400132656241844, -4.812192779220648]"
2019-08-25 12:00:00,"[9.80232558139535, -12.478749999999984, -28.1948322147651, -44.128, -52.93811320754717, nan]","[808.19, 1521.2611979166666, 3146.126375838926, 5842.9402, 10863.550000000001, 16634.811007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.660930232558139, 14.432187499999998, 8.831275167785236, -7.712000000000002, -44.43924528301887, -61.83441860465116]","[-10.778663089252277, -5.834830456352929, -7.781453043777633, -4.966524640169266, 27.472340966071798, 4.560177121605496]","[7.345271330680471, 6.407490493898946, 8.324408585221567, 3.644406266950975, 11.966619235787391, -0.15668754190992207]"
2019-08-25 15:00:00,"[9.74984375, -12.135602094240854, -30.001409395973155, -44.04, -48.8522641509434, nan]","[807.64171875, 1522.7922513089009, 3146.577449664429, 5841.709829059829, 10868.030188679246, 16640.65953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.483749999999997, 15.01696335078534, 8.233288590604028, -7.624102564102563, -44.81471698113207, -61.4568992248062]","[-11.01924461573875, -5.124185963771358, -4.282495155983485, -6.524716870701918, 16.390127517670877, 4.679742105947367]","[5.249327278246932, 6.61031288829916, 10.559036866954404, 6.694311983903483, 23.881800812705215, 1.376772620633139]"
2019-08-25 18:00:00,"[12.830859375000001, -8.58214659685864, 3.3028619528619525, -43.43541547277937, -47.5125, nan]","[803.16328125, 1519.2648167539267, 3142.1678787878786, 5836.239971346705, 10865.38, 16641.396976744185]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.2134375, 15.07717277486911, 6.609360269360269, -7.739942693409741, -44.135, -61.30031007751938]","[-9.763954961187633, -4.0909109582524605, 2.42206308942944, -5.957645314136611, 11.52823034195654, 5.480272175679065]","[3.475947901472486, 9.163536496418274, 11.872497502537147, 11.495601591467512, 28.03205317458556, 3.036804950983812]"
2019-08-25 21:00:00,"[14.069765624999999, -4.027905759162308, 4.071952861952863, -35.823954154727794, -57.016969696969696, nan]","[786.3991406250004, 1505.3551308900524, 3130.198585858586, 5824.423896848138, 10861.411666666665, 16641.721860465117]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.374374999999997, 15.355183246073299, 6.59824915824916, -7.809856733524357, -43.02363636363636, -61.61813953488372]","[-8.932670322528242, -2.010042656534806, 0.9164070685051661, -4.021793566739127, 23.73001007435561, 8.133771953129818]","[5.070581049040864, 10.968230371333515, 8.317919935857251, 8.191711455344299, 8.445775581719309, 3.13810623851094]"
2019-08-26 00:00:00,"[15.991023622047242, 6.596789473684205, 4.467306397306397, -30.458620689655174, -51.546136363636364, nan]","[781.9372440944886, 1503.0240526315793, 3126.972996632997, 5817.580689655173, 10869.198863636364, 16649.613178294574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.224251968503932, 15.183684210526314, 6.377037037037037, -7.709999999999999, -42.79636363636363, -60.97472868217054]","[-8.929001138823534, -3.3335754285357093, -6.237018553100814, -3.0802687070727934, 33.228640183685464, 11.572931438083838]","[6.61917956292824, 11.51786691863288, 8.234127024378395, 3.9054164514087875, 4.190388605741822, 1.8186739101274283]"
2019-08-26 03:00:00,"[15.77, 9.178324607329845, 0.4652702702702705, -17.766361031518624, -52.57579545454546, nan]","[778.71, 1503.40167539267, 3129.71, 5819.829512893983, 10881.093409090909, 16653.637596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.74, 16.254659685863874, 7.246756756756756, -7.7456733524355315, -42.37022727272727, -61.77782945736434]","[-12.618149786407178, -15.230063678528134, -16.18269456727266, -9.57265733171538, 25.29311962305063, 7.993827047788854]","[8.348604432346313, 11.929360215046566, 6.960367030378981, -0.29838420426156986, 6.963162037501182, -2.911462712877656]"
2019-08-26 06:00:00,"[16.755263157894735, 14.037000000000003, 6.4929491525423755, -16.97637931034483, -47.34406844106464, nan]","[760.1484210526319, 1481.9009999999996, 3104.041457627118, 5801.256551724138, 10869.515817490494, 16633.106744186047]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.987368421052633, 14.310000000000002, 6.530508474576274, -6.458275862068967, -42.98965779467681, -61.7615503875969]","[-13.049471418138612, -13.2839717614293, -8.955885102845409, 0.853250867922024, 24.16220249618115, 6.258046822685552]","[11.07933369126337, 14.291754204489699, 15.23648305110664, 10.388754857346994, 24.774627229896875, -0.8459228284506047]"
2019-08-26 09:00:00,"[17.30456140350877, 14.141263157894738, 5.374135593220338, -11.381469740634005, -45.95349809885931, nan]","[749.8047368421056, 1471.8338947368418, 3093.778305084746, 5794.561095100864, 10858.860874524715, 16630.74465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.54, 14.45263157894737, 6.368474576271185, -6.230605187319884, -43.2132319391635, -61.17782945736434]","[-12.343512499883065, -0.6547963898635919, -5.437643795840961, 5.511164265194928, 18.375246267388015, 7.736394425960143]","[17.32089155168475, 16.8248419456673, 18.554046089178033, 17.06896895352611, 22.87545257655638, 4.324191753246316]"
2019-08-26 12:00:00,"[17.661578947368422, 14.366210526315788, 2.5157627118644066, -7.933342939481268, -46.627642585551335, nan]","[742.8452631578945, 1465.3970526315793, 3089.5545762711863, 5787.435648414986, 10848.510570342205, 16627.887596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.134736842105262, 14.690526315789473, 7.317966101694916, -6.759711815561959, -43.12692015209126, -61.73906976744186]","[-6.400295159206728, -4.557088957546738, 3.775033250055071, 6.221604759971601, 18.435326877373893, 8.414920155960882]","[15.801988110558307, 13.42856051920857, 17.604891384586153, 20.555709544041264, 23.45346815640105, -0.13286401801894332]"
2019-08-26 15:00:00,"[17.690877192982455, 14.297407407407409, 5.723999999999996, -8.205216138328527, -46.78368821292776, nan]","[739.4792982456139, 1461.6696296296295, 3085.930881355933, 5785.726541786744, 10847.910114068442, 16632.721395348835]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.81543859649123, 14.447407407407407, 7.22779661016949, -7.066340057636887, -42.95429657794677, -62.200310077519376]","[-4.492386067236504, -3.144234613198963, 7.419296796244369, 6.222522882739451, 15.658612386901082, 6.105942143626902]","[15.612489979306792, 15.977636156424795, 17.627297154330773, 17.117481401452086, 23.704823866865684, 1.1689066069370895]"
