,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-02-11 12:00:00,"[7.044210526315791, -2.6626315789473685, -6.234000000000001, -16.57455331412104, -55.65386363636364, nan]","[741.4678947368419, 1449.3705263157894, 3060.464203389831, 5696.9205187319885, 10603.237954545455, 16224.43604651163]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.413684210526316, 11.371578947368421, 4.267118644067795, -14.9764265129683, -51.25393939393939, -66.97317829457364]","[21.92502564299564, 23.45874035763643, 27.92108227556688, 52.371731432248325, 81.9523059789065, 40.763882938173076]","[0.8722284558483169, -6.022491708019705, -7.531187466021293, -7.423933139738091, -26.532950345508254, -9.66517883338965]"
2017-02-11 15:00:00,"[8.44495652173913, -1.22890052356021, -6.779054054054055, -17.411149425287356, -55.68693181818182, nan]","[754.2718260869567, 1460.1226701570681, 3065.364898648649, 5705.415632183908, 10606.772500000001, 16242.35007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.73304347826087, 10.710680628272252, 3.7933783783783763, -14.23471264367816, -51.3225, -66.97317829457364]","[17.50067194262979, 14.933738445229341, 23.911558342078543, 57.97807377483796, 79.97912779331371, 45.45287775826605]","[1.7730648650874528, -0.31537019994321697, 3.791164515683226, -6.198774380643636, -25.20790515307517, -19.14354627573803]"
2017-02-11 18:00:00,"[9.591565217391304, 1.5412631578947344, -7.812364864864864, -17.95890804597701, -55.31409090909091, nan]","[753.2775652173915, 1460.080210526316, 3060.9783108108104, 5707.150689655172, 10618.259696969697, 16256.184496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.29304347826087, 10.943157894736842, 3.3305405405405417, -13.176666666666666, -50.89560606060606, -67.77627906976744]","[10.268531878737786, 12.968725795780626, 21.462107911787278, 57.9328197607591, 82.59319404807532, 55.5416944856977]","[7.261428188648555, 8.516012962948137, 8.093054509108399, -3.56607137370561, -18.489745892980125, -22.455599904372775]"
2017-02-11 21:00:00,"[11.082105263157896, 6.976842105263158, -2.653525423728815, -19.195706051873202, -55.65386363636364, nan]","[746.4502631578945, 1451.6584210526316, 3051.3051525423734, 5702.439855907781, 10619.80321969697, 16258.948294573644]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.350526315789475, 9.971578947368421, 3.3664406779661005, -12.311585014409223, -51.000151515151515, -68.39255813953488]","[2.646797329710552, 10.381396765180506, 30.280105585284037, 58.67502440608897, 83.64818960936785, 57.76176822803785]","[10.546361897984, 15.5947826290789, 10.915676737941613, 1.879830322761174, -11.851531041360818, -6.707578972518319]"
2017-02-12 00:00:00,"[12.125263157894738, 9.07178947368421, -4.1920338983050875, -20.258904899135448, -55.65110266159696, nan]","[738.9794736842103, 1446.2673684210524, 3038.8448474576276, 5700.922161383285, 10616.571178707225, 16258.421705426357]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.411052631578949, 9.25263157894737, 4.000677966101694, -11.850778097982708, -50.921216730038026, -68.21658914728683]","[-1.4083928235983587, 9.537108737396501, 27.15917799910236, 56.48727722191694, 85.05000607441548, 57.31047523551127]","[9.746929956355704, 13.818253225546039, 3.591578432508552, 1.9474044835363369, -5.416060233087643, -4.7817305481103825]"
2017-02-12 03:00:00,"[12.292456140350875, 9.17242105263158, -3.004251700680281, -19.51312138728324, -56.0551711026616, nan]","[733.00350877193, 1440.7693684210521, 3030.464523809524, 5694.62549132948, 10609.984258555132, 16264.546821705428]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.599649122807017, 9.38105263157895, 2.38591836734694, -12.012023121387283, -50.99954372623574, -67.93751937984496]","[6.909276044677561, 11.583268046570339, 20.504212376547752, 53.32370583747848, 88.13253547955908, 58.8698720598684]","[8.412488114549788, 8.427870591200533, 4.666853507469169, 4.986573858476195, -6.490101389688637, -5.810923426318808]"
2017-02-12 06:00:00,"[10.517894736842106, 8.573157894736845, -2.7649152542372883, -21.320662824207492, -55.65110266159696, nan]","[729.6250877192984, 1435.5878947368417, 3021.422372881356, 5677.023170028819, 10596.843155893537, 16255.4892248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.71280701754386, 9.09263157894737, 1.723050847457627, -11.82829971181556, -51.12121673003802, -66.80186046511628]","[4.878757156254765, 22.68205218921797, 22.436601535988554, 62.67486411877588, 88.34871252440624, 60.86034603521517]","[-3.177527526287458, -0.004479655097144097, -2.2399397861384593, -0.9119590476846584, -1.8671827640493202, -13.247362639256117]"
2017-02-12 09:00:00,"[8.147105263157899, 7.221947368421049, -4.334831081081083, -22.771724137931038, -55.48378787878788, nan]","[738.7845614035092, 1440.4207368421057, 3028.3613513513515, 5659.811034482759, 10579.501893939394, 16238.948604651163]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.360175438596494, 9.112105263157895, 1.596418918918918, -12.242758620689656, -50.901666666666664, -66.30496124031008]","[-1.6676010586003998, 20.459474168285254, 35.39448531916228, 78.13103883335607, 93.88213658127009, 62.63157358929821]","[-12.520752584519903, -12.072901562112564, -19.22809651256084, -4.765011745250875, 2.4727995967645517, -12.569403695418458]"
2017-02-12 12:00:00,"[-0.1945312500000006, -1.2655497382198941, -3.151784511784513, -20.925, -55.54796226415095, nan]","[767.7341406250001, 1459.6691623036652, 3028.2274410774417, 5643.415942857143, 10544.349094339623, 16225.207751937985]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.018125, 4.709633507853402, -1.3862626262626276, -14.566857142857142, -51.04528301886793, -66.4631007751938]","[5.084351049534779, 17.74751327389385, 41.29302892337995, 86.28737260584849, 105.51917603962796, 63.569164123363905]","[-22.583729807077678, -17.82601673477832, -5.140386215923826, -5.562152426625777, 5.365646435248377, -8.93002895299155]"
2017-02-12 15:00:00,"[-2.2226356589147294, -4.870284360189575, -18.367157190635442, -24.405299145299143, -55.7928679245283, nan]","[800.1977519379845, 1483.5833175355453, 3027.933311036789, 5631.040056980057, 10513.782867924529, 16222.882000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.943875968992249, 0.9594312796208511, -4.243946488294314, -16.32125356125356, -50.84754716981132, -65.52]","[22.839758091989815, 23.517729017730264, 50.43715946445343, 85.38954811182795, 119.985495283381, 64.37006787111407]","[-26.413045779547037, -19.66496442782943, -12.307325666210536, -2.3961941712673775, 6.6932484779874395, -5.90118312443933]"
