,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-05-04 12:00:00,"[0.46710937500000094, -1.0233507853403145, -10.910909090909092, -37.426446991404006, -63.47909090909091, nan]","[774.0876562499999, 1480.8987434554977, 3050.3318181818186, 5640.2932951289395, 10446.475151515153, 16396.690542635657]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.37671875, 8.881884816753924, -3.8600000000000008, -18.228194842406875, -50.622121212121215, -58.82976744186046]","[14.92178230680284, 22.413860062669947, 25.88406502552611, 42.62906201205936, 52.511207724814504, 45.62162116233338]","[6.317598775823922, -2.9032007569191904, -16.28859678401896, -16.42239661199102, -9.665459519641379, 6.38344137060884]"
2010-05-04 15:00:00,"[4.239375000000004, 0.2308900523560196, -7.865185185185186, -47.46143266475645, -66.48424242424242, nan]","[777.3468749999996, 1487.6074345549741, 3061.7281481481486, 5668.789426934098, 10489.969393939393, 16397.69899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.8275, 10.0248167539267, -3.1711111111111117, -16.99982808022923, -50.735757575757575, -59.895658914728685]","[14.813537909692375, 24.119374714187536, 21.076677585304264, 31.409005916136163, 53.45969388293723, 41.70943434598633]","[10.549823868700683, 1.3022135423841183, -16.079607021477013, -6.687551795948374, -29.39928920555812, 5.3967972303876595]"
2010-05-04 18:00:00,"[7.53, 2.655706806282724, -10.157162162162162, nan, -66.48397727272727, nan]","[775.53, 1487.8596335078532, 3069.227972972973, 5692.695358166189, 10524.004431818183, 16403.85472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.64, 10.440523560209426, -1.1748648648648652, -14.511289398280804, -51.30659090909091, -59.99720930232558]","[11.268466524466135, 15.951896977257462, 20.33156220274301, 37.801860583289766, 73.64822785838719, 48.93312313325389]","[12.82211223578183, 10.72322936013952, -4.3573550427607435, -0.6857602067348101, -33.77198855873968, 8.260756343678638]"
2010-05-04 21:00:00,"[8.164, 4.349162303664922, -10.48864864864865, -28.769367816091954, -65.09439393939394, nan]","[766.8923478260867, 1481.240785340314, 3067.337027027027, 5697.278045977011, 10552.25, 16411.121860465115]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.535652173913046, 10.893926701570681, -0.17756756756756936, -14.103103448275862, -51.14636363636363, -61.59875968992248]","[10.063123536151107, 12.616446746465092, 21.232393794996888, 41.09675545096764, 77.3409904110497, 51.06014991322043]","[18.419675396212405, 19.04541070810179, -0.46875358257341343, -0.43171983170234923, -24.70271658816141, 11.369347907606812]"
2010-05-05 00:00:00,"[5.596578947368421, -4.4473684210526345, -10.468175675675676, -41.51253602305476, -65.06832699619773, nan]","[752.4149122807017, 1468.0240000000001, 3065.597567567568, 5703.4827377521615, 10580.200760456275, 16411.35457364341]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.63736842105263, 12.876842105263156, 1.993378378378377, -14.172391930835737, -50.81817490494297, -62.71813953488372]","[8.094223027997108, 18.395296192462325, 19.36126204137672, 38.22320803299591, 76.37091467698939, 47.02559085858752]","[26.485597238120956, 19.911364818867384, -0.6577769487486116, -2.7178449724065312, -14.838111985096592, 5.5404924930762345]"
2010-05-05 03:00:00,"[5.367894736842105, 6.125473684210525, -8.390472972972974, -39.979020172910666, -62.41307984790875, nan]","[751.4363157894738, 1470.5361578947372, 3077.9092567567563, 5713.724495677233, 10590.585703422053, 16410.01627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.80842105263158, 13.537894736842103, 3.094391891891896, -14.415331412103745, -51.3641825095057, -62.576279069767445]","[12.092997809727809, 26.283200772434, 21.90090444818037, 36.008993386360494, 71.76968968203433, 43.614648813830016]","[30.629707269394874, 19.64363790646341, 7.737892979266728, 2.4470773735311884, -4.935067147536447, 8.337553625816511]"
2010-05-05 06:00:00,"[8.864561403508771, 6.828000000000002, -11.802203389830508, -28.938962536023055, -62.01893536121673, nan]","[750.5111403508776, 1470.2978947368415, 3073.802576271186, 5699.457002881844, 10579.21794676806, 16398.203333333335]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.58035087719298, 13.42947368421053, 3.706779661016951, -15.412449567723343, -51.91019011406844, -61.97627906976744]","[21.74389674067291, 31.18763123486135, 20.68925230424747, 30.436155588161625, 64.33160820504636, 44.127628269774256]","[28.843914785998173, 18.052131043156592, 12.288468720118479, 19.108845179278784, 5.2612135483826945, 7.746915063687471]"
2010-05-05 09:00:00,"[10.942982456140351, 8.478894736842104, -8.415714285714289, -35.86731988472623, -63.47920152091255, nan]","[737.6732456140351, 1457.4776842105268, 3055.487142857143, 5691.963458213256, 10566.026121673005, 16380.686899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.486491228070175, 13.393157894736838, 2.0828571428571423, -14.049625360230547, -50.93756653992396, -62.87937984496124]","[27.640762434660466, 34.87907029973297, 19.46741240473876, 45.67424820383651, 60.025609791179726, 51.85692759061794]","[26.305888961872554, 12.022156779470247, 13.351014987730297, 11.109262264206553, 8.804881274003188, 6.598389060103375]"
2010-05-05 12:00:00,"[11.57359649122807, 9.42612565445026, -14.90989830508474, -23.43655172413793, -60.42015209125475, nan]","[742.1991228070175, 1450.872931937173, 3050.2847796610167, 5683.524568965518, 10558.846577946768, 16372.413255813954]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.749649122807018, 11.240523560209423, 3.979322033898307, -16.08557471264368, -50.50714828897338, -63.36155038759689]","[11.036112342966973, 21.765865974583065, 32.58054564502326, 45.39723604849139, 64.77227394944512, 54.270775316722606]","[-6.845603860905772, 11.153721372181172, 23.219154219768726, 10.454089591263344, 10.949131808619164, 9.508921512674435]"
2010-05-05 15:00:00,"[10.444, 6.944210526315789, -2.2064406779661025, -31.37103746397695, -65.66609848484849, nan]","[749.3911304347824, 1458.4563157894738, 3053.991423728814, 5686.504178674352, 10556.954166666666, 16379.60387596899]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.067826086956522, 10.861052631578948, 2.1413559322033886, -15.370951008645534, -49.95734848484849, -63.673178294573646]","[2.0556256157298414, 22.883798521471956, 39.67495889407647, 53.03777510392018, 76.42917870644209, 48.204215062773635]","[-1.962364154444116, 2.2236159114722738, 17.13670885967706, 8.667081372226747, 0.5927565690620731, 4.508280299085294]"
