,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-08-17 12:00:00,"[8.886015625, 3.843428571428566, 4.206655518394649, -20.306250000000002, -57.812781954887214, -77.47800000000001]","[833.586875, 1554.4851428571433, 3180.0560869565215, 5869.13, 10911.452030075188, 16664.402000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.42515625, 14.817142857142857, 6.533979933110368, -8.9975, -41.76977443609022, -65.52]","[1.8374597092112694, 4.460081168764392, 6.5051884058356295, 25.760234219342344, 62.015732173702794, 29.23550267757592]","[9.31885661018168, 1.3949695807789262, 0.42407687892847606, -12.00740540363003, -9.185712138427991, 0.920805728398331]"
2011-08-17 15:00:00,"[9.741796875, 6.78714285714286, 3.1770903010033487, -22.50478632478632, -64.11887218045113, nan]","[825.4178125, 1548.148571428571, 3175.5045819397988, 5867.003333333333, 10887.552443609022, 16648.886]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.77203125, 15.531428571428572, 6.938662207357862, -8.786495726495726, -42.62917293233083, -65.02]","[2.1499066086435303, 6.2312077410920725, 8.965388417370761, 33.567505449137094, 65.99478797332915, 28.99065998344274]","[6.8146147891678845, 0.37885583064729333, 0.11968735281705802, -13.699696676954828, -15.802002284965571, -3.1565610598263354]"
2011-08-17 18:00:00,"[14.789922480620156, 9.616095238095237, 1.8957382550335635, -33.5094017094017, -57.79022556390977, nan]","[829.3427131782944, 1552.9204761904766, 3180.714798657718, 5872.813504273504, 10876.38379699248, 16651.718]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.72217054263566, 15.629523809523807, 7.875906040268458, -9.236068376068374, -43.378045112781955, -63.660000000000004]","[-0.9464092380313489, 6.623884777883502, 10.493563824578644, 25.489302852373612, 64.23195807730276, 25.960814282635315]","[8.43022084714833, 3.4926456144445526, -0.6191215357393008, -17.19502017440524, -25.809137141298812, -5.685059171417519]"
2011-08-17 21:00:00,"[16.662890625000003, 11.163125, 3.4585570469798603, -26.0842, -54.3205303030303, -77.47945736434109]","[822.7712499999999, 1547.8853124999996, 3177.560436241611, 5866.184742857143, 10858.981553030304, 16646.176046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.60484375, 15.965, 8.050738255033556, -9.72085714285714, -43.799772727272725, -62.94062015503876]","[-0.02033604785393827, 6.1815022451594945, 14.380435117283525, 18.698040989949753, 61.884289696754564, 22.35415359657612]","[7.253955869586044, 2.408280558197981, -4.294267393643745, -13.123256107438577, -28.505041942511912, -4.694556967469744]"
2011-08-18 00:00:00,"[17.0165625, 12.2675, 1.9652525252525321, -21.310142857142857, -55.115, -77.47945736434109]","[810.0221875000001, 1537.5900000000004, 3170.623535353535, 5858.355514285715, 10840.265, 16647.262635658913]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.7571875, 17.215, 7.852121212121214, -10.241142857142856, -43.485, -63.310387596899226]","[1.065546527276211, 5.600647938819991, 9.491959449406682, 18.695300805625294, 57.62301137687149, 23.470540860835307]","[8.254478748636172, 1.334746760772014, -7.161313710128604, -12.512686091512773, -31.773535624965312, -7.1517470654671955]"
2011-08-18 03:00:00,"[16.738837209302325, 13.31586387434555, -2.5726174496644383, -19.39217142857143, -58.601849056603776, -77.47945736434109]","[814.5955813953484, 1542.6220418848163, 3173.1831543624166, 5856.865771428572, 10838.523018867923, 16649.063255813955]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.035348837209305, 16.80910994764398, 8.131275167785233, -11.158285714285716, -42.78905660377359, -64.09798449612403]","[5.130778451300265, 6.813286130268023, 8.333845941230855, 14.653039557988727, 50.87010447282941, 25.847158020891126]","[7.101051769015376, 0.6529534379898685, -5.984761165515578, -15.353015191285856, -36.250929787807635, -12.93445837348781]"
2011-08-18 06:00:00,"[17.65796875, 14.10942408376963, -4.956375838926178, -34.88471428571428, -60.84739622641509, nan]","[810.9854687500001, 1537.6526178010474, 3166.7299664429534, 5850.044285714286, 10826.784226415095, 16628.417906976745]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.44625, 16.01486910994764, 7.9886577181208045, -10.915714285714285, -43.163773584905655, -64.11038759689923]","[4.601319060285318, 4.090611602014471, 14.618328572285618, 13.024121194505684, 48.81895571775124, 25.738408330645964]","[1.4332614193091335, -2.899643559192538, -1.8293650845988478, -14.453080181161134, -47.484871059373845, -17.09177484576501]"
2011-08-18 09:00:00,"[18.111640625, 14.14, -12.185906040268453, -38.7144, -53.7175, nan]","[806.8488281249998, 1532.2658333333331, 3159.482953020134, 5840.1651999999995, 10815.34, 16618.28542635659]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.78140625, 15.623333333333333, 7.801409395973155, -11.103999999999997, -43.910000000000004, -62.61813953488372]","[4.051607125216994, 2.699455725645306, 16.86014183904429, 16.379292033662693, 47.04445075255139, 21.077948133929116]","[0.7878679793537068, 0.159549824167519, -3.315909796604501, -9.111056158096801, -46.34761324373422, -19.781922140497432]"
2011-08-18 12:00:00,"[18.1515625, 14.280624999999999, -15.295637583892617, -33.22728571428571, -54.980000000000004, nan]","[807.4464062500001, 1531.5095312500002, 3154.1312080536914, 5836.294714285714, 10817.962500000001, 16620.057364341086]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.0759375, 15.0259375, 7.681610738255034, -10.931428571428572, -43.010000000000005, -62.39410852713178]","[3.1598741997975295, 5.01402878649501, 12.36037700943452, 17.937707129007556, 48.38864537173644, 19.888264561823675]","[-0.7792103045266323, 1.116691584021474, -7.048104755470177, -12.21943866637492, -47.75101365770501, -18.994418723408916]"
2011-08-18 15:00:00,"[17.816328125, 12.735833333333334, -26.168489932885905, -22.4352, -54.9275, nan]","[808.5203124999999, 1532.9266666666665, 3157.486275167785, 5838.264, 10823.045, 16620.80364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.404062500000002, 14.948333333333334, 8.687651006711409, -10.899999999999999, -42.235, -63.99875968992248]","[1.9712092265659202, 5.628350228571488, 10.635500180206188, 16.980258275240693, 55.44290363998454, 24.783364650377056]","[0.5688263700390255, 2.443383800998876, -13.238798964488605, -16.780387622046156, -51.977922642381436, -19.544807154166936]"
2011-08-18 18:00:00,"[18.269609375, 11.060994764397904, -14.04851851851852, -22.11797142857143, -63.48204545454546, nan]","[805.9942968750001, 1532.8559685863877, 3162.6358585858584, 5840.7806, 10825.25268939394, 16627.801937984495]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.9759375, 16.17246073298429, 8.542693602693605, -11.419428571428574, -42.14484848484848, -64.02434108527132]","[4.697953822747106, 7.007612236743402, 11.539452946913968, 21.52504999974149, 57.674453341857905, 25.13451936394546]","[1.361173093374562, 2.3276734857812698, -14.429813835000667, -14.81608300429846, -54.16594423192579, -22.27882740287671]"
2011-08-18 21:00:00,"[18.5665625, 12.522984293193712, -2.685824915824915, -24.516149425287356, -60.135171102661594, nan]","[791.6349999999998, 1520.295654450262, 3151.629427609428, 5827.421206896552, 10823.891901140685, 16626.9703875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.902500000000003, 16.419057591623034, 7.867272727272724, -10.818333333333332, -42.3706463878327, -65.00186046511628]","[5.058469856681752, 7.382700373494663, 14.248064962464943, 31.067174584262364, 57.405916850626646, 29.47341203373501]","[-1.746740936844482, -0.8540640112278873, -14.341561627087396, -22.33095287900042, -55.49709384391779, -24.889539087374402]"
2011-08-19 00:00:00,"[19.07622047244094, 7.7124083769633405, -0.20239057239057334, -23.34022922636103, -58.10306818181818, nan]","[788.9508661417326, 1517.304712041885, 3150.394074074074, 5825.506303724928, 10827.509659090909, 16628.45147286822]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.52110236220472, 17.31958115183246, 7.316767676767676, -10.479197707736386, -42.07477272727272, -64.5677519379845]","[3.299449827000532, 6.9902906323766345, 15.473623248674114, 35.79580884760957, 59.659803560780844, 26.964631900167923]","[-7.369599063247957, -4.479780111104811, -14.222467560814243, -23.446216981773063, -61.12475718054316, -25.579260136276385]"
2011-08-19 03:00:00,"[18.773307086614174, -5.03780104712042, -1.835236486486491, -26.16396551724138, -53.932613636363634, nan]","[785.0428346456695, 1513.5680628272253, 3146.98070945946, 5821.632586206896, 10830.249886363636, 16631.888914728683]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.63291338582677, 19.381884816753928, 6.998445945945944, -11.239310344827587, -42.596363636363634, -64.54682170542635]","[-2.3172844479214723, 7.484692124269207, 14.375423550112098, 23.96686550293855, 58.35181328268828, 22.055985762270666]","[-3.490509062664459, -5.210287815703188, -12.85944321320345, -33.38160722135855, -56.78227516665862, -19.713562513485183]"
2011-08-19 06:00:00,"[17.91808695652174, -2.918481675392668, -4.112331081081078, -23.349283667621776, -49.11, -77.47945736434109]","[780.1361739130431, 1509.0751308900526, 3140.764527027027, 5818.526103151862, 10824.140681818182, 16616.894263565893]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.250434782608696, 19.487643979057587, 6.99337837837838, -11.322177650429799, -44.99181818181818, -64.36]","[-2.3561139994110603, 5.389797213630914, 15.303024579007655, 20.289806216252945, 69.81310276372753, 16.530563680328832]","[3.698184760030491, -4.282351320073387, -12.508422944959118, -28.721843875188686, -63.05181011726563, -15.093822697055927]"
2011-08-19 09:00:00,"[18.209736842105265, -1.333821989528797, -2.361452702702703, -21.797471264367815, -47.51912547528517, -77.47945736434109]","[773.8677192982452, 1502.004031413613, 3132.403108108108, 5811.0064367816085, 10838.560760456274, 16612.65914728682]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.070701754385965, 18.991308900523556, 6.645067567567567, -10.555977011494251, -43.338326996197715, -64.91038759689923]","[2.655827583062157, 6.2703310887188595, 16.125644483342764, 14.414987596715234, 63.84981377696435, 15.320973105404093]","[6.4152349532861, -1.2108747331048444, -10.074358671997931, -20.584582400100953, -45.49141839112133, -8.556945033497458]"
2011-08-19 12:00:00,"[18.441391304347828, 0.5343684210526389, -3.0396621621621622, -21.368252148997133, -46.83311787072243, nan]","[774.2026956521735, 1501.7513684210521, 3131.625067567568, 5811.495243553009, 10840.830418250951, 16597.97550387597]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.86434782608696, 18.56263157894737, 6.588986486486486, -10.498108882521489, -42.41209125475285, -64.60651162790697]","[4.225765331418988, 4.540630744314856, 15.91643470249034, 13.365930392167966, 57.37377958244255, 15.780943626674944]","[7.383772323341612, 2.645525235308209, -1.5143278853838391, -17.234065294907754, -21.669172167207595, -0.7063604824038313]"
2011-08-19 15:00:00,"[17.972105263157896, -0.0014736842105204095, -0.6839527027027026, -13.889627507163324, -55.0283650190114, nan]","[776.7705263157893, 1505.7671578947363, 3137.503074324324, 5816.452979942694, 10843.844562737642, 16604.543333333335]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.150526315789474, 19.012105263157896, 6.888986486486486, -10.478051575931232, -43.03680608365019, -65.42744186046511]","[0.49021465880309406, 4.186595837359979, 18.008352988297737, 21.222333355569273, 53.41387971558571, 20.942153510794842]","[7.915888164518868, 6.754421162203935, 2.2165910547462646, -9.588703980932456, -28.65204665199162, 2.3490675807739585]"
2011-08-19 18:00:00,"[18.981228070175437, 8.134345549738217, 2.6927027027027024, -16.155763688760807, -49.70239543726236, -77.47945736434109]","[774.4584210526318, 1504.5679581151835, 3135.564527027027, 5821.087377521614, 10847.001064638784, 16604.80992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.76280701754386, 18.122722513089002, 6.936621621621621, -9.320518731988473, -42.688897338403045, -65.29333333333334]","[0.7048661432151901, 7.912364129776392, 16.401617660847457, 24.15578327576936, 46.513272095240254, 17.094696674837266]","[10.087157205190648, 7.827604606635922, 9.115752761394173, -15.541988193320183, -19.39884682150965, 2.4549792505633867]"
