,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-03-24 12:00:00,"[2.481328125000001, -2.37717277486911, -17.08047138047138, -25.42085714285714, -60.17, nan]","[785.9465624999999, 1488.8270157068064, 3058.334848484849, 5623.123428571428, 10401.1025, 16130.46007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.87203125, 7.649947643979058, -2.8367676767676775, -22.415714285714284, -56.235, -59.16]","[3.5661819156364585, 8.435662612795841, 21.517886695880165, 39.50316684124798, 80.23995161555037, 48.7875749290195]","[2.4716658251231314, 1.2032623618632705, 1.6024882592936334, 6.359915214288187, 13.085876536714625, -3.2702367191712227]"
2010-03-24 15:00:00,"[2.951875000000002, -4.340208333333334, -9.457651006711409, -24.33567335243553, -62.48158490566038, nan]","[781.0468749999999, 1484.4702083333334, 3050.752416107383, 5618.0904584527225, 10390.43554716981, 16127.22472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.74, 7.985833333333333, -4.846577181208055, -21.572034383954158, -56.896981132075474, -59.80341085271318]","[0.00446119762431661, 6.075389957213344, 14.758774206413163, 45.11391581800948, 81.99905960997478, 50.13906516516169]","[7.051248588740563, 4.562671864313975, 5.740786502719002, 15.620527510021324, 12.268258416887921, 3.4676882782081164]"
2010-03-24 18:00:00,"[5.601875000000007, -4.20979057591623, -12.466666666666669, -22.65873925501433, -62.477045454545454, nan]","[776.8792187499996, 1477.8284816753928, 3044.187676767677, 5614.115071633238, 10385.061856060607, 16135.703875968993]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.582187499999998, 7.597068062827225, -4.155959595959598, -20.209856733524354, -57.66568181818182, -60.03906976744186]","[-8.138364504019183, -1.1710410771174977, 10.587741092936751, 37.885895008105834, 79.98270629820877, 51.7209161669245]","[8.08500799497577, 10.690082059585388, 17.42359937656371, -1.4834933405609934, 19.099444424598918, 8.895491930553936]"
2010-03-24 21:00:00,"[7.658203125, 1.64712041884817, -17.926430976430982, -20.68263610315186, -62.08560606060606, nan]","[772.8178125000002, 1470.382513089005, 3030.635824915825, 5601.860487106017, 10388.484545454545, 16131.765968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.862656249999999, 5.669842931937174, -4.349562289562292, -18.5545558739255, -57.21151515151515, -60.39875968992248]","[-9.291889299192466, -0.03282428332465958, 8.299175879119536, 44.00291160316999, 78.9383183521853, 53.54440385915694]","[1.5482871993117207, 13.478860556087664, 16.79051650596711, 2.738162827607954, 24.990632525062093, 12.360784005431313]"
2010-03-25 00:00:00,"[8.047500000000001, 3.296178010471201, -8.64181818181818, -20.169312320916905, -62.08560606060606, nan]","[768.8707812499998, 1467.373926701571, 3023.6727272727276, 5599.924555873925, 10390.45, 16132.492170542635]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.083750000000002, 5.73005235602094, -5.978181818181819, -18.118452722063036, -57.01151515151515, -59.78248062015504]","[-10.496413174574585, 5.51584062490049, 9.18643191360678, 44.321495095375155, 81.2412808507033, 59.231441133708536]","[9.282130762074088, 14.648435691300884, 16.259829986073218, 6.840950247497267, 29.889019902585435, 13.887029117006566]"
2010-03-25 03:00:00,"[8.256456692913384, 3.384450261780106, -5.8993939393939385, -20.597936962750715, -62.08560606060606, nan]","[765.8116535433073, 1463.8798952879579, 3018.355488215488, 5598.572607449856, 10379.901515151514, 16136.112170542634]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.297480314960628, 5.366178010471205, -5.177171717171716, -18.457134670487108, -57.51151515151515, -59.86]","[-1.021951789552081, 7.733737806971269, 20.703050567895783, 41.46529802266852, 59.715477858102545, 58.5837396699003]","[10.123192630561778, 10.609368654509346, 21.271999604177704, 7.626105010964822, 36.54310001806813, 10.992939077188591]"
2010-03-25 06:00:00,"[7.817807017543857, 4.4031413612565435, -9.535084745762711, -21.155172413793103, -62.433181818181815, nan]","[747.9048245614039, 1447.5273821989533, 3007.053966101695, 5590.779310344828, 10363.960909090909, 16122.0692248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.719824561403506, 5.7358115183246055, -3.7688135593220355, -18.53586206896552, -57.89939393939394, -59.31813953488372]","[-2.2103854453101013, 8.295041055189673, 28.355283959249643, 32.74138667386952, 60.55889947831068, 60.59585903537472]","[7.060052450550322, 15.201388317572153, 23.2740476145601, 10.72574924048022, 27.911724479514078, 9.185227998326692]"
2010-03-25 09:00:00,"[8.491769911504425, 5.798263157894736, -3.037050847457629, -21.69653179190751, -62.39015267175573, nan]","[719.6540707964602, 1417.8280526315793, 2985.0997966101695, 5576.939566473989, 10336.995572519085, 16100.35069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.776283185840708, 5.85578947368421, -2.766101694915256, -18.97242774566474, -57.15312977099237, -59.61813953488372]","[-10.260700405947638, 0.656842835291525, 16.59080558341241, 39.784088909236836, 73.08600520729804, 60.92677585307577]","[10.585407564803106, 20.649134601049866, 20.572316085684683, 11.261620697846357, 25.598727702869045, 9.374236730179975]"
2010-03-25 12:00:00,"[5.023333333333333, 4.314736842105264, -3.0785762711864395, -21.9778386167147, -60.804638783269965, nan]","[717.5933333333337, 1409.5694736842106, 2972.6602711864402, 5563.317752161383, 10329.22391634981, 16089.236279069768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.306666666666667, 4.416315789473684, -2.493559322033897, -19.332910662824208, -56.54707224334601, -58.69875968992248]","[-14.60816917601801, -2.394281495732568, 15.617132280248539, 31.928735700833208, 83.32077729420668, 55.34700135433571]","[-17.691747730772153, 1.0831652076738127, 8.498466686698873, 2.140480795234088, 48.38531897969211, 16.85243748850062]"
2010-03-25 15:00:00,"[1.0368421052631573, 2.0749473684210527, -3.543220338983051, -22.35114942528736, -62.41307984790875, nan]","[720.037105263158, 1405.0286315789479, 2962.956610169492, 5550.190459770115, 10323.318517110267, 16086.703798449613]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.9671929824561396, 2.5189473684210513, -3.1803389830508477, -19.551954022988507, -57.27216730038023, -57.535968992248065]","[-22.3715399391797, -16.96883824094428, 7.558420996395374, 24.413699161932385, 59.13683905110819, 54.410900245363585]","[-29.634383735322398, -12.911918338896802, 7.551850245870207, -0.4324381875891515, 51.97565478852132, 13.475727541860754]"
2010-03-25 18:00:00,"[-0.6705263157894725, -1.3302631578947368, -4.192813559322036, -23.720518731988477, -62.41307984790875, nan]","[720.8129824561402, 1402.6828947368422, 2951.5751864406784, 5534.874495677233, 10311.997148288972, 16073.946511627908]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.9768421052631593, 0.5821052631578947, -3.9898305084745784, -20.272391930835735, -58.28623574144487, -58.21813953488372]","[-23.209114052780013, -27.07660588141902, -2.28812113571716, 14.516331370454024, 30.21280494815372, 53.97585690446979]","[-29.660046175547123, -28.899552854958557, -3.3045417651891307, -7.306983810617263, 35.987299395912736, 7.000883354157476]"
