,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-07-06 12:00:00,"[17.623749999999998, 10.084687500000005, -14.339731543624168, -37.376371428571424, -57.792264150943396, nan]","[819.2725000000002, 1544.6699999999996, 3177.242516778524, 5876.9096, 10898.530566037736, 16648.652248062015]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.55875, 15.761875000000002, 8.194697986577179, -8.71885714285714, -42.11094339622642, -62.324341085271314]","[14.236519851216205, 12.042537367609635, 9.198821073457486, 11.647932655639973, -24.492461292293473, 3.0676458576886807]","[12.757449454668713, 8.973370173204193, -0.9598034181299745, 0.7464898194162986, -38.426192644358366, 9.373019029562144]"
2015-07-06 15:00:00,"[18.263125000000002, 11.472500000000005, -13.559194630872488, -35.03342857142857, -58.10328301886793, nan]","[815.9741406249997, 1544.0643749999995, 3176.475704697987, 5874.0792, 10916.565509433962, 16657.708372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.05953125, 16.702500000000004, 8.346040268456372, -8.742857142857146, -41.36528301886792, -63.063100775193796]","[8.184118391523404, 13.170533781414816, 10.85014178649845, 11.989403570374005, -28.37975527268607, 4.149052026020218]","[14.5338288572277, 6.700229449670821, 2.774777487703012, 1.7658228858676726, -32.347368637488934, -9.4121262276252]"
2015-07-06 18:00:00,"[19.259921875, 12.335811518324613, -11.764530201342282, -28.966342857142855, -55.64196226415094, nan]","[811.9812499999996, 1543.4958115183244, 3178.566308724832, 5874.1208, 10940.704679245284, 16676.580852713178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.942343750000003, 17.94, 8.487315436241612, -8.463428571428572, -41.167169811320754, -64.32279069767442]","[6.445914035317663, 10.657751396786276, 12.21855467063362, 10.87643963377344, -21.812270577935266, 3.9231514483169954]","[13.756744009767404, 8.050615716066034, 3.4788834919325082, 4.6739024021824855, -21.796789649434537, -14.49313493046839]"
2015-07-06 21:00:00,"[19.35875, 17.03329842931937, -2.984966216216212, -23.80744252873563, -53.552424242424244, nan]","[796.7490624999998, 1531.4750785340318, 3168.2540540540535, 5866.430229885057, 10946.844242424242, 16674.430387596898]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.402500000000003, 17.738429319371726, 8.082905405405409, -7.262298850574712, -41.059999999999995, -64.71116279069767]","[9.907075241946243, 11.582772047148616, 12.824362245040763, 9.983257837654747, 16.44732271545385, -7.640822814580091]","[14.762581471846845, 13.790599455395856, 5.478144296117372, 0.6103257968464679, -4.823937132267232, -9.518289164294005]"
2015-07-07 00:00:00,"[18.7680701754386, 14.863947368421051, -0.21881756756756898, -19.338595988538682, -46.227613636363635, nan]","[787.6478947368423, 1521.82, 3157.7885472972976, 5860.084699140401, 10952.54340909091, 16679.65899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.178596491228067, 18.12421052631579, 8.00824324324324, -6.566876790830947, -40.99181818181818, -63.38558139534883]","[16.70280053069859, 18.306587140693058, 13.868721324627334, 7.00693390776918, 12.128235010701438, -1.1564300762992024]","[14.760894887052006, 14.64412917649165, 9.719918915045108, 3.313144283772609, 4.969066267120485, 6.47931445432018]"
2015-07-07 03:00:00,"[16.923125, 13.697696335078536, 4.301178451178454, -9.711146131805158, -44.016363636363636, nan]","[798.1600000000003, 1528.9542931937171, 3160.6936026936023, 5861.753925501433, 10960.147121212121, 16684.07976744186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.646249999999995, 17.250994764397905, 7.555151515151517, -6.8336389684813765, -40.21757575757576, -64.54372093023257]","[22.750964406634527, 21.894031656419163, 14.596390203705012, 6.913524137933548, 8.533999843426551, -1.9011314801462043]","[13.739495473022478, 9.01882632991086, 11.747200319022141, 6.913351269379728, -21.00204769469595, 4.9037511609768325]"
2015-07-07 06:00:00,"[17.272031249999998, 13.913612565445025, 2.9344256756756737, -7.539827586206896, -44.62659090909091, nan]","[787.7079687500004, 1519.4275916230367, 3152.717567567568, 5855.38948275862, 10953.746136363636, 16679.367209302327]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.824374999999996, 17.691308900523563, 7.838648648648647, -6.304827586206896, -40.79181818181818, -64.82434108527131]","[17.657991203139886, 14.66284602510124, 18.528500692802186, 13.852104428545859, 17.1537279732289, 6.638756709301626]","[12.220918094687514, 5.599657006724837, 15.152234414133874, -0.1663672121928044, -20.079434683573385, 4.008283073014462]"
2015-07-07 09:00:00,"[17.468947368421052, 13.220366492146596, 4.299662162162161, -6.5865329512894, -45.18056818181818, nan]","[779.8347368421055, 1509.4287434554974, 3142.240675675676, 5847.07441260745, 10947.350568181819, 16656.08837209302]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.661052631578947, 17.022722513089004, 7.629527027027025, -6.145959885386821, -41.21340909090909, -66.68868217054263]","[13.012967455873644, 13.450489843710761, 22.618515893829915, 8.357239107634067, 31.610578286074492, 9.7221356800798]","[1.5060151167647837, 8.313339546780224, 12.510394346511674, 1.1167187718999791, -7.669705466892568, -0.07211013855469048]"
2015-07-07 12:00:00,"[17.92, 14.167368421052632, 5.525, -6.582951289398283, -46.286818181818184, nan]","[781.74, 1508.857684210526, 3136.9521621621625, 5846.0962464183385, 10942.083295454546, 16655.222480620156]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.34, 16.077368421052633, 6.845405405405406, -6.103266475644701, -42.28272727272727, -65.44992248062016]","[5.6444736653218035, 10.98823999499303, 19.421187683043886, 10.449304056823463, 36.02211853613847, 11.594960833373145]","[-1.7515755882886272, 8.745831074971484, 13.183966075294109, 7.937764355950349, -1.9796940617168144, -2.676758920282452]"
2015-07-07 15:00:00,"[17.695625, 14.33068062827225, 6.056363636363636, -6.129283667621777, -44.86742424242424, nan]","[788.3803125000001, 1513.5061256544507, 3140.3718181818185, 5847.019885386819, 10950.111818181818, 16661.247596899226]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.0009375, 15.795497382198953, 6.203636363636363, -5.754555873925501, -41.13727272727272, -65.20961240310078]","[-2.2980746812058768, 6.639769799301753, 21.474891498360588, 19.65295940755375, 33.06268326307969, 12.520018040400188]","[-2.3560940817591534, 7.3723145472085605, 11.245030399574702, 9.609246180989967, -1.359111806838674, 2.3930439567974835]"
