,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-10-14 12:00:00,"[3.8732812499999993, 1.5499999999999985, -4.336375838926175, -25.600057142857146, -62.92781132075472, nan]","[782.9818750000003, 1472.0600000000004, 3049.4893624161077, 5678.7048, 10575.940943396226, 16395.991007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.695468749999999, 4.919166666666668, -0.3663758389261741, -14.129142857142858, -45.46150943396226, -65.59565891472869]","[-0.7082684846423463, 6.365496391610923, 7.849183010832918, 38.62148222020532, 83.53458985331916, 48.59990524103291]","[6.596617365050744, 10.915826572041547, 5.167862345530752, 6.622426432136347, 11.076969602864352, 6.390806949916531]"
2018-10-14 15:00:00,"[4.763828125, 1.8206770833333366, -4.368926174496646, -33.434814814814814, -62.14594696969697, nan]","[785.9807031249999, 1476.491614583333, 3056.61355704698, 5692.280740740741, 10595.514204545454, 16405.301240310077]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.14, 5.503541666666664, 0.6453691275167774, -13.441481481481484, -46.99219696969697, -65.09565891472869]","[-3.5125777835981093, 1.5516278939208759, 8.916482328961015, 38.18766686929346, 88.328509560861, 45.821224380799826]","[9.37563688850787, 11.267888136277278, 5.983368500188649, 11.71078090224976, 12.223085969865558, 9.165526060453136]"
2018-10-14 18:00:00,"[5.794108527131783, 3.0021989528795823, -1.1930976430976412, -33.32411428571429, -61.81701886792453, nan]","[787.256899224806, 1478.8902617801045, 3062.0657239057236, 5704.848400000001, 10614.994603773584, 16416.493798449614]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.6764341085271335, 5.89392670157068, 1.251784511784514, -13.196571428571431, -46.987169811320754, -65.09720930232558]","[-3.110676372821901, 1.1165782259574615, 11.468679470930933, 42.635906680013335, 91.7480183166221, 46.90645085213528]","[6.465410778394013, 10.800657033706091, 8.983117921816966, 18.696687102617773, 14.35157002678535, 12.9781754577306]"
2018-10-14 21:00:00,"[6.2971875, 5.857539267015709, 0.2741077441077454, -24.599742857142857, -60.837575757575756, nan]","[778.13453125, 1472.0227225130893, 3057.8087205387205, 5705.033600000001, 10622.222196969698, 16415.067596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.05953125, 6.183455497382202, 1.6187878787878798, -12.470000000000002, -46.60318181818182, -65.53906976744186]","[-2.6892320656165585, 6.236025815133451, 16.81145447513277, 52.434984007007294, 101.9973089403503, 50.72330331461522]","[4.141165494799301, 12.239000368814274, 12.86206473969859, 17.61657751167605, 17.930998250831475, 14.304413853772825]"
2018-10-15 00:00:00,"[6.856953125, 6.404712041884817, -3.160572390572383, -22.242120343839545, -64.34022727272728, nan]","[777.5554687499998, 1472.9563874345552, 3059.76202020202, 5710.056905444127, 10632.755946969697, 16419.87015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.37671875, 6.589738219895288, 2.1931986531986554, -12.634498567335246, -44.92856060606061, -65.56]","[-2.607881383755382, 8.457050381301638, 23.857003245097907, 57.44090303737012, 103.42227186641203, 52.395862447561655]","[3.7503724067402513, 7.72212145103029, 16.110810699758183, 19.60433708969019, 20.40342263401191, 13.76678725349072]"
2018-10-15 03:00:00,"[7.023359375, 5.220572916666668, 0.6902684563758389, -29.934074074074076, -65.19765151515152, nan]","[791.8562499999999, 1485.9637499999997, 3061.9307382550337, 5704.589259259259, 10634.93071969697, 16426.392480620154]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.496250000000001, 5.450937500000001, 1.3943624161073827, -12.915555555555555, -43.9444696969697, -65.87627906976743]","[6.078170144982411, 10.226474821157247, 33.34606735975189, 58.38270650958105, 106.90898402682798, 55.03866047033521]","[-5.803575445140141, 0.717505607956794, 29.72175527251399, 24.040218412681448, 24.738766930956846, 11.738838941040196]"
2018-10-15 06:00:00,"[6.504031007751939, 4.002827225130891, -0.39552188552188394, -34.88222857142857, -65.72856603773585, nan]","[785.6796124031007, 1480.3820418848165, 3058.3089562289556, 5693.9378857142865, 10626.768075471698, 16425.86565891473]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.96093023255814, 6.15151832460733, 0.7649158249158252, -14.10457142857143, -43.363018867924524, -65.99565891472868]","[3.5721812966388944, 10.907459661637018, 43.63128207230562, 67.876338788961, 117.1431040010706, 58.367518959548576]","[-7.935108302306959, -1.3448325240871914, 10.625240880418142, 28.871574901143013, 28.212937509506645, 10.236571380200244]"
2018-10-15 09:00:00,"[4.59125, 2.8164285714285713, -2.3769565217391304, -31.401538461538465, -62.947886792452834, nan]","[796.6793750000002, 1485.8295238095238, 3052.3656187290967, 5678.656125356125, 10625.040867924528, 16409.796]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.921250000000001, 3.328095238095238, -1.0931103678929766, -14.914415954415952, -43.09056603773585, -66.52]","[9.751649015142759, 17.51275885152955, 44.28354881496689, 72.10288962026458, 125.59785829907665, 64.58590772590026]","[-12.550958698018706, -3.426193929977548, 9.26105463272355, 27.324270281115613, 32.322478342889134, 9.76539416621258]"
2018-10-15 12:00:00,"[0.4879069767441858, 0.7701428571428574, -4.474715719063544, -20.863238636363633, -61.8978947368421, nan]","[806.1093023255813, 1490.2662857142855, 3051.566989966555, 5671.747840909091, 10621.832631578947, 16398.332]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6748837209302323, 2.5180952380952384, -1.2342474916387955, -15.003749999999998, -43.207368421052635, -66.56]","[11.504165586372082, 22.569410231623507, 45.278121475191206, 73.81554141865179, 134.1519373597198, 62.18685215423335]","[-18.723245168505628, -3.944018379820419, 9.256645294354563, 26.446225728859762, 33.38959369589195, 11.689636228194782]"
2018-10-15 15:00:00,"[-3.6941085271317853, -5.106698113207548, -6.6615189873417755, -23.76313559322034, -61.512921348314606, nan]","[834.4950387596903, 1511.6558490566038, 3062.173544303798, 5680.7252259887, 10628.935393258427, 16402.282]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.6817054263565924, 0.7890566037735849, -2.5789873417721525, -14.955197740112995, -43.60606741573034, -65.74]","[10.650566986872878, 20.96522107248229, 46.245963615761426, 76.957375737928, 135.64312479898132, 56.395572207960164]","[-18.66990778392301, -9.760571876043564, 7.037420867327738, 26.88118944682815, 36.64384502225499, 15.199799318963134]"
