,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-01-24 12:00:00,"[-8.051395348837207, -10.726571428571429, -9.947525083612044, -27.455470085470083, -60.4988679245283, nan]","[772.4806976744183, 1445.1784761904767, 2999.358896321071, 5588.969145299145, 10381.685094339624, 16146.02]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.7460465116279056, -0.15238095238095073, -3.1914381270903034, -18.98136752136752, -54.907169811320756, -57.52]","[17.95538966601763, 26.648745722680363, 29.89677974179454, 31.766677203506507, 70.43444464857129, 28.398169775537646]","[11.078604324322216, 6.985297139311873, -6.996707309047221, -16.41431250738134, -58.70420349188758, -11.568269075351761]"
2016-01-24 15:00:00,"[-7.817578125, -6.788437500000001, -12.173120805369127, -22.412307692307692, -60.192264150943394, nan]","[769.3714062499998, 1443.2821875000004, 3003.472953020134, 5596.528404558405, 10399.845094339624, 16148.38100775194]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.9943749999999991, -0.3740624999999979, -1.6039597315436234, -19.261424501424504, -55.11094339622642, -57.86]","[19.90121308184031, 30.432693048034103, 27.12527286613749, 34.25447484207932, 72.78006193695201, 29.02822672478739]","[13.725843674489028, 10.50184426215878, -9.406883250292458, -13.748036126192295, -51.016172978287415, -10.190899512752662]"
2016-01-24 18:00:00,"[-6.0565116279069775, -5.540885416666666, -13.49778523489933, -23.59185185185185, -59.91901515151515, nan]","[767.1734883720928, 1443.2052604166663, 3006.1840268456376, 5606.006666666667, 10415.207424242424, 16153.19953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.04, -0.2818750000000014, -0.7318120805369139, -18.14148148148148, -54.83045454545454, -57.56]","[20.766671156412446, 33.02733718344909, 19.35366116861618, 42.68786447143908, 74.47231369426909, 29.157911550994662]","[14.961000542288959, 7.665386532817277, -7.9662644137397916, -21.483936497223848, -30.57841228763701, -9.471493796732277]"
2016-01-24 21:00:00,"[-5.915390625, -6.054083769633508, -12.792592592592593, -23.396314285714286, -58.58445283018868, nan]","[757.7959375000002, 1438.4517801047123, 3005.0406734006738, 5608.6796, 10417.073320754716, 16153.23527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.8134375000000009, 1.3002094240837703, -0.3270033670033698, -18.224857142857143, -54.794716981132076, -57.71968992248062]","[20.341371299665873, 32.98597298895242, 20.06741942794894, 41.446994493812966, 68.65016020616348, 29.781047633457227]","[17.68116956618626, 6.696539848127767, 0.8052466871950417, -12.416921374875407, -10.639042090978904, -8.122751897011433]"
2016-01-25 00:00:00,"[-6.8803125, -8.3275, -13.36117845117845, -25.81169054441261, -59.878446969696974, nan]","[755.0375, 1442.3425000000002, 3008.9638720538715, 5614.585014326648, 10418.372878787879, 16159.50503875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.274375000000001, 3.2024999999999997, -0.25427609427609266, -18.751404011461318, -54.94030303030303, -58.23906976744186]","[16.390086909504895, 25.664314203290456, 19.005806663299417, 35.219806247868526, 64.10992904476976, 29.291050823550524]","[19.20050254736924, 11.431185479852212, 6.350561700056452, 0.3072176762085199, 0.41155125693797234, -3.1345591140906395]"
2016-01-25 03:00:00,"[-5.972500000000001, -7.621041666666666, -17.367272727272727, -29.822177650429797, -60.16264150943397, nan]","[755.3507812500003, 1444.0057291666665, 3008.598787878788, 5615.45653295129, 10414.496867924528, 16166.564806201552]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.2321875000000047, 4.243125000000002, -0.6478787878787882, -17.761719197707734, -55.89358490566038, -58.37937984496124]","[16.431954998082013, 16.231039617403912, 17.295942347413757, 32.44956601272842, 62.33559130933717, 31.33212882965109]","[23.29256739098684, 17.318152684709787, 14.098307330716686, 6.5927797634529375, 15.467809544834987, 0.48558974610459177]"
2016-01-25 06:00:00,"[-5.4809375000000005, -11.203750000000001, -20.526632996632998, -33.325959885386816, -62.10905303030303, nan]","[751.631875, 1436.53125, 3000.379528619528, 5606.200859598854, 10388.658030303031, 16164.423333333332]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.7275000000000007, 4.1525, -1.0384511784511767, -17.900687679083095, -57.18954545454546, -58.06]","[23.790618511480545, 18.896935445524267, 22.99350632111549, 33.08665243231759, 59.374484657937785, 31.812809697778654]","[24.2830495581012, 21.88072684647813, 16.862029707299012, 11.71765955804715, 28.616839483886373, 1.0075130429700057]"
2016-01-25 09:00:00,"[-5.176377952755906, -9.073874345549736, -21.90851851851852, -34.037800000000004, -60.83318181818182, nan]","[745.1653543307089, 1429.1617801047119, 2993.652154882155, 5599.9354, 10358.301666666666, 16155.213565891472]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.517952755905513, 2.5886910994764403, 0.3184511784511773, -18.64, -56.68424242424243, -57.88093023255814]","[21.969341500881495, 19.778030249862223, 28.690228693117184, 34.06014308338997, 54.149051001933145, 30.726395531885743]","[27.41457613439149, 22.09877096868657, 21.712856510868058, 14.496555983370756, 34.74063170972803, 3.132498079021133]"
2016-01-25 12:00:00,"[-2.5963478260869577, -4.0831413612565415, -23.309191919191917, -26.996925287356323, -62.44375, nan]","[734.9352173913041, 1419.5939267015701, 2988.354882154882, 5596.3789080459765, 10334.656136363637, 16151.664651162791]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.731304347826085, 2.7059685863874354, 0.6275420875420882, -19.35511494252874, -56.028181818181814, -57.28093023255814]","[17.45002396490928, 18.184698655155067, 28.095821509656336, 36.662487470642475, 49.49604869215759, 31.726692495669433]","[32.84252686461298, 30.121528617703976, 23.028412644654555, 20.332926258725312, 25.928680605192095, 4.861368058690171]"
2016-01-25 15:00:00,"[1.4213913043478366, 0.7343979057591615, -23.27344594594594, -24.723333333333333, -64.6596590909091, nan]","[733.5832173913047, 1416.9554973821994, 2983.843513513513, 5587.585517241379, 10320.321931818182, 16156.7]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.4721739130434885, 0.9551832460732977, 0.7960810810810834, -19.961149425287356, -55.58954545454546, -56.977829457364344]","[20.39734861263057, 22.556390815015607, 22.511668386266102, 31.081745537662695, 47.791810092084106, 31.382758752346998]","[33.21525236981797, 34.22707037561801, 29.38962761181073, 32.3255691234807, 31.786424143481373, 2.9819241308877475]"
2016-01-25 18:00:00,"[1.0046491228070138, 0.14900000000000244, -16.70297297297297, -34.94827586206897, -65.67657794676806, nan]","[723.0275438596489, 1405.5439999999996, 2964.277297297297, 5560.151034482759, 10302.24783269962, 16160.341937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.2461403508771893, 0.37000000000000255, 0.2048648648648669, -20.26689655172414, -54.44136882129278, -56.63751937984496]","[15.702747757474839, 27.390578471454884, 26.354606123665157, 26.19092039461398, 54.693776947659984, 31.19399811793509]","[35.57973044798885, 33.33278656216837, 36.74320553237032, 36.865089515612254, 39.13197925879344, 5.157238720299249]"
