,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-11-28 12:00:00,"[-7.256597222222222, -10.832830188679246, -34.225457413249195, -41.18966197183098, -60.337078651685395, -77.47800000000001]","[853.3764583333337, 1522.5511320754717, 3045.9011356466876, 5600.390676056338, 10382.646966292134, 16050.978]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.608611111111114, -3.974622641509434, -8.157791798107253, -19.66112676056338, -55.392584269662926, -63.599999999999994]","[10.904641779796505, 15.865594384094655, 34.621644481980006, 63.908806469267276, 90.20077457579833, 66.46431130092763]","[-13.02261298060371, -16.005867761263595, -22.014530491711206, -47.667933821761274, -65.26131926153566, -21.5673526259804]"
2012-11-28 15:00:00,"[-7.094000000000001, -14.245613207547171, -53.28078864353312, -40.66183098591549, -62.64584269662922, -77.47800000000001]","[861.5260000000002, 1533.110141509434, 3060.1348264984226, 5632.893971830987, 10428.494606741573, 16045.708]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.326206896551725, -3.3637735849056605, -5.544542586750788, -17.394084507042255, -55.132284644194755, -63.92]","[5.640211905539279, 6.303232581815269, 25.19041613262486, 52.93764876514828, 67.05277201010882, 65.13872818659344]","[-8.128242642033463, -16.147509032293087, -21.091010844331556, -44.8574892281388, -61.741637330940506, -31.593146507321773]"
2012-11-28 18:00:00,"[-7.7648275862069, -20.40492957746479, nan, -36.381544943820224, -62.649552238805974, nan]","[871.4944827586211, 1544.3316431924884, 3073.815283018868, 5657.130617977528, 10460.541641791044, 16072.038]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.620689655172415, -3.1168075117370897, -4.953710691823899, -17.197078651685395, -54.615223880597014, -63.44]","[4.044411935607557, 6.274110913434906, 25.70703082093904, 44.857531745564145, 59.29044687778955, 59.284681503952534]","[-2.704312440171951, -8.398794405219844, -18.58071926460861, -33.42677725686456, -42.286338260016905, -30.756519357282748]"
2012-11-28 21:00:00,"[-9.169034482758612, -25.58849056603774, -36.12958990536278, -30.89935393258427, -62.63973880597015, -77.47800000000001]","[861.7865517241374, 1537.342735849057, 3072.29548895899, 5664.220449438202, 10476.688880597016, 16081.828]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.3234482758620699, -1.692075471698114, -4.256529968454259, -17.632191011235957, -53.960373134328364, -64.56]","[5.278638792531139, 9.729999897171162, 28.73565768791039, 44.99796318770863, 55.522985109425925, 57.94925272246001]","[2.4774462501697285, -3.8754522983176027, -18.95596172124733, -23.181335872439874, -33.48773750712085, -24.10296149663898]"
2012-11-29 00:00:00,"[-9.299586206896544, -23.773962264150946, -17.45422712933754, -26.466376404494383, -62.63973880597015, -77.47800000000001]","[861.2475862068961, 1538.7833962264153, 3081.9966561514193, 5675.637752808989, 10496.173432835822, 16098.35]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.7289655172413799, -0.376037735849057, -3.6887066246056777, -17.735842696629213, -53.75402985074627, -64.9]","[6.41763597411981, 9.867390867405572, 29.21822512742056, 44.371019069842596, 55.78106967166938, 57.80250767463853]","[6.347447870444586, -1.8201931207207445, -15.78233469764016, -25.392690494195158, -32.81828119286147, -21.558593890218226]"
2012-11-29 03:00:00,"[-9.112222222222222, -21.48535211267606, -17.040283911671924, -27.476281690140844, -60.337078651685395, -77.47800000000001]","[858.8015972222222, 1538.8046009389673, 3087.4707255520507, 5685.269070422535, 10505.091235955057, 16116.714]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.5330555555555556, 0.8024413145539905, -3.0912302839116736, -17.61802816901409, -53.671235955056176, -64.7]","[7.586018415532804, 11.20508687789139, 27.958907394017025, 46.6604643978885, 58.538327187427235, 59.1740806339779]","[11.041537930086681, 5.189102469272413, -10.910618959755766, -22.112795881132275, -22.017785523851487, -16.914257805871404]"
2012-11-29 06:00:00,"[-9.090465116279072, -17.399245283018868, -23.151324921135647, -36.91878873239437, -58.718576779026215, nan]","[851.0627906976748, 1532.8518867924531, 3088.3388643533126, 5684.491070422535, 10502.70509363296, 16117.642]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.7469767441860455, 2.4758490566037743, -2.691230283911673, -17.697183098591548, -54.17385767790262, -64.86]","[9.501282706724483, 15.133510747602724, 29.131658030514693, 49.92654721672833, 63.037299896451586, 58.493715842597716]","[16.3260575476815, 9.96584618703509, -0.2515974974255606, -12.633463107077446, -19.50246732182157, -14.112221332073572]"
2012-11-29 09:00:00,"[-10.525348837209304, -20.304811320754716, -26.45981072555205, -44.41364406779661, -60.05681647940075, nan]","[841.1336434108529, 1524.8105660377362, 3083.419905362776, 5682.76720338983, 10497.829513108614, 16106.856]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.072558139534883, 3.6645283018867914, -2.043911671924289, -17.15830508474576, -54.844644194756555, -64.82]","[14.229044820832234, 20.29272688907168, 34.302847462804316, 55.05272170900235, 68.06184343743908, 56.08473235361813]","[19.572346235477404, 10.278708365704619, 0.6323303018729832, -13.504719538413363, -22.09717315141482, -14.860121023161982]"
2012-11-29 12:00:00,"[-11.257441860465116, -10.577819905213268, -23.44341772151899, -41.50906515580736, -60.89471910112359, nan]","[832.3439534883722, 1517.8545971563979, 3083.899367088608, 5684.3966005665725, 10500.00224719101, 16109.516]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.04, 2.9655924170616106, -0.8473417721519021, -17.026288951841362, -54.9914606741573, -63.92]","[18.11646254469488, 22.58478799405869, 29.7069496449227, 53.137386655195044, 57.66912769890813, 51.87790799271692]","[18.093975407158773, 9.274112481950175, -7.402870740834255, -16.73084684981799, -23.60745449444885, -7.350066550664573]"
2012-11-29 15:00:00,"[-6.970697674418608, -5.267393364928911, -25.021428571428572, -42.012152974504254, -60.89471910112359, nan]","[832.020852713178, 1520.5149289099527, 3090.984126984127, 5694.393541076487, 10513.983033707864, 16114.902000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.698139534883719, 3.688341232227488, -0.44253968253968257, -16.70957507082153, -55.26898876404494, -64.58]","[19.647622515814714, 24.41927399484369, 28.472045956962923, 44.25961695632086, 45.77869274640744, 50.77487309760216]","[16.651156330406987, 7.11292356733301, 0.13811633537321716, -11.76631067703251, -18.972884328482536, -8.777644668269303]"
