,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-10-15 12:00:00,"[10.662812499999998, 9.908691099476439, -0.9240540540540568, -8.649999999999999, -49.82806818181818, nan]","[766.6978125000004, 1473.3884816753928, 3077.3668581081083, 5749.112413793104, 10764.792613636364, 16481.3384496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.930624999999997, 10.107539267015706, 4.898783783783782, -8.380689655172413, -45.84863636363636, -69.18093023255814]","[31.873146672527632, 32.387068569184784, 46.64441045076794, 54.2685097907011, 80.98954914755421, 42.928191628341516]","[-15.924805216753551, 6.123002510630753, 11.397287836223972, 40.99676253786964, 41.961229370096746, 23.168344928650733]"
2017-10-15 15:00:00,"[5.189453125000001, -2.398638743455493, -12.209328859060404, -36.37188571428571, -49.703547169811316, nan]","[786.7641406249998, 1479.3113089005233, 3066.660738255034, 5726.990400000001, 10735.833433962265, 16468.53953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.882187500000002, 8.107539267015705, 2.0695302013422796, -9.781714285714287, -45.74075471698113, -68.96]","[27.541544125336255, 32.12055702864028, 41.55930569771676, 72.42131420653847, 75.92465614656099, 44.52930691854837]","[-17.053249682606584, -12.253710389875042, 17.54965895049561, 36.58653655719401, 63.57612845117211, 23.128598226758456]"
2017-10-15 18:00:00,"[2.9344186046511638, -5.298571428571433, -40.73590604026846, -55.532849002849005, -51.21166037735849, nan]","[803.4313953488369, 1492.100285714286, 3069.309127516779, 5707.2067806267805, 10697.273056603774, 16447.454]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.388062015503879, 6.548571428571429, 0.8366442953020127, -11.919259259259258, -44.70415094339623, -69.24]","[20.559748425451097, 21.851334523514645, 37.11517727414671, 59.231199985643265, 89.49673505463029, 47.939985896892935]","[-21.026257395681654, -25.37609480639387, -4.310366126628875, 24.637014548164423, 66.68103176538888, 22.81486831445026]"
2017-10-15 21:00:00,"[3.0045736434108528, -3.4994285714285636, -43.167692307692306, -43.34369318181818, -60.866052631578945, nan]","[814.7531782945737, 1500.913428571428, 3070.1741471571904, 5700.995625, 10646.584736842105, 16418.868]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.768682170542636, 3.8171428571428554, 1.2650836120401339, -15.140681818181816, -44.1178947368421, -67.5]","[12.726178135179577, 14.450620743034149, 31.13478792265816, 46.49773380245822, 97.66460329746816, 51.1631514828763]","[-20.21034391550001, -25.665167939553417, -13.667649891032664, -3.922935997880024, 63.837556065455864, 24.48912440942413]"
2017-10-16 00:00:00,"[2.4695348837209297, -1.148436018957339, -31.080888888888886, -38.84906515580737, -66.478007518797, nan]","[834.6193023255815, 1518.7996208530803, 3079.6008571428574, 5703.96940509915, 10612.07082706767, 16411.192]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.372558139534882, 0.5390521327014182, 1.2349206349206336, -16.12628895184136, -45.011503759398494, -65.52]","[8.16034442713089, 9.675521786809032, 32.2670050698617, 51.36203482495199, 88.9660638011022, 53.35357307142792]","[-19.565010043107428, -21.71137166902248, -12.2333803080981, -2.9712239879898754, 46.75596979901877, 21.610421942012202]"
2017-10-16 03:00:00,"[1.6976744186046506, -2.864999999999994, -21.322222222222223, -45.54793201133145, -66.47921348314607, nan]","[846.9181395348838, 1530.6749999999997, 3084.8919682539686, 5692.502606232295, 10577.79595505618, 16387.968]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.0446511627906965, 0.6399999999999979, -1.215873015873017, -16.819206798866855, -46.31842696629214, -63.699999999999996]","[2.9146254998726384, 8.480763585544834, 33.94928185930218, 58.14763352876537, 82.56672233264656, 54.205290118026035]","[-18.54444484661813, -20.862095987845912, -10.001097360453366, -1.8965771564657297, 29.285795966515277, 15.895932411174531]"
2017-10-16 06:00:00,"[1.1503846153846156, -3.341603773584911, -17.64341772151898, -49.92281690140845, -70.29928838951311, nan]","[853.9707692307692, 1537.644245283019, 3081.8462658227845, 5670.977352112676, 10538.110149812734, 16366.295999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.855384615384615, 0.22301886792452774, -4.251139240506327, -17.66169014084507, -46.78659176029963, -62.38]","[2.0142278494014976, 10.046323194678578, 29.011262882133543, 63.008661762123964, 80.79730136666562, 51.4061690986038]","[-18.248016831187087, -20.90686301363358, -12.707314469131104, -6.036124509077466, 20.27062513339229, 8.740853196670953]"
2017-10-16 09:00:00,"[0.20728682170542645, -7.442075471698115, -17.434177215189877, -51.15112676056338, -70.30804511278195, nan]","[857.4308527131783, 1541.1274528301888, 3081.5662341772154, 5651.1995774647885, 10507.434812030077, 16346.202]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.109767441860465, 0.37773584905660373, -6.172974683544305, -19.190985915492956, -46.071278195488716, -62.16]","[5.1657379970090265, 10.136018513125974, 22.575787780527218, 57.94317473076695, 77.73965300976626, 48.31080475075709]","[-14.823774889982065, -18.014811379028263, -19.27567947345633, -17.38658017899335, 7.437911588276382, 3.9498010499550604]"
2017-10-16 12:00:00,"[-0.6810416666666692, -10.57698113207547, -24.512618296529965, -50.98211267605634, -65.83303370786517, nan]","[866.6975694444446, 1551.5767924528302, 3092.8107255520504, 5660.152816901408, 10495.035393258426, 16337.754]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.0330555555555545, 1.181509433962264, -5.306372239747633, -20.324788732394367, -46.468988764044944, -61.8]","[6.805631141264267, 5.906649889163931, 17.033649658473294, 32.730986828352506, 67.69770428582714, 42.70177778248167]","[-9.92140924120934, -20.624053945545803, -26.080886776126643, -41.313123736782444, -9.293990695542078, -2.484602627293632]"
2017-10-16 15:00:00,"[-5.325555555555558, -6.844433962264151, -30.34725552050474, -41.986591549295774, -65.83604477611941, nan]","[878.5900694444447, 1565.0196698113207, 3112.076687697161, 5700.041408450704, 10511.729402985075, 16339.164]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.786527777777777, 1.2187735849056616, -3.4417034700315465, -18.74845070422535, -48.18350746268657, -61.480000000000004]","[4.17342713039762, 2.4329048968827087, 15.393509175084349, 20.448170043508846, 48.83026754457566, 38.31692041217131]","[-11.607233877485362, -16.56912886125563, -26.232604135696615, -42.07090905285881, -22.476676466047834, -2.8124740225164837]"
