,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-11-15 12:00:00,"[1.7712500000000015, -7.248010471204191, -18.343737373737376, -39.903982808022924, -66.48608365019012, nan]","[757.8424999999997, 1454.062041884817, 3024.280336700337, 5606.231031518624, 10415.525437262357, 16362.007054263568]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.321250000000001, 6.9394764397905755, -2.0303703703703726, -19.71157593123209, -45.770266159695815, -64.13286821705427]","[11.506463748330717, 14.151878448411656, 10.339703690498496, 4.63607157795305, 16.27990825070857, 19.972448429516252]","[-4.841229577778483, -0.6581191490711861, -4.664620378832508, -18.204388243991133, -48.08010599721585, -26.538533445898175]"
2016-11-15 15:00:00,"[2.616249999999998, -4.4965445026178, -21.860639730639726, -35.750200573065904, -69.33681818181817, nan]","[764.3668750000004, 1458.6438219895285, 3030.0973737373733, 5623.98977077364, 10437.655606060605, 16375.319379844961]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.093124999999998, 6.537382198952881, -1.227340067340065, -18.55598853868195, -46.81757575757576, -64.33286821705427]","[10.094469934560054, 11.862595508832632, 8.61614698857715, 11.633112926996535, 20.53049544659099, 20.738650529595986]","[-6.636503381366438, -2.5499237536725072, -5.933940574412113, -26.24509120287792, -57.940781546124526, -24.751112214343156]"
2016-11-15 18:00:00,"[3.3689763779527557, -3.8387434554973785, -26.415252525252516, -30.56994269340974, -68.31681818181818, nan]","[762.511653543307, 1456.1016230366488, 3030.078989898989, 5631.847249283667, 10456.50106060606, 16378.655968992247]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.296692913385827, 6.84, -0.6761616161616137, -18.115014326647565, -46.42363636363636, -64.3537984496124]","[7.955782013848623, 9.839730605045293, 11.666261968439764, 19.06274647139694, 30.374303480696653, 21.2879572607807]","[-4.482319816081795, -6.231978407357628, -12.353816581419853, -34.66888762285373, -69.69578042727184, -22.57511168825014]"
2016-11-15 21:00:00,"[3.7680468749999996, -4.351570680628269, -14.722424242424243, -41.7276217765043, -69.31136363636364, nan]","[760.6387500000002, 1455.2156544502616, 3031.9989898989897, 5639.745816618912, 10480.04340909091, 16383.781317829458]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.531406249999996, 7.2682722513089, -0.8953535353535362, -16.668882521489973, -45.31227272727273, -64.03131782945736]","[10.299828644335536, 9.930457483337705, 12.846966666199634, 17.46759385370557, 49.16483268012853, 19.98588699148281]","[-4.277093491093426, -11.59292238811508, -21.991356227211714, -45.00710605780146, -77.23551336769792, -20.166191197270983]"
2016-11-16 00:00:00,"[3.7293750000000028, -13.001204188481678, -6.405555555555556, -35.61627507163324, -70.11469696969696, nan]","[765.2062499999996, 1464.163926701571, 3042.2825925925927, 5651.21335243553, 10498.119545454545, 16397.257441860464]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.396250000000002, 9.06460732984293, -1.5155555555555562, -16.40813753581662, -43.873636363636365, -64.69255813953488]","[11.214333222231632, 11.591612698569872, 14.039452896828452, 20.52721546091749, 56.901794638065304, 21.687897112254664]","[-6.869796717753149, -18.367577346427215, -25.20052928981213, -39.14432898041468, -80.9703465058128, -20.10982742153628]"
2016-11-16 03:00:00,"[0.7773228346456644, -4.326125654450263, -6.735675675675673, -23.818424068767907, -70.11469696969696, nan]","[768.1020472440946, 1471.0311518324606, 3049.012567567567, 5652.563037249284, 10507.998181818182, 16399.141240310077]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.600629921259843, 9.002303664921467, -1.685675675675672, -18.50727793696275, -42.028181818181814, -65.21193798449613]","[12.425597899174482, 13.538056720187623, 20.757531306243582, 16.829217263511666, 52.18744020274989, 26.27856354903932]","[-7.173193726382518, -15.223045385129447, -23.007699533523176, -22.44993422347247, -89.0182042219652, -18.872606486038958]"
2016-11-16 06:00:00,"[1.9843749999999998, -0.007748691099476651, -17.100101351351352, -25.860343839541546, -68.76757575757576, nan]","[766.1306249999996, 1468.2179057591625, 3047.2524662162164, 5657.932206303725, 10521.672121212121, 16395.28953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.308750000000002, 7.804921465968586, -0.5441216216216218, -18.553123209169055, -41.376666666666665, -65.31503875968991]","[17.71275282091747, 18.353090379602957, 29.03629858841928, 17.521914588845345, 50.55158620020788, 30.10371644457002]","[-6.479318088788755, -6.593427824972438, -19.41632158825289, -24.23273727512554, -89.53902684128455, -20.827391775556624]"
2016-11-16 09:00:00,"[4.73203125, 0.7424210526315811, -25.90027027027027, -37.34014326647565, -64.68636363636364, nan]","[763.2479687500002, 1463.9863157894736, 3046.3672972972972, 5664.611318051576, 10536.84803030303, 16394.003953488373]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.711875, 7.515789473684212, 1.6237837837837847, -16.901260744985674, -43.13121212121212, -66.13751937984496]","[16.029336512372797, 16.672607693339422, 26.442584212669125, 26.319278654501257, 51.34011560252025, 32.19456667617698]","[-4.714555472386962, -4.382817397331075, -19.24388770317424, -47.57410938059717, -81.02405237548304, -24.419435349213252]"
2016-11-16 12:00:00,"[4.384453124999999, -3.248952879581145, -22.378787878787875, -31.802234957020058, -62.08560606060606, nan]","[765.1741406250002, 1465.999424083769, 3052.144646464647, 5681.27994269341, 10557.167727272727, 16397.312015503874]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.31421875, 7.840523560209426, 2.3969023569023546, -15.137936962750715, -44.625151515151515, -66.59410852713178]","[8.203302776289743, 13.006271766483074, 22.833651886039846, 28.78168693349345, 47.16396159729518, 29.34221823021178]","[-2.6737644693791274, -8.254331142136365, -19.710603588902732, -46.30059358928275, -61.59569023227867, -16.460395485757974]"
2016-11-16 15:00:00,"[3.147734374999999, -5.4551308900523505, -15.945838926174497, -24.91671428571428, -67.67943181818181, nan]","[775.5902343750001, 1477.545968586387, 3067.5108053691274, 5701.076914285714, 10575.524053030304, 16407.68007751938]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.49078125, 8.72062827225131, 2.310469798657719, -15.136285714285716, -45.66, -66.87627906976743]","[4.987161638675149, 8.339569304584332, 21.174200861421667, 29.431163711514756, 41.80738394320757, 26.566359733761747]","[-2.4775643767908484, -9.610786414894838, -16.407397702347136, -41.91210797740055, -44.03304724167667, -11.543262471436053]"
