,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-02-05 12:00:00,"[-9.29, -12.449575471698113, -44.2096214511041, -37.874225352112674, -65.829776119403, nan]","[842.09, 1506.2237264150942, 2993.7446687697156, 5538.615746478872, 10250.929626865673, 16152.972000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.76, -7.661415094339621, -12.804164037854889, -20.87521126760563, -59.22940298507462, -52.86]","[15.33710036129818, 21.19011609846244, 28.080398380199618, 35.60878165705746, 66.30939738219905, 43.3302724732545]","[-4.078020660500287, 3.699112190442176, -10.324519071821461, -30.58391120170472, -17.76079219952671, 15.106158723961673]"
2016-02-05 15:00:00,"[-13.895555555555543, -27.34740566037736, -43.15993710691825, -34.27549295774648, -63.01288389513109, nan]","[850.1899305555552, 1509.6952358490569, 3009.722830188679, 5565.201549295774, 10262.541460674156, 16149.924]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.169027777777778, -8.288301886792453, -9.907798742138365, -21.83042253521127, -58.472734082397004, -53.1]","[11.421154300887617, 17.21893043688025, 21.317085099127283, 42.07377026262326, 74.00578717055241, 44.92271161085755]","[-6.5847811836411925, 0.8539832837753326, -11.100689961174279, -12.698983234484713, -1.365815280763551, 10.693814358203765]"
2016-02-05 18:00:00,"[-9.763793103448277, -24.745471698113207, -37.87738170347004, -27.536741573033705, -63.01288389513109, nan]","[853.8331034482759, 1511.6832075471698, 3015.5743217665613, 5567.159044943821, 10255.922322097378, 16146.636]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.673793103448276, -7.96754716981132, -9.331924290220819, -22.83359550561798, -58.54052434456929, -52.959999999999994]","[8.177130057682811, 13.616494540300913, 19.445450771765305, 42.462502525002954, 77.5583686662511, 44.2856333177475]","[-5.591122190500765, -4.084948633831255, -6.671986690194146, 8.274097779198062, 18.127031377757145, 11.750395978264416]"
2016-02-05 21:00:00,"[-9.926874999999999, -23.439295774647885, -34.19712933753943, -27.38543661971831, -63.01194029850746, nan]","[852.5812499999998, 1511.2878873239436, 3013.4051735015773, 5549.566309859155, 10243.490485074626, 16143.088]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.434999999999999, -7.696619718309859, -10.481451104100946, -23.528169014084508, -57.95589552238806, -53.48]","[8.74444602863545, 12.231191952451905, 18.492553122403336, 37.918747629581944, 66.7366424142861, 45.57403373181966]","[-4.0813188618731715, -5.2516939614497415, -1.4559487061122962, 25.69266553886756, 26.781270709403827, 9.42299811158658]"
2016-02-06 00:00:00,"[-10.14655172413793, -25.80188679245283, -26.563690851735018, -34.06831460674157, -65.36600746268657, nan]","[851.8879310344828, 1511.7058490566037, 3014.20858044164, 5528.291011235955, 10224.506007462687, 16144.744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.635862068965517, -7.418490566037736, -11.469779179810725, -24.65213483146068, -55.06858208955224, -53.12]","[6.208159329832014, 10.170832809720132, 20.94369754804107, 38.11332159135503, 60.01992231239299, 43.008595787394746]","[-2.5086503506927578, -4.429175972227922, -3.1562558067460866, 24.112971441671615, 29.61366418380087, 6.47987070831597]"
2016-02-06 03:00:00,"[-11.556551724137934, -29.482723004694837, -23.17924528301887, -37.27960563380282, -65.36600746268657, nan]","[851.7480689655174, 1513.681737089202, 3014.7256603773585, 5512.960563380281, 10206.710223880596, 16148.315999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.513103448275864, -6.33981220657277, -13.763773584905662, -25.17943661971831, -52.83649253731343, -53.839999999999996]","[4.737711149358561, 10.90220210698014, 26.26125052630431, 47.306619189645964, 62.85511324113165, 39.62802913565043]","[0.5716076249459825, -2.4492868716176, -4.981912017707196, 15.016015481750815, 31.344843482585812, 6.637145984837253]"
2016-02-06 06:00:00,"[-15.168344827586214, -24.52511737089202, -16.508643533123028, -36.265338983050846, -69.66149253731344, nan]","[843.3977931034484, 1510.0358685446008, 3009.6901261829653, 5503.025762711864, 10189.467835820895, 16138.304]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.36, -4.68112676056338, -14.324668769716087, -25.75406779661017, -52.11970149253732, -53.98]","[7.7791628065560205, 20.621294758065225, 27.798382595607087, 44.81247695017768, 58.885089036394184, 40.04883461851741]","[3.8828157321807764, 0.8696541937488496, -1.6760581247193522, 9.514725775375831, 27.8965281824009, 9.218029165642811]"
2016-02-06 09:00:00,"[-17.02969230769231, -13.28188679245283, -16.79902208201893, -37.75225988700565, -71.38576779026218, nan]","[840.2512307692309, 1507.7687264150943, 3004.28952681388, 5497.372683615819, 10173.696404494382, 16129.13]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.153846153846154, -5.395377358490567, -14.307634069400633, -27.02073446327684, -51.63378277153558, -53.98]","[13.30947161146194, 21.55713155014338, 30.880215501649065, 34.80388174618446, 50.56217214463428, 42.167845550872705]","[3.3620347465049494, -0.45056325008402653, -2.6408773633066494, 6.538805636417089, 22.194019789843072, 7.96769713265666]"
2016-02-06 12:00:00,"[-9.28031007751938, -11.325094339622641, -18.222816455696204, -38.14647887323944, nan, nan]","[836.8910852713178, 1505.717641509434, 3005.8289873417725, 5495.819577464789, 10167.697142857143, 16124.716]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.6212403100775192, -5.333584905660378, -13.479620253164558, -28.262816901408453, -50.60360902255639, -53.82]","[15.360391301847677, 24.0740088551085, 27.91321639668828, 25.561295718176613, 40.6679132210376, 39.185570176155366]","[8.087092489044835, -0.21845513076536502, -7.431094797654839, 0.11385784225664076, 8.731005528429481, 5.0684547911176185]"
2016-02-06 15:00:00,"[-6.832307692307692, -8.781320754716981, -18.013702531645574, -39.19859154929578, -71.38518796992481, nan]","[839.7092307692308, 1511.426886792453, 3013.7943354430386, 5506.058309859155, 10182.281278195489, 16131.220000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.11384615384615385, -4.533584905660378, -13.6596835443038, -28.16281690140845, -51.29458646616541, -53.58]","[15.104062802183606, 22.927008727498613, 23.88719703873191, 17.550052293438032, 23.65761178732746, 37.15821549611323]","[6.7709804909275855, -0.40389308011800595, -4.248438026070129, -5.361344053868058, -7.0814851705652675, 2.752202962067067]"
