,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-06-05 12:00:00,"[10.477812499999999, 9.809687499999999, -11.188255033557041, -13.800199999999998, -54.394621212121216, nan]","[808.0492968749999, 1521.3153125, 3128.9703691275176, 5791.772999999999, 10745.652840909092, 16495.999689922483]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.6353125, 10.48375, 5.905771812080533, -13.133428571428569, -47.18121212121212, -62.40031007751938]","[-1.9760245232676392, 1.566102860725141, -1.6572024571271913, 13.517907586665482, 33.0578465846126, 27.002852840312222]","[10.370052476667864, 8.16936505153574, -1.5735729833083705, 9.151623344433045, -12.940986068307886, 0.8466971968990896]"
2013-06-05 15:00:00,"[10.743984375000002, 9.498795811518328, -10.004343434343438, -15.736819484240684, -51.26, -77.47945736434109]","[796.5081250000003, 1510.270314136125, 3121.575555555555, 5785.495558739255, 10747.75, 16502.2611627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.471249999999998, 10.673507853403144, 6.279393939393943, -12.362578796561602, -46.585, -62.77782945736434]","[-3.5230655312582244, -1.2004797378293244, -0.32542059156472586, 14.33176158207475, 46.287014625282936, 28.53690656943546]","[7.154100776455889, 5.80924678153755, 5.08626705450046, 10.776491869868373, 2.3670727341687026, 8.890882703887957]"
2013-06-05 18:00:00,"[12.075390625, 9.351675392670156, -11.023265993265996, -25.94, -50.53909090909091, nan]","[792.7809374999999, 1506.7491623036653, 3115.907676767676, 5781.882, 10757.863598484848, 16492.727751937982]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.42125, 10.741047120418845, 6.388148148148151, -11.28, -46.08954545454546, -62.91503875968992]","[-7.054516888247286, -3.3476530064751984, 5.026811102993561, 15.820678531527264, 50.78575420689332, 30.34972447119183]","[6.17758096158281, 7.402179076219707, 4.909561595585558, 7.4341455094135425, 11.48832534561724, 10.527472200210317]"
2013-06-05 21:00:00,"[13.172782608695652, 9.433246073298433, -12.260808080808081, -26.391724137931035, -50.29340909090909, nan]","[778.0774782608694, 1495.0944502617797, 3105.359663299663, 5771.153160919541, 10756.496590909092, 16496.94968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.848695652173916, 12.081884816753929, 6.171313131313132, -11.205402298850576, -45.76568181818182, -62.5553488372093]","[-6.996938374557224, -3.0916554233486924, 7.892675069983177, 19.40996178769038, 40.19298547374915, 35.098293878579696]","[4.272509177063606, 8.063374172924776, -0.3554158462621386, 7.3264158250701215, 23.29788723264466, 3.6629591235852526]"
2013-06-06 00:00:00,"[13.64456140350877, 9.429109947643978, -9.037162162162165, -28.31890804597701, -49.19570342205323, -77.47945736434109]","[770.5868421052636, 1487.802984293194, 3096.59027027027, 5761.865804597701, 10749.841825095056, 16494.361472868215]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.710175438596487, 12.17350785340314, 6.185945945945948, -12.01574712643678, -44.400684410646384, -61.349147286821704]","[-9.138099569383288, -4.115242170413483, 3.2667612088883584, 17.214131501205813, 47.70712708042934, 28.00316611446123]","[2.4858316712587807, 5.04158896073335, -3.225783049953292, 7.926989829339419, 30.949512255234552, -1.5248430766829528]"
2013-06-06 03:00:00,"[13.046315789473685, 8.961578947368423, -6.985405405405404, -15.084827586206897, -49.582499999999996, -77.47945736434109]","[766.8423684210524, 1484.6984210526314, 3095.2683783783787, 5753.518362068966, 10728.728409090909, 16498.22937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.92684210526316, 12.442631578947369, 6.222432432432431, -12.751954022988505, -45.41984848484849, -60.61038759689922]","[-8.779264577997802, -3.213815876176474, 0.9853546272435502, 19.996834587455123, 47.996692812375116, 18.270664736322992]","[3.2100419854429583, 4.984040240954554, -0.45420398343665436, 14.587765588674664, 41.26203247289723, -1.9226735908352477]"
2013-06-06 06:00:00,"[12.786754385964914, 8.86736842105263, -7.450983050847459, -13.870230547550435, -51.3125855513308, -77.47945736434109]","[752.4859649122807, 1470.6124210526318, 3084.297762711864, 5744.106628242075, 10711.292737642585, 16485.13503875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.01543859649123, 12.61157894736842, 6.314237288135597, -11.638674351585015, -46.69117870722434, -62.27162790697674]","[-7.57004559249712, -1.3267126265830012, 0.6470347021982408, 17.24997746881096, 45.31664167016438, 26.672406015584635]","[1.5936005934841702, 1.9359740588664227, 5.5172398907416484, -4.64681594698973, 47.62651119134744, 2.64680763924149]"
2013-06-06 09:00:00,"[12.628245614035087, 9.525263157894736, -9.713627118644066, -22.892622478386173, -52.108015267175574, -77.47945736434109]","[743.8045614035086, 1460.9605263157896, 3064.767491525423, 5719.350864553315, 10682.890229007635, 16467.132093023258]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.408421052631578, 12.092631578947367, 4.856949152542375, -11.422247838616716, -47.421832061068706, -61.574728682170544]","[-5.274150242702338, 0.35444410834268447, 1.9021936385713971, 19.14112453793099, 43.88937352375957, 23.803697194967558]","[0.8765316133684026, 0.41849136792852537, 1.106298742682326, 6.009927959706244, 53.96794892392694, 7.013788738515416]"
2013-06-06 12:00:00,"[12.229473684210527, 9.30578947368421, -8.937220338983046, -26.468731988472626, -51.705513307984795, -77.47945736434109]","[742.685438596491, 1459.2615789473684, 3061.986949152542, 5712.008184438041, 10674.731634980988, 16469.604263565892]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.180350877192982, 11.792631578947368, 4.756949152542375, -12.060576368876081, -47.70790874524715, -60.6568992248062]","[-2.4000910580134645, -0.5841315525038314, 0.7256898974020889, 16.96694085359195, 34.790029547062595, 25.250330944502995]","[-4.097608784978564, -5.569451528595026, 2.518410858990563, 9.080394635688032, 53.75732697530502, 10.38877583203435]"
2013-06-06 15:00:00,"[12.355087719298243, 8.764736842105266, -9.526135593220342, -27.224409221902015, -60.804638783269965, -77.47945736434109]","[742.342105263158, 1458.6413684210522, 3063.3244745762713, 5708.629942363113, 10655.605133079847, 16475.38558139535]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.699649122807017, 11.970526315789476, 4.867118644067796, -12.959711815561958, -47.01855513307985, -60.168527131782945]","[-2.7166049296986996, -3.233237933754974, 5.633549939036887, 21.825947834470384, 43.590086137585864, 29.1195167965511]","[-6.283509303989825, -5.7821545025081, -1.9178428698419632, 8.541758076358798, 29.02017989050222, 12.583322659914828]"
2013-06-06 18:00:00,"[13.653333333333332, 9.402000000000003, -4.329455782312922, -22.889481268011526, -61.28372623574145, -77.47945736434109]","[743.0500000000004, 1460.3399999999997, 3064.688163265306, 5711.773890489914, 10648.740456273765, 16478.907906976743]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.97333333333333, 12.200000000000001, 3.654285714285716, -12.65106628242075, -47.24593155893537, -60.23286821705426]","[-2.721869735452855, -2.320123753498744, 8.692665349538728, 24.012150046538157, 59.465626334674496, 23.21410204527713]","[-4.277420384206562, -2.853893790674578, -2.5264936231778217, 0.7053385982085012, 23.527720609967457, 9.921148630188078]"
2013-06-06 21:00:00,"[14.386666666666667, 9.853809523809526, -0.0493877551020403, -24.550057803468214, -60.05277566539924, -77.47945736434109]","[737.4252631578948, 1454.9004761904762, 3059.920408163265, 5713.337976878613, 10655.639581749048, 16481.82364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.725964912280702, 12.463280423280423, 3.352244897959184, -11.831676300578037, -47.69422053231939, -60.392558139534884]","[2.715994766793725, 1.1763223524686175, 8.794312722832817, 27.425702473121312, 56.58555816556329, 24.947464419811745]","[-6.015261625793935, -3.8264992154375834, -2.874077765126221, 4.99898776268865, 20.779108335933426, 10.508163958274766]"
2013-06-07 00:00:00,"[14.224159292035399, 10.01142857142857, 1.1162585034013595, -23.339020172910665, -61.28290076335878, -77.47945736434109]","[736.1984955752212, 1452.8797354497356, 3056.517619047619, 5705.075994236311, 10656.165496183206, 16478.85472868217]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.837345132743362, 12.499788359788358, 2.775714285714285, -11.706397694524496, -47.14091603053435, -60.0553488372093]","[4.218612665863441, 1.106502889499033, 9.02284229073415, 28.742026498659556, 56.482613570796, 24.167018213420757]","[3.850665227903332, -2.4428870051159173, -2.6530177652398894, 4.275397064943596, 28.87921361436282, 8.933332902873076]"
2013-06-07 03:00:00,"[13.282543859649124, 9.675789473684212, -0.9344406779660972, -23.08547550432277, -62.88551330798479, nan]","[742.7498245614032, 1458.0426315789473, 3061.2355932203386, 5709.510691642651, 10651.977718631179, 16487.38643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.803157894736843, 12.345263157894736, 2.8959322033898336, -12.181902017291067, -46.77216730038023, -59.81658914728682]","[-9.420625820339179, 0.6464754171913716, 7.912387630892371, 21.318852154076534, 60.400492899341266, 20.21450332054766]","[-6.288654392883601, 1.0599942535295737, -0.21798657623437012, 7.2254164470033375, 30.45953675137998, 8.633176790846184]"
