,DWPC,HGHT,PRES,TMPC,UWND,VWND
2015-03-09 12:00:00,"[2.457906976744186, -2.4137142857142866, -14.176800000000009, -41.26016997167139, -67.63428571428571, nan]","[813.3809302325581, 1497.3408571428577, 3049.8156000000004, 5640.95716713881, 10431.887819548872, 16193.673999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.6818604651162796, 2.27285714285714, -4.504000000000003, -18.81977337110482, -52.85097744360902, -61.08]","[-2.6393150242418915, 6.771045578670733, 26.97203380226093, 23.94635358085113, 88.32993709658747, 50.73355297904803]","[-1.2342342275340057, -3.7112532863221745, -0.4132887727653856, -3.8855833948471625, 10.515073497162307, -4.468948659598477]"
2015-03-09 15:00:00,"[2.3855813953488374, -3.5602857142857167, -17.638699999999996, -45.31878186968838, -57.88015037593985, nan]","[822.5911627906976, 1508.0914285714287, 3058.7847999999994, 5649.602634560907, 10452.122819548871, 16213.866]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.072558139534884, 2.634285714285713, -4.553333333333331, -18.767365439093485, -51.51977443609022, -60.56]","[-4.941417490895897, 6.392682635869678, 25.630040526762482, 24.201307368083786, 113.50037652967158, 50.94414394602283]","[3.118222883093963, 1.5744530837623252, -0.385089428086357, 3.632557180046119, 12.66708883154674, 1.0991513121068233]"
2015-03-09 18:00:00,"[3.46031007751938, -2.130473933649296, -20.773913043478267, -37.53410764872521, -55.81533834586466, nan]","[818.9338759689921, 1506.7339810426545, 3060.5896321070236, 5654.7530594900845, 10474.01037593985, 16228.818]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.658604651162791, 3.3035071090047374, -3.8385953177257535, -18.453484419263454, -51.57127819548872, -61.32]","[-2.924826485598546, 6.7984989318471625, 23.67551590445148, 29.540583296210198, 112.19209709122931, 53.780806292426746]","[9.483642478999691, 3.3454857548996904, 2.5352428108291507, 7.668237042187595, 21.747130275637193, 2.882540292254663]"
2015-03-09 21:00:00,"[3.4580620155038773, -0.7309478672985776, -18.43354515050168, -30.2425, -55.63421052631579, nan]","[808.067829457364, 1496.7632227488152, 3055.197056856188, 5652.685681818181, 10487.979210526315, 16234.21]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.912868217054266, 4.254691943127962, -3.275719063545152, -17.662272727272725, -51.58631578947368, -61.78]","[3.1297741377305983, 6.810693447720141, 21.661727003603417, 31.119078640075696, 108.40648156977284, 56.61390516403483]","[11.332982150585252, 3.4705764566763433, 5.992829064987004, 7.803188504885978, 34.33157705516359, 2.8580304542937633]"
2015-03-10 00:00:00,"[2.911240310077519, -0.817000000000002, -18.55946666666667, -25.017982954545456, -56.74157894736842, nan]","[807.7457364341086, 1497.9950000000003, 3058.2501000000007, 5653.8204261363635, 10506.087105263157, 16244.482]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.9686821705426354, 4.6499999999999995, -3.0776666666666697, -17.716534090909093, -51.99157894736842, -62.26]","[1.1960448850695198, 3.6486680801295823, 18.1746258371603, 29.47553278271413, 101.26348902520725, 56.13376590274296]","[10.05219607536723, 4.737892067264038, 6.3554535730524755, 4.453554583970932, 41.96541818456856, 1.071942897757252]"
2015-03-10 03:00:00,"[2.678449612403101, -3.346682464454976, -19.372666666666667, -22.783238636363635, -55.98377358490566, nan]","[811.892945736434, 1503.5937914691945, 3063.6983333333337, 5660.983181818181, 10517.985433962265, 16255.702000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.467906976744186, 5.121516587677726, -2.81, -17.803749999999997, -52.066792452830185, -61.72]","[4.012442021541131, 2.5972702833268264, 14.458809900551337, 23.280844250215935, 104.55836454386419, 51.29955356905858]","[13.018638928920303, 8.894861676716374, 6.370464367667295, 6.836675129161605, 44.810348743960276, 1.1301095589759238]"
2015-03-10 06:00:00,"[3.8039534883720934, -7.654666666666662, -16.26953177257525, -20.319488636363637, -56.73807547169811, nan]","[802.2596124031008, 1492.522, 3055.545953177258, 5654.729630681818, 10518.673849056602, 16263.728]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.9996899224806204, 5.200000000000001, -2.8456187290969925, -17.256874999999997, -51.98603773584905, -61.0]","[6.618853116839691, 3.713206622230814, 12.297429519082486, 23.070607273860613, 97.2896273622666, 48.37376873665906]","[15.66488083703037, 8.577428190221063, 10.117690821719691, 13.052087345357789, 57.723981721727, 4.427897267578197]"
2015-03-10 09:00:00,"[4.091874999999999, -6.987428571428576, -9.535838926174499, -18.057321937321937, -56.891999999999996, nan]","[794.8415625000001, 1483.7894285714287, 3047.1596644295305, 5643.57584045584, 10510.237735849058, 16262.984]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.314999999999999, 4.5285714285714285, -3.4506040268456393, -16.332364672364672, -52.359245283018865, -61.96]","[8.045304034170877, 5.850328837893624, 14.672030384767556, 30.18320185000113, 90.15748282892045, 50.249439804199426]","[10.913880362192625, 6.244865600320094, 9.800405317513997, 22.47616012814575, 58.56997699958739, 8.564022148741719]"
2015-03-10 12:00:00,"[4.1696875, -3.9779999999999958, -4.8393645484949825, -17.588205128205125, -54.469849624060146, nan]","[791.5671874999999, 1479.7121428571425, 3042.965117056856, 5645.036324786325, 10517.973533834587, 16267.344000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.33375, 3.9371428571428577, -3.697458193979931, -15.949743589743587, -50.342706766917296, -62.4]","[6.796549541145814, 5.646394897634413, 11.944935336044544, 42.38826752498548, 104.54690333744945, 52.14330648157724]","[7.1846373836645805, 4.275870240434019, 7.896036733978196, 23.831605542683405, 60.57375498170274, 10.570771266483119]"
2015-03-10 15:00:00,"[4.007054263565891, -1.4878571428571428, -3.5940802675585286, -19.24726495726496, -54.487471698113204, nan]","[795.0421705426357, 1485.7685714285715, 3051.4420735785952, 5654.435726495727, 10534.563056603773, 16285.148]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.34, 4.535238095238095, -3.126220735785953, -17.29760683760684, -50.18679245283019, -61.92]","[4.432536184634047, 5.252470700272944, 11.864268681211247, 38.8041532044066, 98.06563860280235, 50.698176441984494]","[3.731650427558816, 3.4860533452593923, 7.664086359224511, 26.67535041352807, 64.03610461564543, 9.974156879526653]"
