,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-07-24 12:00:00,"[20.489062499999996, 15.364293193717279, -8.415570469798661, -12.534383954154727, -50.06625, nan]","[803.3518750000003, 1540.0832460732984, 3196.402248322148, 5919.841604584527, 11015.961628787878, 16737.86953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.37359375, 20.262513089005235, 13.168859060402683, -6.144240687679083, -39.838787878787876, -69.0568992248062]","[10.882705072235437, 10.942257092434092, 15.306294374982564, 13.370632999256708, 5.799088373727276, 7.224690506554824]","[12.5239478176768, 6.25022190074002, 1.5799124290904343, -2.0258663329581963, 1.1047016347424317, 0.806914850410647]"
2016-07-24 15:00:00,"[20.373828125, 16.629528795811517, -4.26902356902357, -12.149541547277934, -49.92159090909091, nan]","[803.968515625, 1542.632041884817, 3196.291851851852, 5918.375071633238, 11019.952916666667, 16734.387131782943]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.38140625, 20.415916230366488, 12.25986531986532, -6.200687679083092, -40.46265151515152, -69.94062015503876]","[9.820750020359219, 11.794358439838048, 16.787944636941077, 13.257641541678918, 5.119008798337326, 6.643000017036128]","[12.1781226604905, 4.195265087036981, 0.17805895219873946, -1.0083293513830633, 5.62656904616966, 2.0152056357225976]"
2016-07-24 18:00:00,"[21.687265625, 15.091308900523563, -4.173872053872056, -9.117449856733524, -46.05227272727273, nan]","[804.9550781250001, 1545.1890052356018, 3201.7397643097647, 5926.96123209169, 11022.81893939394, 16737.34503875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.96265625, 21.407539267015707, 12.23259259259259, -6.392091690544412, -40.81454545454545, -69.52279069767442]","[7.852958967045762, 12.7249020576403, 14.588622083796203, 13.725207780486283, 7.056393905495079, 5.082778312062904]","[14.091162646000718, 5.378292439802391, -1.4544237126139248, -3.9344366480873147, 13.754494255914436, 4.957243574935413]"
2016-07-24 21:00:00,"[22.5015625, 12.545811518324607, -0.8295608108108101, -7.034999999999999, -48.48784090909091, nan]","[798.8128125000004, 1540.4097905759163, 3202.4876351351354, 5927.497586206897, 11022.063636363635, 16746.2403875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.822812499999998, 22.428481675392668, 12.878175675675672, -6.572068965517241, -41.117954545454545, -68.87937984496124]","[8.948188258968166, 13.604182690088003, 11.542028168077502, 12.836181538869354, 12.368855904314792, 8.66723343406118]","[14.176536813435407, 6.146250842191153, -2.1205113158920676, -0.38881720163929356, 20.503167332796775, 2.5193611985016306]"
2016-07-25 00:00:00,"[22.6490625, 11.367748691099477, 4.552020202020201, -6.549828080229228, -49.29295454545454, nan]","[797.4420312500002, 1541.0662827225128, 3205.555757575758, 5929.075444126074, 11011.187272727273, 16747.9703875969]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.834531249999998, 23.376125654450263, 12.105656565656563, -6.122464183381091, -40.97931818181818, -68.82124031007751]","[11.46802830099754, 14.302124569315005, 7.072038404695557, 11.3690369256195, 19.31251623911342, 7.622746453583767]","[13.966996559860116, 0.5327060320149661, -4.4986400481897135, 0.9073437603192649, 12.754436895537365, 3.416418341209677]"
2016-07-25 03:00:00,"[18.569218749999997, 18.069267015706806, 6.95652027027027, -8.496819484240689, -48.42454545454545, nan]","[801.9044531250004, 1546.5463350785342, 3205.97375, 5928.96212034384, 11014.563636363637, 16759.991550387596]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[27.507187499999997, 21.914869109947645, 11.241689189189188, -5.591518624641836, -40.197878787878786, -70.72434108527132]","[14.023832803316646, 16.32996992156424, 5.962048205926134, 8.96235343423208, 27.186603424031254, 8.534404629521516]","[10.304061407900475, -3.2093763083510938, -0.3350053295521925, 1.4409430319828505, 9.160189065128325, 4.360575215339004]"
2016-07-25 06:00:00,"[19.03875, 13.672146596858642, 7.2349158249158245, -8.30025714285714, -44.778939393939396, nan]","[809.3937500000001, 1548.9020418848163, 3200.0276430976432, 5920.721742857142, 11005.733901515152, 16736.587364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.015, 20.523769633507857, 10.302962962962962, -5.854571428571427, -40.889545454545456, -65.80651162790697]","[17.355958772662742, 13.926859062748141, 11.340849195233684, 14.09169838481613, 24.864529400562162, 14.136863788064304]","[0.31128225797706205, -3.3400571872463063, 4.856024736500755, 10.198386129124422, 4.461294985409981, 7.0990813283733205]"
2016-07-25 09:00:00,"[18.681023622047245, 12.49795811518325, 4.171582491582489, -7.798997134670486, -44.38212121212121, nan]","[803.0394488188975, 1544.4690052356018, 3196.0716835016838, 5910.080515759312, 10997.635454545454, 16727.892558139534]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[26.477007874015747, 21.657801047120422, 10.00397306397306, -6.518452722063037, -40.443333333333335, -68.07782945736434]","[16.113196544168687, 11.14842891625331, 13.755178616498181, 21.615493155885492, 22.12811797450952, 14.138394297456944]","[3.824550234127531, -4.428688608502039, 1.6013754386049615, 10.561949939833767, 2.594473350742519, 1.409982249622008]"
2016-07-25 12:00:00,"[18.425546875000002, 11.65994764397906, 5.186879194630873, -7.228571428571428, -44.667962264150944, nan]","[809.2349999999997, 1547.0178010471202, 3192.010167785235, 5904.091942857143, 10988.314716981133, 16717.042558139536]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.868125000000003, 20.382931937172774, 8.73261744966443, -6.763428571428571, -40.69471698113208, -67.9615503875969]","[7.402500536538662, 5.687305103343796, 13.641447348877842, 27.22087571111097, 29.50978874734244, 11.065797458874284]","[-0.30802212231234183, -1.474302971662506, 3.843077376085787, -1.3933759462527617, 2.864500118982382, -3.893483433457561]"
2016-07-25 15:00:00,"[18.285234374999998, 12.665392670157068, 6.529127516778522, -9.375, -44.975735849056605, nan]","[816.6368750000001, 1554.3561256544506, 3198.9241946308725, 5906.565, 10990.934679245283, 16725.313875968994]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.4915625, 20.242094240837694, 8.927919463087248, -7.541428571428572, -40.790188679245276, -67.26]","[2.8884931834257013, 7.3551427377099, 11.033039214886449, 23.10405993919061, 36.099430610510325, 7.43179257455907]","[-1.353222772397401, 4.28769934847506, -3.6709500649945324, -1.5177334805967246, 5.955094424565704, -3.5129307477697203]"
2016-07-25 18:00:00,"[19.976640625, 15.223541666666666, -5.866161616161618, -13.938857142857142, -48.19498113207547, nan]","[819.69671875, 1553.7690625, 3199.5644444444447, 5906.750714285714, 10994.15441509434, 16732.353643410854]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.794687500000002, 19.012916666666666, 10.08141414141414, -6.988571428571428, -39.99018867924528, -67.81813953488371]","[-2.6975261672561484, 7.677329683647806, 6.062020678218939, 21.4400932081003, 38.84962546608181, 10.508931421600737]","[-0.14473529116083486, 3.7320170668617854, -10.292762660670741, -6.628734385574817, 5.166511809662163, -0.2127767774155326]"
