,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-12-14 12:00:00,"[5.662945736434107, 1.0686666666666664, -1.8938127090300996, -19.72535612535612, -57.31339622641509, nan]","[811.9316279069768, 1518.812047619048, 3107.4312040133777, 5747.472165242165, 10609.697886792454, 16262.182]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.246201550387598, 9.426666666666662, 2.7881605351170577, -14.816125356125355, -52.50905660377359, -64.24]","[21.753866084984015, 32.48983990322697, 39.48359381208266, 56.6225496846341, 87.25303251469951, 49.101038476603335]","[28.625948601084534, 22.307868062491305, 23.43005315853226, 7.967944477005454, 10.95385262517742, -2.4873513059315067]"
2011-12-14 15:00:00,"[4.8700000000000045, 7.996666666666666, -1.0999328859060369, -19.92572649572649, -57.068679245283015, nan]","[795.7287499999998, 1504.4257142857148, 3099.1433221476505, 5738.662905982906, 10599.478301886793, 16273.744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.177499999999991, 10.927619047619045, 1.9487248322147668, -15.340341880341878, -52.83358490566038, -64.28]","[23.463531872767998, 36.51005777492189, 39.7385063924817, 55.641369707325644, 76.54657284348599, 48.76664038448198]","[32.72974562409705, 22.344018656372224, 23.695402823052103, 16.552622900622303, 11.6830902126642, 4.369465597829018]"
2011-12-14 18:00:00,"[5.938906250000001, 7.833020833333331, -1.3662080536912715, -17.8586, -57.05724528301887, nan]","[787.43515625, 1495.4249479166665, 3091.6954697986575, 5732.3613428571425, 10593.363132075472, 16272.82496124031]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.577499999999998, 11.603020833333334, 1.6138255033557063, -15.393714285714283, -52.74037735849056, -63.529767441860464]","[17.000017937377596, 35.53929631048324, 33.60899153120217, 57.178549068697414, 69.83976932180039, 48.62250306633154]","[28.93856935611779, 27.298142686770355, 20.05870501144215, 29.98588230188059, 14.57339102573813, 7.483584310474082]"
2011-12-14 21:00:00,"[7.092812499999998, 6.9223560209424075, 1.3745791245791257, -18.18467048710602, -57.016969696969696, nan]","[769.8790625000004, 1475.938167539267, 3072.709461279461, 5714.132435530087, 10579.633939393938, 16263.692170542636]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.774374999999997, 11.453612565445027, 2.085117845117847, -14.71386819484241, -52.56909090909091, -63.989457364341085]","[20.130590288318107, 36.189553691310266, 37.42903346159232, 55.04192510272088, 86.04655777906285, 48.245778742374625]","[29.394826480250387, 28.034066631459645, 23.04199138857611, 34.008314676454034, 21.642189937860866, 6.8679894684222695]"
2011-12-15 00:00:00,"[7.806456692913387, 10.123821989528796, 1.950168918918922, -19.779454022988503, -55.89772727272727, nan]","[761.5540944881889, 1466.8332984293197, 3065.8415878378373, 5704.377356321838, 10583.656060606061, 16252.301937984495]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.54, 10.55937172774869, 2.3251351351351377, -14.81287356321839, -51.47212121212121, -64.52821705426356]","[25.781538395442297, 40.391000979320644, 43.02620667094289, 61.370175194823304, 89.70300999739699, 44.47454546999601]","[37.88417121543555, 28.37211024736296, 22.831152776213504, 33.16272460666711, 37.39849763978069, 4.539142334562479]"
2011-12-15 03:00:00,"[10.125964912280702, 9.941780104712043, 1.8667118644067815, -20.529999999999998, -56.57133079847909, nan]","[745.6652631578945, 1453.3920942408377, 3051.970305084745, 5692.392795389049, 10568.86711026616, 16243.776899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.697894736842105, 10.615916230366492, 2.2416949152542394, -14.518501440922188, -51.71627376425855, -62.93751937984496]","[29.529646000520817, 43.491055958662756, 45.937718035079975, 63.90118229013812, 94.5173409524252, 47.40612980088727]","[35.946164328363615, 19.72487203666809, 29.506576442014644, 37.43942202275333, 48.01339050008925, 6.509253522684042]"
2011-12-15 06:00:00,"[11.155526315789473, 9.34136842105263, 0.3321016949152559, -36.778818443804035, -56.36277566539924, nan]","[733.7884210526313, 1441.3079473684213, 3033.4750508474576, 5668.626570605187, 10546.996615969581, 16240.938682170543]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.385614035087718, 9.930526315789473, 1.324406779661018, -14.749337175792508, -51.678250950570344, -61.49875968992248]","[33.85829150314338, 45.71539130224184, 50.254646818161014, 67.31208433716887, 95.26912582938911, 51.41865284951564]","[35.38390393840758, 21.58953277160504, 30.827137158533446, 40.199281234327785, 62.86377957025901, 5.536023122496878]"
2011-12-15 09:00:00,"[11.314690265486725, 7.035291005291006, -7.536610169491525, -29.675722543352602, -56.72786259541985, nan]","[722.5545132743366, 1427.416455026455, 3009.070677966102, 5638.01, 10504.871145038169, 16227.775271317829]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.578053097345132, 8.27862433862434, 1.1061016949152542, -15.31317919075145, -51.893587786259545, -61.50031007751938]","[36.21643362294101, 43.51455741894265, 57.1536431254275, 79.72474326841493, 104.46805016613331, 53.202813007034365]","[17.46507955209591, 14.81226331492219, 36.8255919840758, 44.889210174640525, 68.45783104885918, 2.7190258769364246]"
2011-12-15 12:00:00,"[10.123333333333333, 5.608157894736844, -25.49510204081632, -33.75473988439307, -57.75209125475285, nan]","[722.4589473684211, 1422.910736842105, 2994.6071428571427, 5615.963063583816, 10466.717452471483, 16224.836744186046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.71017543859649, 6.33842105263158, -0.5844897959183671, -15.891791907514456, -51.06646387832699, -61.81968992248062]","[35.00465619072867, 36.73408498877396, 55.880176414876544, 81.61780604927674, 114.55522605129401, 54.976999630410894]","[6.687382279295014, 7.8113155408020285, 22.682703892957417, 41.87645114534025, 53.35959037009331, 0.27238963984872794]"
2011-12-15 15:00:00,"[5.641052631578949, 3.0642105263157893, -19.38060810810811, -30.30956772334294, -61.68909090909091, nan]","[735.3107894736839, 1427.6505263157894, 2991.0672635135134, 5599.4587031700285, 10443.507727272729, 16228.359069767443]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.887368421052634, 3.813684210526316, -1.9785810810810815, -16.26028818443804, -51.11113636363636, -62.01968992248062]","[26.05190873553694, 37.77792653968621, 47.59199622304237, 84.44453911088623, 121.1407023159652, 49.93340908295835]","[-6.909587561188072, 6.16321341534342, 10.96563708148102, 36.59280310091818, 45.519721080025306, 5.0992178598970614]"
