,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-06-23 12:00:00,"[7.982890625, 6.9834375, -17.66234899328859, -22.551885714285714, -48.88840909090909, nan]","[817.1023437499999, 1537.1756249999996, 3149.1985906040272, 5829.634142857142, 10809.38981060606, 16578.76511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.10484375, 12.996250000000002, 7.317181208053689, -9.777142857142854, -44.298257575757575, -64.39565891472868]","[-3.343276167767868, -5.225334791564191, 6.823576885737208, 21.982516656196385, 56.67171603084814, 18.639982603764473]","[0.09442635952573333, -0.21332525336925678, -14.993562948313707, -23.662133144003274, -62.590109932427026, -20.12869459019421]"
2012-06-23 15:00:00,"[7.805078125, 4.982187500000003, -7.177986577181215, -22.3284, -48.3525, nan]","[806.5402343750002, 1527.0467708333329, 3145.93966442953, 5829.180399999999, 10824.275000000001, 16582.478682170542]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.007968749999996, 13.763958333333337, 7.506442953020137, -9.347999999999997, -43.935, -65.26]","[-3.813462443025446, -4.698190213944441, 4.637225643505626, 19.449285162567104, 56.300041937916575, 19.207870267757905]","[0.779643549193137, 0.5996383394883696, -11.246228180404325, -12.602925931114054, -38.19327603176815, -18.616291415420623]"
2012-06-23 18:00:00,"[11.09546875, 6.633593749999995, -3.1565100671140947, -19.812857142857144, -48.285471698113206, nan]","[823.4964062500003, 1545.0560937500004, 3165.2227181208054, 5847.577142857143, 10851.944150943396, 16604.65558139535]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.346249999999998, 13.764999999999997, 7.210469798657719, -9.688571428571429, -43.98264150943396, -63.50341085271318]","[-2.915369976619394, -4.071955166983395, 5.020165006779445, 25.985634100683754, 44.69096547199632, 19.615822775774838]","[4.66375577184593, 5.048823643243765, -9.009333740747868, -5.438149067774892, -19.68153727271361, -15.068918965048214]"
2012-06-23 21:00:00,"[11.802812500000002, 6.304659685863878, -3.0381818181818177, -14.594, -46.96, nan]","[811.5628124999996, 1534.8476963350784, 3161.34430976431, 5846.375599999999, 10855.22, 16619.336434108525]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.977500000000003, 14.365654450261783, 8.071313131313133, -11.555999999999997, -42.885000000000005, -63.59720930232558]","[-4.503833830984238, -5.227904337859239, 3.8806988800396724, 44.76567050022374, 39.23267924352349, 21.85170624535401]","[6.637464303887579, 7.008223682910217, -2.4358230752044547, 0.8636090929337069, -18.51589008459493, -15.672430026612528]"
2012-06-24 00:00:00,"[12.2275, 6.229062499999994, -2.887340067340067, -10.40537142857143, -51.77067924528302, nan]","[815.1675000000002, 1538.9003125000004, 3162.0155555555557, 5846.065714285714, 10866.396905660376, 16635.326356589147]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.04, 14.734791666666665, 7.534276094276091, -9.450857142857146, -43.690943396226416, -65.13751937984496]","[-2.712462304854069, -2.9010571177696014, 7.0076945923197185, 41.92134309330405, 41.74247132204395, 24.114240510375407]","[0.38748967050200517, 0.9426514152605271, 6.849312330960859, -18.950917017315074, -23.278845898899895, -20.491512153059]"
2012-06-24 03:00:00,"[10.026250000000001, -5.761197916666663, -3.0667449664429522, -11.664615384615388, -50.78716981132076, -77.47945736434109]","[814.9109374999999, 1540.70015625, 3170.7565436241603, 5857.915384615385, 10877.968188679246, 16647.410387596898]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.0275, 17.585833333333333, 7.100067114093964, -9.044615384615387, -44.840377358490564, -65.17627906976743]","[-4.951000943979443, 0.8316933488259035, 17.791018261585563, 31.703158945515977, 32.376915250204824, 21.338866835899502]","[8.653633575101773, 12.020324176261845, 2.51343545742683, -25.66214247997101, -24.305741217777353, -19.620868450792845]"
2012-06-24 06:00:00,"[8.150620155038762, -3.5791666666666653, 1.6020469798657713, -16.1684, -50.77, nan]","[807.9320155038758, 1535.3908333333331, 3166.3368120805367, 5856.6452, 10873.932499999999, 16647.451007751937]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.48263565891473, 18.406666666666666, 7.328926174496646, -8.207999999999998, -45.11, -65.34372093023256]","[-3.4569034589122754, 8.577085692911435, 13.204065824218352, 24.47111283520313, 29.33948180700699, 13.482928658151874]","[14.917406053214366, 9.449536344581418, -10.457332299823783, -25.83986941079146, -20.66223686574874, -24.430688896425437]"
2012-06-24 09:00:00,"[8.735625000000002, -2.0956020942408378, 5.902962962962963, -23.666285714285713, -53.20441509433962, nan]","[802.3912499999999, 1531.1184816753928, 3162.293703703704, 5854.862342857143, 10870.813018867926, 16644.813953488374]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.565, 18.934240837696336, 7.291851851851852, -7.613142857142857, -44.869433962264154, -66.00186046511628]","[4.4838279061017, 12.987208116494175, 20.373973174478323, 21.374605727242894, 28.637142808890086, 14.637141593815]","[13.318618906406499, 3.645341207417429, -11.399595073514496, -26.843635141466592, -33.241105103097404, -25.35520410357477]"
2012-06-24 12:00:00,"[8.766718750000003, 9.080209424083769, 6.289629629629629, -21.8784, -53.854452830188684, -77.47945736434109]","[801.5377343749997, 1531.377539267016, 3165.018888888889, 5865.523085714286, 10875.633396226416, 16650.82511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.868125000000003, 18.27612565445026, 7.2807407407407405, -7.497142857142857, -44.59471698113208, -68.37007751937983]","[9.842948122668696, 13.641851345551038, 15.671146464586876, 18.448304881239466, 34.817814797601486, 15.316725977054785]","[7.903641348825172, -1.2003032104097513, -9.724798863211037, -33.546642264919285, -34.86788738110751, -21.089044111888462]"
2012-06-24 15:00:00,"[11.939687499999998, 13.9740625, 6.88242424242424, -20.02266475644699, -55.09920454545455, -77.47945736434109]","[798.8928124999996, 1530.4260416666666, 3166.725858585859, 5871.948853868195, 10880.901893939394, 16649.931317829458]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.4696875, 18.016041666666666, 7.108686868686865, -8.737936962750716, -44.86416666666666, -67.85069767441861]","[11.929555699695532, 18.66746024873322, 13.985025752794387, 17.369547633378698, 29.733073816729465, 19.948871430875762]","[3.7450710905002587, -1.8568507485101726, -8.316143955955027, -33.26400952752784, -37.2537566153941, -14.540436193206597]"
