,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-11-24 12:00:00,"[-3.202456140350876, -4.423455497382199, -12.894169491525421, -23.221066282420747, -60.43536121673004, nan]","[736.9187719298243, 1442.194397905759, 3027.0247457627115, 5655.139740634006, 10511.905171102662, 16243.541860465117]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.313684210526313, 10.462513089005236, 0.776949152542374, -15.760576368876078, -51.22197718631178, -61.63751937984496]","[15.931142135459647, 15.091882238827855, 22.215113853740142, 27.54227894464881, 19.797838584251284, 29.54066714301093]","[15.09307740164839, 3.4375666806825227, -1.2135810210075308, -10.143605728758637, -10.148048392833823, -13.48317021130061]"
2017-11-24 15:00:00,"[-3.243421052631578, -1.7610526315789474, -12.723547297297303, -20.110689655172415, -62.88551330798479, nan]","[728.9142105263156, 1436.3968421052632, 3023.3400000000006, 5651.984655172414, 10515.4236121673, 16255.123333333333]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.755789473684207, 10.350526315789473, 1.4136486486486473, -16.08586206896552, -50.29916349809886, -61.9568992248062]","[19.710056328277588, 21.88250024483379, 25.149916720671893, 26.181014131410905, 20.278035038488035, 28.03776722762206]","[15.633940840305568, 10.427549234352675, 1.7360487753936291, -4.952665951973506, -9.329234504025704, -9.809999670235905]"
2017-11-24 18:00:00,"[-1.327368421052633, -3.396842105263158, -12.761632653061223, -20.792196531791905, -62.85969465648855, nan]","[709.1489473684212, 1418.2952631578946, 3011.0781632653056, 5644.821849710982, 10516.766908396947, 16257.034186046512]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.740000000000004, 10.961052631578946, 2.7348979591836744, -15.493526011560693, -50.59473282442748, -61.895658914728685]","[19.562753766565955, 30.192936893065895, 29.60970513924395, 29.057286779135392, 29.511007323361827, 33.027138829493076]","[26.064116245336756, 20.06493702413294, 6.610008626796293, 3.5951059719589007, -11.278394333413464, -5.606899824300468]"
2017-11-24 21:00:00,"[1.7091150442477872, 1.78063829787234, -5.974965753424656, -26.923372093023254, -62.835572519083975, nan]","[685.1824778761063, 1395.9431914893619, 2995.595650684931, 5631.323720930232, 10500.003740458016, 16260.200155038758]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.207256637168141, 12.742127659574466, 2.5615753424657552, -14.997209302325581, -51.53862595419848, -61.895658914728685]","[12.946742126409445, 38.08272379387456, 36.53907763367541, 33.21213224212083, 39.247440255548405, 37.75245948970799]","[32.060135217927694, 21.470810820603536, 5.4611143300638325, -0.5464809625446067, -8.3863608005646, -12.626457623641274]"
2017-11-25 00:00:00,"[2.4713274336283204, 0.7333333333333323, -5.236143344709897, -20.874811594202896, -57.740153256704986, nan]","[682.3587610619466, 1389.3652910052913, 2992.2332764505118, 5627.861942028985, 10485.57521072797, 16269.818217054262]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.711681415929199, 10.552169312169312, 3.233515358361774, -16.088985507246374, -51.92053639846743, -62.27472868217054]","[23.709608753067503, 49.468140962517744, 37.45684631736713, 38.25194667494253, 49.75543729359364, 33.02273996844526]","[35.51302131599425, 14.828058843199857, 6.100463833072994, -5.758640753787847, -2.1705358679252407, -17.88761917835305]"
2017-11-25 03:00:00,"[3.1898230088495576, 3.2722751322751322, -9.519965870307166, -29.74608695652174, -57.13908396946565, nan]","[684.541946902655, 1390.42164021164, 2985.7652218430035, 5614.685652173913, 10455.357557251908, 16273.256356589147]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.052389380530974, 9.260634920634923, 3.7382935153583636, -16.04550724637681, -52.50961832061069, -61.531317829457365]","[33.71482979945736, 41.96480386553791, 42.085987925774354, 50.878606280721506, 56.978902380751336, 30.175614022207352]","[21.583624668744893, -6.993779908476478, 2.175618972960984, 0.09536350385316869, 20.178996257031972, -7.30884990681656]"
2017-11-25 06:00:00,"[6.176194690265486, 4.01063492063492, -4.6935836177474375, -34.57197101449276, -60.98053435114504, nan]","[698.0292035398231, 1401.8503703703707, 2984.722627986348, 5598.522753623189, 10414.82461832061, 16266.427054263568]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.060353982300885, 8.439470899470898, 0.5973378839590457, -17.169855072463772, -52.31572519083969, -60.391007751937984]","[14.663278682209702, 19.131154544798672, 41.46702378953827, 50.448697495511425, 66.41573406765892, 32.2209820259162]","[-20.006741311549092, -20.037976679098886, -8.513321866306084, -4.0494247803543955, 23.232833123438844, -0.285635179287959]"
2017-11-25 09:00:00,"[5.139210526315787, -0.3914210526315778, -25.63718644067796, -50.10680115273775, -64.57380228136883, nan]","[719.8276315789475, 1415.7538421052627, 2982.6211864406773, 5584.620979827089, 10380.645893536122, 16253.304108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.274210526315789, 6.004736842105265, -1.6471186440677945, -17.80322766570605, -51.1493536121673, -59.713488372093025]","[10.019084699430202, 15.1386103426745, 41.10042007255959, 38.333321965349455, 59.442847396564986, 37.49451012423453]","[-29.217802502239657, -23.117393714000844, -9.92154209814132, -7.768326798971086, 10.222068875394484, -1.6477191727610632]"
2017-11-25 12:00:00,"[-3.064473684210514, -15.1669109947644, -29.56560810810811, -44.29327586206897, -62.89817490494296, nan]","[742.5790350877189, 1433.1195287958117, 2991.0007770270267, 5582.212931034483, 10362.674714828898, 16242.360697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.20315789473684, 4.390785340314135, -3.1866891891891895, -18.495632183908047, -50.171406844106464, -59.811937984496126]","[8.064952056392698, 15.451269975263232, 26.507298474679637, 42.04014212538426, 53.45555328835964, 43.86358099667659]","[-28.072456028753333, -23.101055353449393, -15.731272666394512, -9.300964657893566, -4.419633030995997, 0.7036669986874117]"
2017-11-25 15:00:00,"[-4.948593749999984, -15.272968749999999, -25.25888888888889, -34.99131428571428, -62.924037735849055, nan]","[768.3700781249996, 1455.77734375, 3005.2792592592596, 5577.2816571428575, 10357.376301886794, 16235.169224806203]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.7274999999999956, 3.305625000000001, -5.093333333333335, -20.16342857142857, -50.578490566037736, -59.4537984496124]","[11.113173503568495, 14.246060261082208, 27.764555575406494, 53.9735238343068, 51.486303663110384, 45.16347699442369]","[-25.874199015698956, -31.34616823838315, -22.72262784048659, -14.306096307139438, -16.654341599681633, 2.6328641638291397]"
