,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-01-08 12:00:00,"[-8.557906976744185, -12.220476190476191, -22.715652173913046, -44.60340909090909, -66.48236842105263, nan]","[780.8116279069767, 1434.327619047619, 2895.664782608696, 5325.670909090909, 9958.049736842106, 15905.011999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.513488372093024, -11.321904761904761, -19.70347826086957, -33.45318181818182, -49.041578947368414, -53.339999999999996]","[7.3426064655315555, -1.2729901727958268, -15.23707312438317, -0.8380374616278335, 63.39144042502308, 37.26571141359751]","[-26.303207409297244, -26.063693040054368, -30.987781181691485, -23.95466358173598, -8.666047350760696, -4.496448469455497]"
2010-01-08 15:00:00,"[-9.707674418604652, -12.20492890995261, -21.44, -44.09164305949009, -66.478007518797, nan]","[797.3460465116276, 1450.6031753554507, 2915.92, 5348.831416430596, 9958.854210526315, 15916.844000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.56, -11.058104265402847, -18.76, -32.53337110481586, -50.04345864661654, -52.66]","[4.209264680793208, -4.064805871688291, -6.607433534188392, 11.600706847260652, 49.8753121328349, 34.50139884537149]","[-25.24041630239891, -21.09883851142331, -31.085530751320345, -12.173418574575278, -6.869745040872065, -1.5896294261868438]"
2010-01-08 18:00:00,"[-10.565968992248061, -12.88358490566038, -24.21955696202532, -42.361638418079096, -66.47921348314607, nan]","[810.2496899224806, 1460.257169811321, 2926.9118037974686, 5364.698757062147, 9963.622471910112, 15918.984]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.404961240310078, -11.92981132075472, -17.733101265822786, -33.03231638418079, -50.38471910112359, -53.76]","[8.969871875405406, 2.846721912095118, 0.6076771459119942, 5.144893008031451, 46.722085590316155, 34.92756423243507]","[-20.983769078140785, -17.803085682837562, -25.2848190696883, -13.490663162449675, 0.21586784597042583, 2.0212503034316267]"
2010-01-08 21:00:00,"[-10.998139534883721, -15.308915094339625, -26.06879746835443, -41.397005649717514, -66.48205992509364, nan]","[818.3260465116279, 1466.6197641509434, 2935.0519620253162, 5371.612711864407, 9965.460823970037, 15918.872]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.855348837209302, -12.461415094339623, -17.97392405063291, -32.97977401129943, -50.54726591760299, -54.08]","[8.41838821976976, 5.231198030833202, 7.027930760795211, 7.277828546907566, 42.80163561229445, 37.25755225547366]","[-17.04515666837318, -16.184392192118242, -21.696271022432192, -12.406384048325167, -1.2320154126211764, 0.7934456066103636]"
2010-01-09 00:00:00,"[-12.618153846153849, -19.812169811320757, -27.322555205047323, -41.039378531073446, -66.4849063670412, nan]","[824.1720000000003, 1471.4248113207548, 2943.456309148265, 5378.613757062147, 9974.701273408238, 15930.666]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.429230769230772, -11.72698113207547, -17.84044164037855, -32.74954802259887, -50.44239700374531, -54.879999999999995]","[4.500676896316724, 1.3229645151357323, 12.159737592565705, 3.1973180669665133, 36.36799249751537, 36.14192616888442]","[-17.117915038401815, -15.30159446107428, -26.00520806974534, -10.712495336604714, -1.3797853177806654, -5.785116835718007]"
2010-01-09 03:00:00,"[-13.971241379310344, -21.13629107981221, -26.708301886792455, -40.28256338028169, -71.3868656716418, nan]","[832.887379310345, 1478.7477934272301, 2949.693773584906, 5383.206169014084, 9972.191156716419, 15929.11]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.76, -12.299906103286384, -17.797735849056604, -33.28873239436619, -50.50664179104478, -55.22]","[3.169349375490041, 0.724047878100884, 13.880034580120629, 2.801274910883617, 28.002404697327062, 32.55523257428326]","[-13.424468049956733, -11.251516148072875, -23.198261850970734, -7.687101509719253, 1.8733809455408104, -11.020604885137931]"
2010-01-09 06:00:00,"[-14.688620689655172, -21.79, -26.396415094339623, -40.295280898876406, -71.38955223880598, nan]","[837.8362068965516, 1483.615754716981, 2951.132452830189, 5386.480674157303, 9973.04343283582, 15939.268]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.808275862068966, -12.891603773584906, -18.110943396226418, -32.906067415730334, -50.70328358208955, -54.339999999999996]","[1.5277408624135693, 2.2541331698641636, 13.623967913013, 1.6036071741808104, 24.965829263621842, 24.944357714601143]","[-9.433995948571768, -7.953340279528239, -18.674079709227268, -4.592575489161179, -0.6457484976440891, -14.198021770867188]"
2010-01-09 09:00:00,"[-14.77888888888889, -22.780563380281688, -26.954479495268142, -40.32988764044944, -67.5134328358209, nan]","[837.1852777777779, 1483.2196244131455, 2950.3308201892746, 5386.754943820225, 9970.870298507461, 15944.77]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.562777777777779, -13.104131455399061, -18.198485804416407, -32.699325842696624, -50.24059701492537, -54.3]","[-0.39317100553163015, 3.8905516379599123, 13.025784170013873, -2.008900683343056, 17.4534157150245, 24.664886095053546]","[-8.86990145507575, -8.00449477479258, -15.931481823666173, -4.71492512032976, -9.414710693928845, -9.128712610112899]"
2010-01-09 12:00:00,"[-14.436805555555555, -23.61225352112676, -29.086886792452834, -40.76011235955056, -66.48402985074627, nan]","[840.9108333333336, 1486.130985915493, 2953.1924213836483, 5390.597162921348, 9973.072574626865, 15950.601999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.26, -13.36, -18.126037735849057, -32.81926966292135, -50.888358208955225, -55.22]","[-1.3088313086920746, 4.079369570046535, 8.250381637311762, -3.757590670769195, 5.675743914117793, 23.934188075783652]","[-8.360673827831542, -8.689996530808488, -15.052190134286397, -7.524685850851413, -13.95404683642472, -13.198214468367139]"
2010-01-09 15:00:00,"[-14.27206896551724, -23.41521126760563, -32.31909090909091, -43.13, -66.47888059701492, nan]","[851.5248275862069, 1495.3697183098589, 2961.2784639498436, 5404.06, 9991.767238805971, 15962.964]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.415172413793103, -14.06, -17.95843260188088, -31.96, -51.12194029850746, -54.82]","[-1.5031214315250474, 2.277278981593794, 2.6138871836859887, -6.215964656254266, 12.89376602006321, 19.788719516507864]","[-9.124258824108379, -9.335988776494613, -13.946250199154196, -11.656152169227967, -2.926530856749343, -14.39740823540754]"
