,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-08-06 12:00:00,"[16.48333333333333, 12.253473684210523, 5.087423728813555, -17.529051724137933, -50.832129277566544, nan]","[762.1633333333335, 1489.6122105263162, 3118.958474576272, 5805.157413793103, 10824.14463878327, 16599.137054263563]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.856666666666666, 16.384210526315787, 7.260677966101692, -9.078103448275861, -44.329961977186315, -63.90031007751938]","[31.859983487833414, 26.308921136366124, 25.73476920416761, 25.173594698324916, 29.722461285981076, 15.716040658516366]","[-0.032436938544578756, -4.205628742164694, -15.202550527998408, -23.266790003577874, 10.142348435231202, -5.697209312538389]"
2019-08-06 15:00:00,"[15.236666666666668, 11.214210526315789, 2.2474999999999956, -23.072758620689655, -60.43536121673004, nan]","[762.5608771929824, 1490.5748421052633, 3116.3525000000004, 5804.0684482758625, 10803.528098859317, 16595.052635658914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.54, 16.267894736842102, 6.664999999999998, -8.597931034482759, -43.902585551330795, -62.92279069767442]","[13.519767734715973, 21.115966267357827, 26.30814442134969, 23.108380586654484, 35.13485281456438, 12.89978412963995]","[-9.826355167034624, -7.913933098410116, -7.366405982934081, -13.917777554060708, 15.313512655192888, -9.565393906845305]"
2019-08-06 18:00:00,"[17.623947368421053, 13.088842105263161, -7.084542372881361, -29.73829971181556, -60.42015209125475, nan]","[759.4302631578945, 1485.1133684210524, 3113.7960000000003, 5804.765072046109, 10793.885399239545, 16600.35395348837]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.600526315789477, 15.809473684210527, 7.229152542372879, -9.02829971181556, -44.391178707224334, -62.22124031007752]","[2.0936296627097257, 12.711534174389522, 27.50464531987618, 27.378788243450686, 40.94540097047549, 13.386044774359872]","[-3.697030207639313, -2.271208966340212, -0.9705197555864602, -12.057607897021654, 0.2842813972742533, -3.917813747755011]"
2019-08-06 21:00:00,"[18.064601769911505, 13.920999999999998, -9.282033898305084, -25.382853025936598, -61.28372623574145, nan]","[751.1079646017698, 1477.9985789473687, 3106.3486440677966, 5800.424149855908, 10780.187300380228, 16604.832015503875]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.44973451327434, 16.224210526315787, 8.272203389830509, -9.049625360230547, -44.08281368821293, -62.50341085271318]","[2.465598939559181, 7.873670129689886, 20.565840122938152, 28.876563699760737, 43.678747589905996, 15.998316729590712]","[-4.859291326663087, -4.060213620892148, -2.8855634708836737, -11.208218039124695, -5.8733404173106125, -6.95191688723639]"
2019-08-07 00:00:00,"[16.828421052631583, 11.869684210526312, -12.030169491525424, -22.708988439306353, -56.95570342205323, nan]","[749.1084210526313, 1475.1866315789478, 3099.548305084746, 5786.1255491329475, 10761.51349809886, 16610.086976744184]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.224210526315794, 16.09052631578947, 7.543389830508474, -10.300173410404621, -44.10068441064639, -61.106511627906976]","[3.753554476249358, 5.06751488456708, 19.13822307183929, 24.007917550068406, 43.74547387285335, 11.266860086465345]","[-11.46653408241045, -6.6531544054599046, -3.614797552679689, -8.92752711660146, -11.113365337369434, -13.063606195468887]"
2019-08-07 03:00:00,"[14.891929824561405, 9.63578947368421, -11.459084745762716, -39.19867435158501, -65.66224334600761, nan]","[756.125789473684, 1480.8285263157898, 3102.446847457628, 5787.5870028818445, 10751.235741444867, 16615.837441860465]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.89964912280702, 15.743157894736841, 7.236610169491523, -9.305821325648417, -44.56912547528517, -60.62124031007752]","[-1.3317056775327512, 1.5153890277533864, 10.744794217392174, 17.961887971975894, 39.415051394769584, 13.27486874092574]","[-14.242966497371416, -8.882290107066316, -11.872366304406176, -15.472183651180533, -27.988307187379082, -10.111547922106501]"
2019-08-07 06:00:00,"[15.058608695652175, 7.836315789473685, -13.703864406779662, -29.70976945244957, -65.66609848484849, nan]","[759.5173913043476, 1482.1352631578948, 3101.1743389830513, 5784.227809798271, 10749.167575757576, 16603.05465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.167826086956524, 14.955789473684211, 6.991525423728812, -9.86028818443804, -45.18424242424242, -61.255348837209304]","[-2.8843956634073638, 6.849575313876735, 8.976533646267134, 15.932328868748975, 35.40353405345026, 12.256583177732383]","[-13.069228545268004, 3.9603948937980005, -9.96831196830695, -18.50763314573144, -44.63388426147084, -5.879773826547359]"
2019-08-07 09:00:00,"[15.03675438596491, 8.914631578947375, -12.739864864864861, -30.290201729106627, -56.54904942965779, nan]","[756.1763157894741, 1478.5431578947364, 3096.6990540540537, 5783.592680115274, 10758.204790874524, 16593.00953488372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.061052631578946, 14.398947368421055, 6.627837837837839, -9.39342939481268, -45.31817490494297, -61.5537984496124]","[0.5832006521384691, 1.1010858234320937, 11.37241913864575, 17.693853171907183, 30.718654420556007, 17.988359438061455]","[-10.412715777366898, -10.284700183544125, -13.324871279765775, -15.830350523774733, -45.104675644819544, -3.9331627440966477]"
2019-08-07 12:00:00,"[12.927280701754384, 8.060942408376961, -14.633457627118647, -26.373793103448275, -62.72128787878788, nan]","[762.9413157894741, 1483.930209424084, 3099.881423728814, 5787.507931034483, 10755.533560606062, 16587.98015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.808421052631576, 14.179267015706804, 7.520677966101694, -9.691034482758623, -46.00545454545455, -61.91503875968992]","[2.138316747650216, 3.601024419160324, 14.64985798582756, 19.079824619062705, 34.40589449764624, 18.505661476407884]","[-9.739699050680658, -9.50843905264481, -19.039348109912105, -17.602953990067657, -36.96071172842583, -11.264585461913272]"
2019-08-07 15:00:00,"[12.947280701754385, 7.5503664921465985, -6.4597297297297285, -26.902672413793105, -62.05863117870722, nan]","[772.8880701754385, 1494.1524083769632, 3111.0340540540546, 5789.086982758621, 10753.869847908745, 16593.007209302326]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.735614035087718, 14.304921465968587, 6.550810810810809, -10.846206896551726, -45.248212927756654, -61.27627906976744]","[5.045510068572581, 7.429331912137681, 12.808119529495592, 19.92654730934197, 45.63936085133702, 16.235391128555072]","[-7.545111392531623, -7.8180443206510315, -18.2885851722447, -16.34948186769028, -35.46778064571737, -9.826558857112813]"
