,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-07-22 12:00:00,"[15.20875968992248, 7.341327014218009, 5.493444816053511, -24.50801136363636, -59.54578947368421, nan]","[848.0673643410853, 1580.2395260663504, 3221.6973578595316, 5926.353011363636, 10998.828157894737, 16714.16]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.772558139534883, 19.84094786729858, 7.49551839464883, -6.133863636363635, -43.020526315789475, -68.5]","[5.776504282575347, 1.8573513481584323, -5.151437922144523, 6.062883280792692, 16.141144710161985, -5.04153857598496]","[4.031581260390856, -2.653100393379944, -12.822346377486147, -12.407963020717158, -32.48128101676304, -9.841862262135942]"
2012-07-22 15:00:00,"[14.102170542635658, 8.197333333333333, 3.5999665551839453, -15.968636363636362, -46.74754716981132, nan]","[844.7270542635658, 1577.2919999999997, 3217.9416053511713, 5922.375965909091, 10990.177207547169, 16717.762]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.855503875968992, 19.76666666666667, 7.802541806020063, -6.705738636363635, -42.04754716981132, -68.53999999999999]","[3.645980412114817, -0.2262453677989751, 1.005316946343471, 6.248433839991864, 2.437774835827396, 6.3971343749053]","[2.610907324325502, -3.34970150082968, -10.498229140157873, -12.921532794212887, -33.881357253006264, 7.392350626790167]"
2012-07-22 18:00:00,"[15.606666666666664, 8.010189573459714, 1.4334782608695666, -12.12239316239316, -45.14022641509433, nan]","[850.4265891472869, 1584.2173459715643, 3227.1736789297656, 5939.317008547008, 11006.372754716982, 16738.384000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.739224806201552, 20.343317535545022, 8.863076923076925, -6.609572649572648, -40.97622641509434, -69.2]","[4.292792522103703, 0.7835038878259828, 5.597029287472082, 10.57134467302631, 12.855551428738663, 3.8597922934724123]","[5.140379993766264, 0.115306442525738, -9.468625518281291, -13.788112691930632, -34.81570586539301, 8.289435412092368]"
2012-07-22 21:00:00,"[18.625038759689925, 7.911142857142855, 1.5417114093959736, -10.134017094017093, -45.03905660377358, nan]","[837.2214728682169, 1572.4269523809528, 3222.0832550335567, 5939.928888888889, 11018.59037735849, 16741.22]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.898139534883722, 21.029523809523806, 11.103087248322149, -6.518119658119657, -41.16188679245283, -68.88]","[3.3765161196509026, 1.1660156244152013, 10.294970413346672, 21.61141198849558, 10.14114632917927, 6.454208629956315]","[8.5502362367941, 6.401530867001317, -9.271096098696134, -19.08427128286798, -19.13972566267303, -4.682720038716536]"
2012-07-23 00:00:00,"[17.91294573643411, 7.313645833333334, 2.748456375838926, -10.907663817663819, -45.15433962264151, nan]","[832.2340310077518, 1568.499479166666, 3220.9236912751676, 5940.31698005698, 11015.55, 16746.903565891473]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.169457364341085, 21.649375000000003, 10.642013422818792, -7.51868945868946, -40.98641509433962, -68.94062015503876]","[4.861745576085713, 5.443811144146556, 9.999096864454009, 5.276883301678588, 12.131921994394203, 6.512268350228199]","[10.814743673596714, 8.558869349585377, -14.212124705081935, -30.361917434837938, -11.516940902275138, -9.078348765932232]"
2012-07-23 03:00:00,"[14.584418604651162, 7.4261904761904765, 0.640302013422819, -13.628068181818183, -47.236716981132076, nan]","[842.7011627906977, 1579.6814285714286, 3230.724865771812, 5946.066420454546, 11019.844150943396, 16755.014]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.707441860465117, 21.578095238095237, 10.89503355704698, -7.599772727272728, -41.379999999999995, -68.74]","[7.168184901399517, 10.34197548956689, 11.77431775050449, 6.4419120587626235, 15.672680726681003, 7.476263545230889]","[12.457429618250245, 6.9152613195975725, -9.78257978126381, -18.45579912177264, -17.139729667880086, -11.183102762751119]"
2012-07-23 06:00:00,"[8.618837209302331, 5.781435406698565, 2.226688963210704, -22.2159829059829, -50.21188679245283, nan]","[833.011860465116, 1571.6305263157897, 3223.6498662207364, 5936.637008547009, 11016.19358490566, 16746.166]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.728372093023257, 21.932822966507178, 10.774113712374577, -7.595042735042734, -40.8354716981132, -68.8]","[12.256562503620188, 15.93015362650397, 13.729762622166849, 13.178201839120852, 18.659158951189745, -6.613582040433739]","[13.313285655534179, 6.400404071058509, -9.340780936262188, -11.45718928132987, -17.486189726880465, 7.490033150424125]"
2012-07-23 09:00:00,"[13.786171874999999, 8.288691099476438, 0.5769127516778512, -11.142649572649571, -51.01509433962264, nan]","[825.549296875, 1564.4897382198956, 3218.5088590604023, 5928.805042735043, 11002.48679245283, 16731.088914728683]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.211875, 22.06094240837696, 10.729932885906043, -8.55145299145299, -41.18641509433962, -68.48248062015503]","[20.095945901905846, 19.053777738366087, 18.776305112181987, 22.5541987404638, 22.48306540784192, 10.726845914203203]","[12.469424377255963, 0.23990219597623852, -10.486738353846857, -11.814793914148906, -20.779974114326627, 0.4554763101674413]"
2012-07-23 12:00:00,"[14.42765625, 9.35319371727749, 1.5756375838926164, -13.240000000000004, -48.6706037735849, nan]","[818.7612499999999, 1559.3964397905756, 3215.1208389261737, 5925.443076923077, 10996.677924528301, 16735.264263565892]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.93375, 22.391832460732985, 11.150402684563762, -7.621538461538464, -41.339999999999996, -68.12124031007751]","[27.550397895426023, 22.98093914113387, 24.81420574316258, 25.2327777153292, 22.828533952143804, 9.83027654869942]","[8.16717454729186, -3.528957866003186, -11.144226029690929, -16.478503005830504, -19.020628768092525, -7.041750592592429]"
2012-07-23 15:00:00,"[16.295624999999998, 9.847499999999998, 3.9532214765100675, -15.216125356125355, -54.05233962264151, nan]","[822.1593750000001, 1563.0206250000003, 3218.605033557047, 5930.540227920228, 10998.964113207549, 16736.073565891475]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[25.855625, 22.19625, 11.129932885906042, -7.307008547008546, -41.86528301886792, -69.22279069767443]","[27.047468562446667, 22.05125207483094, 23.49564409786863, 22.65352811850065, 23.53076128217567, 10.506142910153795]","[2.8527969807645435, -5.957046028558583, -13.680760909922371, -18.267973692252635, -17.971503151251383, -2.415445126471893]"
