,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-07-27 12:00:00,"[10.850625000000004, 4.906753926701569, -14.52925925925926, -36.11521489971348, -60.83318181818182, nan]","[774.4468749999996, 1484.8700523560212, 3081.9548148148147, 5741.194957020058, 10658.614393939393, 16614.726899224806]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.808750000000002, 10.218010471204186, 3.7807407407407405, -12.308137535816622, -47.51909090909091, -59.17627906976744]","[14.020069993351202, 20.919169424763137, 26.1975561205597, 31.525578153059477, 37.43431107572273, 22.48091000703594]","[-7.343542036861927, -4.861333480285715, 2.795600443976428, 7.027734444131528, 8.043135512522419, 1.4567990355364606]"
2013-07-27 15:00:00,"[12.3371875, 6.5221465968586365, -15.217306397306405, -31.39340974212034, -63.478326996197715, nan]","[771.1284374999998, 1477.8880628272254, 3067.3525252525255, 5716.194040114613, 10631.049353612167, 16607.233488372094]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.621250000000002, 8.938952879581151, 2.932929292929291, -12.654842406876789, -46.81703422053232, -59.255348837209304]","[14.00573341977849, 16.780151833238058, 27.18405741791208, 45.04199711386962, 62.277294340229666, 19.20143368675634]","[-8.376242102800333, -8.780125827020711, 0.9448098324541563, 15.43101191530693, -2.9157570709005474, 2.953202608942464]"
2013-07-27 18:00:00,"[10.944062500000001, 5.085445026178006, -26.84552188552188, -55.29620689655172, -62.909505703422056, nan]","[773.4537499999998, 1479.7478534031416, 3064.5320875420875, 5693.753936781609, 10596.831520912549, 16611.24527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.405625, 8.859371727748691, 1.5501010101010078, -14.418333333333333, -44.44631178707224, -57.87472868217054]","[13.806787839200844, 16.624930569521833, 27.976668432661803, 50.094051582614185, 72.60030113139464, 17.515323993904182]","[-8.934255021318338, -5.010661122193238, -2.1442531750991183, 17.0750243050808, 4.032502770380657, 5.598209698043998]"
2013-07-27 21:00:00,"[8.843245614035089, 5.291937172774867, -36.99185810810811, -38.814527220630374, -61.85852272727273, nan]","[768.4920175438594, 1473.6768586387436, 3053.500878378378, 5666.520085959885, 10558.680795454546, 16604.70937984496]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.648771929824564, 7.455183246073296, 0.913986486486488, -17.29753581661891, -41.95545454545454, -56.752248062015504]","[15.540793629464291, 15.097877944880826, 26.83256956764624, 42.683131021094646, 70.15679285949709, 19.379670771354107]","[-10.490292339415621, -8.458117846976732, -5.060759777510325, -5.534563221841637, -3.6788546108985543, 7.897260059389387]"
2013-07-28 00:00:00,"[8.4365625, 3.1250785340314167, -27.075454545454544, -39.97839541547278, -63.47909090909091, nan]","[771.4862499999999, 1473.359633507853, 3050.6595959595957, 5670.212349570201, 10549.932424242425, 16605.708062015503]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.19703125, 6.572460732984296, 0.6854545454545478, -16.170888252148995, -41.656969696969696, -57.3568992248062]","[14.373929453010874, 12.546088618286163, 25.391335694213225, 40.744826340966995, 65.41428527485888, 26.250277438598783]","[-13.23049729148949, -13.075691248372163, -9.134566965055424, -13.95849559240846, -15.586622996582658, 7.657963350247794]"
2013-07-28 03:00:00,"[6.219374999999998, 1.3407853403141379, -17.30891891891892, -26.393696275071633, -62.45909090909091, nan]","[773.8734375000004, 1473.0211518324606, 3048.9166216216213, 5684.150000000001, 10557.333636363637, 16592.882325581395]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.146249999999997, 5.6509947643979075, 0.9332432432432448, -14.51386819484241, -44.02363636363636, -57.19720930232558]","[11.691501682626692, 14.510400639854595, 22.935231056614874, 37.812602887651856, 56.81554160155644, 32.10417649207941]","[-15.715563771469897, -12.979522850793867, -10.731248665847973, -17.557220609563696, -31.56273737280842, 6.890717308570847]"
2013-07-28 06:00:00,"[4.682968750000002, 0.49539267015706784, -9.412121212121216, -37.753142857142855, -60.84284090909091, nan]","[777.4871874999997, 1475.7042408376963, 3050.6621212121213, 5684.672857142857, 10564.508901515152, 16578.27488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.713437500000003, 5.583979057591623, 0.41777777777777647, -14.374285714285715, -45.13613636363637, -57.2568992248062]","[11.070719029045371, 11.048446686373266, 23.712448424372596, 34.26257152748319, 59.871821959137264, 34.46476692997097]","[-10.514732165349445, -11.022228468048077, -11.808240267564058, -2.4250616145373787, -35.32384306109535, 5.911905191550105]"
2013-07-28 09:00:00,"[4.539218750000001, 0.28298429319371615, -12.277070707070704, -44.253485714285716, -60.463584905660376, nan]","[772.8354687499998, 1472.6208900523563, 3047.3443434343435, 5676.725942857143, 10561.599283018868, 16558.51488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.752500000000001, 6.776649214659685, 0.7117171717171723, -14.093142857142858, -45.757358490566034, -57.12124031007752]","[13.34198381302848, 10.365534312966378, 32.59715599595637, 39.46893568233902, 58.15036511051578, 32.04460402960583]","[-6.455603351894201, -10.799099335298529, -11.412652120050902, -8.512968720130266, -40.004954407573244, -0.9681155717880534]"
2013-07-28 12:00:00,"[3.60125, 1.412879581151832, -12.831107382550332, -28.368166189111747, -60.15761363636364, nan]","[778.1575, 1479.1915706806285, 3048.6304026845637, 5677.901547277937, 10568.982462121212, 16556.427906976744]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.34625, 6.708586387434552, 0.04, -13.952836676217768, -47.783863636363634, -56.21968992248062]","[17.1981118324327, 16.304419359552085, 33.12387572134492, 46.358033585341985, 59.86733009401288, 28.735046828912022]","[-3.425500460231267, -8.238722691596665, -15.977826241694117, -16.783235626406203, -45.28775950954467, -2.8898933786964003]"
2013-07-28 15:00:00,"[6.255156249999999, 3.852187500000001, -10.844242424242424, -26.219197707736388, -62.92117424242424, nan]","[784.8698437500003, 1486.4259374999995, 3057.318181818182, 5689.451948424069, 10595.93465909091, 16565.66426356589]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.402499999999996, 6.800416666666669, -0.17818181818181847, -13.728194842406877, -46.227045454545454, -56.8568992248062]","[17.919835931978888, 21.150797148393657, 33.39985480995717, 44.200680736860114, 67.48866807853021, 24.846691767126902]","[-1.7426988585476824, -5.633680505674785, -13.298578821580191, -20.65650568830948, -51.96253914712879, -3.4049775620258944]"
2013-07-28 18:00:00,"[7.720625000000001, 4.986492146596858, -11.369191919191923, -28.442857142857143, -62.477045454545454, nan]","[787.4460937499999, 1492.0762303664922, 3066.013131313132, 5701.419714285715, 10625.68375, 16578.19976744186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.576718750000001, 7.236335078534031, 0.4016161616161604, -13.577142857142857, -45.449393939393936, -57.49720930232558]","[18.338882189956056, 21.079805250441254, 33.982802889041864, 48.676685378393344, 80.42703748288686, 25.919453757782083]","[-0.6111420880768235, -2.058258586100785, -10.949754285628496, -22.297378533604967, -58.66273998016104, -4.178532212704624]"
