,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-01-05 12:00:00,"[-7.70328125, -9.006197916666666, -14.067516778523494, -28.56595441595442, -62.151698113207544, nan]","[785.3585937500001, 1475.2247916666665, 3034.484026845638, 5657.19925925926, 10464.165471698114, 16237.246201550388]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.53453125, 3.445729166666668, -0.03080536912751696, -15.373675213675217, -56.36188679245283, -60.39410852713178]","[21.965648607076023, 29.325125589267113, 33.72622306945946, 29.19101605955843, 13.59013372968202, 8.45106295294196]","[0.9939427981953737, -7.763462731118476, -27.27918163332636, -46.158392822590855, -73.99192109949078, -46.578060135346576]"
2012-01-05 15:00:00,"[-1.58046511627907, -7.22421875, -10.642348993288591, -29.52757142857143, -60.17, nan]","[771.3104651162791, 1466.39265625, 3037.915637583893, 5664.964571428571, 10482.305, 16252.766589147288]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.9330232558139535, 6.0103125, 0.32053691275167795, -15.631428571428573, -55.41, -60.992558139534886]","[23.938646356008615, 29.1885010658917, 33.422065883498014, 38.144606114430765, 15.559323008269315, 14.961442604375224]","[4.326705285162, -6.590460248953825, -23.579781534312705, -38.847026839552214, -65.69252291946428, -38.85281609186028]"
2012-01-05 18:00:00,"[-1.0601562499999964, -4.290208333333333, -12.87868686868687, -28.317994269340975, -59.878446969696974, nan]","[764.5592187499997, 1462.4848958333332, 3043.0214141414144, 5676.049627507164, 10500.945416666667, 16267.326124031008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.022812499999995, 6.861875000000001, 2.2501010101010084, -15.389512893982806, -55.03878787878788, -61.632868217054266]","[25.881499052643576, 29.29684492279684, 27.772867779267024, 30.590755584344784, 28.39701330491248, 16.45233004184849]","[6.074695383303068, -6.231244948222571, -25.68641664780529, -45.68055454195903, -48.763661528251184, -33.29533778044515]"
2012-01-05 21:00:00,"[-1.074695652173917, -4.724345549738222, -12.786486486486485, -27.90241379310345, -60.12045454545455, nan]","[749.5231304347831, 1451.5805235602097, 3039.11777027027, 5679.069655172413, 10506.66534090909, 16264.728062015503]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.782608695652183, 8.524293193717277, 2.733243243243245, -15.439310344827586, -54.90090909090909, -61.04062015503876]","[27.518983340373158, 31.429339077206535, 29.536920953002614, 31.19757116952768, 36.794827257042755, 21.199088934655975]","[3.197938103907539, -8.32513155408573, -19.193239588579278, -36.484363933389865, -37.2982891447644, -27.77598161255323]"
2012-01-06 00:00:00,"[-2.0433913043478227, -5.044105263157894, -13.235675675675676, -25.439396551724137, -60.11524714828897, nan]","[748.0238260869563, 1453.1825263157893, 3046.9529729729734, 5688.911206896551, 10518.254752851712, 16279.556744186046]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.740869565217388, 9.909473684210527, 3.6859459459459445, -15.687586206896553, -54.917034220532315, -61.99410852713178]","[28.909777451874593, 29.82862343024778, 27.492822469659814, 36.05209443078631, 44.14492908293565, 33.655599882407316]","[5.218270035484423, -8.554880744029207, -15.319129481288366, -17.36520085961429, -28.106661880055004, -25.98546525104471]"
2012-01-06 03:00:00,"[-4.159649122807012, -7.185183246073297, -12.156790540540541, -26.807694524495673, -60.10266159695818, nan]","[739.7278947368419, 1448.0295287958113, 3046.3675337837835, 5685.209884726224, 10517.79577946768, 16282.138449612405]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.801403508771925, 11.303874345549739, 3.5957432432432443, -15.318501440922189, -54.5558174904943, -62.00728682170543]","[29.65098125679559, 25.955803384304748, 26.528957991668463, 38.212161439648746, 42.21902880655077, 37.249506022233234]","[7.014851181739674, -5.3163203952597495, -9.138677305988956, -13.165392820186037, -27.0884697071565, -20.43053381613941]"
2012-01-06 06:00:00,"[-3.797192982456139, -5.75463157894737, -14.224797297297297, -26.70832853025937, -59.78844106463878, nan]","[730.7075438596491, 1439.780105263158, 3041.8288513513517, 5679.139596541787, 10509.033726235743, 16271.52511627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.889122807017543, 11.77578947368421, 3.993378378378377, -15.75020172910663, -54.75619771863118, -64.58945736434109]","[32.12453006322693, 24.110801501458248, 28.13845437316603, 35.537657724060416, 45.5435681271536, 42.282637288745825]","[9.863417809451441, 2.6287732388344103, -2.4988147862250583, -7.181219385948905, -18.064986204263597, -8.749691128216742]"
2012-01-06 09:00:00,"[-1.7188596491228059, -4.056894736842105, -13.199966101694915, -25.977550432276654, -58.50794676806084, nan]","[718.9781578947368, 1426.9046315789478, 3026.7225762711864, 5663.526109510086, 10493.776730038022, 16249.865581395348]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.38736842105263, 11.570526315789472, 3.3094915254237276, -15.82628242074928, -54.56380228136882, -63.69720930232558]","[32.23847531121172, 31.50970240855581, 28.393351895728724, 41.40757825304337, 49.39623699744177, 39.15667061833008]","[7.143939234073668, 6.325612926157047, 6.216747827457375, 3.349791150603125, -5.876181548998279, -3.6990967641589703]"
2012-01-06 12:00:00,"[-0.8389473684210562, -5.641, -18.071152542372886, -38.058472622478384, -59.151292775665404, nan]","[719.5607894736846, 1425.211789473684, 3019.926644067797, 5656.937435158501, 10486.72608365019, 16242.038837209302]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.976842105263163, 10.776315789473685, 3.11830508474576, -15.768645533141212, -54.01855513307985, -62.57782945736434]","[32.97372308455889, 31.933128072423848, 31.113404527405965, 42.06198408428168, 51.589606010475144, 44.90795281579683]","[8.019838585833758, 3.594914274411837, 10.176641165874114, 9.527596820930292, 0.8175571670305103, 9.297898925671007]"
2012-01-06 15:00:00,"[0.27631578947368374, -7.90042105263158, -11.579830508474576, -36.409913793103456, -59.15718631178707, nan]","[721.1777192982458, 1422.8284210526322, 3011.962033898305, 5638.142040229885, 10470.696958174905, 16238.2011627907]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.809298245614037, 10.654736842105262, 0.8552542372881355, -15.474655172413794, -53.491178707224336, -62.81658914728682]","[30.549124958631268, 32.30400146381766, 37.19018794336827, 45.029946230926356, 52.018073071607276, 43.17665908428643]","[4.248051566184454, 5.283097120765317, 7.148695370481545, 10.531852354706293, 9.937039035332228, 13.054863002090059]"
2012-01-06 18:00:00,"[1.4779824561403507, -7.4280000000000115, -9.846949152542372, -34.26747126436781, -59.55133079847909, nan]","[723.261754385965, 1419.1985263157899, 3006.832881355932, 5620.704511494253, 10452.009657794677, 16223.14968992248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.8654385964912277, 9.153684210526318, 0.09932203389830507, -15.865459770114944, -53.491178707224336, -62.574728682170544]","[23.07162472403526, 32.56925590742669, 38.519392192557596, 48.58957405509812, 51.26267275143515, 41.23076482478076]","[6.4596507861996795, 2.3728476614322105, 2.555479516882735, 14.110974060063924, 17.682781362190358, 20.503088928354867]"
2012-01-06 21:00:00,"[2.470353982300885, -6.012421052631576, -20.59362711864407, -28.536484149855905, -59.54825095057034, nan]","[720.2421238938055, 1411.9790526315785, 2991.956338983051, 5599.830374639769, 10424.98163498099, 16193.712248062016]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.21079646017699, 6.264210526315789, 0.5664406779661, -16.989682997118155, -53.491178707224336, -62.69255813953488]","[20.1098671976522, 20.596078207935896, 42.71420283434047, 51.32707295219125, 53.2114046932576, 45.37300879710438]","[2.1850706638252615, -5.290190794381009, 5.292030806319152, 11.634323359183627, 16.812671623802196, 15.06864079944403]"
2012-01-07 00:00:00,"[0.24719298245614288, -14.376073298429318, -15.938209459459456, -25.53907780979827, -58.825779467680604, nan]","[735.5521052631577, 1424.7083769633507, 2989.174662162162, 5590.006282420749, 10401.534334600761, 16178.111860465116]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.338245614035089, 4.857277486910995, -1.3961486486486478, -18.34472622478386, -53.8025855513308, -61.67627906976744]","[15.990310545565798, 14.657639920544643, 32.42259904960494, 53.649327185022294, 60.77711010785968, 42.84886427354519]","[-11.852450439868042, -11.16401279200392, 2.950302144374285, 12.155177254111457, 19.86778947072979, 10.99133748703969]"
2012-01-07 03:00:00,"[-2.858070175438594, -12.549842105263163, -9.352457912457911, -23.44733524355301, -58.84261363636364, nan]","[746.2012280701751, 1431.1250000000005, 2984.360942760942, 5573.826848137536, 10368.92215909091, 16161.45449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.8540350877193013, 2.530526315789473, -3.772121212121211, -19.419598853868195, -53.18386363636363, -60.13751937984496]","[10.883409106027456, 14.388115183392143, 30.35856485668641, 59.11052074322685, 66.77513824774081, 41.296675000247646]","[-16.307406535794318, -12.69509846592252, 1.2915776396791312, 13.638021080968077, 20.214661439443475, 5.447496967913823]"
2012-01-07 06:00:00,"[-3.6114960629921278, -16.695706806282722, -9.914242424242424, -23.522183908045978, -60.137727272727275, nan]","[751.1781889763781, 1432.2590052356018, 2975.648215488215, 5554.050344827587, 10332.834848484848, 16135.407519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.4069291338582666, 0.9342408376963356, -5.614882154882155, -19.99793103448276, -53.555454545454545, -59.49875968992248]","[10.29536118934553, 15.298707751087086, 35.06018249185293, 56.258748891105164, 76.86693376000585, 41.58277190459739]","[-16.113820696733494, -12.677893781147597, 1.0763410930755426, 6.693340503500638, 24.616953096540602, 5.722842709008954]"
2012-01-07 09:00:00,"[-7.254999999999997, -22.323489583333334, -18.947508417508413, -35.64, -62.92117424242424, nan]","[758.03046875, 1436.64109375, 2971.9336700336694, 5541.965428571429, 10301.476022727273, 16113.17046511628]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.9954687500000003, 0.17020833333333305, -7.02262626262626, -20.50857142857143, -54.42401515151515, -60.021240310077516]","[8.414973671621855, 15.379780462898301, 39.0650948593555, 54.020162724228115, 75.8030109095863, 43.475199716950016]","[-16.265438458508044, -14.012704594290167, -1.326489500485546, -0.32541487328022967, 23.25824143434602, 8.842189133689143]"
2012-01-07 12:00:00,"[-10.330000000000002, -23.031562500000003, -39.48261744966443, -33.40695156695157, -60.483773584905656, nan]","[770.5375, 1446.7742187500003, 2973.1373154362414, 5532.568205128205, 10270.405622641509, 16096.740542635658]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.48375, -0.8365625000000005, -8.039194630872483, -21.771111111111107, -55.58792452830188, -58.5584496124031]","[6.854565480910886, 11.963287153301547, 34.57317806453614, 53.60907213602332, 77.0297224353718, 44.9796359583252]","[-18.18175635621628, -15.979478650101711, -9.128995675825989, -0.6168663253529338, 23.315058726388543, 8.34970222408725]"
2012-01-07 15:00:00,"[-8.743720930232556, -17.77701421800948, -41.96585284280936, -39.27259259259259, -64.80015037593985, nan]","[790.7600775193795, 1466.1752606635073, 2987.7347826086957, 5539.370370370371, 10258.933007518797, 16102.892]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.760155038759691, -1.6017061611374417, -8.710836120401337, -22.78364672364673, -55.04721804511278, -58.32]","[5.524334149419315, 10.750922850267315, 25.38335498823376, 49.53376215042818, 74.84778866871342, 48.17516802143703]","[-16.357443942601773, -15.10641379518152, -11.061071574421518, -3.745343764353298, 19.427389533754845, 7.771614382244606]"
2012-01-07 18:00:00,"[-8.078914728682173, -17.5285238095238, -41.41076923076923, -41.085242165242164, -62.9506015037594, nan]","[796.0070542635661, 1470.45219047619, 2990.175618729097, 5538.689914529914, 10240.72022556391, 16089.982]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6508527131782935, -2.303333333333332, -9.009163879598663, -23.206723646723646, -55.419398496240596, -57.78]","[9.529062417849708, 13.28341113175484, 25.702984211850364, 46.35764932722582, 66.57332284456588, 50.19476843938218]","[-10.124530306895828, -12.79942300887428, -7.531048066300785, -4.6623116883443885, 9.748135180384468, 6.879398034479658]"
2012-01-07 21:00:00,"[-6.505, -17.26209523809524, -38.13314381270903, -34.40715909090909, -62.95154716981132, nan]","[801.3000000000001, 1475.4689523809527, 2993.9729431438122, 5540.725, 10241.12916981132, 16082.766]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.74, -2.413333333333334, -9.127892976588628, -23.430454545454545, -54.86981132075472, -57.72]","[9.7135319713956, 12.697145481287313, 27.082644763698028, 48.28335242606608, 69.00822130572011, 48.31156244922401]","[-6.986309586661295, -12.250157023984872, -7.4823948729138205, -8.21055446034369, -11.900740461840499, 3.1783627412125526]"
2012-01-08 00:00:00,"[-7.549147286821705, -18.690426540284363, -36.1184949832776, -31.006458923512746, -61.283533834586464, nan]","[814.7466666666666, 1489.4027488151662, 3007.47474916388, 5553.80059490085, 10258.295563909775, 16087.972]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.731472868217055, -2.1964928909952626, -8.854648829431438, -23.21297450424929, -55.980300751879696, -57.78]","[8.48405611461759, 10.4148894274329, 26.340519288175088, 48.57813537232274, 84.53427745450317, 45.84639359483668]","[-9.4302191656498, -11.853378500570463, -8.949530016226324, -9.51942744617815, -26.404843144832412, -2.7029003583778124]"
2012-01-08 03:00:00,"[-8.280930232558141, -19.047819905213267, -34.3155873015873, -30.468068181818182, -62.57300751879699, nan]","[820.8262790697676, 1495.4207582938386, 3014.152761904762, 5563.178465909091, 10279.568496240601, 16094.838]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6516279069767433, -2.2448341232227476, -8.161587301587302, -22.834147727272725, -57.63443609022556, -58.26]","[5.315064176304798, 8.80128093455554, 24.49210499009582, 45.329130605662264, 95.53645696038677, 43.325213004675724]","[-7.899533764009578, -7.751651883145651, -7.9617182510355535, -5.688865109066648, -19.572866510003134, -3.316959767539701]"
2012-01-08 06:00:00,"[-8.360465116279073, -18.49388625592417, -32.721428571428575, -28.45787535410765, -62.583082706766916, nan]","[825.5018604651166, 1499.4732227488153, 3017.9519047619046, 5565.017818696884, 10289.60037593985, 16092.519999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.31906976744185833, -2.551943127962085, -7.972698412698413, -23.347818696883856, -57.31263157894737, -58.339999999999996]","[2.5116405897159724, 8.906712219263804, 24.14390377271292, 43.858188311169755, 96.69631393728739, 47.497563171094605]","[-5.007505146208309, -4.444771096234216, -4.463462677624659, -2.1516312306953487, -4.771850295486932, -2.866801145506446]"
2012-01-08 09:00:00,"[-8.489224806201547, -18.085497630331755, -31.30392405063291, -27.00813031161473, -62.583082706766916, nan]","[825.7166666666665, 1499.2444549763034, 3018.6128164556967, 5566.451756373937, 10291.643609022558, 16092.607999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.1082170542635674, -2.7562085308056883, -7.584367088607596, -23.44271954674221, -56.72541353383459, -57.56]","[2.469044229295998, 9.65878814697227, 23.786331712084756, 41.75457863106774, 94.09212183049439, 47.819165661264705]","[-2.8374869881594127, -3.8581804436137843, -1.7345812290885514, -4.22189960455047, 2.536914175750727, -4.387230955913214]"
