,DWPC,HGHT,PRES,TMPC,UWND,VWND
2017-04-16 12:00:00,"[10.7334375, 7.430628272251309, -1.6541414141414155, -16.62457142857143, -57.03598484848485, nan]","[786.6053124999996, 1501.4757068062827, 3101.427878787879, 5729.877142857143, 10603.550606060606, 16269.536976744184]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.985312500000003, 11.797068062827226, 2.076363636363633, -14.828571428571427, -53.113409090909094, -65.19720930232558]","[30.71596400066575, 24.05384073552707, 30.102667206360724, 37.390553525153564, 49.53435555642755, 21.80746798251843]","[-6.269997480097629, -9.863581415070689, -2.462655037604843, 7.070232555492717, 0.6002608047470349, -6.54982287931165]"
2017-04-16 15:00:00,"[13.383906249999999, 6.783717277486906, -2.602785234899329, -17.917942857142855, -57.26328301886793, nan]","[794.8698437500001, 1508.2309424083771, 3111.6501342281886, 5733.709371428571, 10605.914943396227, 16277.601705426356]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.55875, 12.3965445026178, 2.5440268456375805, -16.220285714285716, -53.11773584905661, -64.53286821705426]","[21.895851404119952, 22.257172647452734, 27.261593207932574, 40.44784514064293, 50.87747099702814, 25.60219664284365]","[0.36576800705827883, -2.916433411088722, 0.7789027295561929, 8.30399039371892, 0.7120048896860324, -5.439778892092867]"
2017-04-16 18:00:00,"[13.6553125, 9.802031249999999, -0.8948484848484848, -19.540626780626777, -57.05724528301887, nan]","[805.5859375000001, 1515.6893750000002, 3112.8183164983166, 5737.234472934472, 10615.738981132075, 16279.411317829457]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.115, 9.991562499999999, 1.734612794612794, -15.022108262108262, -52.339999999999996, -63.95379844961241]","[15.762847297150007, 18.454450856616386, 18.46656714889418, 28.392227115506017, 49.5225357888124, 31.260106063292007]","[-8.086228205451349, 0.09345749508178161, 2.9358530897168134, 2.694524812044172, 10.81587130459119, -1.1475689303318843]"
2017-04-16 21:00:00,"[11.854296875, 6.82625, -8.03194630872483, -35.18105714285714, -55.74252830188679, nan]","[806.7753906250001, 1516.902916666667, 3112.0114765100666, 5737.128628571429, 10616.723773584907, 16276.573488372094]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.039218749999998, 10.924375, 1.7936912751677863, -14.59057142857143, -51.59018867924529, -63.01658914728682]","[8.406719622470803, 16.039253598761032, 17.828784480164245, 31.367256119568843, 45.84218910080907, 35.358662245059996]","[-11.17941890225708, -11.350602991749614, -5.126088571135911, -3.927649725901101, 22.73308348959227, 1.2173652013305714]"
2017-04-17 00:00:00,"[5.010625, -17.03, -11.258428093645485, -30.142279202279205, -55.593396226415095, nan]","[813.26765625, 1520.08, 3111.51093645485, 5735.56, 10613.792264150943, 16275.614000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.344687500000001, 10.54, 1.753377926421403, -15.313276353276356, -51.537358490566035, -62.94]","[3.4269789294408692, 5.439947695668353, 19.809723273758276, 39.95340060573313, 45.88495987278535, 37.67991207541467]","[-18.707767204989338, -16.12722446884127, -6.372058129023854, -7.570571562085265, 26.527164544188917, -1.1012002492824586]"
2017-04-17 03:00:00,"[1.583281250000001, -16.64228571428571, -9.345752508361203, -23.363267045454542, -55.7928679245283, nan]","[827.3640624999999, 1531.7351428571424, 3118.7959197324412, 5735.5603125, 10603.91554716981, 16275.168000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.724375000000002, 9.754285714285716, 1.0704347826086957, -16.475624999999997, -51.5, -62.3]","[-2.2387091283583858, -6.892885876601349, 20.85278267192533, 40.53778792738066, 53.111806265508484, 37.18084869823504]","[-20.00434025215419, -11.588398091753925, -8.126458505262466, -8.808878198625768, 29.665238465873916, -2.5177859478029743]"
2017-04-17 06:00:00,"[0.714651162790698, -15.685118483412323, -6.975, -23.634545454545453, -56.926, nan]","[830.8251937984495, 1532.5471090047392, 3115.3116666666665, 5726.020511363636, 10585.355811320755, 16264.212]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.72372093023256, 8.780758293838863, 0.52, -16.814545454545453, -52.32, -61.9]","[-8.174703210504454, 0.8140764321075952, 25.140199743265534, 37.20969298056653, 63.31034154593323, 35.84853832712857]","[-17.362006020493336, -11.03052181848272, -6.064562527214089, -4.082779450583495, 16.19338978092002, -1.80597226124701]"
2017-04-17 09:00:00,"[-1.649999999999997, -19.334666666666667, -6.786733333333338, -26.06795454545454, -58.231954887218045, nan]","[831.1776744186043, 1531.492666666666, 3110.4510666666665, 5715.910681818182, 10564.305338345865, 16249.032000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.777209302325582, 8.346666666666668, -0.5039999999999965, -16.665681818181817, -53.53142857142857, -61.72]","[-10.074589027506697, -9.375248578276988, 24.587796677898243, 41.53416420753795, 74.28487143785651, 35.529376669291715]","[-11.832833140652394, -8.5364048564541, -6.874612797395471, -5.293356166297289, 12.580991154389025, -2.8810951896092254]"
2017-04-17 12:00:00,"[-12.340852713178291, -15.263838862559242, -7.199, -27.521444759206798, -58.231954887218045, nan]","[832.4648837209301, 1533.4988151658767, 3111.1423999999997, 5714.4220679886685, 10553.69022556391, 16240.962]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.133798449612403, 8.497819905213271, -1.403999999999998, -15.925439093484417, -53.601353383458644, -61.92]","[-12.741615266558277, -11.48062643892979, 21.530038294629527, 44.574218015570054, 77.33037729408146, 34.035892457714]","[-8.256841744008202, -4.729984230760674, -12.4332795300269, -7.279033375518513, 15.584407790376648, -3.583322565291543]"
2017-04-17 15:00:00,"[-12.805348837209298, -14.067311320754719, -10.549367088607593, -32.9385269121813, -58.45288389513109, nan]","[846.1486046511625, 1546.8287735849053, 3119.6110126582275, 5717.954985835694, 10551.71606741573, 16238.186]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.251627906976745, 7.816886792452832, -2.287848101265821, -16.52203966005666, -54.02629213483146, -60.96]","[-12.054186786501859, -4.230843511478336, 15.980740885395026, 36.67392088822868, 76.25789168199124, 32.607070513669335]","[-5.943919659292509, -7.012674844401423, -10.52226811642195, -10.581395884875972, 12.93820826642576, -0.4370955463009387]"
