,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-01-17 12:00:00,"[-19.195, -15.029214659685863, -21.918859060402685, -44.67028571428572, nan, nan]","[743.881875, 1382.6770157068065, 2845.7890604026843, 5260.6534, 9931.518867924528, 15910.260620155039]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-15.013125, -13.797696335078532, -19.618389261744966, -35.50257142857143, -48.78641509433962, -53.53906976744186]","[13.237169386838723, 35.05946107388316, 51.340597709231865, 71.7146866285541, 91.26673851391661, 65.28217178715815]","[-8.553066504134042, -6.366519085410874, 8.67445727975849, 2.981984636370559, -11.83453194046501, 3.1902633263281883]"
2016-01-17 15:00:00,"[-22.891937984496124, -22.027142857142856, -29.67488294314381, -48.77695156695157, nan, nan]","[756.9260465116276, 1387.4747619047619, 2838.202675585284, 5255.348518518519, 9955.345714285715, 15920.723999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-17.709612403100774, -16.64095238095238, -21.426555183946487, -33.58421652421652, -48.27503759398496, -52.68]","[15.522750208972424, 30.966177427496117, 50.30330737921098, 71.52823874331699, 88.96111517155167, 65.18834718512954]","[-11.850776475768365, -9.568996278042574, 0.4023425309999837, -19.418439788492165, -12.74740540767631, -0.46421037365806034]"
2016-01-17 18:00:00,"[-27.135581395348837, -29.333714285714287, -40.96414715719063, -49.49823361823362, nan, nan]","[760.4377519379846, 1386.947428571429, 2826.3848829431436, 5260.746695156695, 9965.183773584906, 15923.658]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-18.66387596899225, -19.027619047619044, -21.80648829431438, -31.744615384615386, -48.817358490566036, -52.58]","[16.99625192939302, 27.556088706259324, 50.144687518559444, 80.09558634389451, 97.8840688720836, 68.14128654477089]","[-13.596491434462985, -14.607737423365794, -7.3528391508617785, -21.741646502202368, -11.82898661516441, -3.0609096725361398]"
2016-01-17 21:00:00,"[-28.142558139534884, -30.168666666666667, -41.71969899665552, -50.830880681818186, nan, nan]","[765.3562790697678, 1390.0776190476195, 2821.1783277591967, 5260.315085227273, 9973.41552631579, 15926.962]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-18.51038759689923, -20.78095238095238, -21.655986622073577, -30.99409090909091, -48.694210526315786, -52.9]","[18.082593777959126, 25.653629939119828, 50.115379688297345, 82.50388861158886, 99.3321302595525, 68.60583187127982]","[-16.032703453849937, -21.50096643334923, -19.324573982165564, -21.917547635209225, -9.693080440079685, -6.53107106451055]"
2016-01-18 00:00:00,"[-28.14609375, -31.55023696682464, -40.53293333333333, -50.77971590909091, nan, nan]","[773.03734375, 1396.4563507109003, 2827.0461333333333, 5264.740681818183, 9970.864436090225, 15938.984]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-19.500625, -21.70691943127962, -21.153333333333332, -30.747500000000002, -48.52015037593985, -52.839999999999996]","[17.34285443395249, 20.991725808133587, 42.2767067335058, 76.09469300128026, 89.07474358065264, 64.06701240590418]","[-15.398383314520347, -23.146146069329856, -28.729350595751203, -23.69001374471519, -6.65101497590211, -8.21853912698116]"
2016-01-18 03:00:00,"[-27.887441860465117, -33.04104265402844, -35.76227848101266, -49.77342776203966, nan, nan]","[785.7546511627911, 1408.549857819905, 2841.6327848101264, 5274.886770538244, 9969.044887218046, 15950.635999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-20.64294573643411, -21.767109004739336, -21.785632911392405, -31.67643059490085, -48.369774436090225, -53.18]","[16.661247965949997, 17.748435508063885, 35.49536453793542, 65.24630984222222, 81.5004662454787, 59.43853580894457]","[-12.346964252259438, -19.81759586473009, -26.25529883220763, -22.938387789347544, -5.726904258133557, -8.44877250781524]"
2016-01-18 06:00:00,"[-27.586511627906976, -33.63471698113207, -32.46411392405063, -47.847457627118644, nan, nan]","[789.7886046511626, 1412.6537735849058, 2846.208227848101, 5272.36593220339, 9962.26857142857, 15943.176]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-21.49720930232558, -21.422264150943395, -22.295443037974685, -32.88372881355932, -47.91601503759398, -53.379999999999995]","[17.808431114668394, 18.079533823281682, 33.412909508623855, 55.895886878586325, 79.72830769330508, 58.93409324108654]","[-10.975757885868774, -16.767617710605936, -25.08446724400399, -19.700777653897777, -9.738803392696626, -7.769285028296833]"
2016-01-18 09:00:00,"[-27.85348837209302, -32.390284360189575, -33.96854430379747, -46.93497175141243, nan, nan]","[793.4804651162791, 1417.718720379147, 2852.666962025316, 5274.6497740113, 9958.837790262172, 15941.612]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-21.7553488372093, -20.257630331753553, -22.51126582278481, -33.49220338983051, -47.784344569288386, -53.48]","[17.804154623077824, 19.54716844401481, 32.457261471690096, 49.20649886746262, 76.76792902668113, 60.64357967434113]","[-11.368522959697668, -16.327081184195077, -24.29271099991711, -21.986096727066933, -15.671295754725262, -9.349109277457366]"
2016-01-18 12:00:00,"[-27.829457364341085, -30.86056603773585, -33.550569620253164, -47.674915254237284, nan, nan]","[793.1926356589149, 1419.8844339622644, 2856.18911392405, 5282.927457627118, 9961.592434456928, 15943.262]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-22.08403100775194, -19.343018867924528, -22.005569620253166, -32.99389830508474, -47.706441947565544, -53.82]","[16.966661557302142, 19.635997819021526, 27.77998958005697, 41.31546969121244, 69.06827950846805, 59.280594382878945]","[-12.233776341811106, -17.44128797892332, -23.64294178847249, -31.245491576589167, -26.785924563213662, -14.218880884675183]"
2016-01-18 15:00:00,"[-27.91805555555556, -31.46066037735849, -31.8698738170347, -47.82535211267605, nan, nan]","[807.6083333333337, 1435.8754716981136, 2876.300851735016, 5312.510563380282, 9990.774269662921, 15964.81]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-21.739166666666662, -18.623679245283018, -20.954637223974764, -32.12901408450704, -48.92516853932584, -53.78]","[15.738716519551938, 17.827380524489225, 24.521410649301412, 31.853717051897373, 59.735367889125584, 56.33163460800456]","[-10.343211072942305, -15.027305803457352, -22.20213151330597, -31.049141358671598, -36.40749580163892, -15.427500717558312]"
2016-01-18 18:00:00,"[-27.635076923076923, -31.456084905660376, -31.317539432176655, -49.71228813559323, nan, nan]","[807.615230769231, 1436.7977358490566, 2883.9316403785488, 5330.891045197741, 10011.37756554307, 15974.474]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-19.62923076923077, -17.826509433962265, -19.442018927444796, -31.601525423728816, -49.538277153558056, -54.22]","[12.433625894724964, 16.054891989610187, 27.58907387010214, 34.35511215854449, 48.712857818092, 56.95103652493982]","[-5.039246283922314, -11.466547056204103, -18.883739700284103, -23.335529662674027, -43.031916973951894, -14.410827690836166]"
2016-01-18 21:00:00,"[-26.664883720930234, -27.17429245283019, -35.7676582278481, -57.76686440677966, -70.29928838951311, nan]","[804.2744961240313, 1434.228537735849, 2884.1440189873415, 5338.587881355932, 10039.863558052435, 15977.975999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-17.84914728682171, -17.830283018867924, -18.32613924050633, -28.412542372881354, -51.415805243445696, -54.68]","[16.092415690349117, 18.149366885614057, 29.055812319000285, 53.31361636501156, 54.59822567709635, 57.458634001398394]","[-2.3333336897769543, -8.078130270888664, -18.542872899134164, -43.26882708694834, -65.55966455502833, -16.358849063835272]"
