,DWPC,HGHT,PRES,TMPC,UWND,VWND
2013-01-30 12:00:00,"[3.58, 0.05288235294117713, -9.2857785467128, -37.443941176470574, -66.48376923076923, nan]","[605.98, 1294.545176470588, 2861.305778546712, 5452.577735294118, 10347.134153846153, 16230.079069767442]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.99, 3.4364705882352933, -2.584913494809685, -16.183823529411764, -50.231923076923074, -58.43286821705426]","[11.265473972913249, 7.184797450341995, 36.76498314057418, 69.12013047160642, 69.49041979098409, 51.80920488418908]","[22.043119587880803, 23.493080797004538, 22.424013069510924, 80.59091079133678, 112.49109916399999, 24.93158289254733]"
2013-01-30 15:00:00,"[2.7011881188118814, 3.064823529411766, -7.350620689655169, -32.790499999999994, -62.7786923076923, nan]","[604.1937623762376, 1293.401470588235, 2843.419517241379, 5411.362794117646, 10286.908576923077, 16223.672170542637]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[4.841980198019803, 3.743529411764707, -6.514482758620686, -16.06, -49.01923076923077, -56.21503875968992]","[8.195407246360894, 30.287575097483817, 26.065607297510123, 72.41177777575435, 61.38219127551411, 42.661594734211654]","[40.4092995623061, 31.871393862552672, 26.91187653018788, 102.29219730284522, 99.69913224108063, 21.73171565636415]"
2013-01-30 18:00:00,"[3.1826000000000034, -1.5479289940828391, -10.264256055363322, -23.299999999999997, -66.48, nan]","[592.8805999999996, 1273.0787573964494, 2804.853356401384, 5352.172, 10199.134594594594, 16196.498372093023]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.374000000000003, -0.8274556213017744, -9.235432525951557, -20.02, -45.495135135135136, -55.90883720930233]","[27.81736658383324, 29.779657241219155, 23.382901129341118, 72.21846136424854, 63.708742297155865, 31.239654492563087]","[12.765983024453595, 15.327571054483588, 33.96583401236692, 110.12630691247455, 101.58704808105124, 28.248237043308414]"
2013-01-30 21:00:00,"[-2.9494000000000007, -6.4528235294117655, -17.62764705882353, -31.404117647058822, -69.79784615384617, nan]","[590.4765000000002, 1260.2060000000004, 2767.903875432526, 5287.291029411765, 10119.372923076924, 16164.459534883721]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.08800000000000185, -5.796470588235296, -11.35757785467128, -22.52470588235294, -44.066153846153846, -54.263875968992245]","[30.34718116439115, 32.23707397855587, 32.13809563247353, 66.5232695308432, 56.1797374939171, 28.02570775558688]","[-0.19380458101709605, -0.3882424955777803, 28.50619806549319, 96.55127208082273, 99.31103766868284, 25.413818292018313]"
2013-01-31 00:00:00,"[-7.508613861386139, -11.339304812834225, -19.306254295532646, -40.91122807017544, -71.39153846153846, nan]","[617.0833663366337, 1273.952299465241, 2756.1305841924395, 5240.880935672515, 10046.335384615384, 16140.53984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.301584158415842, -10.587807486631014, -15.725979381443299, -29.037777777777777, -40.39076923076923, -52.66077519379845]","[29.420091712248777, 30.995076608029038, 32.03849298842585, 39.37936348055148, 49.26784431292539, 29.106358680200927]","[-16.398393673263243, -18.504976279628803, -7.417417778613262, 20.85446818517223, 71.0437403699399, 23.891617768223753]"
2013-01-31 03:00:00,"[-10.295789473684211, -13.794232804232806, -21.425753424657533, -36.16610465116279, -71.39325670498084, nan]","[650.5552631578946, 1301.2425396825397, 2772.7069178082193, 5233.6315116279075, 9994.2330651341, 16113.57480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-7.849473684210525, -12.753650793650793, -17.231232876712326, -30.722209302325584, -39.82704980842912, -51.0506976744186]","[29.64925772779998, 32.071664318715115, 36.03926950225622, 37.11637284013241, 48.4507600305492, 30.578653522894502]","[-16.245948733838702, -19.651137677701666, -23.249664464072442, 1.947717033692657, 36.92976574729328, 23.4846040358547]"
2013-01-31 06:00:00,"[-13.524424778761063, -17.327936507936506, -32.837857142857146, -50.498150289017346, -69.1412213740458, nan]","[670.6866371681415, 1315.8450264550265, 2785.6873129251703, 5225.39063583815, 9972.737633587785, 16079.998217054263]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.866194690265486, -15.541481481481481, -18.024285714285718, -30.494104046242775, -43.56, -51.01038759689922]","[28.728584516963576, 30.98232110394062, 41.17937872772492, 43.48679168194725, 53.057049384331314, 33.55861404829292]","[-12.21912850053465, -14.661275953081505, -17.389665373735603, 2.9936353757032776, 3.7896059477469324, 19.96423227485479]"
2013-01-31 09:00:00,"[-14.92, -19.721999999999998, -27.254761904761903, -34.87838616714697, -64.57380228136883, nan]","[688.6300000000003, 1331.292, 2796.9823129251695, 5248.104524495677, 9984.195703422054, 16051.528217054265]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.460000000000003, -13.620000000000005, -19.845714285714283, -26.80005763688761, -48.68737642585551, -50.95224806201551]","[27.780996596509965, 32.438500448799296, 40.95433022218906, 50.06009802567861, 63.76807142560346, 35.52880955576594]","[-6.667917823781394, -13.401988383566357, -14.272548361690433, -12.928102602559111, 6.580722059703862, 21.42972577461414]"
2013-01-31 12:00:00,"[-16.512173913043476, -18.99742105263158, -24.01101694915254, -34.114022988505745, -62.88587121212121, nan]","[700.1679130434779, 1341.850842105263, 2800.3776271186443, 5253.052183908046, 9974.20196969697, 16025.623410852713]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.887826086956519, -13.542631578947368, -21.076949152542372, -26.263448275862068, -49.29787878787879, -53.253798449612404]","[27.395243992542717, 34.44658720090332, 36.50999321248626, 59.78365064487405, 73.08345548253241, 46.914351857482934]","[-6.530905498812594, -12.754159622923702, -9.564597137622568, -6.718684065473682, 5.000921573745835, 14.542452312304862]"
2013-01-31 15:00:00,"[-16.53212598425197, -18.466842105263158, -27.89391891891892, -38.50151862464183, -61.85852272727273, nan]","[718.337007874016, 1357.8552631578948, 2810.592364864865, 5266.132464183382, 9974.663295454546, 16013.247674418604]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.267874015748033, -14.512631578947369, -21.380945945945946, -26.537650429799427, -49.087272727272726, -53.38480620155039]","[26.035250685290304, 33.45505090267559, 38.61812198702429, 68.28343549349478, 79.08597568603314, 44.20527573880428]","[-5.635125438810101, -12.059141754175869, -12.74884008230079, -13.68056683766776, 3.6242809214771277, 17.108195147138105]"
