,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-02-12 12:00:00,"[-21.304520547945202, -26.408504672897195, -32.3614953271028, -42.252156862745096, -64.05278810408922, nan]","[891.8336986301367, 1555.784859813084, 3063.200965732087, 5606.079411764706, 10361.681263940522, 16078.376]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.0545205479452076, -5.790841121495326, -9.18429906542056, -21.785490196078428, -53.74475836431227, -63.54]","[-4.340805874977928, 4.6737131136169925, 23.47559557935448, 57.46684559021843, 101.40153577916722, 87.53434840180557]","[-8.372597578216755, -14.92074485054365, -12.227744331853772, -4.413524085956641, 38.254582239622366, 29.09165539929476]"
2018-02-12 15:00:00,"[-20.686712328767122, -21.606372093023253, -32.03638629283489, -40.87614525139664, -61.685018587360595, nan]","[910.1881506849314, 1573.2963255813956, 3085.1641121495327, 5632.749441340782, 10397.019256505577, 16101.728]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.069589041095891, -6.134418604651163, -9.040685358255452, -20.750502793296086, -55.794944237918216, -64.3]","[-3.813134716194011, 3.4596469195023802, 17.967167993692577, 52.91081041352984, 88.2272755223051, 88.43197861140376]","[-8.413199128027967, -12.625357194261747, -8.542622834339639, -0.8783553494292013, 26.24124336730496, 30.11159050718227]"
2018-02-12 18:00:00,"[-20.02904109589041, -19.464000000000002, -31.006770186335405, -41.28212290502793, -63.47955555555555, nan]","[923.6632876712329, 1587.5520000000004, 3105.0162732919257, 5661.368715083799, 10427.167333333333, 16118.258]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.642191780821918, -5.54, -7.945093167701865, -20.586256983240222, -57.224444444444444, -65.56]","[-4.595563276595338, 2.065666738377679, 17.700192769243806, 46.8494304974379, 71.33069130565384, 89.51247186400548]","[-8.257944940203696, -10.72080896788858, -3.6912751621834383, 1.8873181467607132, 18.312249540682732, 30.381905219976336]"
2018-02-12 21:00:00,"[-19.043767123287672, -19.626093023255812, -30.849068322981367, -42.23930362116992, -63.47662962962963, nan]","[922.5271917808221, 1588.001348837209, 3110.456397515528, 5671.965097493036, 10443.521074074073, 16120.942]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.436712328767123, -4.674418604651162, -6.939503105590061, -20.58451253481894, -57.5162962962963, -66.16]","[-7.158757352356862, -0.916765043090677, 16.950413911595387, 40.740729726140984, 61.30968663964148, 90.88499342801309]","[-9.081197666655141, -10.660653913140925, 0.0955519915003103, 7.637110776417262, 11.347666066155087, 26.997297449745215]"
2018-02-13 00:00:00,"[-19.75945205479452, -20.815555555555555, -30.68711180124224, -44.40097493036212, -62.78488888888889, nan]","[933.1994520547946, 1599.2556481481483, 3124.1363664596274, 5686.979749303621, 10467.654703703703, 16134.832]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.662739726027397, -4.295185185185185, -6.3646583850931675, -20.753593314763233, -56.47222222222222, -66.16]","[-11.266580383418916, -7.1498367180151465, 14.020483259479493, 41.0319064459628, 64.15676735291103, 92.26943990085806]","[-4.517062855151398, -6.580595916919058, 3.5942189642623332, 10.42659526837738, 3.569697301515866, 20.604373913854825]"
2018-02-13 03:00:00,"[-20.74244897959184, -22.67888888888889, -31.411176470588234, -50.97311977715878, -60.50774907749078, nan]","[938.5693197278912, 1606.8211111111111, 3134.2328173374613, 5699.307409470753, 10487.764538745387, 16148.064]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.745034013605442, -3.490555555555556, -6.244829721362228, -20.581727019498608, -56.24081180811808, -66.46000000000001]","[-14.860578041580341, -11.812159587779544, 14.609606385735225, 40.89751087020048, 80.00475608605868, 92.38490419654465]","[2.4673317926552145, 1.9185007712397628, 8.654648021032186, 10.374348400619887, 0.5957511292234589, 18.423438674559858]"
2018-02-13 06:00:00,"[-22.78095238095238, -23.792465116279068, -33.34981366459627, -50.76106145251397, -60.29933333333333, nan]","[932.9442857142858, 1605.0407906976748, 3136.7926708074533, 5704.319162011173, 10505.970666666666, 16156.562]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.7552380952380948, -2.1716279069767452, -6.022111801242236, -20.170614525139666, -55.199999999999996, -66.6]","[-15.92521598968087, -11.3160433993249, 16.928171767632673, 43.64146564899217, 95.35139269986577, 89.67271199315536]","[6.333887139368497, 9.765919309342062, 10.984049626346518, 13.381210872212066, 1.3614046208459964, 14.212388532284477]"
2018-02-13 09:00:00,"[-25.084520547945203, -24.62093023255814, -38.24003115264798, -28.977374301675972, -57.49503703703704, nan]","[924.2035616438353, 1598.9872093023255, 3135.9676947040502, 5706.671675977654, 10521.379592592592, 16162.382000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.5887671232876723, -1.1437209302325582, -5.322616822429908, -19.514189944134078, -53.63444444444445, -66.34]","[-15.604223837368714, -7.954445326395372, 19.929691333288208, 44.83087160002057, 104.81048427910297, 90.17743912241157]","[11.089821948283394, 15.011838365516526, 10.366519798965134, 5.818868808269732, 0.19553079302709467, 6.9387757799019605]"
2018-02-13 12:00:00,"[-25.33404109589041, -25.426418604651165, -42.949813084112144, -30.332296918767508, -57.33533333333333, nan]","[920.8815753424656, 1595.7787906976748, 3133.176199376947, 5709.710476190476, 10532.241925925926, 16168.202000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.5346575342465758, -1.06139534883721, -4.811401869158877, -18.751036414565824, -53.26185185185185, -66.12]","[-11.239969532046858, -3.4702599163036747, 21.610971739941746, 53.04372086291689, 99.2878155980871, 87.4314689388102]","[13.59780676692456, 17.13439166082428, 8.71086265063421, 2.166716970609731, 7.468780123823952, 1.4803294234288826]"
2018-02-13 15:00:00,"[-23.496438356164386, -26.94869158878505, -6.4125, -30.31262569832402, -57.32666666666667, nan]","[917.3860273972604, 1594.934018691589, 3146.131125, 5725.194134078212, 10552.618148148149, 16190.036]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.5810958904109591, 0.1502803738317754, -3.0612499999999976, -18.62759776536313, -53.34148148148148, -66.5]","[-8.474959782287524, 1.194950467468767, 34.376996088773645, 57.11427903845111, 95.10307024786343, 82.79346902467748]","[15.755226329336212, 16.677666416755354, 6.696864305239662, 4.712019966870525, 13.026873829727258, 0.6473815411094895]"
