,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-03-28 12:00:00,"[4.385271317829457, 7.355761904761905, -1.8453511705685617, -34.07125, -62.52954887218045, nan]","[810.412945736434, 1514.4571428571433, 3095.45110367893, 5699.94, 10505.347669172932, 16153.764000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.094263565891472, 8.592857142857142, -1.6660200668896321, -17.6225, -55.316390977443604, -63.64]","[34.886691043113125, 26.814517473115824, 26.968317164886816, 42.76717920050409, 43.64151518313918, 52.30217865384295]","[8.575449697743721, -10.990276296216852, 11.21880913990792, -8.066448090359893, -18.172525908121763, -31.92538620066319]"
2019-03-28 15:00:00,"[4.030542635658918, 8.554000000000002, -7.007718120805361, -27.78128205128205, -62.175056603773584, nan]","[808.5152713178297, 1511.7224761904756, 3095.1414093959725, 5703.73, 10504.39241509434, 16167.64]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.80046511627907, 9.224761904761905, -0.9271140939597291, -17.485641025641026, -56.359245283018865, -63.62]","[25.60548189344262, 17.968005852844097, 27.975814568102468, 37.26895636369817, 53.94089407594025, 51.86016557756622]","[6.444544240123442, 0.6995636110149082, -0.6169915602420405, -15.10693745533381, -25.677308937014754, -32.559575892007814]"
2019-03-28 18:00:00,"[5.32921875, 7.8966666666666665, -11.109127516778532, -24.658119658119656, -61.84509433962264, nan]","[807.7152343750001, 1510.4600952380954, 3096.8088590604034, 5709.098974358974, 10512.186226415095, 16182.926]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.936093749999998, 9.737619047619047, 0.09973154362415873, -17.667692307692306, -56.66188679245283, -63.66]","[14.731838532901197, 23.125447476973417, 28.41414355605139, 34.23045259719628, 71.06087736039869, 49.39678386330722]","[9.896381692559872, 5.839696252832414, -5.587215815111808, -7.944793418233592, -29.632791644262113, -30.85215298746121]"
2019-03-28 21:00:00,"[6.986875, 6.901562499999998, -9.698791946308729, -20.75074074074074, -60.18738636363636, nan]","[804.6717968749999, 1509.1851562499996, 3097.145167785235, 5703.715925925926, 10521.636439393938, 16189.997906976745]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.10484375, 9.699895833333331, 0.26818791946308607, -17.304444444444446, -56.38272727272727, -63.87782945736434]","[13.381335712127795, 23.870236371448378, 27.80715795697945, 39.162950440055376, 73.07563352246933, 52.27503662083003]","[11.341267254510825, 3.0406907663896754, -5.925438624953648, 7.140130213728496, -19.15347836647416, -29.633707077957215]"
2019-03-29 00:00:00,"[7.408281249999999, 7.246387434554975, -4.4188926174496626, -17.782857142857143, -60.192264150943394, nan]","[804.6453125000002, 1508.6208376963355, 3094.34177852349, 5699.2699999999995, 10524.105471698113, 16201.045581395349]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.744687499999998, 8.949424083769632, -0.8479194630872466, -16.18857142857143, -55.98641509433962, -63.73596899224807]","[19.562662366989837, 16.894590440898142, 19.374495862369063, 42.459426710523125, 60.6991271046031, 51.415165201428806]","[11.7842233897833, 7.963628280478906, -1.982263700463374, 4.26260720081148, -5.60084971012819, -24.002306538556883]"
2019-03-29 03:00:00,"[9.367054263565892, 7.713047619047617, -0.7087248322147628, -18.117606837606836, -60.197105263157894, nan]","[806.3975193798449, 1508.4254285714292, 3089.207953020134, 5704.694786324786, 10524.34492481203, 16212.787999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.750077519379845, 7.832380952380951, -0.49691275167785, -16.408717948717946, -56.14045112781955, -63.46]","[19.914059591352746, 18.45861702908222, 19.647279163898784, 34.99790070523887, 59.542686110511205, 48.925995913548036]","[12.916986288624049, 7.746690926611918, 3.5589389546400363, 6.057715184032585, 2.5090411716615684, -16.756836809716823]"
2019-03-29 06:00:00,"[8.581317829457364, 5.17, -0.8909395973154384, -17.355071225071228, -60.192264150943394, nan]","[803.5546511627908, 1501.53, 3074.5802684563764, 5694.977464387464, 10512.622264150943, 16212.352]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.884961240310076, 5.74, -0.8190604026845658, -15.857435897435899, -55.58452830188679, -63.04]","[25.197352863834812, 30.102185950774917, 23.84709632097922, 31.69523710764553, 67.94861995288527, 48.4698924184681]","[12.530178091675335, 7.572318072094512, 0.5464205640232936, 13.544206937415419, 1.8281112518075295, -11.59723126190596]"
2019-03-29 09:00:00,"[9.322499999999998, 6.234659685863876, -1.1697306397306408, -25.932742857142866, -60.483773584905656, nan]","[789.4150000000002, 1488.5738219895284, 3061.9638720538724, 5682.678514285714, 10505.65441509434, 16206.951627906978]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.689999999999998, 6.396544502617803, -0.33441077441077466, -15.543428571428574, -55.66490566037736, -62.29255813953488]","[17.719899501348703, 16.99987812106796, 17.323793671656276, 35.64612786479208, 59.268511405149454, 50.11415098064732]","[9.01218961529894, -6.47929018542567, 2.193592954195395, 4.600489285996331, 6.040271528151431, -9.327949498750707]"
2019-03-29 12:00:00,"[9.07828125, 5.975811518324606, -2.0471476510067124, -32.74, -58.87332075471698, nan]","[786.34421875, 1484.765863874346, 3059.515369127517, 5675.651571428571, 10494.058339622641, 16201.81527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.243125, 6.194450261780103, -0.6469127516778524, -16.147142857142857, -55.06452830188679, -61.713488372093025]","[8.564086029085445, 4.552838687128372, 18.293783655991355, 40.23053124728965, 60.56858074404363, 53.038385946626306]","[-0.08732707856138805, -0.04245725001724804, 0.6797827011316923, -0.5173162984951906, 10.451247467911871, -9.915986224946737]"
2019-03-29 15:00:00,"[8.83578125, 6.0758333333333345, -1.970436241610736, -30.900714285714287, -59.90098113207547, nan]","[787.1220312499998, 1485.65546875, 3061.239530201342, 5677.048685714286, 10489.836264150943, 16208.68015503876]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.080625000000001, 6.391562500000001, 0.05241610738255046, -16.28457142857143, -55.14037735849057, -61.91503875968992]","[1.885084454390455, 5.183097335837372, 19.35032768349222, 37.97297718795728, 64.68676445648816, 52.253161767909134]","[2.817168427245997, 4.62558337394714, -0.6022662807717664, -5.738379349004408, 16.603152614284873, -5.886832095898191]"
2019-03-29 18:00:00,"[8.68125, 6.422565445026176, -0.5159060402684575, -29.073914285714284, -59.63928301886793, nan]","[780.4800000000001, 1479.2590575916233, 3057.398154362417, 5672.514114285714, 10484.211245283019, 16212.244186046511]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.8790625, 6.615392670157067, -0.1858389261744992, -17.25971428571429, -55.116603773584906, -61.895658914728685]","[-0.16342161451597512, 7.303527071178412, 22.14481814283513, 32.87521324901878, 59.82616076823746, 49.61723619537504]","[6.595475693678888, 9.480399893894011, 2.994585539820811, 0.46184188445169283, 24.77762200319367, -2.6751893270184888]"
2019-03-29 21:00:00,"[8.083070866141732, 6.537801047120418, -0.23818181818181747, -25.98977077363897, -59.86056603773585, nan]","[766.3659055118106, 1464.7381151832462, 3042.6452525252525, 5657.338137535817, 10469.692716981132, 16205.04992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.34, 6.646282722513088, -0.036767676767676116, -17.431633237822354, -55.14603773584905, -62.074728682170544]","[-4.681980792512357, 6.617902235847875, 15.06292649894972, 28.001942307524857, 58.118758606707964, 48.51573987328964]","[0.1532496368824448, 8.534501486028743, 13.798037653723977, 8.05152840851276, 29.51715002381163, -2.930850694117623]"
