,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-03-16 12:00:00,"[-4.767906976744182, -10.968000000000002, -16.755518394648828, -50.19403409090909, -63.47750943396226, nan]","[813.3786046511625, 1499.4202857142855, 3045.2872575250835, 5610.86625, 10326.542754716982, 16137.976]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.887286821705429, 1.6371428571428581, -5.593110367892977, -21.11738636363636, -56.59433962264151, -59.22]","[17.956066994614346, 16.204578929627264, 21.911175068532582, 21.05202449807056, 27.82631823824117, 37.06792261363126]","[-4.349173295274989, -4.402599881147514, -15.463722018210207, -29.88861890069365, -45.05159580764811, -4.726154579554509]"
2011-03-16 15:00:00,"[-2.20170542635659, -3.449952606635071, -43.77239999999999, -47.95779036827196, -65.26383458646616, nan]","[821.1595348837211, 1508.9618483412323, 3062.3732, 5641.851133144476, 10360.335263157895, 16152.102]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.843875968992247, 1.9404739336492893, -3.2279999999999984, -21.28067988668555, -59.1178947368421, -59.4]","[16.947547325952854, 18.233605612386892, 13.411916706499097, 24.698445104968112, 30.93210629530428, 34.627760760378976]","[0.5677401977193224, -0.5834615866726649, -15.883001904486774, -25.52103372493042, -51.46299432203311, -5.614675834093891]"
2011-03-16 18:00:00,"[2.3760465116279064, -3.5299047619047643, -43.83590000000001, -44.856505681818184, -65.26383458646616, nan]","[824.3220930232559, 1513.9505714285717, 3073.2007000000003, 5661.727471590909, 10393.694586466167, 16163.728]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.95860465116279, 3.39047619047619, -2.1120000000000014, -20.0975, -59.80812030075188, -60.64]","[13.384686900424608, 20.76658384203613, 13.606245003869946, 23.184943468519425, 33.88002549855156, 32.301565383603496]","[5.72267051957396, 2.0402937816298143, -4.228965569103651, -18.61079531629074, -41.0457350711492, -10.424405871261358]"
2011-03-16 21:00:00,"[3.9165624999999995, -2.667761904761899, -41.435551839464885, -31.391082621082624, -62.52954887218045, nan]","[814.5965625000001, 1506.2825238095234, 3070.2701337792646, 5675.554871794871, 10425.285714285714, 16177.802]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.524374999999997, 3.433809523809524, -0.577391304347827, -18.884216524216523, -58.88481203007518, -61.36]","[12.315478913696946, 19.352898527051085, 18.98000680149374, 32.044532431753645, 28.57470226070198, 33.725080887862944]","[12.04639927016724, 7.650058856550925, 2.8352331816599885, -17.506381703513906, -48.621038485846626, -13.658693755520769]"
2011-03-17 00:00:00,"[3.4537984496124032, -7.036666666666667, -25.85444816053512, -29.03965909090909, -62.95154716981132, nan]","[814.3710852713178, 1508.0926666666664, 3079.924046822743, 5690.852698863636, 10466.781849056602, 16203.372]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.25937984496124, 5.593333333333334, 0.41826086956521547, -17.759147727272726, -56.466415094339624, -62.08]","[14.842937009847141, 22.817898150058756, 27.246060182366428, 33.71475821785013, 20.974121554526327, 30.612030885282167]","[18.97210124501219, 9.58676295803465, -2.379089985466957, -15.806684556832018, -59.54359952485724, -12.663646752753754]"
2011-03-17 03:00:00,"[1.8685937500000018, -1.7654761904761918, -23.005973154362415, -29.71783475783476, -60.51518796992481, nan]","[809.2068749999997, 1506.5513333333336, 3088.8422818791946, 5707.637037037037, 10502.37954887218, 16216.822]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[9.413437500000002, 6.403333333333332, 1.5943624161073828, -16.39618233618234, -56.1772932330827, -61.9]","[18.871651599587427, 25.61817661217915, 26.412183289122872, 32.125069022472935, 28.76634633723562, 30.13876214722815]","[22.368431283320717, 8.438944988068215, -2.641660866119655, -16.005701279151882, -54.16917657713262, -8.461408407162951]"
2011-03-17 06:00:00,"[2.2034883720930227, -0.6528571428571395, -15.114949832775922, -27.681988636363638, -60.212075471698114, nan]","[806.0690697674419, 1506.7839999999999, 3093.4714046822737, 5716.045965909091, 10524.042641509435, 16219.438]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.051627906976744, 7.614285714285715, 1.809230769230772, -15.974204545454548, -55.955849056603775, -62.16]","[22.884099627189723, 24.68723134184798, 23.53134447368761, 32.0744711555045, 33.05828225217908, 32.209498838936675]","[25.395045961260674, 13.46175210268259, -3.4391647922716486, -10.531030385181497, -35.39426182556171, -8.530567656641445]"
2011-03-17 09:00:00,"[6.860859375, 5.874714285714288, -13.718963210702341, -32.15025641025641, -60.50255639097744, nan]","[799.632890625, 1503.1797142857138, 3092.8493311036787, 5722.295128205128, 10545.227330827069, 16225.554]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.94, 8.421428571428574, 2.047692307692311, -15.04034188034188, -54.54045112781955, -62.84]","[28.892155203599344, 28.924340148417375, 23.244604828383242, 36.284138335095335, 29.44041573431614, 34.01951444623045]","[22.954919338730452, 14.159426688320261, 2.4215707839752527, -2.759083153434457, -31.28197395582825, -9.093867870313385]"
2011-03-17 12:00:00,"[8.68341085271318, 6.601145833333333, -14.25791946308725, -43.0242735042735, -60.4988679245283, nan]","[790.97511627907, 1495.1921354166666, 3092.8533557046985, 5724.877606837606, 10562.914716981131, 16233.925813953489]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[11.467131782945737, 9.224375, 2.6389932885906005, -14.422393162393162, -53.910943396226415, -63.352248062015505]","[26.08303199087577, 29.532698557895888, 30.734788769637653, 40.85083861406227, 40.06284042935078, 31.24061948165012]","[20.536695986608255, 19.36202499722213, 12.610723305803264, -1.0275805309099761, -17.819739537803986, -10.08717786010646]"
2011-03-17 15:00:00,"[9.763124999999999, 7.526753926701573, -13.59771812080537, -36.942962962962966, -58.61496212121212, nan]","[792.4952343749999, 1498.9963350785338, 3101.225369127517, 5739.811111111111, 10592.074545454545, 16256.139844961239]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.34, 8.683979057591625, 3.4594630872483205, -13.911851851851853, -53.381212121212116, -63.615038759689924]","[24.995523678487174, 33.18989724522147, 38.78295455772249, 42.77637235131638, 43.40956953360822, 31.557049009672838]","[28.130568652694848, 21.96730315815378, 11.529851822195008, 0.3467564944939353, -20.461811481658213, -12.120523835176146]"
