,DWPC,HGHT,PRES,TMPC,UWND,VWND
2019-08-21 12:00:00,"[19.56484375, 11.389635416666664, -6.4824915824915825, -26.68394285714286, -53.231622641509425, nan]","[804.8022656250001, 1537.1521354166669, 3181.5735016835024, 5883.475171428571, 10919.227849056604, 16685.487131782946]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.82046875, 19.2290625, 10.159865319865316, -7.152857142857142, -43.623396226415096, -65.90806201550387]","[3.473018607468772, 10.718386205565077, 21.45606320460071, 22.13011992681689, 37.64287972064989, 6.349234578966173]","[-0.4689147410801287, -6.330041059539262, -19.06449349586835, -12.84531330307244, -34.44489265109891, -10.75841446980875]"
2019-08-21 15:00:00,"[19.718671875, 13.706387434554976, -6.94363636363636, -20.466074498567334, -49.02, nan]","[807.8790625000004, 1539.0274869109942, 3177.151111111111, 5875.940888252148, 10910.462500000001, 16689.358294573645]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.8134375, 18.237905759162306, 10.1369696969697, -8.242808022922635, -43.485, -64.26310077519379]","[6.969516520301599, 15.500005196798595, 21.747558065123208, 25.172738843192043, 43.35292547317333, 10.974325651201868]","[-2.0619118528366234, -4.35893349468707, -18.609406683512745, -11.821659403028828, -25.363864239651647, -1.1327956937283652]"
2019-08-21 18:00:00,"[21.15625, 15.95240837696335, -5.1482828282828255, -19.602263610315187, -45.79467924528302, nan]","[811.7025781250001, 1543.9434554973825, 3186.838585858586, 5884.773037249283, 10926.617320754716, 16698.246589147286]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.66421875, 18.179267015706802, 11.116430976430973, -8.368022922636104, -42.818867924528305, -68.20496124031008]","[6.761712411401321, 17.92534371653024, 14.037842236571064, 25.866858638094115, 45.05919187327647, 13.834993823455218]","[1.3799783374351957, -7.159253864116817, -15.840220986309184, -0.7697561146231806, 4.907966704948458, -5.840535026033443]"
2019-08-21 21:00:00,"[21.0, 10.066387434554981, -4.0568350168350165, -10.687816091954025, -48.7878409090909, nan]","[789.45, 1523.8872251308896, 3177.7861616161617, 5871.670373563219, 10927.772386363637, 16679.20031007752]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.74, 20.56198952879581, 10.994545454545456, -9.255689655172414, -42.174772727272725, -66.09643410852713]","[0.38870726380798554, 11.475962865177568, 22.632523718024917, 29.883957263251386, 28.756186441570538, 15.014075180803733]","[-3.4984720469174695, -18.959387564513705, -1.9879563886330749, 7.695537932999193, 11.15273984306351, 8.032387102921309]"
2019-08-22 00:00:00,"[19.86504347826087, 14.768010471204192, 4.862996632996634, -9.311091954022988, -47.84670454545454, nan]","[788.1788695652172, 1521.8311518324604, 3163.792727272727, 5863.155316091955, 10944.121931818181, 16694.415581395348]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.84608695652174, 18.737905759162306, 9.191851851851853, -8.336436781609196, -40.10090909090909, -63.464651162790695]","[7.956102692203466, 5.763277519482792, 25.66895907140746, 38.39813107793918, 38.848491914973046, 18.7405983404643]","[3.6916910598219674, -1.0536226053426025, 7.598159785092947, -3.1525387636474735, 6.68276918885036, 5.003868028470612]"
2019-08-22 03:00:00,"[17.225526315789473, 11.737052631578951, 7.29043918918919, -12.234281609195403, -44.96, nan]","[786.5695614035086, 1519.9849473684205, 3156.626182432432, 5855.496781609196, 10932.738636363636, 16693.91868217054]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.046140350877195, 18.983157894736845, 7.931554054054055, -7.155689655172415, -41.59181818181818, -65.18248062015503]","[0.7707692995906857, 5.984955735584395, 19.19980973278588, 34.121957920463686, 40.44828396008056, 18.44301513991981]","[-3.8888258227395935, -1.2597811052413332, 7.453784543191451, 1.817275295093579, 15.330997643571338, -0.7412978556763989]"
2019-08-22 06:00:00,"[16.3590625, 12.93874345549738, 5.681346801346801, -7.781661891117476, -44.66473484848485, nan]","[791.611484375, 1514.5840314136128, 3137.2580134680134, 5832.855386819484, 10916.779393939394, 16681.03364341085]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.6696875, 14.986596858638741, 6.176700336700336, -6.753123209169052, -41.6880303030303, -63.84372093023256]","[10.758137031289818, 25.140937253044683, 28.350140684045968, 27.553469841629735, 26.809725687113918, 18.110400529999218]","[10.617792678439741, 9.90861309282766, -3.702388489451061, 2.4229742104744703, 13.762938436264342, 1.0875134500363342]"
2019-08-22 09:00:00,"[16.544869565217393, 13.01194736842105, 6.510000000000001, -8.316206896551723, -46.93386363636363, nan]","[769.264434782609, 1493.9684210526318, 3124.0499324324323, 5823.3524712643675, 10892.52803030303, 16650.709069767443]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.579130434782606, 17.06578947368421, 6.796756756756758, -7.376666666666666, -42.3160606060606, -65.49023255813952]","[19.86035063502918, 37.5638495684709, 34.35800808912137, 23.667158413249872, 33.92757773134139, 17.086388136068113]","[3.7214121854070967, 6.983714825867, 11.391734362106469, -2.5751115791441843, 25.09641016782213, 4.067229578255691]"
2019-08-22 12:00:00,"[17.168046875, 13.617486910994762, 4.374256756756755, -15.215558739255016, -46.9925, nan]","[778.9398437499996, 1502.0504712041889, 3132.9918243243246, 5831.7830945558735, 10897.41875, 16661.042325581395]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.63296875, 16.21958115183246, 7.553513513513512, -7.084641833810886, -42.17022727272727, -64.68093023255814]","[6.784998846870585, 12.758396721664033, 28.88989052583672, 28.064403012474738, 43.43636332374043, 19.573104885107828]","[-3.702626634254581, -6.101966040983598, -0.4532593479127031, -1.1935265681922003, 16.502785462961388, 3.4337392654153405]"
2019-08-22 15:00:00,"[17.32984375, 12.541623036649215, 4.33891891891892, -24.942636103151862, -51.786515151515154, nan]","[783.5831250000002, 1506.3284816753926, 3132.8145945945944, 5827.0875644699145, 10884.614696969697, 16650.333410852712]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[17.42125, 15.590785340314136, 6.71837837837838, -7.14538681948424, -42.43727272727273, -64.26620155038759]","[-3.78676551252911, -3.4789043240436675, 18.45725103818282, 29.26812501881912, 49.17146219329147, 16.236902476519564]","[-9.731208741934209, -8.776538593592873, -0.20400115902970814, -1.9177756758355085, 13.849118747098261, 10.670274704102239]"
