,DWPC,HGHT,PRES,TMPC,UWND,VWND
2010-05-09 12:00:00,"[-3.614930555555557, -7.99825471698113, -31.59047318611988, -36.641323943661966, -58.737388059701495, nan]","[870.0070833333335, 1546.0925943396223, 3074.274952681388, 5646.9622535211265, 10452.04932835821, 16315.996000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.4483333333333315, -3.2208490566037726, -6.7189905362776035, -19.13605633802817, -51.85179104477612, -56.84]","[-6.4362657849470635, 3.2440241870319526, 14.609173880296378, 51.32502134902739, 108.68396697798036, 51.34066617534383]","[-11.586677630172968, -17.84503329568067, -22.865995013773855, -29.29236720964449, -32.85857810161253, -17.86464655882971]"
2010-05-09 15:00:00,"[-1.7261111111111096, -5.93408450704225, -32.78176656151419, -35.0754647887324, -60.107313432835824, nan]","[870.5955555555552, 1547.796807511737, 3077.6844164037852, 5654.238647887324, 10461.869328358209, 16321.514000000001]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.773333333333337, -2.988638497652581, -6.567255520504731, -19.414647887323945, -51.79432835820896, -56.64]","[2.13557980711087, 2.622015129736368, 12.730570995655265, 42.188858821698055, 101.06878217143458, 49.072541973233854]","[-8.75496630482216, -12.49460731444232, -18.102645231417927, -29.363475094206603, -29.289336017297373, -14.973017741430791]"
2010-05-09 18:00:00,"[-0.6735416666666667, -3.3552830188679237, -32.753217665615146, -27.345955056179776, -65.83303370786517, nan]","[873.9878472222222, 1556.9230188679244, 3090.006845425868, 5668.323539325843, 10481.38573033708, 16328.991999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.198333333333333, -1.1015094339622629, -6.220567823343849, -19.406629213483146, -51.3914606741573, -56.019999999999996]","[1.5591751093731374, 2.0828041684754552, 11.933998374079223, 41.05376176334922, 103.10206396349565, 46.23875125854137]","[-6.801919515065022, -7.981783112064739, -11.976968424114329, -15.861819433818445, -33.30172913762888, -9.367046815872063]"
2010-05-09 21:00:00,"[-0.010461538461537342, -2.24377358490566, -31.34392405063291, -29.375254237288136, -66.48205992509364, nan]","[863.2772307692303, 1550.747358490566, 3089.7656962025317, 5675.502824858758, 10497.349213483147, 16333.542]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.041538461538465, 0.5966037735849056, -5.010632911392405, -18.92271186440678, -51.33191011235955, -55.1]","[-0.407647337218185, 0.3080578040347842, 16.323329480244052, 50.02574925232596, 105.33459775018005, 49.406458808016176]","[-4.454771999285562, -5.110156992046026, -8.570675632095494, -16.71748594977344, -35.789454014076725, -6.2642662819999115]"
2010-05-10 00:00:00,"[0.5147286821705421, -1.8550943396226434, -31.46500000000001, -33.005932203389825, -63.4776404494382, nan]","[861.6944961240312, 1550.1395283018871, 3089.1920886075945, 5683.601355932204, 10512.424269662923, 16344.829999999998]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.459379844961238, 0.9135849056603745, -4.734050632911391, -17.610847457627116, -50.96561797752809, -53.599999999999994]","[-3.319088484470348, -1.5175684442617783, 16.769124424548934, 46.24448348181191, 102.6495370242811, 47.889039975628265]","[-0.3881324371878745, -1.2627867810929656, -5.529956564308249, -22.052785499904342, -43.72315965305496, -8.83940349869141]"
2010-05-10 03:00:00,"[0.9467441860465106, -2.600188679245285, -19.219779179810722, -26.6330985915493, -58.95535580524344, nan]","[869.1762790697679, 1556.8115094339626, 3100.25665615142, 5692.865605633803, 10526.533895131086, 16350.874]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.965581395348834, 0.8305660377358469, -3.891230283911673, -18.38281690140845, -51.295580524344565, -54.339999999999996]","[-8.180745931375618, -2.7320660206829412, 17.367294148648778, 52.699301214191244, 98.22538099572172, 38.73647969688597]","[2.528398287295009, 1.5530650068323062, -2.1025370094654843, -14.525032987077024, -44.59363386449755, -11.42427838827211]"
2010-05-10 06:00:00,"[0.8447222222222222, -3.3810798122065746, -12.626782334384854, -24.606873239436627, -58.16584269662921, nan]","[873.6424999999999, 1561.04985915493, 3102.085425867508, 5697.057746478873, 10531.233258426966, 16341.526]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.601805555555555, 1.1141784037558673, -5.240757097791799, -18.002253521126764, -51.499325842696635, -55.480000000000004]","[-8.091128848438629, -1.74558886444334, 19.712354102928163, 51.98409754579932, 93.30686656810516, 33.106126683502424]","[6.5914716525310215, 0.5122645693496575, 3.840389426751563, -20.470497194961535, -38.86158474903873, -10.607547879500187]"
2010-05-10 09:00:00,"[0.43669230769230666, -5.774905660377363, -6.732278481012658, -29.847830985915493, -58.31453183520599, nan]","[864.8526153846158, 1552.929056603774, 3099.817341772152, 5697.533605633803, 10540.09183520599, 16332.508]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.4584615384615365, 1.8324528301886778, -3.8669620253164565, -17.37323943661972, -51.86074906367041, -56.2]","[-8.978940659356356, -5.1510931878935144, 26.506429873018327, 52.222483592754216, 88.02222641121958, 34.014921444100956]","[8.179025997567997, 1.0960688461612478, -6.645163094121385, -16.028333891019177, -27.209099783240646, -8.64374543537933]"
2010-05-10 12:00:00,"[-0.4620000000000004, -5.9494339622641546, -5.65851735015773, -29.82574647887324, -57.18734082397003, nan]","[863.0463076923079, 1550.2007547169815, 3097.7725552050474, 5714.599436619719, 10558.734344569288, 16334.386]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.06153846153846, 1.466415094339621, -2.3092113564668773, -16.582816901408453, -52.17385767790262, -55.62]","[-14.207820050456284, -10.208825537650023, 15.292337940267759, 42.498674173076765, 86.70864368227694, 31.037074170584525]","[11.295992337165774, 6.157577826929226, -10.619326515346351, -18.754732120902432, -20.87260221233173, -3.53732539210562]"
2010-05-10 15:00:00,"[-0.367923076923078, -8.439339622641505, -5.204113924050633, -26.57045197740113, -56.029699248120295, nan]","[852.6868461538463, 1538.9759433962263, 3095.9601898734177, 5724.128389830508, 10592.719135338344, 16342.468]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.486153846153845, 1.721132075471699, 0.06405063291139257, -15.33909604519774, -51.2287969924812, -56.42]","[-17.814153610899826, -15.309563840092679, 17.99898386362663, 31.41501922195471, 91.85947880584467, 33.82912492713439]","[11.402806063999417, 12.031650283382277, -1.737228825178884, -6.153313287544362, -8.708149690913174, 4.954433031572299]"
