,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-09-10 12:00:00,"[9.216015625, 4.967500000000002, -17.892080536912747, -33.4752, -61.2825, nan]","[789.8658593749999, 1499.0024999999998, 3104.9297315436243, 5788.5948, 10764.477499999999, 16598.773643410852]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.14, 12.306666666666667, 5.432617449664431, -8.767999999999997, -42.86, -63.96]","[-18.505358182166, -3.303995720978842, 15.42839705297672, 21.846557068413766, 46.6730819371988, 23.5352766942381]","[-2.5397516951530745, -25.28672804167299, -11.45606402465635, -6.448523150035257, 15.627918046992944, 10.978324017650031]"
2018-09-10 15:00:00,"[10.798125, 6.589010416666668, -24.034060402684545, -28.825384615384614, -61.831169811320756, nan]","[798.5021875, 1509.2186979166665, 3113.5978523489925, 5797.742307692308, 10774.157509433962, 16604.302170542636]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[13.0196875, 11.291562500000001, 5.888993288590606, -9.129230769230773, -43.56301886792453, -63.64062015503876]","[-1.6661832377193957, -1.7395403943191674, 4.911827539987844, 20.599339608575544, 41.52857504815372, 23.606462090060162]","[-15.676232932390658, -21.59123651858634, -13.701309522012282, -3.8673714753616153, 17.135181102040704, 8.329665049316633]"
2018-09-10 18:00:00,"[12.764609375000001, 6.929687499999997, -34.25738255033558, -27.948285714285714, -63.475735849056605, nan]","[803.2442187500001, 1514.5485416666668, 3121.6637919463087, 5807.468857142857, 10787.422226415094, 16613.085813953487]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.349375, 11.34, 6.610134228187919, -9.315714285714286, -43.76339622641509, -63.08093023255814]","[2.329048554241175, 0.41803574748880046, 8.7342648553116, 17.922447334451913, 40.373223237029066, 21.38163739425974]","[-9.55629301597807, -14.323067530209181, -11.149841508305023, -3.2562759392866436, 17.717627035039634, 8.961813036023688]"
2018-09-10 21:00:00,"[13.3909375, 10.43047120418848, -23.596363636363638, -27.338628571428572, -65.15807547169811, nan]","[800.6317187500001, 1513.4619895287963, 3123.776767676767, 5813.312857142857, 10795.179283018868, 16614.86434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.216562500000002, 10.715392670157067, 7.480404040404043, -9.492285714285714, -44.09811320754717, -62.839069767441856]","[3.496945656906854, 3.907547282302384, 7.773952219884808, 14.971070336630973, 46.90567755415438, 19.58444675626383]","[-7.96626456205418, -7.23243263643219, -11.158491374925495, -3.2464887721803497, 19.50722735196929, 9.772551850293105]"
2018-09-11 00:00:00,"[13.1025, 8.483437499999997, -20.04489932885906, -26.965657142857143, -60.483773584905656, nan]","[804.6050000000002, 1517.7228125000004, 3130.192147651007, 5819.820742857143, 10801.878301886793, 16623.106899224804]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.889999999999999, 11.021249999999997, 7.775570469798657, -9.727428571428574, -44.51433962264151, -62.93751937984496]","[2.8651411386559014, 1.733861542147254, 5.072951292791007, 11.973241750131708, 43.823190631822804, 19.22769927764501]","[-7.039244721955726, -4.019141023007156, -11.065677491063678, -2.5185311879624788, 16.827909143800625, 9.816999161566951]"
2018-09-11 03:00:00,"[12.834999999999999, 7.635619047619042, -19.813557046979867, -27.606571428571428, -62.936603773584906, nan]","[816.4646875000002, 1528.562904761905, 3141.8310738255036, 5828.340114285715, 10808.368113207547, 16625.882]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[15.509531249999998, 10.737619047619047, 7.518523489932883, -9.825142857142856, -45.35622641509434, -63.28]","[-0.3870138307133806, -0.9674622183448927, 1.3614484193607768, 10.350881017903436, 27.256397349531444, 18.037127867483118]","[-3.581808530686782, 0.6026463362886046, -8.624614092323686, -0.8928121194032083, 8.509217911330722, 10.573858439191625]"
2018-09-11 06:00:00,"[12.950703124999999, 5.188571428571454, -19.92076923076923, -30.46051282051282, -61.286792452830184, nan]","[822.4225781250002, 1533.5758095238089, 3147.775384615385, 5833.86076923077, 10811.182679245283, 16620.734]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.953281249999998, 11.074285714285711, 7.378461538461536, -9.598461538461539, -46.17320754716981, -63.379999999999995]","[0.5204915234014644, 2.4779997176115036, 2.020978895130829, 10.176562125558272, 14.959328636350433, 18.213914339175783]","[-0.371064932887475, 1.4397664754485968, -3.358875452504271, -0.08571241603400247, 0.5540388049955283, 12.594048612148784]"
2018-09-11 09:00:00,"[12.480546874999998, 0.596380952380974, -19.583846153846153, -34.44641025641025, -60.51396226415094, nan]","[821.0781250000002, 1532.0564761904757, 3146.875384615385, 5831.662820512821, 10812.215169811321, 16612.068]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.63921875, 11.859047619047617, 7.393846153846151, -9.14974358974359, -46.42490566037736, -63.32]","[3.144462593735864, 1.263192264898618, 2.8647159378851037, 9.355920246192493, 12.688085338552476, 19.405607359730162]","[0.41071408228468104, -0.18301267032967536, -2.4931645471433295, -0.6788056590002617, -2.8123810682804633, 14.408723156476656]"
2018-09-11 12:00:00,"[11.947890624999998, -0.24100000000001476, -19.34588628762542, -35.01119318181818, -60.22188679245283, nan]","[829.0894531250002, 1539.3647619047624, 3152.989565217391, 5838.142556818181, 10822.33245283019, 16612.954]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.18453125, 11.748095238095239, 7.436321070234115, -9.01056818181818, -46.26641509433962, -63.2]","[2.723815087107442, -0.43956897756032937, 1.7414004949510586, 7.032676146648025, 14.87899165977516, 21.780072544172995]","[-0.11143834633979836, 0.7442118146587553, -3.1324043511969877, -0.7766087995287945, 5.607994985548658, 12.063948108747882]"
2018-09-11 15:00:00,"[11.546899224806204, -0.6487142857143011, -19.431733333333334, -34.338668555240794, -59.54887218045113, nan]","[841.3887596899224, 1552.4411428571432, 3166.2693333333336, 5853.333172804532, 10837.32954887218, 16624.510000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.10124031007752, 12.365714285714287, 7.3826666666666645, -8.914107648725214, -45.85774436090226, -63.24]","[0.13659299629887398, -1.7536460409951165, 0.4987011886179293, 5.131889659225791, 22.818741633502306, 19.081850045033033]","[1.695825672111262, 4.919802289005335, -3.0838028593900373, 2.4419516042118943, 14.956341330188454, 11.914403671979265]"
