,DWPC,HGHT,PRES,TMPC,UWND,VWND
2012-05-29 12:00:00,"[-0.11228070175438859, -7.550000000000001, -2.5281756756756772, -14.877679083094558, -50.894999999999996, nan]","[773.6854385964914, 1496.7015706806285, 3110.061452702703, 5763.52424068768, 10736.892272727273, 16594.752945736433]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.161052631578947, 16.222722513089003, 4.24439189189189, -11.926189111747853, -46.36568181818182, -65.33286821705427]","[6.002221529178603, 13.099294942124084, 29.36838637352039, 28.554767702710073, 52.50568973356902, 22.038806372309814]","[-17.900125354727898, -9.870069674104254, 0.17116044047474427, 18.40398979303778, 30.057570524059237, 10.878495396348681]"
2012-05-29 15:00:00,"[1.3003508771929966, -8.116947368421052, -8.070169491525421, -21.05420749279539, -51.51551330798479, nan]","[762.2126315789471, 1483.7490526315787, 3096.6057627118644, 5741.534870317003, 10706.355931558935, 16578.723798449613]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[19.24, 15.86421052631579, 3.941694915254239, -12.434063400576369, -46.90980988593156, -65.1553488372093]","[-2.6990547884701366, 5.462087995957326, 21.621620429472518, 37.28733995271766, 49.793860605924415, 25.663184829595632]","[-9.074295907446658, -10.000640939503484, -12.929346976758486, 17.66638990340409, 45.798475623422945, 11.532699626239465]"
2012-05-29 18:00:00,"[6.1279824561403515, -2.7569473684210446, -9.79621621621622, -35.550948275862076, -57.477490494296575, nan]","[778.1669298245614, 1501.048842105263, 3112.7016216216216, 5744.403362068966, 10699.74783269962, 16598.39596899225]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.98385964912281, 15.309473684210527, 3.467027027027024, -14.384137931034484, -44.83186311787072, -64.41193798449612]","[1.3586298615325647, 5.34293461214717, 25.921203760091394, 37.78558099350193, 50.57935880112642, 26.470214530525784]","[2.143083890928298, -0.33067986981838815, -13.705790387619839, 7.5768534689570135, 48.23755207702487, 10.557597408940497]"
2012-05-29 21:00:00,"[7.348157894736843, 4.694712041884818, -10.638108108108106, -35.16873563218391, -65.08836501901142, nan]","[769.739035087719, 1494.8879581151828, 3103.903783783783, 5732.465344827587, 10674.152205323195, 16584.377286821706]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.08912280701755, 15.077172774869112, 2.818378378378383, -14.558275862068967, -44.28167300380228, -63.6522480620155]","[11.437280697431524, 12.51057898149184, 27.538660835552534, 43.08160615805069, 50.261878939322514, 25.378282874971994]","[-1.748590840666207, -1.8842249837400349, -11.07197965704933, 1.7986847300697502, 45.097705780952204, -0.922362143659817]"
2012-05-30 00:00:00,"[11.099473684210526, 5.400315789473688, -7.296745762711863, -42.50979827089337, -63.482395437262355, nan]","[768.77649122807, 1492.2886315789472, 3101.8378983050843, 5732.845475504322, 10664.112053231938, 16588.45984496124]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.89438596491228, 14.623157894736844, 2.6101694915254265, -13.828876080691643, -43.77368821292776, -63.63441860465117]","[14.17721529569285, 15.66953900994717, 32.62906356096692, 43.21887298668437, 50.87204069675108, 19.261809283036165]","[-5.075688234900826, -2.3982183419663365, -6.5500084835350245, -4.266004981126372, 31.10634335789367, -7.3984012869787605]"
2012-05-30 03:00:00,"[11.09, -0.11246073298428794, -6.907037037037036, -38.1183908045977, -65.69204545454546, nan]","[777.11, 1496.931361256544, 3102.9850505050504, 5735.027413793104, 10651.017159090909, 16590.488372093023]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[18.44, 14.459895287958117, 2.4561616161616175, -13.786149425287359, -45.34181818181818, -63.33441860465116]","[15.143327255047959, 19.770972516521446, 37.646734012804146, 36.184920236506834, 49.46936994709441, 12.490973654725902]","[-10.095525724127574, -4.667269868399056, -4.315144733567428, -9.486748764587709, 12.672401120950235, -12.644177381525113]"
2012-05-30 06:00:00,"[5.29, -5.56874345549738, -7.940675675675676, -37.62747126436782, -65.11704545454546, nan]","[772.39, 1486.901465968586, 3091.0775675675677, 5726.133074712644, 10636.927840909091, 16576.817906976743]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[16.34, 13.527958115183246, 2.148108108108108, -13.505402298850576, -44.10318181818182, -64.07162790697674]","[14.382551929334378, 20.899631845734454, 42.661434657016876, 36.775883787171196, 61.9908418758199, 4.765605120053802]","[-14.382551929334376, -4.464974244461888, -4.393071843485535, -9.009480278804793, -2.322101593417565, -6.199135779254609]"
2012-05-30 09:00:00,"[6.7043750000000015, -3.38596858638744, -7.8661486486486485, -36.884885057471266, -65.70266159695818, nan]","[771.3981249999998, 1479.1504712041888, 3081.1721959459455, 5722.607126436782, 10635.777072243347, 16558.002635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.108750000000002, 10.31958115183246, 3.3021621621621655, -12.887586206896552, -45.43604562737642, -63.213488372093025]","[9.550112086339643, 21.361740159010473, 48.749098571454226, 40.00976584139507, 65.50099030923252, 10.273823722033264]","[-13.581190744868643, -8.17571297500152, -7.233037673265217, -8.021912959190091, -7.080985632116939, 10.90072116528583]"
2012-05-30 12:00:00,"[5.794374999999997, -5.973926701570676, -3.8844444444444473, -34.651719197707735, -61.85318181818182, nan]","[775.7415625000003, 1479.6319895287957, 3076.3731986531984, 5714.507707736389, 10628.955303030303, 16548.313333333335]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.655624999999997, 8.972460732984294, 2.130235690235694, -12.673753581661893, -47.41, -62.18945736434109]","[9.80269982377403, 21.79744761649762, 48.21123501900915, 41.645591619581104, 62.98994296831777, 17.405918119157327]","[-9.538848512799483, -9.476000040633942, -2.0661463784027236, -5.515632829857729, 2.541950148948186, 12.05995625622742]"
2012-05-30 15:00:00,"[6.724140625000002, -5.067277486911004, -14.67040404040404, -34.57888252148997, -62.09162264150943, nan]","[779.1599999999996, 1481.3215706806286, 3074.4470707070705, 5715.118538681949, 10627.825773584906, 16539.24418604651]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.128281250000004, 8.479267015706807, 2.3521212121212134, -13.902693409742122, -47.91320754716981, -62.128217054263565]","[10.531718753354582, 20.198793858207935, 44.84944860056667, 35.23013778734825, 59.903375648701136, 18.46134384329727]","[-9.153570827573546, -11.466944869718716, -5.728712038930309, -11.1648773948616, 6.117968504888151, 15.223685950465313]"
