,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-08-24 12:00:00,"[18.12046875, 14.657857142857146, 3.603511705685621, -16.503675213675212, -45.51293233082707, nan]","[829.76375, 1560.0707142857138, 3192.7750501672235, 5892.622735042734, 10961.09135338346, 16693.008]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.133750000000003, 17.121428571428574, 7.629632107023414, -7.4813675213675195, -41.4427067669173, -66.48]","[27.9771065184787, 22.50152077713055, 24.63701358492039, 28.232589703247488, 43.29759493897779, 21.02035344958753]","[24.05249541843209, 16.137951718081748, 22.984229379626825, 15.400502712752902, -23.824256971213885, -0.8111947080779134]"
2016-08-24 15:00:00,"[19.42496124031008, 14.603926701570682, 4.50656565656566, -12.940114285714287, -48.357283018867925, nan]","[819.133410852713, 1550.8552356020941, 3190.760067340067, 5895.5172571428575, 10982.448792452831, 16698.28643410853]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.80821705426357, 18.00910994764398, 9.089158249158253, -7.497142857142859, -41.24075471698113, -67.41658914728683]","[18.618381332113806, 20.760626987912378, 33.94312957476225, 40.22916640517287, 35.161615850821114, 15.761123316425664]","[18.677015311969928, 13.699347895647312, 15.640088941927742, 6.032266390785493, -6.26995180677247, -3.353206010445706]"
2016-08-24 18:00:00,"[20.936171875, 14.646806282722508, 5.599597315436241, -15.543142857142856, -46.63422641509434, nan]","[817.5501562500001, 1548.788481675393, 3192.9138926174496, 5905.0004285714285, 10991.968377358491, 16702.444108527132]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.5978125, 18.474031413612565, 9.6148322147651, -6.404285714285715, -41.36566037735849, -67.11968992248062]","[20.587162745259427, 22.764611202829894, 37.30907294464188, 38.548365876358176, 37.01013503091042, 12.55125473445286]","[13.84435137828977, 9.104953574794086, 8.432580364871283, -0.4627135769148838, 4.438088454557976, 2.965807513255287]"
2016-08-24 21:00:00,"[20.99125, 17.29492146596859, 2.4818181818181833, -16.063485714285715, -45.24030303030303, nan]","[811.5416406250001, 1545.5175392670153, 3194.027845117845, 5908.7747714285715, 10991.992916666668, 16709.40410852713]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.9759375, 18.38973821989529, 10.465252525252527, -6.254285714285716, -41.31340909090909, -67.13906976744187]","[17.841372636315473, 22.494365560398144, 37.33319476527783, 31.70863829521509, 36.763225439305, 12.701324554242413]","[8.519844424320993, 8.353134120507397, -1.481854870723475, -2.9046534084498274, 6.647949408474337, 6.05518378282243]"
2016-08-25 00:00:00,"[20.820625000000003, 16.46068062827225, 3.3407407407407392, -9.570342857142856, -45.52667924528302, nan]","[813.2012499999998, 1548.4535078534032, 3198.817777777778, 5912.520971428572, 10992.671547169812, 16708.888372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.17125, 19.334240837696335, 10.58074074074074, -6.946285714285715, -41.24415094339623, -67.03751937984497]","[17.01651613002776, 21.793258996992282, 29.612107940885185, 30.82453804780849, 37.865403986914295, 13.222649690259951]","[9.346450419123299, 5.055204500721985, -5.85201748989427, 0.22666682288044054, 9.334436793280766, 7.86168522685831]"
2016-08-25 03:00:00,"[19.7271875, 16.35712041884817, 6.086060606060607, -12.810799999999997, -43.75, -77.47945736434109]","[817.7709374999997, 1554.333455497382, 3201.9960606060604, 5916.426399999999, 11002.12, 16705.777441860464]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.243125000000003, 19.440523560209424, 9.571313131313133, -6.6839999999999975, -40.01, -68.20186046511628]","[20.372205645551823, 22.456281525545624, 23.14668492679103, 36.55464957290815, 43.13290001543314, 14.89395024444855]","[10.447006885132357, 3.175089935101861, -0.3266653385368208, 1.8453823565553882, 9.868849604115397, 11.685476694849669]"
2016-08-25 06:00:00,"[17.617265625, 13.855392670157068, 6.289158249158249, -13.68057142857143, -46.3975, -77.47945736434109]","[818.5210156249999, 1555.3851308900523, 3199.7236363636366, 5908.2047142857145, 10984.7375, 16695.26837209302]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.85875, 19.742094240837698, 8.763232323232323, -7.241428571428571, -40.785, -66.97937984496124]","[18.053853941959733, 23.017646824032823, 24.145371958116, 32.74832868862858, 43.77053194000233, 14.3075121090347]","[5.120426554135038, 1.972884672736695, 4.842401155370886, 8.414173286874112, 16.041566006448246, 4.80372028808028]"
2016-08-25 09:00:00,"[17.995625, 13.601458333333333, -1.2342281879194648, -20.28412607449857, -51.401471698113205, -77.47945736434109]","[811.981875, 1548.259375, 3191.2100671140943, 5896.923467048711, 10969.851396226415, 16681.27434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.69, 19.19625, 9.850067114093958, -6.9863610315186255, -41.5188679245283, -66.99875968992248]","[18.62956494836043, 24.59652260207621, 25.501451938371652, 37.0807572594724, 43.91130725409271, 14.694081394659527]","[4.007013098986012, -0.775662586473098, 16.305197431970573, 12.879668428508033, 14.534340907378201, 3.104855741450999]"
2016-08-25 12:00:00,"[18.5809375, 15.318795811518326, -7.097373737373735, -22.780799999999996, -50.085, nan]","[814.1278124999997, 1549.3962303664919, 3188.467239057239, 5893.6788, 10964.1725, 16680.730465116278]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.265000000000004, 18.47403141361257, 9.602289562289563, -7.495999999999998, -41.735, -67.69875968992248]","[13.016335368957382, 24.32232591275644, 34.548542021055674, 39.31697395137406, 35.257529409113275, 13.412285034854527]","[9.755301257538337, 11.288399970573261, 22.588046105721087, 15.308181580676862, 14.688929333532542, 6.0826820314782015]"
2016-08-25 15:00:00,"[18.145312500000003, 12.8590625, 0.3911447811447806, -24.249428571428574, -48.5475, nan]","[812.6957031249999, 1546.455, 3191.3307070707074, 5902.6164285714285, 10970.905, 16681.602790697674]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[20.90796875, 20.1025, 10.142020202020202, -6.335714285714285, -41.885000000000005, -67.82124031007751]","[23.240689069460036, 31.23239648397479, 44.022331553878246, 39.80952259368745, 38.267416505712056, 12.982451293620327]","[9.556588016257255, 11.150348408611471, 12.101726317853668, 11.563690408459086, 22.574980265292727, 13.827268111514474]"
2016-08-25 18:00:00,"[19.915, 11.838743455497386, 1.909664429530196, -27.39034285714286, -47.45698113207547, nan]","[818.8175000000003, 1548.8912041884814, 3190.929127516779, 5904.322571428572, 10974.238867924529, 16685.301705426355]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.764999999999997, 17.996544502617805, 10.418523489932884, -6.128000000000002, -42.01547169811321, -68.04217054263566]","[17.349712311732397, 17.791111409170586, 40.52029568219029, 45.08591361281487, 35.659867675289874, 15.788549207616585]","[-1.7967439856922818, -4.556753532454779, 10.637352432043643, 8.555682036234225, 30.785157744939625, 19.724990096678848]"
2016-08-25 21:00:00,"[18.17609375, 14.420104166666667, 0.6234228187919476, -30.384771428571426, -47.51607547169811, nan]","[824.0351562500001, 1554.3197916666666, 3191.430134228188, 5899.0761142857145, 10966.634301886792, 16675.81488372093]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.811875, 16.892083333333332, 9.65744966442953, -6.335999999999999, -41.790188679245276, -68.10341085271318]","[11.1283426367362, 11.26117814672811, 32.31298933307184, 45.73890013228427, 39.088746285991924, 20.20015275479828]","[-6.412636292656808, -5.1032371384304716, -4.707036179636305, 5.9316095680431715, 28.506449036691425, 18.49279156303684]"
2016-08-26 00:00:00,"[18.95813953488372, 13.079166666666675, 1.281610738255034, -35.10470085470086, -45.82641509433962, nan]","[829.5757364341084, 1557.9376041666662, 3194.3802684563757, 5901.641652421653, 10968.101698113207, 16681.905968992247]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.530697674418608, 16.847291666666667, 9.141342281879194, -6.161139601139601, -41.76188679245283, -67.94062015503876]","[6.01650366222922, 9.315054924511593, 25.6045335249986, 42.50749487025114, 41.1165560159544, 21.731991161392006]","[-10.092778788935304, -5.656755277449903, -6.110732520794248, 6.342070137847943, 30.594291314641122, 17.602698787561646]"
