,DWPC,HGHT,PRES,TMPC,UWND,VWND
2018-06-08 12:00:00,"[15.087674418604651, 12.634360189573458, -3.980200668896321, -13.613750000000001, -48.30834586466165, nan]","[841.9801550387596, 1573.0765402843608, 3200.479598662207, 5857.21125, 10844.518796992481, 16556.732]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.391162790697674, 17.34900473933649, 6.6005351170568565, -12.422500000000001, -44.905112781954884, -63.199999999999996]","[16.23603436682396, 10.644785781343083, 15.684380451317663, 6.8494012324017195, 43.96596342287405, 10.061891407678702]","[6.007190092568683, 9.706938182381021, 13.312453933085303, 9.209707324751088, 4.38920234114187, -9.327204366801528]"
2018-06-08 15:00:00,"[14.81515625, 10.439428571428568, -5.344414715719061, -13.283977272727272, -49.57501886792453, nan]","[846.5069531250002, 1575.8193809523814, 3199.382006688963, 5861.594772727272, 10852.079886792453, 16568.52]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.482968749999998, 16.926666666666662, 5.873779264214049, -11.25715909090909, -46.14754716981132, -63.4]","[7.431750806423405, 12.6676939709192, 15.62581760431568, 20.650772803627135, 39.77819883778836, 11.528091381911631]","[0.3401546280027121, 5.966031736726453, 10.2772270685892, 9.34230779283319, 3.588509009851972, -13.920222163826795]"
2018-06-08 18:00:00,"[16.30883720930232, 11.795260663507113, -3.098494983277592, -12.529971590909092, -50.60769811320755, nan]","[849.5467441860468, 1577.9145023696678, 3199.7249163879596, 5864.406335227272, 10855.406226415094, 16581.318]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.030697674418604, 16.137630331753556, 5.665418060200669, -10.915397727272726, -46.5, -63.14]","[-0.3887690029374412, 8.486203655529707, 12.800305949672564, 25.640550379192884, 34.12885838714304, 10.312187796360389]","[6.637927393346302, 7.036066803538182, 8.012083356187608, 5.053664011221232, -2.78268613192575, -17.46477331237357]"
2018-06-08 21:00:00,"[15.97875, 14.32495238095238, -7.380906040268453, -11.539999999999997, -49.90679245283019, nan]","[837.5424999999997, 1569.5202857142863, 3191.8931208053687, 5867.067008547008, 10862.110566037736, 16585.092]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.990000000000002, 16.92095238095238, 6.230268456375842, -9.977094017094016, -45.76, -63.3]","[4.154408312280897, 5.441509055621868, 12.886402156834402, 17.710484115120778, 35.9817557669057, 9.599441616883222]","[9.08658176309174, 11.074494374307337, 7.536939744826257, -7.672355824013021, -5.470820592401521, -16.888463418678757]"
2018-06-09 00:00:00,"[15.498750000000001, 13.134476190476189, -2.7460402684563654, -11.005042735042734, -49.274905660377364, nan]","[837.4587499999998, 1570.4634285714292, 3191.5272147651003, 5863.955213675214, 10863.923396226415, 16596.850000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[24.427500000000002, 17.520952380952377, 4.875906040268458, -10.136068376068375, -45.33735849056604, -63.22]","[3.585164349636411, 6.997223882461894, 12.553273117866256, 17.45716897787205, 21.281795031294642, 7.8496309775509765]","[5.538375469042895, 9.525400101341278, 7.472156088824194, -7.688581713207708, -6.423899824935614, -18.101276019006843]"
2018-06-09 03:00:00,"[15.226666666666668, 12.790857142857142, -0.03691275167784999, -12.75145299145299, -49.64188679245283, nan]","[834.6356589147285, 1565.588666666667, 3191.0552348993283, 5867.284102564103, 10863.420188679245, 16603.518]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.62217054263566, 16.82285714285714, 6.630268456375842, -10.42239316239316, -45.46377358490566, -63.32]","[2.175677443369773, 5.056846427449885, 9.75253946202943, 10.231163705913769, 17.395059815437538, 4.431422511537264]","[11.302579889766108, 13.996710241296054, -1.07103643503019, -8.719015033542911, -0.47373473339819416, -18.12617153522058]"
2018-06-09 06:00:00,"[12.732713178294574, 10.05866028708134, 0.7736912751677889, -13.56145299145299, -49.36578947368422, nan]","[832.2676744186045, 1563.561291866029, 3188.23966442953, 5864.795982905983, 10853.050112781955, 16607.922000000002]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[23.698139534883722, 17.521818181818176, 6.312147651006714, -10.508717948717948, -45.34045112781955, -63.78]","[9.104361622307147, 6.57760010434553, 3.9021267967451183, 12.833789380102006, 21.31003150143062, 3.8909816654154215]","[16.898171754139597, 12.425885551639, 1.2349580972594902, -6.000840779018906, 4.108160689356584, -13.851888162969015]"
2018-06-09 09:00:00,"[13.230937500000001, 11.3940625, 0.7089261744966426, -20.83571428571429, -53.88496212121212, nan]","[820.7610937499996, 1550.8242187499995, 3177.205302013423, 5855.891771428571, 10846.000265151515, 16586.537054263565]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[22.872812500000002, 17.194687500000004, 6.37959731543624, -10.354857142857142, -44.73045454545454, -63.977829457364344]","[8.216806594179857, 9.929011425659091, 4.967765184432432, 17.383070062264427, 15.01060257731619, 9.449003427415754]","[17.436910732631187, 15.554860941478033, 4.697892234503554, -2.8541708898321994, -18.634660498323257, -14.257354816380484]"
2018-06-09 12:00:00,"[15.56720930232558, 11.27, 1.5393288590603988, -12.42846153846154, -51.08924528301887, nan]","[824.8937209302326, 1554.05, 3179.7451677852355, 5853.514501424502, 10851.442264150943, 16588.006]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.449302325581396, 16.94, 6.427919463087246, -10.883076923076924, -45.23735849056604, -64.32000000000001]","[11.73514083116274, 12.234708065443725, 11.119228717938316, 12.571811507663755, 22.75503357139388, 8.130265076811545]","[10.254311691098463, 12.428415770055583, 8.244033497971206, 3.444110120214447, -7.720950461971765, -20.876733599411057]"
2018-06-09 15:00:00,"[15.82558139534884, 11.514857142857142, 1.518193979933107, -11.154700854700854, -50.100566037735845, nan]","[827.151860465116, 1556.2940952380955, 3180.208896321071, 5852.357692307693, 10861.252264150944, 16597.692]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[21.76558139534884, 16.73285714285714, 5.746020066889629, -10.277094017094017, -44.912830188679244, -63.44]","[13.306429277728975, 16.901038975293083, 15.645547400244743, 12.075524262476037, 18.69152727699023, 4.66028508954336]","[11.324193332928171, 11.457270682700448, 2.225302825202088, 3.1999164466658394, -9.299201537904501, -15.036366146252886]"
