,DWPC,HGHT,PRES,TMPC,UWND,VWND
2014-01-13 12:00:00,"[6.383008849557522, 4.3217021276595755, -6.750547945205479, -22.653488372093026, -59.980000000000004, nan]","[667.3461946902656, 1362.0880851063826, 2932.8799999999997, 5518.533488372093, 10316.947251908397, 16116.188062015503]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[7.475398230088496, 4.9054255319148945, -1.6257534246575338, -19.853023255813955, -55.17297709923664, -61.19565891472868]","[32.53486876324869, 34.306002822729894, 35.604896239224985, 57.54590902256106, 111.40752507687733, 61.06215396623579]","[38.44991993940503, 18.61443527665109, 37.4133553366334, 46.73255964670381, 100.8232034689345, 23.872642121276368]"
2014-01-13 15:00:00,"[6.121578947368422, 2.9499999999999993, -7.985085324232083, -33.885697674418594, -58.15808429118774, nan]","[675.0891228070172, 1366.873191489362, 2922.4359044368603, 5493.296889534883, 10297.244712643678, 16112.410852713178]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[6.766315789473685, 3.6048936170212755, -2.810170648464164, -21.137906976744183, -54.096398467432955, -60.79410852713178]","[29.150452011621976, 29.770865623934302, 31.692982577451147, 60.437107129723955, 84.06009426569896, 51.8729592346929]","[15.95511411962133, 13.255174533356778, 22.39847052794007, 53.73105413575426, 122.50465075487318, 24.763414654966333]"
2014-01-13 18:00:00,"[2.336666666666671, -3.034574468085106, -11.88310580204778, -43.37631884057971, -59.69797709923664, nan]","[681.7799999999996, 1369.198670212766, 2912.806621160409, 5461.819275362319, 10239.252824427482, 16093.341162790697]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.94, 2.235744680851064, -5.795494880546073, -22.957101449275363, -53.2863358778626, -59.132868217054266]","[19.756084066108066, 23.398663628222472, 31.4736173028793, 64.6514495721714, 77.89537196935711, 53.12488924165264]","[-3.092542667555061, -3.6731245802412213, 13.687369900157218, 55.93235073621926, 104.69040366669151, 34.93759737583329]"
2014-01-13 21:00:00,"[0.11575221238938083, -8.253617021276597, -18.17979591836735, -43.181391304347834, -66.48530534351146, nan]","[687.1426548672566, 1371.3168085106383, 2901.938775510205, 5424.979391304349, 10183.906259541985, 16061.313720930233]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.228495575221239, 1.2070212765957433, -8.888571428571431, -25.178840579710148, -51.54435114503816, -58.73596899224806]","[22.323821482217404, 25.26126739139504, 31.521896045668235, 56.68310085655616, 83.08385019234474, 53.94033099276489]","[-5.079535449274588, -5.26364906400383, 4.019561897688719, 54.222821078558106, 98.12895348131981, 40.027589693524654]"
2014-01-14 00:00:00,"[-1.442982456140352, -8.128465608465607, -26.455510204081634, -50.70069364161849, -66.48182509505703, nan]","[699.6088596491229, 1378.0464550264549, 2903.430680272109, 5404.538901734104, 10140.703384030418, 16046.278527131783]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6978947368421047, -0.6002116402116398, -10.224625850340137, -27.564046242774566, -49.84365019011407, -56.71658914728682]","[23.23532581857888, 22.951613638959167, 28.662580290482854, 46.94837719863695, 75.99915177362432, 51.67502372125037]","[-10.131571583964229, -8.404481700798739, 1.894195963181772, 34.40780907544545, 78.3907862524647, 29.50243978623306]"
2014-01-14 03:00:00,"[-5.274513274336284, -14.31142857142857, -33.55589830508475, -46.755129682997115, -70.03596958174906, nan]","[708.4378761061948, 1384.3133333333333, 2903.3595932203393, 5396.673400576369, 10105.090608365019, 16042.603643410854]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.8299115044247788, -1.6552380952380947, -11.0335593220339, -29.40293948126801, -47.75049429657795, -56.32124031007752]","[19.564433981499036, 20.685395265855334, 27.620947981726474, 30.77012017339793, 64.90626429511396, 50.827690934730036]","[-10.043448950640267, -8.266987651306192, 2.464494481713896, -0.3284580347382029, 57.77137109408271, 13.16900201452173]"
2014-01-14 06:00:00,"[-10.194561403508784, -19.02578947368421, -26.255084745762712, -45.766936416184976, -71.38763358778625, nan]","[700.3214035087723, 1376.407894736842, 2893.8057627118646, 5393.784624277458, 10073.555114503817, 16032.862403100775]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.17596491228070404, -1.8389473684210524, -11.019322033898305, -28.81317919075145, -47.069923664122136, -55.9584496124031]","[15.516534898073301, 19.43992012690021, 27.358877471413216, 32.603305552773016, 55.16667893341365, 47.31119356877318]","[-1.2105415985663253, -1.3362248585034495, 2.3326023578553152, -8.736417185873425, 37.67665406608983, 16.369637208114437]"
2014-01-14 09:00:00,"[-9.481681415929195, -17.385263157894737, -16.158979591836736, -30.970549132947976, -65.62519083969465, -77.47945736434109]","[686.1177876106192, 1364.4025263157894, 2885.424285714286, 5394.576329479768, 10059.36038167939, 16026.79519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.0745132743362822, -1.154736842105262, -10.666122448979591, -27.66057803468208, -47.01419847328244, -55.59565891472868]","[16.356729182252344, 23.694555459232323, 32.80108530564595, 40.365907855322305, 55.44568108321083, 47.28520860870538]","[15.5718231302759, 12.64953269803119, 5.187636615923279, 1.3004278500281734, 20.607535793373156, 15.034050071150766]"
2014-01-14 12:00:00,"[-4.345398230088495, -3.6316489361702127, -10.678873720136517, -32.21752906976744, -63.47578544061303, -77.47945736434109]","[663.7965486725664, 1343.611489361702, 2868.8260068259383, 5378.557354651162, 10048.440038314176, 16014.543255813953]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.9169911504424777, -0.7371276595744677, -9.899931740614333, -28.4975, -48.62704980842912, -56.207286821705424]","[23.656202900599148, 35.9790285970841, 40.13125083931397, 47.43906199992924, 63.471349721185355, 49.77972190463359]","[31.22363880038537, 18.88706890881172, 11.540521058150436, 12.006591579121526, 21.549785506793164, 19.98175339260605]"
2014-01-14 15:00:00,"[-2.0455752212389386, -3.1078306878306887, -13.49541095890411, -40.51281976744186, -66.48168582375479, nan]","[656.2200000000003, 1331.9277248677251, 2850.906301369863, 5346.483575581396, 10029.411494252874, 15994.918527131782]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.09486725663716725, -1.885925925925927, -11.155890410958904, -30.039069767441863, -47.28950191570881, -56.63906976744186]","[30.21795869134453, 34.67526992421189, 42.64399369045455, 45.73920255085153, 75.50658418171814, 54.18912208728767]","[16.470098723290423, 11.81736121789453, 16.65603880466574, 23.14707624215292, 17.108857333942602, 28.7251832983103]"
2014-01-14 18:00:00,"[-1.9436283185840717, -5.393703703703704, -20.618424657534245, -35.23482558139534, -66.4816091954023, nan]","[664.4324778761064, 1334.5533333333333, 2847.442534246575, 5327.684127906977, 9987.703524904215, 15965.136201550387]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.7511504424778782, -4.956296296296297, -11.522671232876712, -31.709418604651162, -48.01823754789272, -56.4584496124031]","[33.99260631276022, 35.98078642749328, 38.6529719362166, 39.27293719734892, 73.68756447165258, 59.644073662233446]","[-7.369193630626806, -11.242498055026624, -6.569604563369184, 10.238217708239205, 33.408635851065924, 22.979416442912967]"
2014-01-14 21:00:00,"[-7.11, -11.926190476190474, -45.25136054421769, -38.98982608695652, -71.39217557251908, -77.47945736434109]","[686.6963157894737, 1345.8809523809523, 2847.2313605442178, 5303.813826086956, 9954.889770992366, 15942.785581395348]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.733684210526317, -8.312380952380954, -14.002176870748297, -33.714202898550724, -47.05007633587786, -56.01968992248062]","[36.72982576630958, 40.76671033362864, 46.70694359855114, 47.62991388452505, 66.11402749137144, 51.44319955901615]","[-8.941971453218228, -12.757282523021987, 0.4677516654575871, 17.509515157163207, 31.481809073973828, 12.32679230671877]"
2014-01-15 00:00:00,"[-9.309210526315788, -14.536492146596858, -41.87851351351351, -53.06576368876081, -70.06049242424243, -77.47945736434109]","[710.8778947368419, 1365.0027748691098, 2849.6583108108107, 5281.923515850144, 9945.570113636362, 15943.303100775192]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-6.912631578947366, -11.204502617801047, -16.05189189189189, -35.43319884726225, -46.82893939393939, -54.77937984496124]","[40.52152418007298, 36.967992899935055, 48.320263286675434, 55.346725728141706, 62.619499704755206, 48.21406281806067]","[-14.8720498438737, -19.469646876373684, -0.6133119533640834, 6.052014836405501, 24.32689820341476, 17.66137390243691]"
2014-01-15 03:00:00,"[-10.504210526315788, -14.885210526315788, -40.62121621621622, -55.09573065902579, -71.39372623574144, nan]","[720.3252631578946, 1371.0908947368416, 2840.7652364864866, 5265.636131805158, 9928.118631178706, 15922.133488372092]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-8.812631578947366, -11.58578947368421, -18.42081081081081, -35.29839541547278, -46.2387072243346, -55.435968992248064]","[33.746287978213914, 25.93937681659878, 32.86585911208388, 43.51263685612503, 53.62230737937688, 47.21079103533116]","[-13.675871357494767, -17.334274441430168, -2.732522836636294, 7.575202159735787, 20.623207039846868, 19.965806851759503]"
2014-01-15 06:00:00,"[-11.277280701754385, -14.81759162303665, -29.73881756756757, -55.40522988505747, -71.39372623574144, nan]","[719.0172807017541, 1367.0795811518328, 2831.288344594595, 5249.307873563218, 9909.104144486693, 15898.87519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.104736842105261, -12.786178010471204, -20.298851351351352, -35.11689655172413, -46.95505703422053, -55.7506976744186]","[21.344668449837204, 17.804888373708685, 14.594663255760798, 27.04723114029089, 39.90663973115482, 51.20489595284205]","[-16.08943417903275, -18.01489659959308, -6.593307295343417, 8.139612108009842, 13.504376004258297, 24.615783388776222]"
2014-01-15 09:00:00,"[-11.44220472440945, -16.23178010471204, -24.42828282828283, -55.14432664756447, -71.3871212121212, nan]","[730.2048031496064, 1377.0570157068062, 2834.0733333333333, 5241.902492836676, 9902.763030303031, 15884.602480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.502519685039372, -14.777277486910993, -21.288619528619527, -35.95713467048711, -47.92818181818181, -54.51503875968992]","[14.164971591110486, 11.179436102583367, 8.305223606933472, 18.000471569427056, 28.61336261717796, 51.32367602420695]","[-15.75254874477325, -17.869538074611928, -10.021112138334484, -1.1101183976229636, 4.872750325924907, 16.438408046006792]"
2014-01-15 12:00:00,"[-12.9415625, -16.21, -24.102525252525247, -48.72365714285715, -71.3925, nan]","[743.815, 1387.4550000000002, 2841.614747474747, 5247.959314285714, 9903.2725, 15874.88410852713]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.142812500000002, -14.422500000000001, -21.420606060606058, -36.436571428571426, -47.735, -55.93286821705426]","[11.966371385632513, 6.341066067399008, 7.628154102905374, 7.908148085591091, 23.987917818949924, 45.20466356690055]","[-16.39843417704177, -15.230857153965623, -15.315461631381794, -17.09433433299462, -10.405361837115748, 9.252163272164431]"
2014-01-15 15:00:00,"[-14.4721875, -17.134285714285717, -24.299261744966444, -42.18330484330484, -71.3885283018868, nan]","[763.6656250000001, 1405.9454285714287, 2862.724563758389, 5281.896039886039, 9947.280490566038, 15887.148]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.266250000000001, -13.980000000000002, -20.52308724832215, -35.27994301994301, -48.23584905660377, -56.839999999999996]","[9.048189073081993, 3.866450576732231, 4.467444005046086, 3.357213144764788, 10.630842739768442, 42.72485144733669]","[-14.255258455685212, -15.551418147123002, -18.3696699874481, -27.719747234859916, -40.025244395105844, 1.5233426413684887]"
2014-01-15 18:00:00,"[-14.5234375, -18.62, -25.041839464882944, -51.34923076923077, -65.74283018867925, nan]","[758.928125, 1402.3, 2864.3263210702344, 5299.19264957265, 10014.67962264151, 15886.574]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.919375, -13.46, -19.133913043478262, -33.05287749287749, -52.34490566037736, -57.519999999999996]","[11.781849798467888, 5.440646565389148, 2.584833767998488, 6.599596387371524, -11.398632134227276, 43.05430942659794]","[-11.990605559103281, -12.82358237586203, -17.385485389156077, -30.233810806315862, -91.44248716591794, -5.002876752305622]"
2014-01-15 21:00:00,"[-14.557578125, -20.9596875, -27.685402684563755, -51.09547008547008, -62.936603773584906, nan]","[758.1203124999997, 1404.8982812500003, 2874.7490939597315, 5339.99, 10121.183962264151, 15902.940697674418]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.195937499999998, -12.247500000000002, -17.71436241610738, -24.3597150997151, -54.85811320754717, -59.63751937984496]","[13.274293189398692, 11.275793182279477, 8.787477275897398, -53.564487202383965, -10.104001693960557, 40.355611488106696]","[-8.029898852151856, -9.903139137193614, -15.419640559927114, -41.47908459099142, -95.54895008364035, -12.438081065152337]"
2014-01-16 00:00:00,"[-15.432734374999997, -23.01246073298429, -37.751638795986615, -27.516125356125357, -62.151698113207544, nan]","[756.8899999999998, 1406.032356020942, 2884.2785953177254, 5391.485441595442, 10180.784716981132, 15927.262480620155]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-11.528749999999999, -10.86, -15.756321070234112, -22.0605698005698, -53.8788679245283, -58.14062015503876]","[15.403375208209654, 16.130075369980194, 16.035452292204596, 20.114283216882978, 37.45340175041593, 37.65193724347289]","[-2.908823015540327, -5.242478416574429, -17.372325126024805, -54.03862829430866, -64.1374455324614, -16.93853787168308]"
2014-01-16 03:00:00,"[-17.294296875, -23.08319371727748, -18.37020134228188, -36.701571428571434, -62.92117424242424, nan]","[739.3675000000001, 1394.115916230366, 2890.761744966443, 5416.892485714286, 10153.389924242425, 15932.7292248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-10.07796875, -8.56, -11.921073825503356, -22.721714285714288, -54.14181818181818, -59.31813953488372]","[18.876729088970833, 22.501238093582284, 22.90433617048303, 33.382277194034856, 89.90175763801285, 40.699979971349954]","[7.786087902513988, -0.525868525072984, -26.59161532094007, -40.85454005738678, -50.09404050676115, -13.908453596515649]"
2014-01-16 06:00:00,"[-16.581913043478263, -19.902315789473676, -11.983175675675675, -32.28333333333333, -62.89817490494296, nan]","[716.8849565217394, 1373.686157894737, 2881.845067567567, 5394.400229885057, 10079.397338403041, 15931.288837209302]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-9.020869565217392, -7.5052631578947375, -11.036351351351351, -25.916321839080457, -55.58775665399239, -59.01038759689922]","[25.82729008563155, 34.8453067773753, 35.63189670953805, 58.85160599855185, 99.90058586255635, 38.57564970461077]","[18.878712036267956, 4.984435333175005, -15.041401875389699, -30.5831061143082, -31.081388789410884, -8.022004304291848]"
2014-01-16 09:00:00,"[-17.41280701754386, -8.39962962962963, -18.42931972789116, -36.00933333333334, -65.62519083969465, nan]","[672.8484210526317, 1339.2311111111114, 2852.2219727891156, 5344.671333333333, 10005.854503816794, 15920.75992248062]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-5.784561403508771, -4.100740740740742, -11.652517006802722, -29.080000000000002, -52.329465648854956, -58.352248062015505]","[31.81217866943816, 54.0553618051122, 54.14881843336628, 78.22400681625301, 93.60192731394527, 53.21673407821012]","[26.217883747414476, 1.5697029182225284, -1.7993906741102015, -29.647874689609754, -22.99850799215239, 11.537372133518293]"
2014-01-16 12:00:00,"[-9.837168141592922, -10.67857142857143, -29.480342465753424, -44.39860869565217, -69.95478927203065, nan]","[656.2738053097343, 1324.9335449735452, 2829.1595205479452, 5308.4003478260865, 9959.999425287357, 15906.932558139535]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.1847787610619465, -4.510793650793652, -13.25178082191781, -30.43536231884058, -51.1055938697318, -56.67782945736434]","[37.45611334087606, 36.40655396136185, 51.995652670272264, 76.01381187036738, 90.59671659146314, 53.78520352783504]","[3.214618338414213, -15.566514664761016, -11.468155810232679, -26.694280318502383, -21.095992005347366, 4.281535894314592]"
2014-01-16 15:00:00,"[-7.470707964601769, -9.130372340425533, -21.795924657534243, -45.217209302325585, -71.39325670498084, nan]","[656.6258407079645, 1324.0756382978725, 2820.0198287671233, 5284.262209302326, 9931.972567049808, 15900.209534883721]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.7449557522123889, -6.830212765957448, -14.089794520547946, -32.403604651162794, -49.37264367816092, -54.0506976744186]","[38.82033944746347, 42.04725386811857, 46.83224422145793, 61.30262698674293, 78.2260912022944, 47.05036931436439]","[-5.616376660472032, -14.61763424518545, -13.323176251112537, -11.555743840708072, -17.193802286766275, -0.420470060003404]"
2014-01-16 18:00:00,"[-7.94212389380531, -10.478882978723405, -26.41732876712329, -47.86338192419825, -71.38862595419847, nan]","[646.8522123893806, 1309.185265957447, 2796.530821917808, 5253.297638483965, 9902.045801526716, 15881.387519379845]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.9476106194690277, -8.969574468085108, -14.214109589041097, -33.90577259475219, -48.311145038167936, -51.7631007751938]","[34.27266304416535, 38.99694268337301, 55.087818408076, 60.40535707370341, 66.33956268594464, 57.56902336392257]","[-4.094445250672459, -5.4957264428236625, -5.891718694576016, -8.29824158363842, -13.793577469455691, -4.045734132191968]"
2014-01-16 21:00:00,"[-9.550442477876105, -11.719414893617023, -24.170136986301372, -46.28139941690962, -71.38862595419847, nan]","[646.9137168141594, 1307.7848404255321, 2782.2813013698633, 5226.1145772594755, 9877.89320610687, 15868.431085271317]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.4476106194690277, -9.62808510638298, -15.947671232876713, -35.00577259475219, -47.98137404580152, -52.91813953488372]","[34.04233877476026, 38.1570623054805, 52.285084858980746, 58.351541077994675, 59.074577901472225, 57.232494907292825]","[-2.932441492145766, -3.4940317908500425, -2.5979557465071896, 1.4862738702448588, -6.349314397507252, -17.843437434002833]"
2014-01-17 00:00:00,"[-8.269646017699115, -11.851005291005293, -25.601535836177476, -43.5755652173913, -71.39325670498084, nan]","[659.2543362831856, 1317.4233862433866, 2776.9170307167237, 5213.249101449275, 9877.01295019157, 15858.16465116279]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.6830088495575195, -10.58592592592593, -22.644641638225256, -31.9231884057971, -48.54352490421456, -53.44217054263566]","[30.548526559224843, 36.42910078940349, 41.66173259313446, 39.713057888565686, 50.367429786742555, 60.785098953125996]","[-2.311333152990948, -10.902637976895164, -4.258448562278695, -6.046113924156179, -6.946666167201185, -17.429935650093565]"
2014-01-17 03:00:00,"[-16.740000000000002, -18.915978835978834, -22.70704081632653, -41.21295652173913, -70.00026615969581, nan]","[671.49, 1311.551798941799, 2771.7285714285717, 5220.3783188405805, 9872.130076045627, 15856.166434108527]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-12.16, -15.730899470899471, -19.686530612244898, -31.260289855072468, -50.54136882129277, -52.10031007751938]","[23.896784791996055, 27.21739787466065, 22.59181310512228, 38.62467376271572, 46.905329240323766, 54.99352585306263]","[-15.057347097182364, -10.427915933214832, -15.338621615987933, -12.54313433065201, -5.752583455502863, -8.4192278011473]"
2014-01-17 06:00:00,"[-16.287894736842105, -18.97378947368421, -21.99420338983051, -39.25956647398844, -70.03007633587787, nan]","[681.8673684210526, 1319.3720000000003, 2777.5944406779663, 5211.72887283237, 9866.330610687022, 15846.061550387598]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.428421052631577, -16.499473684210525, -19.326440677966104, -31.78023121387283, -50.389770992366415, -51.86]","[21.61094269119072, 20.89630194092478, 16.681852116563796, 35.63183304009112, 41.016059553024064, 51.9262998947631]","[-13.113570334283402, -17.993736013710425, -19.52543544101708, -14.395818684298217, -10.564692032836017, -6.311361191727217]"
2014-01-17 09:00:00,"[-16.089824561403507, -15.35, -24.020440677966096, -41.47610951008645, -70.05160305343512, nan]","[689.3252631578946, 1329.5615789473684, 2793.051016949152, 5216.610893371759, 9860.31854961832, 15832.636279069768]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.935438596491228, -13.470526315789474, -20.03728813559322, -33.72224783861672, -49.70389312977099, -51.09875968992248]","[25.0913872181907, 19.832329531239996, 12.871010701169425, 23.141139521995402, 38.962759484236706, 51.32027581877447]","[-12.546385877133199, -23.798610997697068, -24.610325870150675, -25.37431526465177, -21.762131648894012, -8.52198559960482]"
2014-01-17 12:00:00,"[-14.47815789473684, -14.376052631578947, -24.36202702702703, -39.73692528735632, -70.08189393939394, nan]","[707.8832456140349, 1352.4653157894736, 2817.3295945945947, 5249.293218390804, 9876.29, 15832.518372093024]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.002105263157894, -13.079473684210527, -19.762702702702704, -32.247931034482754, -49.78424242424242, -51.87627906976744]","[22.53458564230823, 10.671359817422223, 8.62045937026456, 6.764225656251186, 31.040942796407105, 47.41992334857873]","[-20.03035071908317, -33.504827326298994, -30.755677657425444, -42.323300907809234, -31.98773047130789, -13.717922110061643]"
2014-01-17 15:00:00,"[-14.49109375, -14.147187500000001, -24.293973063973066, -43.13554285714285, -71.39049056603773, nan]","[738.2806250000001, 1385.0331770833336, 2849.366363636364, 5291.357571428572, 9916.750603773586, 15842.945736434109]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.3771875, -12.921458333333335, -20.0559595959596, -32.25514285714286, -50.584150943396224, -53.298759689922484]","[17.429767946860263, 6.741554220263906, 6.104617757758985, 12.40519703151098, 22.582585663120796, 40.334056563102195]","[-23.02487308614968, -26.252161892505377, -30.577933716611952, -35.460127317444744, -35.269476021358905, -24.604960215716527]"
2014-01-17 18:00:00,"[-15.169218749999999, -17.3128125, -24.631610738255038, -45.500571428571426, -71.3851893939394, nan]","[750.2706249999999, 1395.806875, 2862.238724832215, 5308.363228571428, 9937.465113636365, 15858.061705426357]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-13.40375, -12.744375, -18.993892617449667, -32.60628571428571, -52.610757575757575, -52.9584496124031]","[16.02265141067351, 13.568072336381565, 15.585387779050524, 19.917565430253628, 26.04553633812707, 40.12365088793963]","[-18.542885133173886, -21.578867279695597, -23.57145065955027, -33.210748728971964, -50.963390172675524, -23.5033513276388]"
