,DWPC,HGHT,PRES,TMPC,UWND,VWND
2016-05-01 12:00:00,"[12.439130434782609, 2.9810994764397845, -8.177770270270269, -32.8634670487106, -65.11704545454546, nan]","[760.0411304347822, 1469.2997905759164, 3060.2856756756755, 5658.840458452722, 10448.268636363637, 16331.285658914729]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.641739130434784, 11.530052356020942, -0.024189189189187665, -18.939083094555873, -49.446363636363635, -58.47317829457364]","[4.256829322510534, 18.02996077418108, 20.204087445225582, 44.7436541786311, 86.54652897680465, 22.723321718996278]","[-2.956609722143126, 8.089127421939809, 8.846193039188408, 22.34978302402462, 37.5564158261141, 13.880757845989935]"
2016-05-01 15:00:00,"[11.128031496062993, 6.501308900523556, -6.8812162162162185, -36.49882521489972, -62.45909090909091, nan]","[768.7151181102358, 1474.12109947644, 3062.2005405405407, 5666.15664756447, 10462.883333333333, 16333.044418604652]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.00220472440945, 9.468795811518325, -0.2674324324324348, -17.663151862464186, -51.56757575757575, -58.01348837209302]","[-4.6606645621255485, 10.728591695111206, 16.69405150526374, 42.28073861206704, 93.22027197993815, 26.081500867907717]","[-5.738152051219403, 6.393677410474595, 14.046462390874703, 20.54602534633063, 35.62419681756163, 13.348982890550152]"
2016-05-01 18:00:00,"[10.439687500000002, 6.954554973821986, -5.9763636363636365, -29.49151862464183, -65.70636363636365, nan]","[773.6143750000001, 1479.3361780104715, 3067.479090909091, 5670.911575931232, 10476.601818181818, 16329.846744186047]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.6775, 9.684502617801048, -0.43272727272727374, -17.210143266475644, -52.03272727272727, -58.19410852713178]","[-6.028024654978549, 6.021250113850985, 21.82446975722869, 37.445841709178886, 90.20249271798592, 29.922941673192025]","[0.31799241187455524, 11.549830378384172, 17.402977183721543, 21.752880303520865, 33.3642035185024, 10.58816012021613]"
2016-05-01 21:00:00,"[12.24219298245614, 7.937894736842108, -9.503783783783787, -24.72066091954023, -70.08189393939394, nan]","[761.0703508771928, 1469.6823157894735, 3058.8529729729735, 5665.552787356322, 10468.530984848485, 16333.828449612403]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.036491228070178, 10.04, 0.11432432432432221, -17.164310344827587, -51.650151515151514, -58.05224806201551]","[-2.9511345706016514, 8.030741080852382, 21.84203504584303, 41.40394515489003, 91.96230154025118, 33.25335613977322]","[5.959401934805299, 14.10559944325403, 19.297766525578574, 22.592565911220575, 30.33918005467263, 8.554126026545763]"
2016-05-02 00:00:00,"[10.324736842105263, 6.8431578947368426, -3.8037500000000004, -25.67599423631124, -69.24829545454546, nan]","[751.9989473684209, 1461.7252631578947, 3045.241689189189, 5654.289106628243, 10468.488560606062, 16333.331627906977]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[14.987368421052633, 9.518947368421053, -0.5532432432432437, -17.18190201729107, -51.356590909090905, -58.492558139534886]","[12.571299812533864, 18.328059373462153, 30.321617347548944, 58.93679508260539, 90.01610544069304, 38.27162754397986]","[6.61621888956049, 13.616581965485711, 17.63168953654641, 25.616508419679928, 23.87026784327878, 5.523905800293979]"
2016-05-02 03:00:00,"[8.891403508771933, 2.9536649214659674, -15.888479729729731, -41.33172413793103, -70.09768060836501, nan]","[757.9397368421049, 1461.6359685863877, 3033.3749324324326, 5643.4289655172415, 10462.537984790873, 16329.841395348836]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[12.07684210526316, 7.666701570680627, -0.8623648648648651, -17.735287356321837, -48.704106463878325, -58.5553488372093]","[18.062161231780436, 25.354283802615956, 26.955652104454337, 59.947244565734536, 103.02201466221486, 37.918309074960746]","[-8.163935701708478, -1.134059014937659, 14.612663406219038, 17.86829987137068, 15.306241030294961, 5.912569798541853]"
2016-05-02 06:00:00,"[9.397894736842103, 2.6568421052631557, -13.449090909090916, -37.447701149425285, -65.69204545454546, nan]","[756.5610526315794, 1457.413263157895, 3029.836666666667, 5645.602988505747, 10476.526477272726, 16317.502635658915]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[10.245263157894737, 7.17157894736842, -0.4115151515151523, -17.358850574712644, -50.3190909090909, -59.258449612403105]","[9.41644448976369, 12.128359945904103, 32.00007785609301, 62.597665128653034, 109.6305403931765, 40.32557677512834]","[-5.6681589979504725, -7.378431793151582, 2.4408218360232117, 13.565513840036713, 14.246038686785353, 7.33262649162215]"
2016-05-02 09:00:00,"[8.197187499999998, 4.041308900523562, -16.00891891891892, -27.99607449856734, -65.69204545454546, nan]","[757.6112500000003, 1454.4487434554972, 3027.0033783783783, 5648.213896848138, 10491.241704545455, 16298.913100775195]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[8.44, 5.4687958115183255, 0.7021621621621621, -16.83048710601719, -50.76227272727272, -58.54062015503876]","[-0.8704731008626698, 5.313863893391362, 29.73060769860522, 55.373126235388064, 98.6045971238394, 41.339886901054356]","[-13.960309713251458, -8.31153367407866, 0.5416060466484132, 11.125417935507064, 24.048812528122564, 1.4198772329222176]"
2016-05-02 12:00:00,"[5.764687500000002, 3.4969633507853417, -16.35444444444444, -18.079140401146134, -65.70636363636365, nan]","[764.5053125000003, 1459.4987434554973, 3033.0852188552185, 5642.291260744986, 10477.48303030303, 16296.853333333333]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.9681250000000015, 5.318534031413614, 0.10767676767677037, -16.391518624641837, -50.33272727272727, -58.07937984496124]","[-3.8514553636308584, 0.19546871677301023, 30.041796923035047, 48.45746215699818, 89.35008369099602, 36.29851200067355]","[-11.448912261546244, -5.267107192043785, 4.636255136597192, 26.090748613970284, 45.135457841213665, 3.5747194835323826]"
2016-05-02 15:00:00,"[5.749375000000001, 4.270523560209424, -7.284814814814815, -22.3688, -66.48037735849057, nan]","[774.7724999999998, 1467.3267015706808, 3032.1470370370375, 5631.437085714286, 10436.590679245282, 16300.745736434108]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[5.927500000000001, 4.755183246073298, -2.078518518518519, -19.313714285714287, -49.60377358490566, -57.11813953488372]","[-3.498664387606939, 1.1458257458028638, 20.30515949157315, 42.395554794262715, 78.97754863584034, 34.20430452464412]","[-5.4780788149579385, -0.5210743200473432, 8.021622353506228, 17.1874243795215, 62.82234314302281, 6.750274816249971]"
