,DWPC,HGHT,PRES,TMPC,UWND,VWND
2011-12-17 12:00:00,"[-15.652384615384626, -17.511273584905663, -15.301230283911675, -39.94754929577465, -66.4849063670412, nan]","[840.7299230769235, 1507.505188679245, 3008.6807255520507, 5498.373661971831, 10222.316516853933, 16149.808]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.962307692307692, -5.204339622641509, -13.115520504731865, -27.61154929577465, -46.24689138576779, -60.059999999999995]","[8.888990777268845, 21.987079781606468, 35.445274879807776, 58.2182980621205, 77.02931982306679, 56.36608504041827]","[0.2128360276064725, -1.1721521467796105, -5.909639550249602, -18.783296458246404, -9.458266769976438, -2.926400727230614]"
2011-12-17 15:00:00,"[-12.686000000000007, -17.394528301886794, -17.861677215189868, -44.96296610169492, -71.39089887640449, nan]","[831.5410000000003, 1498.6403301886792, 3000.1614240506324, 5498.348220338982, 10213.035580524345, 16139.626]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-4.06, -5.0868867924528285, -12.708101265822785, -27.205762711864406, -46.724044943820225, -59.879999999999995]","[13.594049150198378, 25.040062729817386, 35.82363511310257, 64.0002708202415, 67.31258779928726, 54.365982724489164]","[9.818410701431814, 3.4050524725677653, -13.38292662190709, -54.94622815886237, -34.74155853421475, -7.4936187787040165]"
2011-12-17 18:00:00,"[-7.7267441860465125, -7.788436018957345, -30.24050632911393, -37.18053824362606, -70.27808988764045, nan]","[826.9927906976745, 1495.1354502369666, 3006.847215189874, 5514.053484419263, 10216.024719101122, 16135.387999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-3.5739534883720943, -4.510710900473933, -9.843544303797472, -27.22628895184136, -48.63752808988764, -59.419999999999995]","[15.602595082053366, 26.149170973297252, 36.325030875788975, 61.19098046911024, 71.29364662077917, 54.90022673557875]","[9.99470216556153, -3.5592086228450692, -18.555760072629134, -47.49386522459469, -38.23739885000785, -17.761922992233803]"
2011-12-17 21:00:00,"[-5.476899224806201, -9.036066350710906, -30.6, -43.03636363636363, -66.478007518797, nan]","[815.0921705426354, 1483.8937914691946, 2996.13, 5511.105454545454, 10213.502556390977, 16117.248]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-2.0421705426356564, -4.282748815165879, -9.76, -26.841818181818184, -49.59947368421052, -58.36]","[19.254079022678525, 23.520915566738946, 37.88174565250396, 62.11793344076315, 78.77232674940309, 55.6458791650207]","[0.12673586223197006, -12.308653293506747, -19.812517414982818, -42.080005081909704, -47.78063470990307, -21.413955915521864]"
2011-12-18 00:00:00,"[-4.860232558139538, -13.531042654028436, -34.40746031746032, -45.03490084985835, -66.48082706766918, nan]","[820.8593023255817, 1490.8014218009478, 3005.182222222222, 5518.732747875355, 10230.924436090227, 16120.921999999999]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-1.8809302325581418, -4.109289099526066, -9.691746031746032, -26.756033994334278, -49.77654135338346, -58.76]","[22.4894967980224, 22.718891373295104, 38.94945558088866, 62.9616765432938, 66.54682379175613, 48.70577176565599]","[-10.617338008369288, -19.53083650969454, -35.56118948667892, -55.70822582293292, -58.8356577252287, -25.098029020459514]"
2011-12-18 03:00:00,"[-6.711705426356588, -13.048293838862563, -38.39256329113924, -43.08640226628895, -60.89481203007519, nan]","[822.4307751937982, 1495.9135545023698, 3015.6930063291147, 5535.896798866855, 10277.333308270678, 16122.148]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[-0.6879069767441854, -2.9344075829383893, -8.817594936708865, -25.114107648725213, -51.20586466165413, -59.339999999999996]","[23.277935523607926, 22.974964592885755, 42.748343983698206, 46.01090249015139, 52.28291741548785, 45.43732989654687]","[-15.018683541395736, -22.874197537098, -39.06288460342802, -76.1939945210484, -107.27088458059562, -25.598440496881217]"
2011-12-18 06:00:00,"[-7.419069767441857, -22.942322274881516, -35.01314285714285, -33.81152542372881, -60.89471910112359, nan]","[826.7995348837208, 1502.5636966824643, 3031.4534285714285, 5576.8426271186445, 10365.849438202247, 16129.224]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[0.6934883720930218, -1.8021800947867295, -7.622857142857141, -21.115084745762715, -53.8914606741573, -60.66]","[23.080288222746344, 22.568558190667712, 34.70437336939129, 47.26091664183776, 69.99562120150814, 42.73332886827437]","[-17.152565596255965, -22.142420343230707, -38.53924639945473, -68.9814531306796, -101.19756775284392, -31.354020600808255]"
2011-12-18 09:00:00,"[-14.577307692307691, -25.204502369668248, -30.564335443037972, -36.17536723163842, -60.56887640449438, nan]","[829.7307692307692, 1507.7441232227493, 3042.979430379747, 5612.827514124294, 10420.209101123595, 16135.9]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[1.7207692307692308, -0.5832227488151669, -6.729620253164558, -17.547005649717512, -53.88134831460674, -60.86]","[17.179219696889078, 19.976742978959336, 28.762983742376502, 45.225715691267155, 71.41901637597903, 39.0797158774956]","[-15.195600615363638, -20.124585129129123, -27.802597910937482, -58.238209040713734, -77.9334291962754, -35.9054411884079]"
2011-12-18 12:00:00,"[-17.702790697674427, -31.287169811320755, -20.050632911392405, -31.402853107344633, -61.97808988764045, nan]","[830.7856589147291, 1511.5350943396227, 3052.561518987342, 5634.981384180791, 10455.57011235955, 16150.914]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[2.211317829457363, 1.1126415094339623, -6.13215189873418, -17.419887005649716, -53.28134831460674, -61.88]","[11.297493038068213, 17.3498603430079, 30.1548373778646, 42.68773907989349, 77.84214184164314, 37.91679788302793]","[-8.299351408889777, -14.966976848983972, -19.517018097979527, -39.892470511018445, -58.731530683413645, -32.3656970000278]"
2011-12-18 15:00:00,"[-16.381860465116276, -28.315471698113207, -13.098987341772151, -26.407966101694917, -62.986804511278194, nan]","[835.6044186046508, 1518.4639622641512, 3062.965569620253, 5654.307288135594, 10482.400563909774, 16179.27]","[925.0, 850.0, 700.0, 500.0, 250.0, 100.0]","[3.3376744186046525, 1.555094339622641, -4.8175949367088595, -17.82949152542373, -52.561879699248124, -64.38]","[12.047721725576167, 16.87759100529902, 25.836796028270857, 45.23680044703712, 79.64080688594655, 36.80430481863892]","[2.6633749193037133, -3.2173262637140017, -18.35627296292755, -30.92320562739958, -48.622567856517115, -23.948512413440476]"
